word,ambiguity_type,model,nbhd_mean_distance
scarf,H,word2vec_recipe_10_HOM,0.25410134
marmalade,M,word2vec_recipe_10_HOM,0.40224507
consume,P,word2vec_recipe_10_HOM,0.33421794
rice,P,word2vec_recipe_10_HOM,0.3733766
pitcher,H,word2vec_recipe_10_HOM,0.30282855
sterile,P,word2vec_recipe_10_HOM,0.36411452
suffer,P,word2vec_recipe_10_HOM,0.21150526
logic,P,word2vec_recipe_10_HOM,0.23496889
sling,H,word2vec_recipe_10_HOM,0.47940537
intensive,P,word2vec_recipe_10_HOM,0.16044918
diabetic,P,word2vec_recipe_10_HOM,0.33650053
lobby,P,word2vec_recipe_10_HOM,0.120572194
furniture,M,word2vec_recipe_10_HOM,0.2578987
standard,P,word2vec_recipe_10_HOM,0.39633113
lash,H,word2vec_recipe_10_HOM,0.19988802
destroy,P,word2vec_recipe_10_HOM,0.30301976
jug,P,word2vec_recipe_10_HOM,0.39377648
champion,P,word2vec_recipe_10_HOM,0.22870937
guide,P,word2vec_recipe_10_HOM,0.3830179
plank,P,word2vec_recipe_10_HOM,0.40582573
compatible,P,word2vec_recipe_10_HOM,0.19010675
plug,P,word2vec_recipe_10_HOM,0.41756362
volunteer,P,word2vec_recipe_10_HOM,0.13044257
hearty,P,word2vec_recipe_10_HOM,0.3438706
wool,P,word2vec_recipe_10_HOM,0.2987052
divine,P,word2vec_recipe_10_HOM,0.3395542
ideal,P,word2vec_recipe_10_HOM,0.35865378
mystical,P,word2vec_recipe_10_HOM,0.17319824
swordfish,M,word2vec_recipe_10_HOM,0.31962842
fatigue,P,word2vec_recipe_10_HOM,0.20560355
exception,P,word2vec_recipe_10_HOM,0.47747672
department,P,word2vec_recipe_10_HOM,0.27800688
chaser,P,word2vec_recipe_10_HOM,0.2197958
coherent,P,word2vec_recipe_10_HOM,0.21791047
corny,P,word2vec_recipe_10_HOM,0.28064403
formation,P,word2vec_recipe_10_HOM,0.44170842
planner,P,word2vec_recipe_10_HOM,0.16858643
marker,P,word2vec_recipe_10_HOM,0.29702753
prune,H,word2vec_recipe_10_HOM,0.40578383
patriot,M,word2vec_recipe_10_HOM,0.14916342
gain,P,word2vec_recipe_10_HOM,0.38848132
scalp,P,word2vec_recipe_10_HOM,0.2548594
bottle,P,word2vec_recipe_10_HOM,0.36825293
mention,P,word2vec_recipe_10_HOM,0.21403624
glee,P,word2vec_recipe_10_HOM,0.22031847
childhood,M,word2vec_recipe_10_HOM,0.21077907
shake,P,word2vec_recipe_10_HOM,0.43581444
limb,H,word2vec_recipe_10_HOM,0.17649397
qualify,P,word2vec_recipe_10_HOM,0.13467517
voodoo,P,word2vec_recipe_10_HOM,0.23575354
monthly,P,word2vec_recipe_10_HOM,0.13884015
property,P,word2vec_recipe_10_HOM,0.29863825
fashion,P,word2vec_recipe_10_HOM,0.42613822
copper,P,word2vec_recipe_10_HOM,0.49059677
hammer,P,word2vec_recipe_10_HOM,0.44285586
bumper,P,word2vec_recipe_10_HOM,0.24479394
unknown,P,word2vec_recipe_10_HOM,0.22938223
press,H,word2vec_recipe_10_HOM,0.45165187
smoker,P,word2vec_recipe_10_HOM,0.3956857
formula,P,word2vec_recipe_10_HOM,0.33663094
conversion,P,word2vec_recipe_10_HOM,0.23699236
aviation,M,word2vec_recipe_10_HOM,0.13231823
chase,H,word2vec_recipe_10_HOM,0.25900424
user,P,word2vec_recipe_10_HOM,0.32073998
insect,P,word2vec_recipe_10_HOM,0.19193245
escape,P,word2vec_recipe_10_HOM,0.4650019
gag,H,word2vec_recipe_10_HOM,0.12510756
lifeless,P,word2vec_recipe_10_HOM,0.12286143
hubby,M,word2vec_recipe_10_HOM,0.24727401
sunrise,P,word2vec_recipe_10_HOM,0.3215565
refresh,P,word2vec_recipe_10_HOM,0.41054374
troll,H,word2vec_recipe_10_HOM,0.180357
snowy,P,word2vec_recipe_10_HOM,0.45055857
breath,P,word2vec_recipe_10_HOM,0.3621937
straighten,P,word2vec_recipe_10_HOM,0.31803972
organism,P,word2vec_recipe_10_HOM,0.14707707
delay,P,word2vec_recipe_10_HOM,0.4139723
exterior,P,word2vec_recipe_10_HOM,0.44261092
cockpit,P,word2vec_recipe_10_HOM,0.19838354
thoughtful,P,word2vec_recipe_10_HOM,0.11936723
sage,H,word2vec_recipe_10_HOM,0.36503163
twig,M,word2vec_recipe_10_HOM,0.37598446
shrine,P,word2vec_recipe_10_HOM,0.19062674
creepy,P,word2vec_recipe_10_HOM,0.26111588
cinch,P,word2vec_recipe_10_HOM,0.2988142
garbage,P,word2vec_recipe_10_HOM,0.3592063
alphabet,P,word2vec_recipe_10_HOM,0.4332778
cannon,P,word2vec_recipe_10_HOM,0.25952873
collect,P,word2vec_recipe_10_HOM,0.41704902
bench,P,word2vec_recipe_10_HOM,0.37546748
stiff,P,word2vec_recipe_10_HOM,0.35721236
meadow,P,word2vec_recipe_10_HOM,0.2001986
dishwasher,P,word2vec_recipe_10_HOM,0.36137736
cycle,P,word2vec_recipe_10_HOM,0.39699313
player,P,word2vec_recipe_10_HOM,0.18684855
bull,H,word2vec_recipe_10_HOM,0.29367894
brave,P,word2vec_recipe_10_HOM,0.27422798
nip,H,word2vec_recipe_10_HOM,0.30865806
format,P,word2vec_recipe_10_HOM,0.19398178
dish,P,word2vec_recipe_10_HOM,0.3841481
clerk,P,word2vec_recipe_10_HOM,0.13760944
tuck,P,word2vec_recipe_10_HOM,0.36161765
railroad,P,word2vec_recipe_10_HOM,0.22027391
circus,P,word2vec_recipe_10_HOM,0.33851555
stool,P,word2vec_recipe_10_HOM,0.21310164
dung,P,word2vec_recipe_10_HOM,0.10792755
flake,P,word2vec_recipe_10_HOM,0.52247006
stretcher,P,word2vec_recipe_10_HOM,0.2306532
tread,P,word2vec_recipe_10_HOM,0.38416463
wrestle,P,word2vec_recipe_10_HOM,0.18743257
certain,P,word2vec_recipe_10_HOM,0.3682959
tendency,P,word2vec_recipe_10_HOM,0.41245335
beginner,M,word2vec_recipe_10_HOM,0.21501784
spree,P,word2vec_recipe_10_HOM,0.25119382
marrow,P,word2vec_recipe_10_HOM,0.39517522
clam,P,word2vec_recipe_10_HOM,0.41041958
spread,P,word2vec_recipe_10_HOM,0.44168267
howl,P,word2vec_recipe_10_HOM,0.3091311
snail,P,word2vec_recipe_10_HOM,0.43605304
mouse,P,word2vec_recipe_10_HOM,0.32302883
unpleasant,M,word2vec_recipe_10_HOM,0.29416993
score,P,word2vec_recipe_10_HOM,0.38943633
nature,P,word2vec_recipe_10_HOM,0.31485865
cupcake,M,word2vec_recipe_10_HOM,0.34055465
splendor,P,word2vec_recipe_10_HOM,0.16401252
femme,P,word2vec_recipe_10_HOM,0.19200228
caffeine,M,word2vec_recipe_10_HOM,0.22084309
wallpaper,P,word2vec_recipe_10_HOM,0.32050812
apocalypse,P,word2vec_recipe_10_HOM,0.17558447
trim,P,word2vec_recipe_10_HOM,0.43465164
lime,H,word2vec_recipe_10_HOM,0.33825448
chimney,P,word2vec_recipe_10_HOM,0.4105336
assistance,P,word2vec_recipe_10_HOM,0.25971475
active,P,word2vec_recipe_10_HOM,0.45888534
incredible,P,word2vec_recipe_10_HOM,0.26699492
disengage,P,word2vec_recipe_10_HOM,0.16024883
cake,P,word2vec_recipe_10_HOM,0.39027625
lightning,P,word2vec_recipe_10_HOM,0.29623497
saliva,M,word2vec_recipe_10_HOM,0.16655423
unite,P,word2vec_recipe_10_HOM,0.37699574
damp,P,word2vec_recipe_10_HOM,0.40380916
diplomatic,P,word2vec_recipe_10_HOM,0.15240462
hopeless,P,word2vec_recipe_10_HOM,0.12898153
lazy,P,word2vec_recipe_10_HOM,0.35283127
supervise,M,word2vec_recipe_10_HOM,0.14292201
mandatory,P,word2vec_recipe_10_HOM,0.27242318
confusion,P,word2vec_recipe_10_HOM,0.16205421
hick,M,word2vec_recipe_10_HOM,0.16822599
cuisine,M,word2vec_recipe_10_HOM,0.28900263
breathe,P,word2vec_recipe_10_HOM,0.3184197
overrun,P,word2vec_recipe_10_HOM,0.14328124
highway,P,word2vec_recipe_10_HOM,0.22930259
calculator,P,word2vec_recipe_10_HOM,0.15573521
pry,H,word2vec_recipe_10_HOM,0.40231082
knack,P,word2vec_recipe_10_HOM,0.16638237
molten,P,word2vec_recipe_10_HOM,0.38896188
fungus,P,word2vec_recipe_10_HOM,0.3906235
rebound,P,word2vec_recipe_10_HOM,0.15425813
explore,P,word2vec_recipe_10_HOM,0.23629783
spicy,P,word2vec_recipe_10_HOM,0.29751694
loaf,H,word2vec_recipe_10_HOM,0.39868772
graveyard,M,word2vec_recipe_10_HOM,0.26020795
puppy,P,word2vec_recipe_10_HOM,0.3952315
tempt,P,word2vec_recipe_10_HOM,0.1733645
hasty,P,word2vec_recipe_10_HOM,0.23595156
muster,P,word2vec_recipe_10_HOM,0.1883799
anticipate,P,word2vec_recipe_10_HOM,0.11075491
bunker,P,word2vec_recipe_10_HOM,0.16834982
nine,P,word2vec_recipe_10_HOM,0.47932026
northwest,P,word2vec_recipe_10_HOM,0.25581682
frame,P,word2vec_recipe_10_HOM,0.3337189
enzyme,M,word2vec_recipe_10_HOM,0.24396585
kitten,P,word2vec_recipe_10_HOM,0.1975141
jab,P,word2vec_recipe_10_HOM,0.3419689
lust,P,word2vec_recipe_10_HOM,0.20942253
posh,M,word2vec_recipe_10_HOM,0.28180063
alert,P,word2vec_recipe_10_HOM,0.26447526
vinegar,M,word2vec_recipe_10_HOM,0.33087856
bonnet,P,word2vec_recipe_10_HOM,0.40889776
duration,P,word2vec_recipe_10_HOM,0.37681073
conductor,P,word2vec_recipe_10_HOM,0.17871338
bubble,P,word2vec_recipe_10_HOM,0.4355233
garlic,P,word2vec_recipe_10_HOM,0.3433467
crossword,M,word2vec_recipe_10_HOM,0.18253769
settlement,P,word2vec_recipe_10_HOM,0.1661931
vet,H,word2vec_recipe_10_HOM,0.1702689
sacrifice,P,word2vec_recipe_10_HOM,0.20075649
aware,M,word2vec_recipe_10_HOM,0.2719855
separation,P,word2vec_recipe_10_HOM,0.33728638
flute,P,word2vec_recipe_10_HOM,0.4440704
stripper,P,word2vec_recipe_10_HOM,0.3005503
handbook,M,word2vec_recipe_10_HOM,0.15800157
trigger,P,word2vec_recipe_10_HOM,0.22611381
malt,P,word2vec_recipe_10_HOM,0.44883513
fury,P,word2vec_recipe_10_HOM,0.2160674
external,P,word2vec_recipe_10_HOM,0.27246568
endeavor,P,word2vec_recipe_10_HOM,0.16457945
lava,P,word2vec_recipe_10_HOM,0.43580002
doodle,P,word2vec_recipe_10_HOM,0.1868103
mysterious,P,word2vec_recipe_10_HOM,0.18021463
absurd,P,word2vec_recipe_10_HOM,0.19186167
static,P,word2vec_recipe_10_HOM,0.2812189
brush,H,word2vec_recipe_10_HOM,0.44322327
memorable,P,word2vec_recipe_10_HOM,0.22084565
shorten,P,word2vec_recipe_10_HOM,0.4188122
purge,P,word2vec_recipe_10_HOM,0.3604246
timid,P,word2vec_recipe_10_HOM,0.15798216
lovely,P,word2vec_recipe_10_HOM,0.32307082
vodka,M,word2vec_recipe_10_HOM,0.2531885
lunar,P,word2vec_recipe_10_HOM,0.18702315
infinite,P,word2vec_recipe_10_HOM,0.1671218
medallion,P,word2vec_recipe_10_HOM,0.39140996
upholstery,P,word2vec_recipe_10_HOM,0.22099502
haystack,M,word2vec_recipe_10_HOM,0.36619925
coast,P,word2vec_recipe_10_HOM,0.34665093
sauna,P,word2vec_recipe_10_HOM,0.18190508
amaze,M,word2vec_recipe_10_HOM,0.13529967
operation,P,word2vec_recipe_10_HOM,0.34495574
survival,P,word2vec_recipe_10_HOM,0.17673247
perimeter,P,word2vec_recipe_10_HOM,0.38799477
dolphin,P,word2vec_recipe_10_HOM,0.27186292
feast,P,word2vec_recipe_10_HOM,0.26274765
brook,H,word2vec_recipe_10_HOM,0.51434094
poker,H,word2vec_recipe_10_HOM,0.25138217
teenage,M,word2vec_recipe_10_HOM,0.19184476
item,P,word2vec_recipe_10_HOM,0.37765896
rhubarb,M,word2vec_recipe_10_HOM,0.35937175
hometown,M,word2vec_recipe_10_HOM,0.12338142
hop,H,word2vec_recipe_10_HOM,0.31717813
mountain,P,word2vec_recipe_10_HOM,0.3438451
vague,P,word2vec_recipe_10_HOM,0.140702
parent,P,word2vec_recipe_10_HOM,0.22932716
roof,P,word2vec_recipe_10_HOM,0.29015225
disperse,P,word2vec_recipe_10_HOM,0.4773754
cordial,P,word2vec_recipe_10_HOM,0.2779213
joyful,M,word2vec_recipe_10_HOM,0.1418463
pot,H,word2vec_recipe_10_HOM,0.40797287
trench,P,word2vec_recipe_10_HOM,0.3725758
track,P,word2vec_recipe_10_HOM,0.3310429
sparkle,P,word2vec_recipe_10_HOM,0.3735301
sly,P,word2vec_recipe_10_HOM,0.12671654
deception,P,word2vec_recipe_10_HOM,0.17314
fiesta,M,word2vec_recipe_10_HOM,0.30286655
attraction,P,word2vec_recipe_10_HOM,0.15453348
rotate,P,word2vec_recipe_10_HOM,0.4512419
firm,H,word2vec_recipe_10_HOM,0.4431957
sufficient,M,word2vec_recipe_10_HOM,0.52851874
haste,P,word2vec_recipe_10_HOM,0.15532972
rotten,P,word2vec_recipe_10_HOM,0.3274762
yield,P,word2vec_recipe_10_HOM,0.4462341
ammonia,P,word2vec_recipe_10_HOM,0.37844238
optimism,P,word2vec_recipe_10_HOM,0.19853394
scrub,H,word2vec_recipe_10_HOM,0.43469515
define,P,word2vec_recipe_10_HOM,0.22207889
include,P,word2vec_recipe_10_HOM,0.44165558
cocktail,H,word2vec_recipe_10_HOM,0.29630977
envelope,P,word2vec_recipe_10_HOM,0.5207641
commitment,P,word2vec_recipe_10_HOM,0.111101195
ban,H,word2vec_recipe_10_HOM,0.3758078
trough,P,word2vec_recipe_10_HOM,0.45558462
presume,P,word2vec_recipe_10_HOM,0.11438802
matrimony,P,word2vec_recipe_10_HOM,0.14832066
adjustment,P,word2vec_recipe_10_HOM,0.37237373
leather,P,word2vec_recipe_10_HOM,0.47933343
desk,P,word2vec_recipe_10_HOM,0.17087114
actress,M,word2vec_recipe_10_HOM,0.15828866
disco,P,word2vec_recipe_10_HOM,0.28168213
dome,P,word2vec_recipe_10_HOM,0.41056943
exclusive,P,word2vec_recipe_10_HOM,0.28639376
nursery,P,word2vec_recipe_10_HOM,0.1325926
squat,P,word2vec_recipe_10_HOM,0.29536685
comb,P,word2vec_recipe_10_HOM,0.37214798
trader,P,word2vec_recipe_10_HOM,0.3357032
elusive,P,word2vec_recipe_10_HOM,0.15148135
grateful,P,word2vec_recipe_10_HOM,0.17177086
springtime,P,word2vec_recipe_10_HOM,0.31903797
lion,P,word2vec_recipe_10_HOM,0.27856886
pineapple,P,word2vec_recipe_10_HOM,0.36916173
induce,P,word2vec_recipe_10_HOM,0.17832954
fan,H,word2vec_recipe_10_HOM,0.40003097
pellet,P,word2vec_recipe_10_HOM,0.3196731
river,P,word2vec_recipe_10_HOM,0.2979078
rogue,P,word2vec_recipe_10_HOM,0.2370846
beacon,P,word2vec_recipe_10_HOM,0.33947998
hazardous,P,word2vec_recipe_10_HOM,0.1368886
cute,P,word2vec_recipe_10_HOM,0.3288636
definitive,P,word2vec_recipe_10_HOM,0.1483546
crisis,P,word2vec_recipe_10_HOM,0.18559319
obsessive,M,word2vec_recipe_10_HOM,0.15655935
tip,H,word2vec_recipe_10_HOM,0.33255193
groom,P,word2vec_recipe_10_HOM,0.24602802
assist,P,word2vec_recipe_10_HOM,0.40897685
adopt,P,word2vec_recipe_10_HOM,0.1002429
fellowship,P,word2vec_recipe_10_HOM,0.19757053
rubber,H,word2vec_recipe_10_HOM,0.4386522
substitute,P,word2vec_recipe_10_HOM,0.38742858
freestyle,P,word2vec_recipe_10_HOM,0.27431318
poison,P,word2vec_recipe_10_HOM,0.20773588
assembly,P,word2vec_recipe_10_HOM,0.4932811
pulse,H,word2vec_recipe_10_HOM,0.37231132
sorority,M,word2vec_recipe_10_HOM,0.1579604
snake,P,word2vec_recipe_10_HOM,0.34395453
lad,P,word2vec_recipe_10_HOM,0.25399837
sober,P,word2vec_recipe_10_HOM,0.14573765
trot,P,word2vec_recipe_10_HOM,0.15897939
frontier,P,word2vec_recipe_10_HOM,0.17205477
soothe,P,word2vec_recipe_10_HOM,0.17971209
drinker,P,word2vec_recipe_10_HOM,0.23102888
terrace,P,word2vec_recipe_10_HOM,0.1723366
host,H,word2vec_recipe_10_HOM,0.16746601
feed,P,word2vec_recipe_10_HOM,0.484411
classic,P,word2vec_recipe_10_HOM,0.28650793
kimono,P,word2vec_recipe_10_HOM,0.19239366
incision,P,word2vec_recipe_10_HOM,0.3823203
overall,P,word2vec_recipe_10_HOM,0.36177456
tree,P,word2vec_recipe_10_HOM,0.27787998
disastrous,M,word2vec_recipe_10_HOM,0.09639597
visible,P,word2vec_recipe_10_HOM,0.42963967
crunch,P,word2vec_recipe_10_HOM,0.399962
cracker,P,word2vec_recipe_10_HOM,0.34759372
workshop,P,word2vec_recipe_10_HOM,0.21530601
native,P,word2vec_recipe_10_HOM,0.26944423
raid,P,word2vec_recipe_10_HOM,0.17776771
trout,P,word2vec_recipe_10_HOM,0.30778965
reef,H,word2vec_recipe_10_HOM,0.1547641
noise,P,word2vec_recipe_10_HOM,0.37991145
region,P,word2vec_recipe_10_HOM,0.21346205
furnace,P,word2vec_recipe_10_HOM,0.11847188
motto,P,word2vec_recipe_10_HOM,0.10911685
channel,P,word2vec_recipe_10_HOM,0.3204703
irony,P,word2vec_recipe_10_HOM,0.11881152
dread,P,word2vec_recipe_10_HOM,0.17643112
protein,M,word2vec_recipe_10_HOM,0.268351
heed,P,word2vec_recipe_10_HOM,0.10097731
area,P,word2vec_recipe_10_HOM,0.43902665
fruit,P,word2vec_recipe_10_HOM,0.36872822
classical,P,word2vec_recipe_10_HOM,0.22968253
ranch,P,word2vec_recipe_10_HOM,0.36617687
security,P,word2vec_recipe_10_HOM,0.24317442
sidewalk,M,word2vec_recipe_10_HOM,0.17378698
pronounce,P,word2vec_recipe_10_HOM,0.12140257
fusion,P,word2vec_recipe_10_HOM,0.2958298
privacy,P,word2vec_recipe_10_HOM,0.16141585
buggy,H,word2vec_recipe_10_HOM,0.2343814
tramp,P,word2vec_recipe_10_HOM,0.19632372
serenity,M,word2vec_recipe_10_HOM,0.12508877
royal,P,word2vec_recipe_10_HOM,0.33816242
spill,H,word2vec_recipe_10_HOM,0.42211133
seventh,P,word2vec_recipe_10_HOM,0.42637196
dormant,P,word2vec_recipe_10_HOM,0.16474512
choose,P,word2vec_recipe_10_HOM,0.34801918
vast,P,word2vec_recipe_10_HOM,0.15808773
unlike,P,word2vec_recipe_10_HOM,0.33020264
tense,H,word2vec_recipe_10_HOM,0.12656218
origin,P,word2vec_recipe_10_HOM,0.17781943
coma,H,word2vec_recipe_10_HOM,0.16974743
apologize,P,word2vec_recipe_10_HOM,0.13473277
greenhouse,M,word2vec_recipe_10_HOM,0.1893569
sniff,P,word2vec_recipe_10_HOM,0.24073513
reader,P,word2vec_recipe_10_HOM,0.13290481
residue,P,word2vec_recipe_10_HOM,0.41414696
spinal,P,word2vec_recipe_10_HOM,0.2115095
horrid,P,word2vec_recipe_10_HOM,0.12402759
crease,P,word2vec_recipe_10_HOM,0.3284906
botanical,P,word2vec_recipe_10_HOM,0.15017542
wrist,P,word2vec_recipe_10_HOM,0.39495674
superstar,M,word2vec_recipe_10_HOM,0.15447244
earthquake,M,word2vec_recipe_10_HOM,0.40648642
resolution,P,word2vec_recipe_10_HOM,0.18195486
saucy,P,word2vec_recipe_10_HOM,0.43188038
helmet,M,word2vec_recipe_10_HOM,0.17309654
miracle,P,word2vec_recipe_10_HOM,0.40284362
obsession,P,word2vec_recipe_10_HOM,0.19838792
swap,P,word2vec_recipe_10_HOM,0.47141024
tuning,P,word2vec_recipe_10_HOM,0.3296176
injure,P,word2vec_recipe_10_HOM,0.139797
skeleton,P,word2vec_recipe_10_HOM,0.3133825
lake,M,word2vec_recipe_10_HOM,0.28747854
tank,P,word2vec_recipe_10_HOM,0.27095196
freaky,P,word2vec_recipe_10_HOM,0.21667019
sugar,P,word2vec_recipe_10_HOM,0.4008857
draft,P,word2vec_recipe_10_HOM,0.43421704
connection,P,word2vec_recipe_10_HOM,0.25125656
pretend,P,word2vec_recipe_10_HOM,0.25456548
winter,P,word2vec_recipe_10_HOM,0.3757887
breach,P,word2vec_recipe_10_HOM,0.24841547
intricate,M,word2vec_recipe_10_HOM,0.19745758
stealth,M,word2vec_recipe_10_HOM,0.14558749
backside,P,word2vec_recipe_10_HOM,0.3388579
rupture,P,word2vec_recipe_10_HOM,0.20539454
incomplete,P,word2vec_recipe_10_HOM,0.15537539
drag,P,word2vec_recipe_10_HOM,0.3928108
institute,P,word2vec_recipe_10_HOM,0.14568754
exceed,P,word2vec_recipe_10_HOM,0.37288928
card,H,word2vec_recipe_10_HOM,0.33459342
artillery,P,word2vec_recipe_10_HOM,0.2056457
ghetto,P,word2vec_recipe_10_HOM,0.20832273
blueprint,P,word2vec_recipe_10_HOM,0.243161
dirty,P,word2vec_recipe_10_HOM,0.40666735
gang,H,word2vec_recipe_10_HOM,0.22992522
hurl,P,word2vec_recipe_10_HOM,0.19964612
pathway,M,word2vec_recipe_10_HOM,0.20532943
chop,H,word2vec_recipe_10_HOM,0.38737297
beef,P,word2vec_recipe_10_HOM,0.3634795
maiden,P,word2vec_recipe_10_HOM,0.1315912
wondrous,M,word2vec_recipe_10_HOM,0.14010131
realm,P,word2vec_recipe_10_HOM,0.1581847
ruse,M,word2vec_recipe_10_HOM,0.19327693
misery,P,word2vec_recipe_10_HOM,0.23383343
jealousy,P,word2vec_recipe_10_HOM,0.2516733
darkness,P,word2vec_recipe_10_HOM,0.4126971
helper,M,word2vec_recipe_10_HOM,0.38994426
chum,H,word2vec_recipe_10_HOM,0.24321754
turban,P,word2vec_recipe_10_HOM,0.34597182
implement,P,word2vec_recipe_10_HOM,0.36314538
pointless,P,word2vec_recipe_10_HOM,0.102256596
pony,P,word2vec_recipe_10_HOM,0.27220586
pit,H,word2vec_recipe_10_HOM,0.40642136
farm,P,word2vec_recipe_10_HOM,0.4033898
subway,P,word2vec_recipe_10_HOM,0.23400146
honorable,P,word2vec_recipe_10_HOM,0.15257548
doubt,P,word2vec_recipe_10_HOM,0.27427515
occasion,P,word2vec_recipe_10_HOM,0.43310106
mild,P,word2vec_recipe_10_HOM,0.37848577
drunken,P,word2vec_recipe_10_HOM,0.3320022
gear,P,word2vec_recipe_10_HOM,0.26164204
dark,P,word2vec_recipe_10_HOM,0.45176548
potent,P,word2vec_recipe_10_HOM,0.29393524
trademark,P,word2vec_recipe_10_HOM,0.22873788
oxide,M,word2vec_recipe_10_HOM,0.26864603
pleasure,P,word2vec_recipe_10_HOM,0.2410801
definite,P,word2vec_recipe_10_HOM,0.5040284
snowball,P,word2vec_recipe_10_HOM,0.35268453
movement,P,word2vec_recipe_10_HOM,0.35476935
strengthen,P,word2vec_recipe_10_HOM,0.40522328
sesame,P,word2vec_recipe_10_HOM,0.348876
summertime,M,word2vec_recipe_10_HOM,0.333948
attitude,P,word2vec_recipe_10_HOM,0.20938082
homework,M,word2vec_recipe_10_HOM,0.112223126
careless,P,word2vec_recipe_10_HOM,0.11398606
delivery,P,word2vec_recipe_10_HOM,0.20095131
smoke,P,word2vec_recipe_10_HOM,0.45609692
hook,P,word2vec_recipe_10_HOM,0.4320774
tit,H,word2vec_recipe_10_HOM,0.20107058
brochure,M,word2vec_recipe_10_HOM,0.20315029
account,P,word2vec_recipe_10_HOM,0.3748307
prick,P,word2vec_recipe_10_HOM,0.4481739
gather,P,word2vec_recipe_10_HOM,0.43443385
cocoon,P,word2vec_recipe_10_HOM,0.26789767
sheep,P,word2vec_recipe_10_HOM,0.40772182
lettuce,P,word2vec_recipe_10_HOM,0.37336513
fool,P,word2vec_recipe_10_HOM,0.39319444
rave,P,word2vec_recipe_10_HOM,0.29084262
stream,P,word2vec_recipe_10_HOM,0.44755462
tricky,P,word2vec_recipe_10_HOM,0.28962725
decisive,P,word2vec_recipe_10_HOM,0.26114836
intake,P,word2vec_recipe_10_HOM,0.36446136
mess,P,word2vec_recipe_10_HOM,0.3348071
describe,P,word2vec_recipe_10_HOM,0.23046274
flock,H,word2vec_recipe_10_HOM,0.16776614
grab,P,word2vec_recipe_10_HOM,0.42698503
sucker,P,word2vec_recipe_10_HOM,0.3144437
den,P,word2vec_recipe_10_HOM,0.27989528
encore,P,word2vec_recipe_10_HOM,0.1824244
ambition,P,word2vec_recipe_10_HOM,0.19167122
middle,P,word2vec_recipe_10_HOM,0.44696668
feather,P,word2vec_recipe_10_HOM,0.41922557
motel,M,word2vec_recipe_10_HOM,0.16633941
drastic,P,word2vec_recipe_10_HOM,0.108565025
nail,P,word2vec_recipe_10_HOM,0.34369826
knit,P,word2vec_recipe_10_HOM,0.22050177
confession,P,word2vec_recipe_10_HOM,0.17153718
vicious,P,word2vec_recipe_10_HOM,0.24937962
nest,P,word2vec_recipe_10_HOM,0.45302907
dreamy,P,word2vec_recipe_10_HOM,0.32065982
hut,P,word2vec_recipe_10_HOM,0.31930062
rhythm,P,word2vec_recipe_10_HOM,0.21504897
instruct,P,word2vec_recipe_10_HOM,0.30814835
perform,P,word2vec_recipe_10_HOM,0.36114943
upstate,P,word2vec_recipe_10_HOM,0.16277376
kit,P,word2vec_recipe_10_HOM,0.43755004
producer,P,word2vec_recipe_10_HOM,0.12370727
monster,P,word2vec_recipe_10_HOM,0.33289605
goofy,M,word2vec_recipe_10_HOM,0.18067844
perk,H,word2vec_recipe_10_HOM,0.47805843
shaft,P,word2vec_recipe_10_HOM,0.33738437
suck,P,word2vec_recipe_10_HOM,0.3285498
primal,P,word2vec_recipe_10_HOM,0.2834144
invasion,P,word2vec_recipe_10_HOM,0.15446739
visa,P,word2vec_recipe_10_HOM,0.21448572
differ,P,word2vec_recipe_10_HOM,0.31899613
margin,P,word2vec_recipe_10_HOM,0.42423975
explosion,P,word2vec_recipe_10_HOM,0.39486206
disregard,P,word2vec_recipe_10_HOM,0.39539146
rear,H,word2vec_recipe_10_HOM,0.30204362
counter,H,word2vec_recipe_10_HOM,0.39006746
redneck,P,word2vec_recipe_10_HOM,0.22296114
familiar,P,word2vec_recipe_10_HOM,0.30283278
outfit,P,word2vec_recipe_10_HOM,0.33098307
hunt,P,word2vec_recipe_10_HOM,0.20678113
video,P,word2vec_recipe_10_HOM,0.2970063
trash,P,word2vec_recipe_10_HOM,0.42137203
meter,H,word2vec_recipe_10_HOM,0.31764185
chopper,P,word2vec_recipe_10_HOM,0.40707737
orchard,P,word2vec_recipe_10_HOM,0.2847553
scatter,P,word2vec_recipe_10_HOM,0.42561713
winner,M,word2vec_recipe_10_HOM,0.2905481
mush,H,word2vec_recipe_10_HOM,0.4371093
utility,P,word2vec_recipe_10_HOM,0.48254025
action,P,word2vec_recipe_10_HOM,0.41256487
rut,H,word2vec_recipe_10_HOM,0.17942011
melody,P,word2vec_recipe_10_HOM,0.23033167
television,P,word2vec_recipe_10_HOM,0.19044597
borrow,P,word2vec_recipe_10_HOM,0.14141819
danger,P,word2vec_recipe_10_HOM,0.327729
script,P,word2vec_recipe_10_HOM,0.18039262
curb,P,word2vec_recipe_10_HOM,0.13934195
tile,P,word2vec_recipe_10_HOM,0.3806008
strategic,P,word2vec_recipe_10_HOM,0.25926164
normal,P,word2vec_recipe_10_HOM,0.3121758
diabetes,M,word2vec_recipe_10_HOM,0.189378
partial,P,word2vec_recipe_10_HOM,0.3352393
mitt,P,word2vec_recipe_10_HOM,0.43878934
fence,P,word2vec_recipe_10_HOM,0.19505909
fork,P,word2vec_recipe_10_HOM,0.4760316
