word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
jerk,H,word2vec_recipe_40_HYP,0.29178283,0.3325675,0.33842683,0.30216226,0.3575337,0.30263716
accurate,P,word2vec_recipe_40_HYP,0.2672777,0.27852002,0.3206621,0.2845768,0.3400192,0.2764637
train,P,word2vec_recipe_40_HYP,0.21287823,0.21439162,0.2608912,0.2447594,0.28156462,0.27926767
velocity,P,word2vec_recipe_40_HYP,0.19470754,0.22828254,0.23871899,0.29882812,0.25786397,0.31842282
bulletin,P,word2vec_recipe_40_HYP,0.19981937,0.17441921,0.22969554,0.19507338,0.24029952,0.20222488
nibble,P,word2vec_recipe_40_HYP,0.30711156,0.27532506,0.3413542,0.26380658,0.355348,0.2668763
bacon,M,word2vec_recipe_40_HYP,0.30952612,0.39298463,0.39861888,0.4585919,0.4317869,0.47029346
cope,H,word2vec_recipe_40_HYP,0.1346227,0.1335484,0.1536173,0.15034217,0.16222961,0.15991072
ballet,P,word2vec_recipe_40_HYP,0.14662497,0.17435955,0.17078592,0.20004824,0.1808381,0.2105686
soak,P,word2vec_recipe_40_HYP,0.3868842,0.4848337,0.47854027,0.47914723,0.5082782,0.46900663
crave,P,word2vec_recipe_40_HYP,0.1577035,0.1363394,0.17901117,0.14686672,0.18777378,0.16080487
revolution,P,word2vec_recipe_40_HYP,0.21234557,0.16280638,0.24658822,0.18047376,0.25884956,0.18964186
steady,P,word2vec_recipe_40_HYP,0.3338847,0.40003982,0.45649633,0.5163792,0.505451,0.5286963
perfume,P,word2vec_recipe_40_HYP,0.28215876,0.28979865,0.34185833,0.35368448,0.36703885,0.36338887
subsequent,M,word2vec_recipe_40_HYP,0.32819885,0.3360326,0.37332097,0.3098964,0.38697204,0.30785295
subjective,P,word2vec_recipe_40_HYP,0.14465618,0.13713665,0.17345823,0.15440038,0.18623358,0.17110682
patient,P,word2vec_recipe_40_HYP,0.25573236,0.18052143,0.2895671,0.20432161,0.30333,0.21390979
barefoot,M,word2vec_recipe_40_HYP,0.2089208,0.25804713,0.29320654,0.3036532,0.31947917,0.31626263
stale,P,word2vec_recipe_40_HYP,0.3861241,0.35710156,0.45569906,0.42819276,0.47780365,0.4196905
vortex,P,word2vec_recipe_40_HYP,0.3909792,0.47147918,0.44830647,0.48543966,0.47174722,0.49929154
invade,P,word2vec_recipe_40_HYP,0.113199234,0.111558914,0.13095063,0.13967887,0.13920677,0.15105246
fry,H,word2vec_recipe_40_HYP,0.3381218,0.4477974,0.45109627,0.51157767,0.48637694,0.515953
fetch,P,word2vec_recipe_40_HYP,0.28525648,0.22642322,0.3194599,0.25280336,0.33216438,0.25505117
stressful,M,word2vec_recipe_40_HYP,0.09447216,0.10343935,0.11345295,0.12369404,0.122712955,0.14026885
fabulous,P,word2vec_recipe_40_HYP,0.18384409,0.25092298,0.260739,0.34679142,0.2912721,0.36338317
cabin,P,word2vec_recipe_40_HYP,0.2587328,0.26839745,0.2987027,0.2881548,0.31374642,0.294463
assistant,P,word2vec_recipe_40_HYP,0.20182014,0.18475118,0.2310798,0.20731425,0.24449861,0.21514682
fat,P,word2vec_recipe_40_HYP,0.3441932,0.27598587,0.38180506,0.1448437,0.39593065,0.115648925
contribute,P,word2vec_recipe_40_HYP,0.20214589,0.20355481,0.24948767,0.24555576,0.26984817,0.25888896
execute,P,word2vec_recipe_40_HYP,0.17728585,0.19101124,0.20448384,0.19503467,0.21527916,0.20032302
grub,P,word2vec_recipe_40_HYP,0.16942193,0.18744515,0.19709419,0.20528995,0.209375,0.21304601
trend,P,word2vec_recipe_40_HYP,0.09934571,0.09932763,0.11670672,0.12576842,0.12476706,0.13983656
exhaust,P,word2vec_recipe_40_HYP,0.2903345,0.28808108,0.35977006,0.3767352,0.3865603,0.39106688
jealous,P,word2vec_recipe_40_HYP,0.1200981,0.11343452,0.14051534,0.13891888,0.15092772,0.15042266
squid,M,word2vec_recipe_40_HYP,0.25092074,0.34513953,0.35909137,0.4479923,0.39665443,0.47695333
fragile,P,word2vec_recipe_40_HYP,0.30748516,0.2595701,0.35228142,0.2509607,0.36910507,0.24452691
conclusive,M,word2vec_recipe_40_HYP,0.10650353,0.10480955,0.12783618,0.13194819,0.13808016,0.14329201
mingle,P,word2vec_recipe_40_HYP,0.2912088,0.3735301,0.4287904,0.48617065,0.4661393,0.47445855
quickie,M,word2vec_recipe_40_HYP,0.18757267,0.13563919,0.2252247,0.16749306,0.24371581,0.18589734
