word,ambiguity_type,model,nbhd_mean_distance
tiny,M,word2vec_tiny_1_HYP,0.5077063
hockey,P,word2vec_tiny_1_HYP,0.4703441
label,P,word2vec_tiny_1_HYP,0.5210741
deserve,P,word2vec_tiny_1_HYP,0.50576675
briefcase,M,word2vec_tiny_1_HYP,0.42397636
betray,P,word2vec_tiny_1_HYP,0.18315563
salesman,M,word2vec_tiny_1_HYP,0.32334223
uncover,P,word2vec_tiny_1_HYP,0.4379676
flood,P,word2vec_tiny_1_HYP,0.4812798
design,P,word2vec_tiny_1_HYP,0.46443978
pottery,P,word2vec_tiny_1_HYP,0.3640946
lace,P,word2vec_tiny_1_HYP,0.41688934
gullible,M,word2vec_tiny_1_HYP,0.15410574
bathtub,M,word2vec_tiny_1_HYP,0.43455914
plot,H,word2vec_tiny_1_HYP,0.6025623
benefit,P,word2vec_tiny_1_HYP,0.32241198
curtain,P,word2vec_tiny_1_HYP,0.45786992
chair,P,word2vec_tiny_1_HYP,0.44987193
trombone,M,word2vec_tiny_1_HYP,0.32691658
barber,P,word2vec_tiny_1_HYP,0.47048628
glory,P,word2vec_tiny_1_HYP,0.36432987
wrench,P,word2vec_tiny_1_HYP,0.42793155
pure,P,word2vec_tiny_1_HYP,0.33187866
cable,P,word2vec_tiny_1_HYP,0.4141287
basement,M,word2vec_tiny_1_HYP,0.49675715
keeper,P,word2vec_tiny_1_HYP,0.4549591
cassette,M,word2vec_tiny_1_HYP,0.21027525
correct,P,word2vec_tiny_1_HYP,0.37775806
failure,P,word2vec_tiny_1_HYP,0.2979875
dress,P,word2vec_tiny_1_HYP,0.38686168
underwear,M,word2vec_tiny_1_HYP,0.395143
thinker,P,word2vec_tiny_1_HYP,0.37954375
observe,P,word2vec_tiny_1_HYP,0.5290994
upstream,P,word2vec_tiny_1_HYP,0.31316054
muffin,M,word2vec_tiny_1_HYP,0.36306202
showdown,P,word2vec_tiny_1_HYP,0.24288465
trunk,P,word2vec_tiny_1_HYP,0.50435823
sixth,P,word2vec_tiny_1_HYP,0.41021648
vulnerable,P,word2vec_tiny_1_HYP,0.29699624
creamy,P,word2vec_tiny_1_HYP,0.34146935
glue,P,word2vec_tiny_1_HYP,0.42475608
itchy,P,word2vec_tiny_1_HYP,0.45602542
trick,P,word2vec_tiny_1_HYP,0.5518486
tummy,M,word2vec_tiny_1_HYP,0.46905664
hug,P,word2vec_tiny_1_HYP,0.5173468
misfortune,P,word2vec_tiny_1_HYP,0.25782385
guarantee,P,word2vec_tiny_1_HYP,0.25406924
legal,P,word2vec_tiny_1_HYP,0.29510236
honeymoon,P,word2vec_tiny_1_HYP,0.35296395
squeal,P,word2vec_tiny_1_HYP,0.4140669
technique,P,word2vec_tiny_1_HYP,0.3335508
wander,P,word2vec_tiny_1_HYP,0.5257301
pasta,P,word2vec_tiny_1_HYP,0.32416368
rugged,P,word2vec_tiny_1_HYP,0.27301997
rim,P,word2vec_tiny_1_HYP,0.36297077
abyss,P,word2vec_tiny_1_HYP,0.3473617
disgrace,P,word2vec_tiny_1_HYP,0.15255557
holster,M,word2vec_tiny_1_HYP,0.31903276
spacecraft,M,word2vec_tiny_1_HYP,0.32596835
salami,M,word2vec_tiny_1_HYP,0.20109767
occur,P,word2vec_tiny_1_HYP,0.2540871
aquarium,P,word2vec_tiny_1_HYP,0.4694996
snap,P,word2vec_tiny_1_HYP,0.5050358
bony,P,word2vec_tiny_1_HYP,0.37158644
spiral,P,word2vec_tiny_1_HYP,0.3710693
nanny,M,word2vec_tiny_1_HYP,0.44198608
holder,P,word2vec_tiny_1_HYP,0.41124973
guidance,P,word2vec_tiny_1_HYP,0.3441782
severe,P,word2vec_tiny_1_HYP,0.29676425
burn,P,word2vec_tiny_1_HYP,0.5250983
sinister,P,word2vec_tiny_1_HYP,0.2881028
season,P,word2vec_tiny_1_HYP,0.5106285
jingle,P,word2vec_tiny_1_HYP,0.4380056
flap,P,word2vec_tiny_1_HYP,0.5317173
clever,P,word2vec_tiny_1_HYP,0.46356103
travel,P,word2vec_tiny_1_HYP,0.5173382
silver,P,word2vec_tiny_1_HYP,0.45569438
brilliant,P,word2vec_tiny_1_HYP,0.43973035
passenger,P,word2vec_tiny_1_HYP,0.4688038
bouncer,P,word2vec_tiny_1_HYP,0.44152707
ignition,P,word2vec_tiny_1_HYP,0.41201657
apartment,M,word2vec_tiny_1_HYP,0.53523934
prospect,P,word2vec_tiny_1_HYP,0.39423347
basketball,P,word2vec_tiny_1_HYP,0.43656322
silence,P,word2vec_tiny_1_HYP,0.5330778
bother,P,word2vec_tiny_1_HYP,0.5279644
doorstep,M,word2vec_tiny_1_HYP,0.51260686
meditate,P,word2vec_tiny_1_HYP,0.39053932
goldfish,M,word2vec_tiny_1_HYP,0.46157807
trip,P,word2vec_tiny_1_HYP,0.46726182
likely,P,word2vec_tiny_1_HYP,0.35317326
intuition,P,word2vec_tiny_1_HYP,0.24156314
wand,P,word2vec_tiny_1_HYP,0.48755577
pew,P,word2vec_tiny_1_HYP,0.42156234
beep,P,word2vec_tiny_1_HYP,0.39072782
rinse,P,word2vec_tiny_1_HYP,0.44157106
concussion,P,word2vec_tiny_1_HYP,0.3375759
outward,P,word2vec_tiny_1_HYP,0.26363125
radiator,P,word2vec_tiny_1_HYP,0.23767777
hill,P,word2vec_tiny_1_HYP,0.48931193
getaway,P,word2vec_tiny_1_HYP,0.21042374
kettle,P,word2vec_tiny_1_HYP,0.42971832
hula,M,word2vec_tiny_1_HYP,0.489651
pouch,P,word2vec_tiny_1_HYP,0.49745408
admire,P,word2vec_tiny_1_HYP,0.5121267
joyous,M,word2vec_tiny_1_HYP,0.35782066
helpful,M,word2vec_tiny_1_HYP,0.42917088
classmate,M,word2vec_tiny_1_HYP,0.3761747
muscular,P,word2vec_tiny_1_HYP,0.28953248
bronze,P,word2vec_tiny_1_HYP,0.37690243
recite,P,word2vec_tiny_1_HYP,0.35471112
elastic,P,word2vec_tiny_1_HYP,0.3943097
magician,P,word2vec_tiny_1_HYP,0.48020637
dreary,P,word2vec_tiny_1_HYP,0.32132554
garage,P,word2vec_tiny_1_HYP,0.47364688
chamber,P,word2vec_tiny_1_HYP,0.44492114
electronic,P,word2vec_tiny_1_HYP,0.25510043
trace,H,word2vec_tiny_1_HYP,0.4343164
beggar,P,word2vec_tiny_1_HYP,0.31682384
breathless,P,word2vec_tiny_1_HYP,0.32890555
doorbell,M,word2vec_tiny_1_HYP,0.54211396
scale,H,word2vec_tiny_1_HYP,0.5148323
nickname,P,word2vec_tiny_1_HYP,0.31708995
solution,P,word2vec_tiny_1_HYP,0.46162772
public,P,word2vec_tiny_1_HYP,0.4217226
column,P,word2vec_tiny_1_HYP,0.33582616
battery,P,word2vec_tiny_1_HYP,0.460194
fleece,P,word2vec_tiny_1_HYP,0.331458
laboratory,P,word2vec_tiny_1_HYP,0.3634186
crop,P,word2vec_tiny_1_HYP,0.3685331
devotion,P,word2vec_tiny_1_HYP,0.21878265
parcel,P,word2vec_tiny_1_HYP,0.4078121
semester,M,word2vec_tiny_1_HYP,0.19278426
seal,H,word2vec_tiny_1_HYP,0.36590874
split,P,word2vec_tiny_1_HYP,0.53782415
overload,P,word2vec_tiny_1_HYP,0.23605795
unseen,P,word2vec_tiny_1_HYP,0.2972621
eyebrow,P,word2vec_tiny_1_HYP,0.38702706
magic,P,word2vec_tiny_1_HYP,0.5144856
keyhole,M,word2vec_tiny_1_HYP,0.45298812
dispose,P,word2vec_tiny_1_HYP,0.28000244
jelly,P,word2vec_tiny_1_HYP,0.33860537
legend,P,word2vec_tiny_1_HYP,0.35161102
sideways,P,word2vec_tiny_1_HYP,0.48149434
clash,P,word2vec_tiny_1_HYP,0.31444132
slime,P,word2vec_tiny_1_HYP,0.4198083
recognize,P,word2vec_tiny_1_HYP,0.54744875
overlook,P,word2vec_tiny_1_HYP,0.16292362
straw,P,word2vec_tiny_1_HYP,0.5136038
culture,P,word2vec_tiny_1_HYP,0.34220088
search,P,word2vec_tiny_1_HYP,0.5655088
consider,P,word2vec_tiny_1_HYP,0.2929728
astronaut,M,word2vec_tiny_1_HYP,0.48355487
furious,P,word2vec_tiny_1_HYP,0.39780295
amuse,P,word2vec_tiny_1_HYP,0.19523439
odor,P,word2vec_tiny_1_HYP,0.3474567
beak,P,word2vec_tiny_1_HYP,0.5284622
quack,H,word2vec_tiny_1_HYP,0.4407659
storeroom,M,word2vec_tiny_1_HYP,0.27328914
bleach,P,word2vec_tiny_1_HYP,0.36787596
spark,P,word2vec_tiny_1_HYP,0.4317373
eyesight,P,word2vec_tiny_1_HYP,0.26662287
apart,P,word2vec_tiny_1_HYP,0.5432266
diet,H,word2vec_tiny_1_HYP,0.4454445
scoot,P,word2vec_tiny_1_HYP,0.4202292
bouncy,P,word2vec_tiny_1_HYP,0.5042846
invest,P,word2vec_tiny_1_HYP,0.15270647
tease,P,word2vec_tiny_1_HYP,0.51484895
lean,H,word2vec_tiny_1_HYP,0.52635854
stab,P,word2vec_tiny_1_HYP,0.35563478
spooky,M,word2vec_tiny_1_HYP,0.5057857
review,P,word2vec_tiny_1_HYP,0.18354312
lantern,P,word2vec_tiny_1_HYP,0.47637975
cuff,H,word2vec_tiny_1_HYP,0.217628
rural,P,word2vec_tiny_1_HYP,0.32328972
weave,P,word2vec_tiny_1_HYP,0.37771624
soda,P,word2vec_tiny_1_HYP,0.39241174
disorder,P,word2vec_tiny_1_HYP,0.25049365
heavy,P,word2vec_tiny_1_HYP,0.5382072
port,H,word2vec_tiny_1_HYP,0.3911523
shack,M,word2vec_tiny_1_HYP,0.34843647
final,P,word2vec_tiny_1_HYP,0.46955863
compass,P,word2vec_tiny_1_HYP,0.43678504
downward,P,word2vec_tiny_1_HYP,0.3667491
hull,H,word2vec_tiny_1_HYP,0.41304561
patch,P,word2vec_tiny_1_HYP,0.47004145
camouflage,P,word2vec_tiny_1_HYP,0.19286491
depart,P,word2vec_tiny_1_HYP,0.24650559
peaceful,P,word2vec_tiny_1_HYP,0.46643138
ballerina,P,word2vec_tiny_1_HYP,0.49987462
eject,P,word2vec_tiny_1_HYP,0.28805143
warmth,P,word2vec_tiny_1_HYP,0.3976398
circuit,P,word2vec_tiny_1_HYP,0.33961108
envious,M,word2vec_tiny_1_HYP,0.57022023
customer,P,word2vec_tiny_1_HYP,0.4551721
store,P,word2vec_tiny_1_HYP,0.4461057
socket,P,word2vec_tiny_1_HYP,0.36150214
sewer,H,word2vec_tiny_1_HYP,0.29335967
song,P,word2vec_tiny_1_HYP,0.44459066
clockwork,M,word2vec_tiny_1_HYP,0.2744734
glow,P,word2vec_tiny_1_HYP,0.47679394
descend,P,word2vec_tiny_1_HYP,0.3121555
rocket,H,word2vec_tiny_1_HYP,0.4341174
spray,H,word2vec_tiny_1_HYP,0.49444324
dawn,P,word2vec_tiny_1_HYP,0.31538957
entry,P,word2vec_tiny_1_HYP,0.43151584
snuggle,P,word2vec_tiny_1_HYP,0.48265743
removal,P,word2vec_tiny_1_HYP,0.22328964
fierce,P,word2vec_tiny_1_HYP,0.4662403
mushroom,P,word2vec_tiny_1_HYP,0.3851679
terminal,P,word2vec_tiny_1_HYP,0.38780326
debris,P,word2vec_tiny_1_HYP,0.3408128
commercial,P,word2vec_tiny_1_HYP,0.259149
scary,M,word2vec_tiny_1_HYP,0.48305118
boardwalk,M,word2vec_tiny_1_HYP,0.25912997
skin,P,word2vec_tiny_1_HYP,0.44041854
unfinished,P,word2vec_tiny_1_HYP,0.4468949
medication,P,word2vec_tiny_1_HYP,0.2327051
stepped,P,word2vec_tiny_1_HYP,0.44352248
sticky,P,word2vec_tiny_1_HYP,0.43526945
prank,M,word2vec_tiny_1_HYP,0.49334976
wipe,P,word2vec_tiny_1_HYP,0.4758242
beauty,P,word2vec_tiny_1_HYP,0.3483343
crybaby,M,word2vec_tiny_1_HYP,0.36866623
donate,P,word2vec_tiny_1_HYP,0.3878265
freezer,M,word2vec_tiny_1_HYP,0.48080194
flux,P,word2vec_tiny_1_HYP,0.23937948
librarian,M,word2vec_tiny_1_HYP,0.47433743
checkpoint,M,word2vec_tiny_1_HYP,0.30860305
abroad,P,word2vec_tiny_1_HYP,0.28526807
pork,P,word2vec_tiny_1_HYP,0.29937932
dioxide,M,word2vec_tiny_1_HYP,0.24102925
glide,P,word2vec_tiny_1_HYP,0.45783937
extend,P,word2vec_tiny_1_HYP,0.21460356
snore,P,word2vec_tiny_1_HYP,0.41683644
energy,P,word2vec_tiny_1_HYP,0.47770473
sport,P,word2vec_tiny_1_HYP,0.4850595
cheer,P,word2vec_tiny_1_HYP,0.54220665
confirm,P,word2vec_tiny_1_HYP,0.27266383
desire,P,word2vec_tiny_1_HYP,0.3306063
shadow,P,word2vec_tiny_1_HYP,0.5191718
jump,P,word2vec_tiny_1_HYP,0.51331663
loud,P,word2vec_tiny_1_HYP,0.43625632
napkin,P,word2vec_tiny_1_HYP,0.4389349
fridge,M,word2vec_tiny_1_HYP,0.45994633
kindness,P,word2vec_tiny_1_HYP,0.35273117
ginger,P,word2vec_tiny_1_HYP,0.34964994
curious,P,word2vec_tiny_1_HYP,0.5494723
terror,P,word2vec_tiny_1_HYP,0.2850884
boyfriend,P,word2vec_tiny_1_HYP,0.27762744
install,P,word2vec_tiny_1_HYP,0.33602265
jolly,P,word2vec_tiny_1_HYP,0.43451485
stick,H,word2vec_tiny_1_HYP,0.47335842
ledge,P,word2vec_tiny_1_HYP,0.35301533
explorer,P,word2vec_tiny_1_HYP,0.43498385
disrupt,P,word2vec_tiny_1_HYP,0.26402852
spoon,P,word2vec_tiny_1_HYP,0.37531638
useful,M,word2vec_tiny_1_HYP,0.4687897
downhill,P,word2vec_tiny_1_HYP,0.33382598
recipe,P,word2vec_tiny_1_HYP,0.50193536
gratitude,M,word2vec_tiny_1_HYP,0.37233943
pursuit,P,word2vec_tiny_1_HYP,0.30968246
culprit,M,word2vec_tiny_1_HYP,0.34490082
legendary,M,word2vec_tiny_1_HYP,0.23606122
litter,P,word2vec_tiny_1_HYP,0.4503201
jam,H,word2vec_tiny_1_HYP,0.34151593
obedient,M,word2vec_tiny_1_HYP,0.50050986
canine,P,word2vec_tiny_1_HYP,0.29399312
feedback,P,word2vec_tiny_1_HYP,0.33146322
backyard,M,word2vec_tiny_1_HYP,0.5339441
cashier,H,word2vec_tiny_1_HYP,0.4353125
tool,P,word2vec_tiny_1_HYP,0.42645824
dependable,M,word2vec_tiny_1_HYP,0.45839897
stink,P,word2vec_tiny_1_HYP,0.3758737
goddess,P,word2vec_tiny_1_HYP,0.2791809
gender,P,word2vec_tiny_1_HYP,0.20653869
stewardess,M,word2vec_tiny_1_HYP,0.3270471
unclean,P,word2vec_tiny_1_HYP,0.21924616
ashtray,M,word2vec_tiny_1_HYP,0.4359728
spare,P,word2vec_tiny_1_HYP,0.4705715
impatient,P,word2vec_tiny_1_HYP,0.50480825
vital,P,word2vec_tiny_1_HYP,0.2646269
petition,P,word2vec_tiny_1_HYP,0.27136293
toothbrush,M,word2vec_tiny_1_HYP,0.47297588
booster,P,word2vec_tiny_1_HYP,0.26655427
dull,P,word2vec_tiny_1_HYP,0.44903374
pod,H,word2vec_tiny_1_HYP,0.41442004
thrill,P,word2vec_tiny_1_HYP,0.44854024
charge,P,word2vec_tiny_1_HYP,0.52543116
airborne,P,word2vec_tiny_1_HYP,0.21269412
lullaby,P,word2vec_tiny_1_HYP,0.4603856
uproar,P,word2vec_tiny_1_HYP,0.19639002
razor,P,word2vec_tiny_1_HYP,0.43755567
wall,P,word2vec_tiny_1_HYP,0.46055564
lifeboat,M,word2vec_tiny_1_HYP,0.25758147
rowboat,M,word2vec_tiny_1_HYP,0.39537665
guitar,P,word2vec_tiny_1_HYP,0.4027304
wealth,P,word2vec_tiny_1_HYP,0.3374458
chip,H,word2vec_tiny_1_HYP,0.42631656
cocoa,P,word2vec_tiny_1_HYP,0.40084141
vote,P,word2vec_tiny_1_HYP,0.33590722
abandon,P,word2vec_tiny_1_HYP,0.335044
overnight,P,word2vec_tiny_1_HYP,0.39836547
equality,M,word2vec_tiny_1_HYP,0.23636116
sorrow,P,word2vec_tiny_1_HYP,0.2959038
possessive,P,word2vec_tiny_1_HYP,0.12493713
stress,P,word2vec_tiny_1_HYP,0.31159326
runny,P,word2vec_tiny_1_HYP,0.44078735
pine,H,word2vec_tiny_1_HYP,0.4426603
stance,P,word2vec_tiny_1_HYP,0.23082785
sunset,P,word2vec_tiny_1_HYP,0.4790683
huff,P,word2vec_tiny_1_HYP,0.38456932
salty,P,word2vec_tiny_1_HYP,0.40604207
hunch,P,word2vec_tiny_1_HYP,0.21115835
disruption,M,word2vec_tiny_1_HYP,0.24478838
hazard,P,word2vec_tiny_1_HYP,0.21882302
needy,M,word2vec_tiny_1_HYP,0.25718534
glimpse,P,word2vec_tiny_1_HYP,0.42868614
foam,P,word2vec_tiny_1_HYP,0.4735287
billboard,M,word2vec_tiny_1_HYP,0.50395584
sensor,M,word2vec_tiny_1_HYP,0.24364628
temporary,P,word2vec_tiny_1_HYP,0.28956547
preacher,M,word2vec_tiny_1_HYP,0.26959693
blush,P,word2vec_tiny_1_HYP,0.42526025
mend,P,word2vec_tiny_1_HYP,0.41672158
kick,P,word2vec_tiny_1_HYP,0.4841712
tough,P,word2vec_tiny_1_HYP,0.45545873
local,P,word2vec_tiny_1_HYP,0.41178948
pushy,M,word2vec_tiny_1_HYP,0.406509
spy,P,word2vec_tiny_1_HYP,0.4725425
moist,P,word2vec_tiny_1_HYP,0.3503034
coat,P,word2vec_tiny_1_HYP,0.40056098
broom,P,word2vec_tiny_1_HYP,0.5287828
scar,P,word2vec_tiny_1_HYP,0.45105267
hoist,P,word2vec_tiny_1_HYP,0.34278843
pound,H,word2vec_tiny_1_HYP,0.39167768
tobacco,P,word2vec_tiny_1_HYP,0.2835808
unicorn,M,word2vec_tiny_1_HYP,0.507694
tidy,P,word2vec_tiny_1_HYP,0.5057134
metallic,P,word2vec_tiny_1_HYP,0.35341144
appeal,P,word2vec_tiny_1_HYP,0.2678784
assurance,P,word2vec_tiny_1_HYP,0.17521347
destroyer,P,word2vec_tiny_1_HYP,0.3869252
declare,P,word2vec_tiny_1_HYP,0.3133543
wild,P,word2vec_tiny_1_HYP,0.48585957
popcorn,P,word2vec_tiny_1_HYP,0.38330486
chicken,P,word2vec_tiny_1_HYP,0.38841465
cloud,P,word2vec_tiny_1_HYP,0.45253456
saucer,M,word2vec_tiny_1_HYP,0.4837709
hyena,M,word2vec_tiny_1_HYP,0.370475
controller,P,word2vec_tiny_1_HYP,0.35490817
bunk,H,word2vec_tiny_1_HYP,0.41052064
plate,P,word2vec_tiny_1_HYP,0.38932842
silly,P,word2vec_tiny_1_HYP,0.4996101
tumble,P,word2vec_tiny_1_HYP,0.40499747
raisin,M,word2vec_tiny_1_HYP,0.28959265
trumpet,P,word2vec_tiny_1_HYP,0.42622706
squirrel,P,word2vec_tiny_1_HYP,0.43183026
exchange,P,word2vec_tiny_1_HYP,0.45000374
flavor,P,word2vec_tiny_1_HYP,0.39164054
glass,P,word2vec_tiny_1_HYP,0.46565613
bunch,P,word2vec_tiny_1_HYP,0.50889754
inspect,P,word2vec_tiny_1_HYP,0.38754055
bum,P,word2vec_tiny_1_HYP,0.37101328
telescope,P,word2vec_tiny_1_HYP,0.46821237
large,P,word2vec_tiny_1_HYP,0.46932468
variety,P,word2vec_tiny_1_HYP,0.41067317
meantime,P,word2vec_tiny_1_HYP,0.44058526
overhear,M,word2vec_tiny_1_HYP,0.1984919
princess,P,word2vec_tiny_1_HYP,0.45144507
sanctuary,P,word2vec_tiny_1_HYP,0.40953365
astray,P,word2vec_tiny_1_HYP,0.22345367
suitable,M,word2vec_tiny_1_HYP,0.4232418
shield,P,word2vec_tiny_1_HYP,0.42396885
rod,P,word2vec_tiny_1_HYP,0.4192158
gutter,P,word2vec_tiny_1_HYP,0.37921718
grapefruit,P,word2vec_tiny_1_HYP,0.2827165
chaos,P,word2vec_tiny_1_HYP,0.4672105
bus,H,word2vec_tiny_1_HYP,0.4262423
scooter,P,word2vec_tiny_1_HYP,0.41124603
rink,P,word2vec_tiny_1_HYP,0.4994127
round,P,word2vec_tiny_1_HYP,0.51055145
hamper,H,word2vec_tiny_1_HYP,0.4221555
pressure,P,word2vec_tiny_1_HYP,0.38314176
wacky,M,word2vec_tiny_1_HYP,0.4723319
allow,P,word2vec_tiny_1_HYP,0.547583
colony,P,word2vec_tiny_1_HYP,0.4063554
squeak,P,word2vec_tiny_1_HYP,0.42882147
halfway,P,word2vec_tiny_1_HYP,0.49407753
forward,P,word2vec_tiny_1_HYP,0.51656234
assess,P,word2vec_tiny_1_HYP,0.16168341
metal,P,word2vec_tiny_1_HYP,0.4598338
drummer,P,word2vec_tiny_1_HYP,0.41112754
strategy,P,word2vec_tiny_1_HYP,0.2852522
farewell,P,word2vec_tiny_1_HYP,0.34325555
fly,H,word2vec_tiny_1_HYP,0.4779906
scroll,P,word2vec_tiny_1_HYP,0.4002323
bowl,H,word2vec_tiny_1_HYP,0.37863702
lounge,P,word2vec_tiny_1_HYP,0.42933658
meatball,P,word2vec_tiny_1_HYP,0.2699067
headline,P,word2vec_tiny_1_HYP,0.34836972
sketch,P,word2vec_tiny_1_HYP,0.2746375
network,P,word2vec_tiny_1_HYP,0.4968398
throttle,P,word2vec_tiny_1_HYP,0.26997906
pledge,P,word2vec_tiny_1_HYP,0.20173399
breed,P,word2vec_tiny_1_HYP,0.33418602
flexible,P,word2vec_tiny_1_HYP,0.5079779
pillar,P,word2vec_tiny_1_HYP,0.250259
continuous,M,word2vec_tiny_1_HYP,0.16811958
barn,M,word2vec_tiny_1_HYP,0.4327506
dinnertime,M,word2vec_tiny_1_HYP,0.3560629
latch,P,word2vec_tiny_1_HYP,0.37449116
bride,H,word2vec_tiny_1_HYP,0.47000945
announce,P,word2vec_tiny_1_HYP,0.38394195
appear,P,word2vec_tiny_1_HYP,0.542331
complete,P,word2vec_tiny_1_HYP,0.486342
delightful,M,word2vec_tiny_1_HYP,0.37468347
accordion,P,word2vec_tiny_1_HYP,0.2709049
plaque,P,word2vec_tiny_1_HYP,0.32552844
replica,P,word2vec_tiny_1_HYP,0.21136731
cowboy,P,word2vec_tiny_1_HYP,0.46468621
turbulence,P,word2vec_tiny_1_HYP,0.30272725
crust,P,word2vec_tiny_1_HYP,0.33027086
bag,P,word2vec_tiny_1_HYP,0.48680255
scarce,P,word2vec_tiny_1_HYP,0.23731962
apology,P,word2vec_tiny_1_HYP,0.42199692
ornament,P,word2vec_tiny_1_HYP,0.4211334
fancy,P,word2vec_tiny_1_HYP,0.4463068
bind,P,word2vec_tiny_1_HYP,0.31917325
cranky,P,word2vec_tiny_1_HYP,0.5032005
rhythmic,M,word2vec_tiny_1_HYP,0.28111893
malicious,M,word2vec_tiny_1_HYP,0.23311855
forecast,P,word2vec_tiny_1_HYP,0.32952034
stroll,P,word2vec_tiny_1_HYP,0.46444148
comet,M,word2vec_tiny_1_HYP,0.4306141
mocha,P,word2vec_tiny_1_HYP,0.27662617
situation,P,word2vec_tiny_1_HYP,0.37867805
copilot,M,word2vec_tiny_1_HYP,0.4758283
paste,H,word2vec_tiny_1_HYP,0.36527738
drawer,P,word2vec_tiny_1_HYP,0.4510298
skill,P,word2vec_tiny_1_HYP,0.38283047
fossil,P,word2vec_tiny_1_HYP,0.44052237
join,P,word2vec_tiny_1_HYP,0.57102835
sequence,P,word2vec_tiny_1_HYP,0.33696172
deliver,P,word2vec_tiny_1_HYP,0.49934873
succeed,P,word2vec_tiny_1_HYP,0.50861305
snip,P,word2vec_tiny_1_HYP,0.4510689
potty,P,word2vec_tiny_1_HYP,0.51338476
vegetable,P,word2vec_tiny_1_HYP,0.3517784
worthy,P,word2vec_tiny_1_HYP,0.2907575
victorious,P,word2vec_tiny_1_HYP,0.31750402
pillow,P,word2vec_tiny_1_HYP,0.45109317
phenomenon,P,word2vec_tiny_1_HYP,0.18217467
lap,H,word2vec_tiny_1_HYP,0.48986337
corn,H,word2vec_tiny_1_HYP,0.3517593
farmer,M,word2vec_tiny_1_HYP,0.4051224
sleeve,P,word2vec_tiny_1_HYP,0.41373467
chunky,P,word2vec_tiny_1_HYP,0.39815417
funky,H,word2vec_tiny_1_HYP,0.32703015
pet,H,word2vec_tiny_1_HYP,0.53122264
ringer,H,word2vec_tiny_1_HYP,0.43956086
confuse,P,word2vec_tiny_1_HYP,0.3846035
persuasion,P,word2vec_tiny_1_HYP,0.28911066
innocent,P,word2vec_tiny_1_HYP,0.4492529
tragic,P,word2vec_tiny_1_HYP,0.2810922
register,P,word2vec_tiny_1_HYP,0.37333316
scarf,H,word2vec_tiny_1_HYP,0.39371312
marmalade,M,word2vec_tiny_1_HYP,0.39192638
consume,P,word2vec_tiny_1_HYP,0.14929943
rice,P,word2vec_tiny_1_HYP,0.33410016
pitcher,H,word2vec_tiny_1_HYP,0.38967347
suffer,P,word2vec_tiny_1_HYP,0.49470538
logic,P,word2vec_tiny_1_HYP,0.27168542
sling,H,word2vec_tiny_1_HYP,0.39416215
unheard,P,word2vec_tiny_1_HYP,0.20623398
raffle,P,word2vec_tiny_1_HYP,0.24040179
lobby,P,word2vec_tiny_1_HYP,0.47718468
furniture,M,word2vec_tiny_1_HYP,0.42843467
lovable,M,word2vec_tiny_1_HYP,0.3851175
destroy,P,word2vec_tiny_1_HYP,0.53391963
cowardly,P,word2vec_tiny_1_HYP,0.33899677
jug,P,word2vec_tiny_1_HYP,0.4414177
champion,P,word2vec_tiny_1_HYP,0.38637394
guide,P,word2vec_tiny_1_HYP,0.48296347
ballroom,M,word2vec_tiny_1_HYP,0.43788394
optimistic,P,word2vec_tiny_1_HYP,0.28256014
captive,P,word2vec_tiny_1_HYP,0.22155896
plank,P,word2vec_tiny_1_HYP,0.50484556
plug,P,word2vec_tiny_1_HYP,0.43874606
volunteer,P,word2vec_tiny_1_HYP,0.4189766
hearty,P,word2vec_tiny_1_HYP,0.36510864
wool,P,word2vec_tiny_1_HYP,0.47243068
divine,P,word2vec_tiny_1_HYP,0.26209256
ideal,P,word2vec_tiny_1_HYP,0.32691127
mystical,P,word2vec_tiny_1_HYP,0.30834407
swordfish,M,word2vec_tiny_1_HYP,0.4075463
fatigue,P,word2vec_tiny_1_HYP,0.26055753
exception,P,word2vec_tiny_1_HYP,0.38220483
department,P,word2vec_tiny_1_HYP,0.3897445
chaser,P,word2vec_tiny_1_HYP,0.16918525
quicksand,M,word2vec_tiny_1_HYP,0.33810917
parental,M,word2vec_tiny_1_HYP,0.16908684
corny,P,word2vec_tiny_1_HYP,0.42873016
formation,P,word2vec_tiny_1_HYP,0.32994378
planner,P,word2vec_tiny_1_HYP,0.31490707
marker,P,word2vec_tiny_1_HYP,0.39955693
prune,H,word2vec_tiny_1_HYP,0.36068872
gain,P,word2vec_tiny_1_HYP,0.5303643
scalp,P,word2vec_tiny_1_HYP,0.31159836
bottle,P,word2vec_tiny_1_HYP,0.4580075
mention,P,word2vec_tiny_1_HYP,0.5275995
glee,P,word2vec_tiny_1_HYP,0.40055102
errand,P,word2vec_tiny_1_HYP,0.3406867
childhood,M,word2vec_tiny_1_HYP,0.3938734
shake,P,word2vec_tiny_1_HYP,0.5196042
reverence,P,word2vec_tiny_1_HYP,0.1811715
limb,H,word2vec_tiny_1_HYP,0.35197163
coward,P,word2vec_tiny_1_HYP,0.3806088
property,P,word2vec_tiny_1_HYP,0.40233684
sundae,M,word2vec_tiny_1_HYP,0.3476651
fashion,P,word2vec_tiny_1_HYP,0.43654922
ecstatic,P,word2vec_tiny_1_HYP,0.34428397
copper,P,word2vec_tiny_1_HYP,0.45572838
hammer,P,word2vec_tiny_1_HYP,0.4131358
