word,ambiguity_type,model,nbhd_mean_distance
adjust,P,word2vec_recipe_40_HOM,0.43363342
hippo,M,word2vec_recipe_40_HOM,0.23069313
pharmacy,P,word2vec_recipe_40_HOM,0.1432678
guilt,P,word2vec_recipe_40_HOM,0.32987732
yellow,P,word2vec_recipe_40_HOM,0.47633964
stretch,P,word2vec_recipe_40_HOM,0.35753858
untie,P,word2vec_recipe_40_HOM,0.42174873
invention,P,word2vec_recipe_40_HOM,0.15828042
sailboat,M,word2vec_recipe_40_HOM,0.23492439
degree,P,word2vec_recipe_40_HOM,0.42918465
strange,P,word2vec_recipe_40_HOM,0.23818704
corruption,P,word2vec_recipe_40_HOM,0.15733938
nutty,P,word2vec_recipe_40_HOM,0.42752516
evil,P,word2vec_recipe_40_HOM,0.22952828
grid,P,word2vec_recipe_40_HOM,0.44959664
probable,P,word2vec_recipe_40_HOM,0.10069027
lucid,P,word2vec_recipe_40_HOM,0.3135184
cheeky,M,word2vec_recipe_40_HOM,0.20090939
smart,P,word2vec_recipe_40_HOM,0.45669758
despicable,M,word2vec_recipe_40_HOM,0.17659825
olden,M,word2vec_recipe_40_HOM,0.25695077
suffice,P,word2vec_recipe_40_HOM,0.36658943
drug,P,word2vec_recipe_40_HOM,0.22172855
personnel,P,word2vec_recipe_40_HOM,0.15953566
scientist,M,word2vec_recipe_40_HOM,0.18792567
triple,P,word2vec_recipe_40_HOM,0.4330455
toll,H,word2vec_recipe_40_HOM,0.37203443
soil,H,word2vec_recipe_40_HOM,0.3533361
finesse,P,word2vec_recipe_40_HOM,0.1307063
near,P,word2vec_recipe_40_HOM,0.44324586
manly,M,word2vec_recipe_40_HOM,0.22639613
fling,P,word2vec_recipe_40_HOM,0.3654676
tolerate,P,word2vec_recipe_40_HOM,0.20771682
mechanism,P,word2vec_recipe_40_HOM,0.41847488
likeness,P,word2vec_recipe_40_HOM,0.37706947
magical,P,word2vec_recipe_40_HOM,0.3002176
strip,H,word2vec_recipe_40_HOM,0.34610108
squeeze,P,word2vec_recipe_40_HOM,0.48031366
gap,P,word2vec_recipe_40_HOM,0.3811035
hockey,P,word2vec_recipe_40_HOM,0.3081151
label,P,word2vec_recipe_40_HOM,0.45900995
deserve,P,word2vec_recipe_40_HOM,0.17044021
prior,H,word2vec_recipe_40_HOM,0.48063138
salesman,M,word2vec_recipe_40_HOM,0.28945184
uncover,P,word2vec_recipe_40_HOM,0.45359
flood,P,word2vec_recipe_40_HOM,0.32663253
design,P,word2vec_recipe_40_HOM,0.31489307
pottery,P,word2vec_recipe_40_HOM,0.38871947
lace,P,word2vec_recipe_40_HOM,0.3988239
bathtub,M,word2vec_recipe_40_HOM,0.37162286
plot,H,word2vec_recipe_40_HOM,0.1745022
benefit,P,word2vec_recipe_40_HOM,0.29974738
curtain,P,word2vec_recipe_40_HOM,0.26951605
chair,P,word2vec_recipe_40_HOM,0.2950641
barber,P,word2vec_recipe_40_HOM,0.26923093
glory,P,word2vec_recipe_40_HOM,0.36522248
proprietor,P,word2vec_recipe_40_HOM,0.11179184
input,P,word2vec_recipe_40_HOM,0.18954843
pure,P,word2vec_recipe_40_HOM,0.38673165
imitation,P,word2vec_recipe_40_HOM,0.46223018
adjacent,M,word2vec_recipe_40_HOM,0.3438229
mutant,M,word2vec_recipe_40_HOM,0.18303154
cable,P,word2vec_recipe_40_HOM,0.24566776
virtual,M,word2vec_recipe_40_HOM,0.12907775
basement,M,word2vec_recipe_40_HOM,0.26895037
keeper,P,word2vec_recipe_40_HOM,0.39843595
timely,P,word2vec_recipe_40_HOM,0.1889808
correct,P,word2vec_recipe_40_HOM,0.36630005
failure,P,word2vec_recipe_40_HOM,0.20195791
dress,P,word2vec_recipe_40_HOM,0.36951715
thinker,P,word2vec_recipe_40_HOM,0.18209995
observe,P,word2vec_recipe_40_HOM,0.29913008
trunk,P,word2vec_recipe_40_HOM,0.30741295
sixth,P,word2vec_recipe_40_HOM,0.42807195
creamy,P,word2vec_recipe_40_HOM,0.44203115
glue,P,word2vec_recipe_40_HOM,0.30288902
itchy,P,word2vec_recipe_40_HOM,0.14597708
trick,P,word2vec_recipe_40_HOM,0.25518852
tummy,M,word2vec_recipe_40_HOM,0.28115815
hug,P,word2vec_recipe_40_HOM,0.3278182
midget,P,word2vec_recipe_40_HOM,0.4101493
guarantee,P,word2vec_recipe_40_HOM,0.19842988
legal,P,word2vec_recipe_40_HOM,0.2597007
honeymoon,P,word2vec_recipe_40_HOM,0.15839472
technique,P,word2vec_recipe_40_HOM,0.29847023
wander,P,word2vec_recipe_40_HOM,0.17420591
fragment,P,word2vec_recipe_40_HOM,0.23772016
pasta,P,word2vec_recipe_40_HOM,0.27585223
rugged,P,word2vec_recipe_40_HOM,0.25724036
rim,P,word2vec_recipe_40_HOM,0.44650993
lowly,P,word2vec_recipe_40_HOM,0.24931163
livery,P,word2vec_recipe_40_HOM,0.23456617
occur,P,word2vec_recipe_40_HOM,0.33670735
aquarium,P,word2vec_recipe_40_HOM,0.27971226
snap,P,word2vec_recipe_40_HOM,0.46959415
bony,P,word2vec_recipe_40_HOM,0.2857819
spiral,P,word2vec_recipe_40_HOM,0.3519863
nanny,M,word2vec_recipe_40_HOM,0.18433346
holder,P,word2vec_recipe_40_HOM,0.4542023
guidance,P,word2vec_recipe_40_HOM,0.32908183
severe,P,word2vec_recipe_40_HOM,0.28122786
burn,P,word2vec_recipe_40_HOM,0.36534458
season,P,word2vec_recipe_40_HOM,0.3021437
jingle,P,word2vec_recipe_40_HOM,0.24295223
flap,P,word2vec_recipe_40_HOM,0.31265417
clever,P,word2vec_recipe_40_HOM,0.24382511
complexion,P,word2vec_recipe_40_HOM,0.21280783
travel,P,word2vec_recipe_40_HOM,0.32332173
silver,P,word2vec_recipe_40_HOM,0.4971251
brilliant,P,word2vec_recipe_40_HOM,0.32552022
passenger,P,word2vec_recipe_40_HOM,0.1925485
ignition,P,word2vec_recipe_40_HOM,0.17653698
apartment,M,word2vec_recipe_40_HOM,0.15576456
prospect,P,word2vec_recipe_40_HOM,0.1283248
geisha,M,word2vec_recipe_40_HOM,0.16362196
basketball,P,word2vec_recipe_40_HOM,0.2394273
silence,P,word2vec_recipe_40_HOM,0.119803734
bother,P,word2vec_recipe_40_HOM,0.35748565
goldfish,M,word2vec_recipe_40_HOM,0.36569974
timetable,M,word2vec_recipe_40_HOM,0.23375073
trip,P,word2vec_recipe_40_HOM,0.27801806
likely,P,word2vec_recipe_40_HOM,0.3013995
celestial,P,word2vec_recipe_40_HOM,0.2781059
intuition,P,word2vec_recipe_40_HOM,0.14247549
wand,P,word2vec_recipe_40_HOM,0.37345454
housewife,M,word2vec_recipe_40_HOM,0.13719772
beep,P,word2vec_recipe_40_HOM,0.4411846
rinse,P,word2vec_recipe_40_HOM,0.42431918
outward,P,word2vec_recipe_40_HOM,0.35591307
radiator,P,word2vec_recipe_40_HOM,0.22988914
hill,P,word2vec_recipe_40_HOM,0.2806197
kettle,P,word2vec_recipe_40_HOM,0.41581756
hula,M,word2vec_recipe_40_HOM,0.2441856
pouch,P,word2vec_recipe_40_HOM,0.44917443
admire,P,word2vec_recipe_40_HOM,0.28281435
joyous,M,word2vec_recipe_40_HOM,0.15191717
bronze,P,word2vec_recipe_40_HOM,0.35449356
recite,P,word2vec_recipe_40_HOM,0.1331414
elastic,P,word2vec_recipe_40_HOM,0.43932143
dreary,P,word2vec_recipe_40_HOM,0.22156763
garage,P,word2vec_recipe_40_HOM,0.30581832
chamber,P,word2vec_recipe_40_HOM,0.43935165
electronic,P,word2vec_recipe_40_HOM,0.35775948
trace,H,word2vec_recipe_40_HOM,0.42814445
doorbell,M,word2vec_recipe_40_HOM,0.3061453
scale,H,word2vec_recipe_40_HOM,0.43648544
solution,P,word2vec_recipe_40_HOM,0.39737895
public,P,word2vec_recipe_40_HOM,0.13472448
column,P,word2vec_recipe_40_HOM,0.33466548
battery,P,word2vec_recipe_40_HOM,0.28107542
laboratory,P,word2vec_recipe_40_HOM,0.12571593
crop,P,word2vec_recipe_40_HOM,0.31140134
devotion,P,word2vec_recipe_40_HOM,0.49240604
regional,P,word2vec_recipe_40_HOM,0.22533606
parcel,P,word2vec_recipe_40_HOM,0.38592216
seal,H,word2vec_recipe_40_HOM,0.40465176
insulin,P,word2vec_recipe_40_HOM,0.11673165
split,P,word2vec_recipe_40_HOM,0.52004427
overload,P,word2vec_recipe_40_HOM,0.39980477
eyebrow,P,word2vec_recipe_40_HOM,0.1594641
magic,P,word2vec_recipe_40_HOM,0.37707248
keyhole,M,word2vec_recipe_40_HOM,0.18636696
dispose,P,word2vec_recipe_40_HOM,0.3969288
jelly,P,word2vec_recipe_40_HOM,0.5004874
legend,P,word2vec_recipe_40_HOM,0.20615073
sideways,P,word2vec_recipe_40_HOM,0.3707484
werewolf,M,word2vec_recipe_40_HOM,0.1906854
clash,P,word2vec_recipe_40_HOM,0.15612374
boiler,P,word2vec_recipe_40_HOM,0.46155947
slime,P,word2vec_recipe_40_HOM,0.38662583
recognize,P,word2vec_recipe_40_HOM,0.23448277
nude,P,word2vec_recipe_40_HOM,0.24224688
insulation,P,word2vec_recipe_40_HOM,0.30849501
overlook,P,word2vec_recipe_40_HOM,0.12407096
straw,P,word2vec_recipe_40_HOM,0.44403565
culture,P,word2vec_recipe_40_HOM,0.39078492
search,P,word2vec_recipe_40_HOM,0.23624493
consider,P,word2vec_recipe_40_HOM,0.34037194
cosmetic,P,word2vec_recipe_40_HOM,0.12494335
poetic,P,word2vec_recipe_40_HOM,0.13261521
furious,P,word2vec_recipe_40_HOM,0.27766198
amuse,P,word2vec_recipe_40_HOM,0.2128507
stimulate,P,word2vec_recipe_40_HOM,0.1697813
battleship,M,word2vec_recipe_40_HOM,0.19653833
odor,P,word2vec_recipe_40_HOM,0.3236848
visual,P,word2vec_recipe_40_HOM,0.30259585
beak,P,word2vec_recipe_40_HOM,0.28581533
infamous,P,word2vec_recipe_40_HOM,0.15661362
bleach,P,word2vec_recipe_40_HOM,0.28352797
kerosene,M,word2vec_recipe_40_HOM,0.5201269
spark,P,word2vec_recipe_40_HOM,0.22073822
consensus,P,word2vec_recipe_40_HOM,0.09340765
apart,P,word2vec_recipe_40_HOM,0.44679928
diet,H,word2vec_recipe_40_HOM,0.3698274
scoot,P,word2vec_recipe_40_HOM,0.40283623
bouncy,P,word2vec_recipe_40_HOM,0.35274202
invest,P,word2vec_recipe_40_HOM,0.22069985
tease,P,word2vec_recipe_40_HOM,0.3129901
lean,H,word2vec_recipe_40_HOM,0.4422722
stab,P,word2vec_recipe_40_HOM,0.40497196
spooky,M,word2vec_recipe_40_HOM,0.29718968
unborn,P,word2vec_recipe_40_HOM,0.18546492
review,P,word2vec_recipe_40_HOM,0.2940939
lantern,P,word2vec_recipe_40_HOM,0.29991224
cuff,H,word2vec_recipe_40_HOM,0.2573757
rural,P,word2vec_recipe_40_HOM,0.13597041
weave,P,word2vec_recipe_40_HOM,0.38656476
soda,P,word2vec_recipe_40_HOM,0.3803132
heavy,P,word2vec_recipe_40_HOM,0.4357944
port,H,word2vec_recipe_40_HOM,0.34083775
shack,M,word2vec_recipe_40_HOM,0.29809716
final,P,word2vec_recipe_40_HOM,0.43836236
compass,P,word2vec_recipe_40_HOM,0.24352239
downward,P,word2vec_recipe_40_HOM,0.32605472
hull,H,word2vec_recipe_40_HOM,0.40921485
patch,P,word2vec_recipe_40_HOM,0.47078598
depart,P,word2vec_recipe_40_HOM,0.1634053
peaceful,P,word2vec_recipe_40_HOM,0.13810821
stud,H,word2vec_recipe_40_HOM,0.47778147
warmth,P,word2vec_recipe_40_HOM,0.41074258
grad,M,word2vec_recipe_40_HOM,0.24855587
circuit,P,word2vec_recipe_40_HOM,0.13877816
colonial,P,word2vec_recipe_40_HOM,0.24847569
customer,P,word2vec_recipe_40_HOM,0.114465475
store,P,word2vec_recipe_40_HOM,0.44298676
socket,P,word2vec_recipe_40_HOM,0.33982146
song,P,word2vec_recipe_40_HOM,0.21379635
glow,P,word2vec_recipe_40_HOM,0.45165098
descend,P,word2vec_recipe_40_HOM,0.14629243
rocket,H,word2vec_recipe_40_HOM,0.3513707
spray,H,word2vec_recipe_40_HOM,0.33795366
dawn,P,word2vec_recipe_40_HOM,0.262254
entry,P,word2vec_recipe_40_HOM,0.24872155
snuggle,P,word2vec_recipe_40_HOM,0.3546412
removal,P,word2vec_recipe_40_HOM,0.45775136
fierce,P,word2vec_recipe_40_HOM,0.3386243
mushroom,P,word2vec_recipe_40_HOM,0.38869044
lug,H,word2vec_recipe_40_HOM,0.3656795
debris,P,word2vec_recipe_40_HOM,0.3487989
commercial,P,word2vec_recipe_40_HOM,0.34694028
scary,M,word2vec_recipe_40_HOM,0.29282758
boardwalk,M,word2vec_recipe_40_HOM,0.17677455
skin,P,word2vec_recipe_40_HOM,0.40331823
unfinished,P,word2vec_recipe_40_HOM,0.21853684
medication,P,word2vec_recipe_40_HOM,0.12180409
stepped,P,word2vec_recipe_40_HOM,0.13154948
affair,P,word2vec_recipe_40_HOM,0.19388239
sticky,P,word2vec_recipe_40_HOM,0.3913032
wipe,P,word2vec_recipe_40_HOM,0.47358468
barbarian,P,word2vec_recipe_40_HOM,0.20183949
beauty,P,word2vec_recipe_40_HOM,0.29074866
crybaby,M,word2vec_recipe_40_HOM,0.124449395
variation,P,word2vec_recipe_40_HOM,0.37706316
abroad,P,word2vec_recipe_40_HOM,0.15491413
pork,P,word2vec_recipe_40_HOM,0.33991298
dioxide,M,word2vec_recipe_40_HOM,0.25562754
glide,P,word2vec_recipe_40_HOM,0.28416243
extend,P,word2vec_recipe_40_HOM,0.43835083
energy,P,word2vec_recipe_40_HOM,0.4044732
sport,P,word2vec_recipe_40_HOM,0.33481494
cheer,P,word2vec_recipe_40_HOM,0.27666047
confirm,P,word2vec_recipe_40_HOM,0.27495158
desire,P,word2vec_recipe_40_HOM,0.3586613
conceal,P,word2vec_recipe_40_HOM,0.2250625
shadow,P,word2vec_recipe_40_HOM,0.3086223
jump,P,word2vec_recipe_40_HOM,0.3483583
standby,P,word2vec_recipe_40_HOM,0.3038389
carcass,P,word2vec_recipe_40_HOM,0.36189002
loud,P,word2vec_recipe_40_HOM,0.23856106
napkin,P,word2vec_recipe_40_HOM,0.36493015
ambush,P,word2vec_recipe_40_HOM,0.17073883
sublime,P,word2vec_recipe_40_HOM,0.28384784
kindness,P,word2vec_recipe_40_HOM,0.40732396
ginger,P,word2vec_recipe_40_HOM,0.36902568
curious,P,word2vec_recipe_40_HOM,0.14219841
boyfriend,P,word2vec_recipe_40_HOM,0.18049818
install,P,word2vec_recipe_40_HOM,0.33924836
saline,P,word2vec_recipe_40_HOM,0.30216014
jolly,P,word2vec_recipe_40_HOM,0.29786167
stick,H,word2vec_recipe_40_HOM,0.5194315
ledge,P,word2vec_recipe_40_HOM,0.2721492
explorer,P,word2vec_recipe_40_HOM,0.15908164
disrupt,P,word2vec_recipe_40_HOM,0.27455053
spoon,P,word2vec_recipe_40_HOM,0.4798644
recipe,P,word2vec_recipe_40_HOM,0.3287567
gratitude,M,word2vec_recipe_40_HOM,0.18652976
pursuit,P,word2vec_recipe_40_HOM,0.11314134
culprit,M,word2vec_recipe_40_HOM,0.14748256
legendary,M,word2vec_recipe_40_HOM,0.16791348
litter,P,word2vec_recipe_40_HOM,0.33866832
jam,H,word2vec_recipe_40_HOM,0.39596885
endurance,P,word2vec_recipe_40_HOM,0.17035064
canine,P,word2vec_recipe_40_HOM,0.18544982
bartender,M,word2vec_recipe_40_HOM,0.13702145
prestige,P,word2vec_recipe_40_HOM,0.14403345
feedback,P,word2vec_recipe_40_HOM,0.13644394
backyard,M,word2vec_recipe_40_HOM,0.27632987
cologne,M,word2vec_recipe_40_HOM,0.21324204
tool,P,word2vec_recipe_40_HOM,0.36699504
conjure,P,word2vec_recipe_40_HOM,0.116292626
dependable,M,word2vec_recipe_40_HOM,0.3492828
stink,P,word2vec_recipe_40_HOM,0.19281878
goddess,P,word2vec_recipe_40_HOM,0.34056246
gender,P,word2vec_recipe_40_HOM,0.25018454
spare,P,word2vec_recipe_40_HOM,0.3953534
impatient,P,word2vec_recipe_40_HOM,0.25664735
cock,H,word2vec_recipe_40_HOM,0.32727805
vital,P,word2vec_recipe_40_HOM,0.3618159
toothbrush,M,word2vec_recipe_40_HOM,0.2863073
booster,P,word2vec_recipe_40_HOM,0.32806557
dull,P,word2vec_recipe_40_HOM,0.47191793
pod,H,word2vec_recipe_40_HOM,0.46053547
thrill,P,word2vec_recipe_40_HOM,0.16031884
patriotic,M,word2vec_recipe_40_HOM,0.2586331
asbestos,P,word2vec_recipe_40_HOM,0.2965151
charge,P,word2vec_recipe_40_HOM,0.3451017
lullaby,P,word2vec_recipe_40_HOM,0.13699788
gruesome,M,word2vec_recipe_40_HOM,0.14478342
puke,P,word2vec_recipe_40_HOM,0.12028577
razor,P,word2vec_recipe_40_HOM,0.4465576
wall,P,word2vec_recipe_40_HOM,0.36494088
rowboat,M,word2vec_recipe_40_HOM,0.23292466
apparatus,P,word2vec_recipe_40_HOM,0.29399213
guitar,P,word2vec_recipe_40_HOM,0.22406618
wealth,P,word2vec_recipe_40_HOM,0.15276879
chip,H,word2vec_recipe_40_HOM,0.30655026
cocoa,P,word2vec_recipe_40_HOM,0.35993758
vote,P,word2vec_recipe_40_HOM,0.11828301
abandon,P,word2vec_recipe_40_HOM,0.20067878
overnight,P,word2vec_recipe_40_HOM,0.41219318
urban,P,word2vec_recipe_40_HOM,0.17380619
sorrow,P,word2vec_recipe_40_HOM,0.39594078
enlist,P,word2vec_recipe_40_HOM,0.14558792
stress,P,word2vec_recipe_40_HOM,0.2721327
runny,P,word2vec_recipe_40_HOM,0.34813324
pine,H,word2vec_recipe_40_HOM,0.3859426
covert,P,word2vec_recipe_40_HOM,0.24722761
knockout,P,word2vec_recipe_40_HOM,0.21760437
sunset,P,word2vec_recipe_40_HOM,0.31730065
salty,P,word2vec_recipe_40_HOM,0.36549285
renowned,M,word2vec_recipe_40_HOM,0.1389425
hazard,P,word2vec_recipe_40_HOM,0.18880898
vertical,P,word2vec_recipe_40_HOM,0.29888886
glimpse,P,word2vec_recipe_40_HOM,0.12204899
membrane,P,word2vec_recipe_40_HOM,0.36623555
structural,P,word2vec_recipe_40_HOM,0.21817654
foam,P,word2vec_recipe_40_HOM,0.43528512
sensor,M,word2vec_recipe_40_HOM,0.18706664
temporary,P,word2vec_recipe_40_HOM,0.17287618
preacher,M,word2vec_recipe_40_HOM,0.21687275
blush,P,word2vec_recipe_40_HOM,0.36057067
mend,P,word2vec_recipe_40_HOM,0.26313075
kick,P,word2vec_recipe_40_HOM,0.36712632
tough,P,word2vec_recipe_40_HOM,0.41962895
local,P,word2vec_recipe_40_HOM,0.31334865
spy,P,word2vec_recipe_40_HOM,0.24139613
moist,P,word2vec_recipe_40_HOM,0.4606402
coat,P,word2vec_recipe_40_HOM,0.47650868
penicillin,M,word2vec_recipe_40_HOM,0.20062384
broom,P,word2vec_recipe_40_HOM,0.29505196
scar,P,word2vec_recipe_40_HOM,0.2175124
surgical,P,word2vec_recipe_40_HOM,0.25501865
alcoholic,P,word2vec_recipe_40_HOM,0.28375688
britches,M,word2vec_recipe_40_HOM,0.22715014
execution,P,word2vec_recipe_40_HOM,0.09852868
pound,H,word2vec_recipe_40_HOM,0.5151174
tobacco,P,word2vec_recipe_40_HOM,0.34159103
unicorn,M,word2vec_recipe_40_HOM,0.20652667
tidy,P,word2vec_recipe_40_HOM,0.3098025
metallic,P,word2vec_recipe_40_HOM,0.46305326
appeal,P,word2vec_recipe_40_HOM,0.2864742
assurance,P,word2vec_recipe_40_HOM,0.33954048
declare,P,word2vec_recipe_40_HOM,0.101195276
wild,P,word2vec_recipe_40_HOM,0.3882371
detect,P,word2vec_recipe_40_HOM,0.24895449
popcorn,P,word2vec_recipe_40_HOM,0.4562294
chicken,P,word2vec_recipe_40_HOM,0.37823638
cloud,P,word2vec_recipe_40_HOM,0.40513268
notch,P,word2vec_recipe_40_HOM,0.43500885
nipple,P,word2vec_recipe_40_HOM,0.20627211
reborn,P,word2vec_recipe_40_HOM,0.19945234
immigrant,P,word2vec_recipe_40_HOM,0.14178853
madness,P,word2vec_recipe_40_HOM,0.25876054
plate,P,word2vec_recipe_40_HOM,0.4628464
silly,P,word2vec_recipe_40_HOM,0.26049587
tumble,P,word2vec_recipe_40_HOM,0.4755388
customary,P,word2vec_recipe_40_HOM,0.22758088
trumpet,P,word2vec_recipe_40_HOM,0.35178372
squirrel,P,word2vec_recipe_40_HOM,0.39484137
suspend,P,word2vec_recipe_40_HOM,0.40855724
exchange,P,word2vec_recipe_40_HOM,0.39262235
flavor,P,word2vec_recipe_40_HOM,0.29957688
glass,P,word2vec_recipe_40_HOM,0.36512402
bunch,P,word2vec_recipe_40_HOM,0.4149788
inspect,P,word2vec_recipe_40_HOM,0.45172715
bum,P,word2vec_recipe_40_HOM,0.31083515
large,P,word2vec_recipe_40_HOM,0.41547194
variety,P,word2vec_recipe_40_HOM,0.3402034
meantime,P,word2vec_recipe_40_HOM,0.5080961
princess,P,word2vec_recipe_40_HOM,0.25718325
default,P,word2vec_recipe_40_HOM,0.22956155
shield,P,word2vec_recipe_40_HOM,0.45278484
propose,P,word2vec_recipe_40_HOM,0.12405923
rod,P,word2vec_recipe_40_HOM,0.3891241
gutter,P,word2vec_recipe_40_HOM,0.19241396
grapefruit,P,word2vec_recipe_40_HOM,0.3217812
chaos,P,word2vec_recipe_40_HOM,0.14825538
bus,H,word2vec_recipe_40_HOM,0.24103568
scooter,P,word2vec_recipe_40_HOM,0.20049328
rink,P,word2vec_recipe_40_HOM,0.20755959
round,P,word2vec_recipe_40_HOM,0.3345946
hamper,H,word2vec_recipe_40_HOM,0.18546215
pressure,P,word2vec_recipe_40_HOM,0.42429814
allow,P,word2vec_recipe_40_HOM,0.4719379
withhold,P,word2vec_recipe_40_HOM,0.2586568
colony,P,word2vec_recipe_40_HOM,0.13258515
squeak,P,word2vec_recipe_40_HOM,0.44614154
halfway,P,word2vec_recipe_40_HOM,0.5120711
forward,P,word2vec_recipe_40_HOM,0.37748587
assess,P,word2vec_recipe_40_HOM,0.27027306
metal,P,word2vec_recipe_40_HOM,0.4646349
drummer,P,word2vec_recipe_40_HOM,0.18364853
strategy,P,word2vec_recipe_40_HOM,0.12588993
hippie,M,word2vec_recipe_40_HOM,0.1965388
farewell,P,word2vec_recipe_40_HOM,0.12949853
fly,H,word2vec_recipe_40_HOM,0.41591918
scroll,P,word2vec_recipe_40_HOM,0.25599915
bowl,H,word2vec_recipe_40_HOM,0.5026327
lounge,P,word2vec_recipe_40_HOM,0.18430828
meatball,P,word2vec_recipe_40_HOM,0.4310435
emperor,M,word2vec_recipe_40_HOM,0.20416574
sketch,P,word2vec_recipe_40_HOM,0.19112721
network,P,word2vec_recipe_40_HOM,0.4565099
throttle,P,word2vec_recipe_40_HOM,0.23629591
pregnancy,M,word2vec_recipe_40_HOM,0.18576652
breed,P,word2vec_recipe_40_HOM,0.19520563
flexible,P,word2vec_recipe_40_HOM,0.4423492
pillar,P,word2vec_recipe_40_HOM,0.24140556
continuous,M,word2vec_recipe_40_HOM,0.44189185
barn,M,word2vec_recipe_40_HOM,0.28192323
dinnertime,M,word2vec_recipe_40_HOM,0.37479794
latch,P,word2vec_recipe_40_HOM,0.34996015
bride,H,word2vec_recipe_40_HOM,0.2359181
announce,P,word2vec_recipe_40_HOM,0.1603219
appear,P,word2vec_recipe_40_HOM,0.4688818
complete,P,word2vec_recipe_40_HOM,0.41780892
coronary,P,word2vec_recipe_40_HOM,0.18160564
epiphany,P,word2vec_recipe_40_HOM,0.14273067
accordion,P,word2vec_recipe_40_HOM,0.36246386
plaque,P,word2vec_recipe_40_HOM,0.28765783
replica,P,word2vec_recipe_40_HOM,0.1571874
cowboy,P,word2vec_recipe_40_HOM,0.30875885
crust,P,word2vec_recipe_40_HOM,0.39085406
tequila,M,word2vec_recipe_40_HOM,0.27290186
bag,P,word2vec_recipe_40_HOM,0.30030376
scarce,P,word2vec_recipe_40_HOM,0.18386479
brewery,M,word2vec_recipe_40_HOM,0.20981999
ornament,P,word2vec_recipe_40_HOM,0.31377435
fancy,P,word2vec_recipe_40_HOM,0.3242257
likelihood,P,word2vec_recipe_40_HOM,0.21821924
bind,P,word2vec_recipe_40_HOM,0.49826849
dorm,M,word2vec_recipe_40_HOM,0.23773652
cranky,P,word2vec_recipe_40_HOM,0.13991024
diploma,M,word2vec_recipe_40_HOM,0.22994609
rhythmic,M,word2vec_recipe_40_HOM,0.2435363
forecast,P,word2vec_recipe_40_HOM,0.16425852
mambo,P,word2vec_recipe_40_HOM,0.1260526
complicate,P,word2vec_recipe_40_HOM,0.106132716
stroll,P,word2vec_recipe_40_HOM,0.127229
comet,M,word2vec_recipe_40_HOM,0.2630209
mocha,P,word2vec_recipe_40_HOM,0.2910198
situation,P,word2vec_recipe_40_HOM,0.23390836
missionary,P,word2vec_recipe_40_HOM,0.18425164
glucose,P,word2vec_recipe_40_HOM,0.43002737
paste,H,word2vec_recipe_40_HOM,0.3734364
drawer,P,word2vec_recipe_40_HOM,0.3673063
skill,P,word2vec_recipe_40_HOM,0.36273915
dominate,P,word2vec_recipe_40_HOM,0.21388529
join,P,word2vec_recipe_40_HOM,0.34828675
tout,P,word2vec_recipe_40_HOM,0.31817466
sequence,P,word2vec_recipe_40_HOM,0.43226424
deliver,P,word2vec_recipe_40_HOM,0.24357706
succeed,P,word2vec_recipe_40_HOM,0.11018493
snip,P,word2vec_recipe_40_HOM,0.4460479
vegetable,P,word2vec_recipe_40_HOM,0.42066234
worthy,P,word2vec_recipe_40_HOM,0.20667142
pillow,P,word2vec_recipe_40_HOM,0.36512324
lap,H,word2vec_recipe_40_HOM,0.39705616
corn,H,word2vec_recipe_40_HOM,0.41492164
farmer,M,word2vec_recipe_40_HOM,0.3728751
sleeve,P,word2vec_recipe_40_HOM,0.46373317
wad,P,word2vec_recipe_40_HOM,0.4199028
addiction,M,word2vec_recipe_40_HOM,0.27201807
cosmic,P,word2vec_recipe_40_HOM,0.14185828
chunky,P,word2vec_recipe_40_HOM,0.42697585
funky,H,word2vec_recipe_40_HOM,0.32517144
pet,H,word2vec_recipe_40_HOM,0.41444325
confuse,P,word2vec_recipe_40_HOM,0.2750135
persuasion,P,word2vec_recipe_40_HOM,0.11441182
innocent,P,word2vec_recipe_40_HOM,0.15964125
tragic,P,word2vec_recipe_40_HOM,0.114587635
register,P,word2vec_recipe_40_HOM,0.30001527
slump,P,word2vec_recipe_40_HOM,0.45255905
scarf,H,word2vec_recipe_40_HOM,0.26771164
marmalade,M,word2vec_recipe_40_HOM,0.39766797
consume,P,word2vec_recipe_40_HOM,0.35386646
rice,P,word2vec_recipe_40_HOM,0.37523693
pitcher,H,word2vec_recipe_40_HOM,0.30910558
sterile,P,word2vec_recipe_40_HOM,0.36245692
suffer,P,word2vec_recipe_40_HOM,0.20290661
logic,P,word2vec_recipe_40_HOM,0.25422835
sling,H,word2vec_recipe_40_HOM,0.47263005
intensive,P,word2vec_recipe_40_HOM,0.17423959
diabetic,P,word2vec_recipe_40_HOM,0.3265638
lobby,P,word2vec_recipe_40_HOM,0.12328668
furniture,M,word2vec_recipe_40_HOM,0.25781953
standard,P,word2vec_recipe_40_HOM,0.39830863
lash,H,word2vec_recipe_40_HOM,0.2079531
destroy,P,word2vec_recipe_40_HOM,0.30617654
jug,P,word2vec_recipe_40_HOM,0.39759487
champion,P,word2vec_recipe_40_HOM,0.22627218
guide,P,word2vec_recipe_40_HOM,0.37939987
plank,P,word2vec_recipe_40_HOM,0.42125416
compatible,P,word2vec_recipe_40_HOM,0.19547728
