word,ambiguity_type,model,nbhd_mean_distance
lash,H,word2vec_recipe_30_HOM,0.21331428
destroy,P,word2vec_recipe_30_HOM,0.31227303
jug,P,word2vec_recipe_30_HOM,0.3947605
champion,P,word2vec_recipe_30_HOM,0.2385098
guide,P,word2vec_recipe_30_HOM,0.38385808
plank,P,word2vec_recipe_30_HOM,0.41434166
compatible,P,word2vec_recipe_30_HOM,0.18316731
plug,P,word2vec_recipe_30_HOM,0.4231247
volunteer,P,word2vec_recipe_30_HOM,0.12451844
hearty,P,word2vec_recipe_30_HOM,0.33974865
wool,P,word2vec_recipe_30_HOM,0.2836897
divine,P,word2vec_recipe_30_HOM,0.33372957
ideal,P,word2vec_recipe_30_HOM,0.3611908
mystical,P,word2vec_recipe_30_HOM,0.1696796
fatigue,P,word2vec_recipe_30_HOM,0.20700866
exception,P,word2vec_recipe_30_HOM,0.47548062
department,P,word2vec_recipe_30_HOM,0.2836398
chaser,P,word2vec_recipe_30_HOM,0.23151992
coherent,P,word2vec_recipe_30_HOM,0.21599811
corny,P,word2vec_recipe_30_HOM,0.2814608
formation,P,word2vec_recipe_30_HOM,0.43459222
planner,P,word2vec_recipe_30_HOM,0.16674973
marker,P,word2vec_recipe_30_HOM,0.29742354
prune,H,word2vec_recipe_30_HOM,0.39735383
patriot,M,word2vec_recipe_30_HOM,0.1592378
gain,P,word2vec_recipe_30_HOM,0.3883952
scalp,P,word2vec_recipe_30_HOM,0.26169878
bottle,P,word2vec_recipe_30_HOM,0.36989352
mention,P,word2vec_recipe_30_HOM,0.21294656
glee,P,word2vec_recipe_30_HOM,0.224372
childhood,M,word2vec_recipe_30_HOM,0.21034084
shake,P,word2vec_recipe_30_HOM,0.44308993
limb,H,word2vec_recipe_30_HOM,0.18537945
qualify,P,word2vec_recipe_30_HOM,0.14144115
voodoo,P,word2vec_recipe_30_HOM,0.23017222
monthly,P,word2vec_recipe_30_HOM,0.14696583
property,P,word2vec_recipe_30_HOM,0.28903034
fashion,P,word2vec_recipe_30_HOM,0.4211073
copper,P,word2vec_recipe_30_HOM,0.49972552
hammer,P,word2vec_recipe_30_HOM,0.44946945
bumper,P,word2vec_recipe_30_HOM,0.26008523
unknown,P,word2vec_recipe_30_HOM,0.2321378
press,H,word2vec_recipe_30_HOM,0.4520461
smoker,P,word2vec_recipe_30_HOM,0.39206898
formula,P,word2vec_recipe_30_HOM,0.32769
conversion,P,word2vec_recipe_30_HOM,0.2351499
aviation,M,word2vec_recipe_30_HOM,0.14016819
chase,H,word2vec_recipe_30_HOM,0.275817
user,P,word2vec_recipe_30_HOM,0.33951554
insect,P,word2vec_recipe_30_HOM,0.20713793
escape,P,word2vec_recipe_30_HOM,0.46098953
gag,H,word2vec_recipe_30_HOM,0.112802334
lifeless,P,word2vec_recipe_30_HOM,0.12900874
hubby,M,word2vec_recipe_30_HOM,0.23284209
sunrise,P,word2vec_recipe_30_HOM,0.3244851
refresh,P,word2vec_recipe_30_HOM,0.415439
troll,H,word2vec_recipe_30_HOM,0.15427619
snowy,P,word2vec_recipe_30_HOM,0.45512122
breath,P,word2vec_recipe_30_HOM,0.35367358
straighten,P,word2vec_recipe_30_HOM,0.33262366
organism,P,word2vec_recipe_30_HOM,0.13369413
delay,P,word2vec_recipe_30_HOM,0.4149957
exterior,P,word2vec_recipe_30_HOM,0.43301186
cockpit,P,word2vec_recipe_30_HOM,0.22371951
thoughtful,P,word2vec_recipe_30_HOM,0.12812419
sage,H,word2vec_recipe_30_HOM,0.3727671
twig,M,word2vec_recipe_30_HOM,0.36060646
shrine,P,word2vec_recipe_30_HOM,0.2017769
creepy,P,word2vec_recipe_30_HOM,0.26604053
cinch,P,word2vec_recipe_30_HOM,0.3016928
garbage,P,word2vec_recipe_30_HOM,0.36404106
alphabet,P,word2vec_recipe_30_HOM,0.41698596
cannon,P,word2vec_recipe_30_HOM,0.24534309
collect,P,word2vec_recipe_30_HOM,0.40938163
bench,P,word2vec_recipe_30_HOM,0.37898365
stiff,P,word2vec_recipe_30_HOM,0.3585291
meadow,P,word2vec_recipe_30_HOM,0.17692228
dishwasher,P,word2vec_recipe_30_HOM,0.35707596
cycle,P,word2vec_recipe_30_HOM,0.39485642
player,P,word2vec_recipe_30_HOM,0.18822029
bull,H,word2vec_recipe_30_HOM,0.28459087
brave,P,word2vec_recipe_30_HOM,0.27926692
nip,H,word2vec_recipe_30_HOM,0.308848
format,P,word2vec_recipe_30_HOM,0.20351776
dish,P,word2vec_recipe_30_HOM,0.3893112
clerk,P,word2vec_recipe_30_HOM,0.13004121
tuck,P,word2vec_recipe_30_HOM,0.3678192
railroad,P,word2vec_recipe_30_HOM,0.22344597
circus,P,word2vec_recipe_30_HOM,0.3331037
stool,P,word2vec_recipe_30_HOM,0.21757263
dung,P,word2vec_recipe_30_HOM,0.1091809
flake,P,word2vec_recipe_30_HOM,0.5239672
stretcher,P,word2vec_recipe_30_HOM,0.24867168
tread,P,word2vec_recipe_30_HOM,0.3847961
wrestle,P,word2vec_recipe_30_HOM,0.19302046
certain,P,word2vec_recipe_30_HOM,0.38150132
tendency,P,word2vec_recipe_30_HOM,0.41943637
beginner,M,word2vec_recipe_30_HOM,0.19986862
spree,P,word2vec_recipe_30_HOM,0.22486085
marrow,P,word2vec_recipe_30_HOM,0.3943663
clam,P,word2vec_recipe_30_HOM,0.40860328
spread,P,word2vec_recipe_30_HOM,0.44671848
howl,P,word2vec_recipe_30_HOM,0.30710292
snail,P,word2vec_recipe_30_HOM,0.44384208
mouse,P,word2vec_recipe_30_HOM,0.3281247
unpleasant,M,word2vec_recipe_30_HOM,0.29112825
score,P,word2vec_recipe_30_HOM,0.38986546
nature,P,word2vec_recipe_30_HOM,0.30874774
cupcake,M,word2vec_recipe_30_HOM,0.23696029
splendor,P,word2vec_recipe_30_HOM,0.17391428
femme,P,word2vec_recipe_30_HOM,0.19582327
caffeine,M,word2vec_recipe_30_HOM,0.21645017
wallpaper,P,word2vec_recipe_30_HOM,0.33095494
apocalypse,P,word2vec_recipe_30_HOM,0.20092592
trim,P,word2vec_recipe_30_HOM,0.43932545
lime,H,word2vec_recipe_30_HOM,0.34139675
chimney,P,word2vec_recipe_30_HOM,0.40983045
assistance,P,word2vec_recipe_30_HOM,0.27870625
active,P,word2vec_recipe_30_HOM,0.45977494
incredible,P,word2vec_recipe_30_HOM,0.26936993
disengage,P,word2vec_recipe_30_HOM,0.15900041
cake,P,word2vec_recipe_30_HOM,0.39281058
lightning,P,word2vec_recipe_30_HOM,0.31566957
saliva,M,word2vec_recipe_30_HOM,0.15741839
unite,P,word2vec_recipe_30_HOM,0.3320631
damp,P,word2vec_recipe_30_HOM,0.41373834
diplomatic,P,word2vec_recipe_30_HOM,0.16343872
hopeless,P,word2vec_recipe_30_HOM,0.10864741
lazy,P,word2vec_recipe_30_HOM,0.354066
supervise,M,word2vec_recipe_30_HOM,0.15154046
mandatory,P,word2vec_recipe_30_HOM,0.28218374
confusion,P,word2vec_recipe_30_HOM,0.16966195
hick,M,word2vec_recipe_30_HOM,0.1791462
breathe,P,word2vec_recipe_30_HOM,0.31404248
overrun,P,word2vec_recipe_30_HOM,0.1608001
highway,P,word2vec_recipe_30_HOM,0.2379875
calculator,P,word2vec_recipe_30_HOM,0.13896638
pry,H,word2vec_recipe_30_HOM,0.41120538
knack,P,word2vec_recipe_30_HOM,0.15114623
molten,P,word2vec_recipe_30_HOM,0.3808594
fungus,P,word2vec_recipe_30_HOM,0.38985565
rebound,P,word2vec_recipe_30_HOM,0.15097736
explore,P,word2vec_recipe_30_HOM,0.29130763
spicy,P,word2vec_recipe_30_HOM,0.2938651
loaf,H,word2vec_recipe_30_HOM,0.40269116
graveyard,M,word2vec_recipe_30_HOM,0.2620727
puppy,P,word2vec_recipe_30_HOM,0.3890666
tempt,P,word2vec_recipe_30_HOM,0.16844538
hasty,P,word2vec_recipe_30_HOM,0.23481852
muster,P,word2vec_recipe_30_HOM,0.20192282
anticipate,P,word2vec_recipe_30_HOM,0.124184325
bunker,P,word2vec_recipe_30_HOM,0.17326316
nine,P,word2vec_recipe_30_HOM,0.48101234
northwest,P,word2vec_recipe_30_HOM,0.2614584
frame,P,word2vec_recipe_30_HOM,0.32628742
enzyme,M,word2vec_recipe_30_HOM,0.24916549
kitten,P,word2vec_recipe_30_HOM,0.19915468
jab,P,word2vec_recipe_30_HOM,0.3342167
lust,P,word2vec_recipe_30_HOM,0.21777022
posh,M,word2vec_recipe_30_HOM,0.30389482
alert,P,word2vec_recipe_30_HOM,0.2676167
vinegar,M,word2vec_recipe_30_HOM,0.33602414
bonnet,P,word2vec_recipe_30_HOM,0.3962676
duration,P,word2vec_recipe_30_HOM,0.37635288
conductor,P,word2vec_recipe_30_HOM,0.16610318
bubble,P,word2vec_recipe_30_HOM,0.43249965
garlic,P,word2vec_recipe_30_HOM,0.34650937
crossword,M,word2vec_recipe_30_HOM,0.1854039
settlement,P,word2vec_recipe_30_HOM,0.14890143
vet,H,word2vec_recipe_30_HOM,0.16631451
sacrifice,P,word2vec_recipe_30_HOM,0.18771097
aware,M,word2vec_recipe_30_HOM,0.28069505
separation,P,word2vec_recipe_30_HOM,0.3324462
flute,P,word2vec_recipe_30_HOM,0.4494498
stripper,P,word2vec_recipe_30_HOM,0.31675315
handbook,M,word2vec_recipe_30_HOM,0.1689143
trigger,P,word2vec_recipe_30_HOM,0.2251837
malt,P,word2vec_recipe_30_HOM,0.46153045
fury,P,word2vec_recipe_30_HOM,0.21985278
external,P,word2vec_recipe_30_HOM,0.27845037
endeavor,P,word2vec_recipe_30_HOM,0.1625128
lava,P,word2vec_recipe_30_HOM,0.43802017
doodle,P,word2vec_recipe_30_HOM,0.18227024
mysterious,P,word2vec_recipe_30_HOM,0.17983948
absurd,P,word2vec_recipe_30_HOM,0.1766104
static,P,word2vec_recipe_30_HOM,0.24883194
brush,H,word2vec_recipe_30_HOM,0.4432592
memorable,P,word2vec_recipe_30_HOM,0.22175205
shorten,P,word2vec_recipe_30_HOM,0.4142511
purge,P,word2vec_recipe_30_HOM,0.3656428
timid,P,word2vec_recipe_30_HOM,0.15525173
lovely,P,word2vec_recipe_30_HOM,0.32795224
lunar,P,word2vec_recipe_30_HOM,0.17394616
infinite,P,word2vec_recipe_30_HOM,0.18552098
medallion,P,word2vec_recipe_30_HOM,0.40545818
upholstery,P,word2vec_recipe_30_HOM,0.20225994
haystack,M,word2vec_recipe_30_HOM,0.37521112
coast,P,word2vec_recipe_30_HOM,0.35105756
sauna,P,word2vec_recipe_30_HOM,0.18681246
amaze,M,word2vec_recipe_30_HOM,0.12992458
operation,P,word2vec_recipe_30_HOM,0.36198056
survival,P,word2vec_recipe_30_HOM,0.17190069
perimeter,P,word2vec_recipe_30_HOM,0.37966263
dolphin,P,word2vec_recipe_30_HOM,0.27075887
feast,P,word2vec_recipe_30_HOM,0.2783215
brook,H,word2vec_recipe_30_HOM,0.51504254
poker,H,word2vec_recipe_30_HOM,0.2490897
teenage,M,word2vec_recipe_30_HOM,0.20278966
item,P,word2vec_recipe_30_HOM,0.39147717
hometown,M,word2vec_recipe_30_HOM,0.13349177
hop,H,word2vec_recipe_30_HOM,0.31834862
mountain,P,word2vec_recipe_30_HOM,0.3628112
vague,P,word2vec_recipe_30_HOM,0.12859312
parent,P,word2vec_recipe_30_HOM,0.19566241
roof,P,word2vec_recipe_30_HOM,0.28619918
disperse,P,word2vec_recipe_30_HOM,0.47828162
cordial,P,word2vec_recipe_30_HOM,0.28054622
joyful,M,word2vec_recipe_30_HOM,0.14850524
pot,H,word2vec_recipe_30_HOM,0.40968895
trench,P,word2vec_recipe_30_HOM,0.3573998
track,P,word2vec_recipe_30_HOM,0.3217407
sparkle,P,word2vec_recipe_30_HOM,0.38692355
sly,P,word2vec_recipe_30_HOM,0.12890236
deception,P,word2vec_recipe_30_HOM,0.18286353
attraction,P,word2vec_recipe_30_HOM,0.13140799
rotate,P,word2vec_recipe_30_HOM,0.45080522
firm,H,word2vec_recipe_30_HOM,0.44837025
sufficient,M,word2vec_recipe_30_HOM,0.5311479
haste,P,word2vec_recipe_30_HOM,0.14587133
rotten,P,word2vec_recipe_30_HOM,0.32855672
yield,P,word2vec_recipe_30_HOM,0.44441473
ammonia,P,word2vec_recipe_30_HOM,0.38068122
optimism,P,word2vec_recipe_30_HOM,0.17782879
scrub,H,word2vec_recipe_30_HOM,0.42732507
define,P,word2vec_recipe_30_HOM,0.22300991
include,P,word2vec_recipe_30_HOM,0.4414027
cocktail,H,word2vec_recipe_30_HOM,0.29765305
envelope,P,word2vec_recipe_30_HOM,0.51976794
commitment,P,word2vec_recipe_30_HOM,0.1099526
ban,H,word2vec_recipe_30_HOM,0.38056278
trough,P,word2vec_recipe_30_HOM,0.45323667
presume,P,word2vec_recipe_30_HOM,0.11096058
matrimony,P,word2vec_recipe_30_HOM,0.14442186
adjustment,P,word2vec_recipe_30_HOM,0.37395918
leather,P,word2vec_recipe_30_HOM,0.47265914
desk,P,word2vec_recipe_30_HOM,0.16916527
actress,M,word2vec_recipe_30_HOM,0.15745535
disco,P,word2vec_recipe_30_HOM,0.28374812
dome,P,word2vec_recipe_30_HOM,0.41382638
exclusive,P,word2vec_recipe_30_HOM,0.25761196
nursery,P,word2vec_recipe_30_HOM,0.13837788
squat,P,word2vec_recipe_30_HOM,0.27584818
comb,P,word2vec_recipe_30_HOM,0.37549627
trader,P,word2vec_recipe_30_HOM,0.32329065
elusive,P,word2vec_recipe_30_HOM,0.16261114
grateful,P,word2vec_recipe_30_HOM,0.1646784
springtime,P,word2vec_recipe_30_HOM,0.32821816
lion,P,word2vec_recipe_30_HOM,0.2698506
pineapple,P,word2vec_recipe_30_HOM,0.3793197
induce,P,word2vec_recipe_30_HOM,0.17562783
fan,H,word2vec_recipe_30_HOM,0.40017974
pellet,P,word2vec_recipe_30_HOM,0.32149905
river,P,word2vec_recipe_30_HOM,0.29367986
rogue,P,word2vec_recipe_30_HOM,0.24566294
beacon,P,word2vec_recipe_30_HOM,0.33753017
hazardous,P,word2vec_recipe_30_HOM,0.12480853
cute,P,word2vec_recipe_30_HOM,0.3302338
definitive,P,word2vec_recipe_30_HOM,0.15974072
crisis,P,word2vec_recipe_30_HOM,0.22468132
obsessive,M,word2vec_recipe_30_HOM,0.16023913
tip,H,word2vec_recipe_30_HOM,0.33126345
groom,P,word2vec_recipe_30_HOM,0.23374426
assist,P,word2vec_recipe_30_HOM,0.40564
adopt,P,word2vec_recipe_30_HOM,0.113452956
fellowship,P,word2vec_recipe_30_HOM,0.17910103
rubber,H,word2vec_recipe_30_HOM,0.44044614
substitute,P,word2vec_recipe_30_HOM,0.3868561
freestyle,P,word2vec_recipe_30_HOM,0.27889398
poison,P,word2vec_recipe_30_HOM,0.21116297
assembly,P,word2vec_recipe_30_HOM,0.49299186
pulse,H,word2vec_recipe_30_HOM,0.38202423
sorority,M,word2vec_recipe_30_HOM,0.15022366
snake,P,word2vec_recipe_30_HOM,0.33440608
lad,P,word2vec_recipe_30_HOM,0.21948653
sober,P,word2vec_recipe_30_HOM,0.15141673
trot,P,word2vec_recipe_30_HOM,0.17128153
frontier,P,word2vec_recipe_30_HOM,0.169294
soothe,P,word2vec_recipe_30_HOM,0.19314338
drinker,P,word2vec_recipe_30_HOM,0.21148707
terrace,P,word2vec_recipe_30_HOM,0.16439885
host,H,word2vec_recipe_30_HOM,0.18043259
feed,P,word2vec_recipe_30_HOM,0.4801787
classic,P,word2vec_recipe_30_HOM,0.28100556
kimono,P,word2vec_recipe_30_HOM,0.20267002
incision,P,word2vec_recipe_30_HOM,0.37898624
overall,P,word2vec_recipe_30_HOM,0.39094436
tree,P,word2vec_recipe_30_HOM,0.26314023
disastrous,M,word2vec_recipe_30_HOM,0.10313362
visible,P,word2vec_recipe_30_HOM,0.42062238
crunch,P,word2vec_recipe_30_HOM,0.40073165
cracker,P,word2vec_recipe_30_HOM,0.3490692
workshop,P,word2vec_recipe_30_HOM,0.21707167
native,P,word2vec_recipe_30_HOM,0.26981866
raid,P,word2vec_recipe_30_HOM,0.1820826
trout,P,word2vec_recipe_30_HOM,0.31103638
reef,H,word2vec_recipe_30_HOM,0.15781717
noise,P,word2vec_recipe_30_HOM,0.37057894
region,P,word2vec_recipe_30_HOM,0.20612186
furnace,P,word2vec_recipe_30_HOM,0.1145352
motto,P,word2vec_recipe_30_HOM,0.12507173
channel,P,word2vec_recipe_30_HOM,0.30893996
irony,P,word2vec_recipe_30_HOM,0.124138564
dread,P,word2vec_recipe_30_HOM,0.20190097
protein,M,word2vec_recipe_30_HOM,0.2766087
heed,P,word2vec_recipe_30_HOM,0.098572284
area,P,word2vec_recipe_30_HOM,0.44846562
fruit,P,word2vec_recipe_30_HOM,0.37316373
classical,P,word2vec_recipe_30_HOM,0.21647158
ranch,P,word2vec_recipe_30_HOM,0.36686203
security,P,word2vec_recipe_30_HOM,0.2545204
sidewalk,M,word2vec_recipe_30_HOM,0.17481537
pronounce,P,word2vec_recipe_30_HOM,0.12200182
fusion,P,word2vec_recipe_30_HOM,0.2993214
privacy,P,word2vec_recipe_30_HOM,0.15979384
buggy,H,word2vec_recipe_30_HOM,0.2489695
tramp,P,word2vec_recipe_30_HOM,0.16636583
serenity,M,word2vec_recipe_30_HOM,0.12380088
royal,P,word2vec_recipe_30_HOM,0.32884502
spill,H,word2vec_recipe_30_HOM,0.41966277
seventh,P,word2vec_recipe_30_HOM,0.42875722
dormant,P,word2vec_recipe_30_HOM,0.16772637
choose,P,word2vec_recipe_30_HOM,0.348349
vast,P,word2vec_recipe_30_HOM,0.15441507
unlike,P,word2vec_recipe_30_HOM,0.3447892
tense,H,word2vec_recipe_30_HOM,0.11545565
origin,P,word2vec_recipe_30_HOM,0.17016485
coma,H,word2vec_recipe_30_HOM,0.17291145
apologize,P,word2vec_recipe_30_HOM,0.1408309
greenhouse,M,word2vec_recipe_30_HOM,0.17613949
sniff,P,word2vec_recipe_30_HOM,0.24686404
reader,P,word2vec_recipe_30_HOM,0.14512677
residue,P,word2vec_recipe_30_HOM,0.41254866
spinal,P,word2vec_recipe_30_HOM,0.21701635
horrid,P,word2vec_recipe_30_HOM,0.13269876
crease,P,word2vec_recipe_30_HOM,0.3224717
botanical,P,word2vec_recipe_30_HOM,0.15507193
wrist,P,word2vec_recipe_30_HOM,0.3921872
superstar,M,word2vec_recipe_30_HOM,0.16540806
resolution,P,word2vec_recipe_30_HOM,0.18241219
saucy,P,word2vec_recipe_30_HOM,0.43203792
helmet,M,word2vec_recipe_30_HOM,0.1734787
miracle,P,word2vec_recipe_30_HOM,0.40589854
obsession,P,word2vec_recipe_30_HOM,0.17996167
swap,P,word2vec_recipe_30_HOM,0.47961578
tuning,P,word2vec_recipe_30_HOM,0.32109877
injure,P,word2vec_recipe_30_HOM,0.1272779
skeleton,P,word2vec_recipe_30_HOM,0.3114053
lake,M,word2vec_recipe_30_HOM,0.2819778
tank,P,word2vec_recipe_30_HOM,0.28152037
freaky,P,word2vec_recipe_30_HOM,0.21697074
sugar,P,word2vec_recipe_30_HOM,0.397212
draft,P,word2vec_recipe_30_HOM,0.42966846
connection,P,word2vec_recipe_30_HOM,0.25193226
pretend,P,word2vec_recipe_30_HOM,0.254405
winter,P,word2vec_recipe_30_HOM,0.3820279
breach,P,word2vec_recipe_30_HOM,0.24332733
intricate,M,word2vec_recipe_30_HOM,0.20643505
stealth,M,word2vec_recipe_30_HOM,0.15406373
backside,P,word2vec_recipe_30_HOM,0.34733143
rupture,P,word2vec_recipe_30_HOM,0.19147246
incomplete,P,word2vec_recipe_30_HOM,0.15617833
drag,P,word2vec_recipe_30_HOM,0.41088966
institute,P,word2vec_recipe_30_HOM,0.19617039
exceed,P,word2vec_recipe_30_HOM,0.38815993
card,H,word2vec_recipe_30_HOM,0.34049755
artillery,P,word2vec_recipe_30_HOM,0.19852963
ghetto,P,word2vec_recipe_30_HOM,0.22078653
blueprint,P,word2vec_recipe_30_HOM,0.25183094
dirty,P,word2vec_recipe_30_HOM,0.4165746
gang,H,word2vec_recipe_30_HOM,0.23402794
hurl,P,word2vec_recipe_30_HOM,0.21925
pathway,M,word2vec_recipe_30_HOM,0.21473046
chop,H,word2vec_recipe_30_HOM,0.38801932
beef,P,word2vec_recipe_30_HOM,0.3584363
maiden,P,word2vec_recipe_30_HOM,0.12910317
wondrous,M,word2vec_recipe_30_HOM,0.12243319
realm,P,word2vec_recipe_30_HOM,0.18148516
ruse,M,word2vec_recipe_30_HOM,0.18400998
misery,P,word2vec_recipe_30_HOM,0.23860647
jealousy,P,word2vec_recipe_30_HOM,0.24770309
darkness,P,word2vec_recipe_30_HOM,0.40572494
helper,M,word2vec_recipe_30_HOM,0.38864154
chum,H,word2vec_recipe_30_HOM,0.2790909
turban,P,word2vec_recipe_30_HOM,0.3658883
implement,P,word2vec_recipe_30_HOM,0.363189
pointless,P,word2vec_recipe_30_HOM,0.09653966
pony,P,word2vec_recipe_30_HOM,0.2729894
pit,H,word2vec_recipe_30_HOM,0.4059632
farm,P,word2vec_recipe_30_HOM,0.39344612
subway,P,word2vec_recipe_30_HOM,0.23143665
honorable,P,word2vec_recipe_30_HOM,0.1528524
doubt,P,word2vec_recipe_30_HOM,0.28699026
occasion,P,word2vec_recipe_30_HOM,0.42578366
mild,P,word2vec_recipe_30_HOM,0.37234798
drunken,P,word2vec_recipe_30_HOM,0.33948475
gear,P,word2vec_recipe_30_HOM,0.27980378
dark,P,word2vec_recipe_30_HOM,0.45507994
potent,P,word2vec_recipe_30_HOM,0.27398762
trademark,P,word2vec_recipe_30_HOM,0.20631436
oxide,M,word2vec_recipe_30_HOM,0.2470701
pleasure,P,word2vec_recipe_30_HOM,0.24849285
definite,P,word2vec_recipe_30_HOM,0.50643706
snowball,P,word2vec_recipe_30_HOM,0.358842
movement,P,word2vec_recipe_30_HOM,0.35428727
strengthen,P,word2vec_recipe_30_HOM,0.4221505
sesame,P,word2vec_recipe_30_HOM,0.34725362
summertime,M,word2vec_recipe_30_HOM,0.31888837
attitude,P,word2vec_recipe_30_HOM,0.22368643
homework,M,word2vec_recipe_30_HOM,0.10908719
careless,P,word2vec_recipe_30_HOM,0.11755498
delivery,P,word2vec_recipe_30_HOM,0.21009092
smoke,P,word2vec_recipe_30_HOM,0.45154187
hook,P,word2vec_recipe_30_HOM,0.43239406
tit,H,word2vec_recipe_30_HOM,0.20218909
brochure,M,word2vec_recipe_30_HOM,0.20277739
account,P,word2vec_recipe_30_HOM,0.3794579
prick,P,word2vec_recipe_30_HOM,0.45019093
gather,P,word2vec_recipe_30_HOM,0.4309661
cocoon,P,word2vec_recipe_30_HOM,0.2544291
sheep,P,word2vec_recipe_30_HOM,0.40454322
lettuce,P,word2vec_recipe_30_HOM,0.37115613
fool,P,word2vec_recipe_30_HOM,0.40501508
rave,P,word2vec_recipe_30_HOM,0.29978192
stream,P,word2vec_recipe_30_HOM,0.4508081
tricky,P,word2vec_recipe_30_HOM,0.2766266
decisive,P,word2vec_recipe_30_HOM,0.27495688
intake,P,word2vec_recipe_30_HOM,0.36751553
mess,P,word2vec_recipe_30_HOM,0.33344418
describe,P,word2vec_recipe_30_HOM,0.23937963
flock,H,word2vec_recipe_30_HOM,0.20212275
grab,P,word2vec_recipe_30_HOM,0.4306352
sucker,P,word2vec_recipe_30_HOM,0.3215355
den,P,word2vec_recipe_30_HOM,0.26006266
encore,P,word2vec_recipe_30_HOM,0.16996937
ambition,P,word2vec_recipe_30_HOM,0.19606838
middle,P,word2vec_recipe_30_HOM,0.45360988
feather,P,word2vec_recipe_30_HOM,0.4242674
motel,M,word2vec_recipe_30_HOM,0.14753878
drastic,P,word2vec_recipe_30_HOM,0.12064039
nail,P,word2vec_recipe_30_HOM,0.3408488
knit,P,word2vec_recipe_30_HOM,0.22309154
confession,P,word2vec_recipe_30_HOM,0.16939683
vicious,P,word2vec_recipe_30_HOM,0.225227
nest,P,word2vec_recipe_30_HOM,0.4543612
dreamy,P,word2vec_recipe_30_HOM,0.3492603
hut,P,word2vec_recipe_30_HOM,0.31339234
rhythm,P,word2vec_recipe_30_HOM,0.24929272
instruct,P,word2vec_recipe_30_HOM,0.31501815
perform,P,word2vec_recipe_30_HOM,0.35851765
upstate,P,word2vec_recipe_30_HOM,0.18017624
kit,P,word2vec_recipe_30_HOM,0.42621586
producer,P,word2vec_recipe_30_HOM,0.13050885
monster,P,word2vec_recipe_30_HOM,0.3330762
goofy,M,word2vec_recipe_30_HOM,0.16812503
perk,H,word2vec_recipe_30_HOM,0.47160617
shaft,P,word2vec_recipe_30_HOM,0.335533
suck,P,word2vec_recipe_30_HOM,0.33345595
primal,P,word2vec_recipe_30_HOM,0.2739532
invasion,P,word2vec_recipe_30_HOM,0.16638468
visa,P,word2vec_recipe_30_HOM,0.21182075
differ,P,word2vec_recipe_30_HOM,0.3185028
margin,P,word2vec_recipe_30_HOM,0.40678734
explosion,P,word2vec_recipe_30_HOM,0.39824808
disregard,P,word2vec_recipe_30_HOM,0.39957753
rear,H,word2vec_recipe_30_HOM,0.30625927
counter,H,word2vec_recipe_30_HOM,0.4059346
redneck,P,word2vec_recipe_30_HOM,0.21263155
familiar,P,word2vec_recipe_30_HOM,0.31147662
outfit,P,word2vec_recipe_30_HOM,0.33721057
hunt,P,word2vec_recipe_30_HOM,0.20397003
video,P,word2vec_recipe_30_HOM,0.28812236
trash,P,word2vec_recipe_30_HOM,0.42548195
meter,H,word2vec_recipe_30_HOM,0.3156169
chopper,P,word2vec_recipe_30_HOM,0.40619335
orchard,P,word2vec_recipe_30_HOM,0.2832382
scatter,P,word2vec_recipe_30_HOM,0.42321202
winner,M,word2vec_recipe_30_HOM,0.29019666
mush,H,word2vec_recipe_30_HOM,0.43736762
utility,P,word2vec_recipe_30_HOM,0.48651573
action,P,word2vec_recipe_30_HOM,0.4047116
rut,H,word2vec_recipe_30_HOM,0.17785987
melody,P,word2vec_recipe_30_HOM,0.23212129
television,P,word2vec_recipe_30_HOM,0.18534563
borrow,P,word2vec_recipe_30_HOM,0.15904567
danger,P,word2vec_recipe_30_HOM,0.337195
script,P,word2vec_recipe_30_HOM,0.17381988
curb,P,word2vec_recipe_30_HOM,0.1459332
tile,P,word2vec_recipe_30_HOM,0.38806945
strategic,P,word2vec_recipe_30_HOM,0.28519872
normal,P,word2vec_recipe_30_HOM,0.32380053
diabetes,M,word2vec_recipe_30_HOM,0.20298024
partial,P,word2vec_recipe_30_HOM,0.3467748
mitt,P,word2vec_recipe_30_HOM,0.43600488
fence,P,word2vec_recipe_30_HOM,0.19079643
fork,P,word2vec_recipe_30_HOM,0.47361565
lick,P,word2vec_recipe_30_HOM,0.3754402
overcome,P,word2vec_recipe_30_HOM,0.1537744
steer,H,word2vec_recipe_30_HOM,0.3503606
hallway,P,word2vec_recipe_30_HOM,0.195916
cheat,P,word2vec_recipe_30_HOM,0.35938033
single,P,word2vec_recipe_30_HOM,0.48472518
shirt,M,word2vec_recipe_30_HOM,0.22788401
flight,H,word2vec_recipe_30_HOM,0.17330876
mixer,P,word2vec_recipe_30_HOM,0.37949458
thankful,M,word2vec_recipe_30_HOM,0.146887
muscle,P,word2vec_recipe_30_HOM,0.35898662
behave,P,word2vec_recipe_30_HOM,0.1640046
suitcase,M,word2vec_recipe_30_HOM,0.14248306
price,P,word2vec_recipe_30_HOM,0.2962014
glamorous,M,word2vec_recipe_30_HOM,0.16102968
bowel,P,word2vec_recipe_30_HOM,0.46450073
advance,P,word2vec_recipe_30_HOM,0.4386759
curl,P,word2vec_recipe_30_HOM,0.49083236
delete,M,word2vec_recipe_30_HOM,0.31911793
cannibal,P,word2vec_recipe_30_HOM,0.1427355
rendezvous,P,word2vec_recipe_30_HOM,0.18719211
