word,ambiguity_type,model,nbhd_mean_distance
salesman,M,word2vec_tiny_20_HYP,0.32147408
uncover,P,word2vec_tiny_20_HYP,0.4442919
flood,P,word2vec_tiny_20_HYP,0.477646
design,P,word2vec_tiny_20_HYP,0.46165952
pottery,P,word2vec_tiny_20_HYP,0.35050714
lace,P,word2vec_tiny_20_HYP,0.42391658
gullible,M,word2vec_tiny_20_HYP,0.14962174
bathtub,M,word2vec_tiny_20_HYP,0.43222672
plot,H,word2vec_tiny_20_HYP,0.6033224
benefit,P,word2vec_tiny_20_HYP,0.33002567
curtain,P,word2vec_tiny_20_HYP,0.45608208
chair,P,word2vec_tiny_20_HYP,0.45110184
trombone,M,word2vec_tiny_20_HYP,0.3167237
barber,P,word2vec_tiny_20_HYP,0.46663922
glory,P,word2vec_tiny_20_HYP,0.3664254
wrench,P,word2vec_tiny_20_HYP,0.4258331
pure,P,word2vec_tiny_20_HYP,0.334525
cable,P,word2vec_tiny_20_HYP,0.4118757
basement,M,word2vec_tiny_20_HYP,0.50163984
keeper,P,word2vec_tiny_20_HYP,0.46025008
cassette,M,word2vec_tiny_20_HYP,0.20300241
correct,P,word2vec_tiny_20_HYP,0.38505062
failure,P,word2vec_tiny_20_HYP,0.3028283
dress,P,word2vec_tiny_20_HYP,0.38785884
underwear,M,word2vec_tiny_20_HYP,0.39215124
thinker,P,word2vec_tiny_20_HYP,0.41007778
observe,P,word2vec_tiny_20_HYP,0.52860194
upstream,P,word2vec_tiny_20_HYP,0.3124579
showdown,P,word2vec_tiny_20_HYP,0.21874757
trunk,P,word2vec_tiny_20_HYP,0.5045581
sixth,P,word2vec_tiny_20_HYP,0.42120534
vulnerable,P,word2vec_tiny_20_HYP,0.31075588
creamy,P,word2vec_tiny_20_HYP,0.3373808
glue,P,word2vec_tiny_20_HYP,0.4271137
itchy,P,word2vec_tiny_20_HYP,0.45575744
trick,P,word2vec_tiny_20_HYP,0.55660087
tummy,M,word2vec_tiny_20_HYP,0.4636123
hug,P,word2vec_tiny_20_HYP,0.50983167
misfortune,P,word2vec_tiny_20_HYP,0.26583
guarantee,P,word2vec_tiny_20_HYP,0.25338796
legal,P,word2vec_tiny_20_HYP,0.29599905
honeymoon,P,word2vec_tiny_20_HYP,0.36509913
squeal,P,word2vec_tiny_20_HYP,0.41818696
technique,P,word2vec_tiny_20_HYP,0.33077598
wander,P,word2vec_tiny_20_HYP,0.5282016
pasta,P,word2vec_tiny_20_HYP,0.32516983
rugged,P,word2vec_tiny_20_HYP,0.27805987
rim,P,word2vec_tiny_20_HYP,0.37000686
abyss,P,word2vec_tiny_20_HYP,0.35286975
disgrace,P,word2vec_tiny_20_HYP,0.14847727
holster,M,word2vec_tiny_20_HYP,0.3440632
spacecraft,M,word2vec_tiny_20_HYP,0.33020002
salami,M,word2vec_tiny_20_HYP,0.21593736
occur,P,word2vec_tiny_20_HYP,0.26410535
aquarium,P,word2vec_tiny_20_HYP,0.4606424
snap,P,word2vec_tiny_20_HYP,0.5052037
bony,P,word2vec_tiny_20_HYP,0.37468207
spiral,P,word2vec_tiny_20_HYP,0.38870147
nanny,M,word2vec_tiny_20_HYP,0.44730645
holder,P,word2vec_tiny_20_HYP,0.41556036
guidance,P,word2vec_tiny_20_HYP,0.34652728
severe,P,word2vec_tiny_20_HYP,0.30793124
burn,P,word2vec_tiny_20_HYP,0.5213591
sinister,P,word2vec_tiny_20_HYP,0.28041598
season,P,word2vec_tiny_20_HYP,0.5038338
jingle,P,word2vec_tiny_20_HYP,0.43720815
flap,P,word2vec_tiny_20_HYP,0.530196
clever,P,word2vec_tiny_20_HYP,0.46538842
travel,P,word2vec_tiny_20_HYP,0.51812845
silver,P,word2vec_tiny_20_HYP,0.45314825
brilliant,P,word2vec_tiny_20_HYP,0.4396602
passenger,P,word2vec_tiny_20_HYP,0.4743372
bouncer,P,word2vec_tiny_20_HYP,0.4375064
ignition,P,word2vec_tiny_20_HYP,0.41796088
apartment,M,word2vec_tiny_20_HYP,0.53929186
prospect,P,word2vec_tiny_20_HYP,0.38757184
basketball,P,word2vec_tiny_20_HYP,0.4358658
silence,P,word2vec_tiny_20_HYP,0.53003657
bother,P,word2vec_tiny_20_HYP,0.5164274
doorstep,M,word2vec_tiny_20_HYP,0.51460177
meditate,P,word2vec_tiny_20_HYP,0.39779094
goldfish,M,word2vec_tiny_20_HYP,0.4294545
trip,P,word2vec_tiny_20_HYP,0.46966362
likely,P,word2vec_tiny_20_HYP,0.3552721
intuition,P,word2vec_tiny_20_HYP,0.23526925
wand,P,word2vec_tiny_20_HYP,0.48745206
pew,P,word2vec_tiny_20_HYP,0.42435035
beep,P,word2vec_tiny_20_HYP,0.39384505
rinse,P,word2vec_tiny_20_HYP,0.44195312
concussion,P,word2vec_tiny_20_HYP,0.33361858
outward,P,word2vec_tiny_20_HYP,0.28389764
radiator,P,word2vec_tiny_20_HYP,0.23285758
hill,P,word2vec_tiny_20_HYP,0.48689464
getaway,P,word2vec_tiny_20_HYP,0.20945032
kettle,P,word2vec_tiny_20_HYP,0.42464504
hula,M,word2vec_tiny_20_HYP,0.4828588
pouch,P,word2vec_tiny_20_HYP,0.49260196
admire,P,word2vec_tiny_20_HYP,0.51373976
joyous,M,word2vec_tiny_20_HYP,0.35624152
helpful,M,word2vec_tiny_20_HYP,0.43079266
classmate,M,word2vec_tiny_20_HYP,0.35914707
muscular,P,word2vec_tiny_20_HYP,0.2733941
bronze,P,word2vec_tiny_20_HYP,0.37443048
recite,P,word2vec_tiny_20_HYP,0.34469157
elastic,P,word2vec_tiny_20_HYP,0.38962457
magician,P,word2vec_tiny_20_HYP,0.47421455
dreary,P,word2vec_tiny_20_HYP,0.3348939
garage,P,word2vec_tiny_20_HYP,0.4753272
chamber,P,word2vec_tiny_20_HYP,0.44971153
electronic,P,word2vec_tiny_20_HYP,0.2557477
trace,H,word2vec_tiny_20_HYP,0.43684527
beggar,P,word2vec_tiny_20_HYP,0.31828177
breathless,P,word2vec_tiny_20_HYP,0.3076694
doorbell,M,word2vec_tiny_20_HYP,0.54480284
scale,H,word2vec_tiny_20_HYP,0.51810986
nickname,P,word2vec_tiny_20_HYP,0.33263114
solution,P,word2vec_tiny_20_HYP,0.46030086
public,P,word2vec_tiny_20_HYP,0.4202953
column,P,word2vec_tiny_20_HYP,0.3541475
battery,P,word2vec_tiny_20_HYP,0.4627405
fleece,P,word2vec_tiny_20_HYP,0.29871085
laboratory,P,word2vec_tiny_20_HYP,0.37657115
crop,P,word2vec_tiny_20_HYP,0.3831189
devotion,P,word2vec_tiny_20_HYP,0.21403544
parcel,P,word2vec_tiny_20_HYP,0.40628517
semester,M,word2vec_tiny_20_HYP,0.20463237
seal,H,word2vec_tiny_20_HYP,0.36758828
split,P,word2vec_tiny_20_HYP,0.54170597
overload,P,word2vec_tiny_20_HYP,0.22131604
unseen,P,word2vec_tiny_20_HYP,0.29182073
eyebrow,P,word2vec_tiny_20_HYP,0.38568673
magic,P,word2vec_tiny_20_HYP,0.51732343
keyhole,M,word2vec_tiny_20_HYP,0.45395526
dispose,P,word2vec_tiny_20_HYP,0.26442552
jelly,P,word2vec_tiny_20_HYP,0.34019622
legend,P,word2vec_tiny_20_HYP,0.34563756
sideways,P,word2vec_tiny_20_HYP,0.49752074
clash,P,word2vec_tiny_20_HYP,0.31213683
slime,P,word2vec_tiny_20_HYP,0.4106508
recognize,P,word2vec_tiny_20_HYP,0.542972
overlook,P,word2vec_tiny_20_HYP,0.14405003
straw,P,word2vec_tiny_20_HYP,0.5066649
culture,P,word2vec_tiny_20_HYP,0.33311185
search,P,word2vec_tiny_20_HYP,0.5668578
consider,P,word2vec_tiny_20_HYP,0.28570104
astronaut,M,word2vec_tiny_20_HYP,0.48105508
furious,P,word2vec_tiny_20_HYP,0.3903287
amuse,P,word2vec_tiny_20_HYP,0.19785222
odor,P,word2vec_tiny_20_HYP,0.35522705
beak,P,word2vec_tiny_20_HYP,0.5333563
quack,H,word2vec_tiny_20_HYP,0.43781707
storeroom,M,word2vec_tiny_20_HYP,0.2839982
bleach,P,word2vec_tiny_20_HYP,0.35816017
spark,P,word2vec_tiny_20_HYP,0.43281212
eyesight,P,word2vec_tiny_20_HYP,0.25386953
apart,P,word2vec_tiny_20_HYP,0.53414345
diet,H,word2vec_tiny_20_HYP,0.45253128
scoot,P,word2vec_tiny_20_HYP,0.4192463
bouncy,P,word2vec_tiny_20_HYP,0.5050596
invest,P,word2vec_tiny_20_HYP,0.16318491
tease,P,word2vec_tiny_20_HYP,0.5147274
lean,H,word2vec_tiny_20_HYP,0.52657205
stab,P,word2vec_tiny_20_HYP,0.35578263
spooky,M,word2vec_tiny_20_HYP,0.506078
review,P,word2vec_tiny_20_HYP,0.17123993
lantern,P,word2vec_tiny_20_HYP,0.45887956
cuff,H,word2vec_tiny_20_HYP,0.23988841
rural,P,word2vec_tiny_20_HYP,0.3179847
weave,P,word2vec_tiny_20_HYP,0.36557153
soda,P,word2vec_tiny_20_HYP,0.39533466
disorder,P,word2vec_tiny_20_HYP,0.2759799
heavy,P,word2vec_tiny_20_HYP,0.5400335
port,H,word2vec_tiny_20_HYP,0.39280942
shack,M,word2vec_tiny_20_HYP,0.35040948
final,P,word2vec_tiny_20_HYP,0.47424603
compass,P,word2vec_tiny_20_HYP,0.44008693
downward,P,word2vec_tiny_20_HYP,0.36124066
hull,H,word2vec_tiny_20_HYP,0.4175386
patch,P,word2vec_tiny_20_HYP,0.4726152
camouflage,P,word2vec_tiny_20_HYP,0.19263214
depart,P,word2vec_tiny_20_HYP,0.2514549
peaceful,P,word2vec_tiny_20_HYP,0.46753442
ballerina,P,word2vec_tiny_20_HYP,0.5030451
eject,P,word2vec_tiny_20_HYP,0.27639183
warmth,P,word2vec_tiny_20_HYP,0.40205002
circuit,P,word2vec_tiny_20_HYP,0.32835186
envious,M,word2vec_tiny_20_HYP,0.56822264
customer,P,word2vec_tiny_20_HYP,0.44756907
store,P,word2vec_tiny_20_HYP,0.4459957
socket,P,word2vec_tiny_20_HYP,0.3675564
sewer,H,word2vec_tiny_20_HYP,0.27178082
song,P,word2vec_tiny_20_HYP,0.44419006
clockwork,M,word2vec_tiny_20_HYP,0.2464973
glow,P,word2vec_tiny_20_HYP,0.4706765
descend,P,word2vec_tiny_20_HYP,0.32189244
rocket,H,word2vec_tiny_20_HYP,0.43392292
spray,H,word2vec_tiny_20_HYP,0.49790454
dawn,P,word2vec_tiny_20_HYP,0.3237931
entry,P,word2vec_tiny_20_HYP,0.42942628
snuggle,P,word2vec_tiny_20_HYP,0.48537347
removal,P,word2vec_tiny_20_HYP,0.25811675
fierce,P,word2vec_tiny_20_HYP,0.463215
mushroom,P,word2vec_tiny_20_HYP,0.3852585
terminal,P,word2vec_tiny_20_HYP,0.38850307
debris,P,word2vec_tiny_20_HYP,0.34481475
commercial,P,word2vec_tiny_20_HYP,0.244106
scary,M,word2vec_tiny_20_HYP,0.48656857
boardwalk,M,word2vec_tiny_20_HYP,0.2486447
skin,P,word2vec_tiny_20_HYP,0.4420827
unfinished,P,word2vec_tiny_20_HYP,0.43641707
medication,P,word2vec_tiny_20_HYP,0.23980755
stepped,P,word2vec_tiny_20_HYP,0.4464466
sticky,P,word2vec_tiny_20_HYP,0.4324998
prank,M,word2vec_tiny_20_HYP,0.4986079
wipe,P,word2vec_tiny_20_HYP,0.4758735
beauty,P,word2vec_tiny_20_HYP,0.3440004
crybaby,M,word2vec_tiny_20_HYP,0.37267688
donate,P,word2vec_tiny_20_HYP,0.39648277
flux,P,word2vec_tiny_20_HYP,0.22885114
librarian,M,word2vec_tiny_20_HYP,0.46769786
checkpoint,M,word2vec_tiny_20_HYP,0.300174
abroad,P,word2vec_tiny_20_HYP,0.28050432
pork,P,word2vec_tiny_20_HYP,0.2973475
dioxide,M,word2vec_tiny_20_HYP,0.27551115
glide,P,word2vec_tiny_20_HYP,0.44839555
extend,P,word2vec_tiny_20_HYP,0.2054824
snore,P,word2vec_tiny_20_HYP,0.41557944
energy,P,word2vec_tiny_20_HYP,0.47410002
sport,P,word2vec_tiny_20_HYP,0.48289832
cheer,P,word2vec_tiny_20_HYP,0.54628944
confirm,P,word2vec_tiny_20_HYP,0.24753293
desire,P,word2vec_tiny_20_HYP,0.32207355
shadow,P,word2vec_tiny_20_HYP,0.52241987
jump,P,word2vec_tiny_20_HYP,0.5155298
loud,P,word2vec_tiny_20_HYP,0.43937886
napkin,P,word2vec_tiny_20_HYP,0.44201472
fridge,M,word2vec_tiny_20_HYP,0.4674556
kindness,P,word2vec_tiny_20_HYP,0.36296085
ginger,P,word2vec_tiny_20_HYP,0.34718382
curious,P,word2vec_tiny_20_HYP,0.5513837
terror,P,word2vec_tiny_20_HYP,0.2836397
boyfriend,P,word2vec_tiny_20_HYP,0.2567872
install,P,word2vec_tiny_20_HYP,0.34169686
jolly,P,word2vec_tiny_20_HYP,0.43473962
stick,H,word2vec_tiny_20_HYP,0.47191986
ledge,P,word2vec_tiny_20_HYP,0.36868167
explorer,P,word2vec_tiny_20_HYP,0.4496064
disrupt,P,word2vec_tiny_20_HYP,0.25308388
spoon,P,word2vec_tiny_20_HYP,0.37874755
downhill,P,word2vec_tiny_20_HYP,0.32778615
recipe,P,word2vec_tiny_20_HYP,0.49153346
gratitude,M,word2vec_tiny_20_HYP,0.37847
pursuit,P,word2vec_tiny_20_HYP,0.32179454
culprit,M,word2vec_tiny_20_HYP,0.349879
legendary,M,word2vec_tiny_20_HYP,0.22095695
litter,P,word2vec_tiny_20_HYP,0.43515712
jam,H,word2vec_tiny_20_HYP,0.34370336
obedient,M,word2vec_tiny_20_HYP,0.5003622
canine,P,word2vec_tiny_20_HYP,0.2905423
feedback,P,word2vec_tiny_20_HYP,0.31990892
backyard,M,word2vec_tiny_20_HYP,0.53366536
cashier,H,word2vec_tiny_20_HYP,0.43512863
tool,P,word2vec_tiny_20_HYP,0.42811766
dependable,M,word2vec_tiny_20_HYP,0.46084413
stink,P,word2vec_tiny_20_HYP,0.3693977
goddess,P,word2vec_tiny_20_HYP,0.2716048
gender,P,word2vec_tiny_20_HYP,0.20099056
stewardess,M,word2vec_tiny_20_HYP,0.31490234
unclean,P,word2vec_tiny_20_HYP,0.2016821
ashtray,M,word2vec_tiny_20_HYP,0.43213058
spare,P,word2vec_tiny_20_HYP,0.47539973
impatient,P,word2vec_tiny_20_HYP,0.50255644
vital,P,word2vec_tiny_20_HYP,0.23388088
petition,P,word2vec_tiny_20_HYP,0.27866927
toothbrush,M,word2vec_tiny_20_HYP,0.47708413
booster,P,word2vec_tiny_20_HYP,0.28328142
dull,P,word2vec_tiny_20_HYP,0.44948548
pod,H,word2vec_tiny_20_HYP,0.42721868
thrill,P,word2vec_tiny_20_HYP,0.44800568
charge,P,word2vec_tiny_20_HYP,0.5238786
airborne,P,word2vec_tiny_20_HYP,0.24527763
lullaby,P,word2vec_tiny_20_HYP,0.46110898
uproar,P,word2vec_tiny_20_HYP,0.195351
razor,P,word2vec_tiny_20_HYP,0.437789
wall,P,word2vec_tiny_20_HYP,0.46030873
lifeboat,M,word2vec_tiny_20_HYP,0.24424475
rowboat,M,word2vec_tiny_20_HYP,0.37993038
guitar,P,word2vec_tiny_20_HYP,0.40312663
wealth,P,word2vec_tiny_20_HYP,0.33927456
chip,H,word2vec_tiny_20_HYP,0.44855475
cocoa,P,word2vec_tiny_20_HYP,0.4015865
vote,P,word2vec_tiny_20_HYP,0.3327042
abandon,P,word2vec_tiny_20_HYP,0.33342195
overnight,P,word2vec_tiny_20_HYP,0.39459935
equality,M,word2vec_tiny_20_HYP,0.23087905
sorrow,P,word2vec_tiny_20_HYP,0.3016923
possessive,P,word2vec_tiny_20_HYP,0.12585454
stress,P,word2vec_tiny_20_HYP,0.30508173
runny,P,word2vec_tiny_20_HYP,0.4442523
pine,H,word2vec_tiny_20_HYP,0.44562995
stance,P,word2vec_tiny_20_HYP,0.2183216
sunset,P,word2vec_tiny_20_HYP,0.47794396
huff,P,word2vec_tiny_20_HYP,0.39554837
salty,P,word2vec_tiny_20_HYP,0.39758617
hunch,P,word2vec_tiny_20_HYP,0.20612724
disruption,M,word2vec_tiny_20_HYP,0.26197064
hazard,P,word2vec_tiny_20_HYP,0.2328633
needy,M,word2vec_tiny_20_HYP,0.2546595
glimpse,P,word2vec_tiny_20_HYP,0.42615375
foam,P,word2vec_tiny_20_HYP,0.4512705
billboard,M,word2vec_tiny_20_HYP,0.505192
sensor,M,word2vec_tiny_20_HYP,0.23530355
temporary,P,word2vec_tiny_20_HYP,0.28291404
preacher,M,word2vec_tiny_20_HYP,0.25902587
blush,P,word2vec_tiny_20_HYP,0.4413146
mend,P,word2vec_tiny_20_HYP,0.41447338
kick,P,word2vec_tiny_20_HYP,0.48604274
tough,P,word2vec_tiny_20_HYP,0.4538837
local,P,word2vec_tiny_20_HYP,0.41321197
pushy,M,word2vec_tiny_20_HYP,0.4204706
spy,P,word2vec_tiny_20_HYP,0.47733006
moist,P,word2vec_tiny_20_HYP,0.34710303
coat,P,word2vec_tiny_20_HYP,0.39971587
broom,P,word2vec_tiny_20_HYP,0.5371374
scar,P,word2vec_tiny_20_HYP,0.44802707
hoist,P,word2vec_tiny_20_HYP,0.32772407
pound,H,word2vec_tiny_20_HYP,0.39241862
tobacco,P,word2vec_tiny_20_HYP,0.29689878
unicorn,M,word2vec_tiny_20_HYP,0.5076211
tidy,P,word2vec_tiny_20_HYP,0.5045013
metallic,P,word2vec_tiny_20_HYP,0.3627398
appeal,P,word2vec_tiny_20_HYP,0.292931
assurance,P,word2vec_tiny_20_HYP,0.17065854
destroyer,P,word2vec_tiny_20_HYP,0.37760365
declare,P,word2vec_tiny_20_HYP,0.30437848
wild,P,word2vec_tiny_20_HYP,0.48664212
popcorn,P,word2vec_tiny_20_HYP,0.38735795
chicken,P,word2vec_tiny_20_HYP,0.39466685
cloud,P,word2vec_tiny_20_HYP,0.4500837
saucer,M,word2vec_tiny_20_HYP,0.48925412
hyena,M,word2vec_tiny_20_HYP,0.3781532
controller,P,word2vec_tiny_20_HYP,0.36288822
bunk,H,word2vec_tiny_20_HYP,0.40246022
plate,P,word2vec_tiny_20_HYP,0.38529024
silly,P,word2vec_tiny_20_HYP,0.49951598
tumble,P,word2vec_tiny_20_HYP,0.4126933
raisin,M,word2vec_tiny_20_HYP,0.294027
trumpet,P,word2vec_tiny_20_HYP,0.4310831
squirrel,P,word2vec_tiny_20_HYP,0.44127652
exchange,P,word2vec_tiny_20_HYP,0.44147596
flavor,P,word2vec_tiny_20_HYP,0.3941138
glass,P,word2vec_tiny_20_HYP,0.4642514
bunch,P,word2vec_tiny_20_HYP,0.5100775
inspect,P,word2vec_tiny_20_HYP,0.3869711
bum,P,word2vec_tiny_20_HYP,0.37898037
telescope,P,word2vec_tiny_20_HYP,0.47307706
large,P,word2vec_tiny_20_HYP,0.46695536
variety,P,word2vec_tiny_20_HYP,0.4037017
meantime,P,word2vec_tiny_20_HYP,0.41715404
overhear,M,word2vec_tiny_20_HYP,0.1948444
princess,P,word2vec_tiny_20_HYP,0.45170838
sanctuary,P,word2vec_tiny_20_HYP,0.37540767
astray,P,word2vec_tiny_20_HYP,0.20888187
suitable,M,word2vec_tiny_20_HYP,0.4325818
shield,P,word2vec_tiny_20_HYP,0.42615002
rod,P,word2vec_tiny_20_HYP,0.416737
gutter,P,word2vec_tiny_20_HYP,0.37386256
grapefruit,P,word2vec_tiny_20_HYP,0.29469943
chaos,P,word2vec_tiny_20_HYP,0.46132764
bus,H,word2vec_tiny_20_HYP,0.42944804
scooter,P,word2vec_tiny_20_HYP,0.40990853
rink,P,word2vec_tiny_20_HYP,0.50289226
round,P,word2vec_tiny_20_HYP,0.51309603
hamper,H,word2vec_tiny_20_HYP,0.4237415
pressure,P,word2vec_tiny_20_HYP,0.38049725
wacky,M,word2vec_tiny_20_HYP,0.4796457
allow,P,word2vec_tiny_20_HYP,0.545548
colony,P,word2vec_tiny_20_HYP,0.41807613
squeak,P,word2vec_tiny_20_HYP,0.42987764
halfway,P,word2vec_tiny_20_HYP,0.4880793
forward,P,word2vec_tiny_20_HYP,0.5134249
assess,P,word2vec_tiny_20_HYP,0.17154354
metal,P,word2vec_tiny_20_HYP,0.45618474
drummer,P,word2vec_tiny_20_HYP,0.41203213
strategy,P,word2vec_tiny_20_HYP,0.2905748
farewell,P,word2vec_tiny_20_HYP,0.3509286
fly,H,word2vec_tiny_20_HYP,0.4807251
scroll,P,word2vec_tiny_20_HYP,0.39038673
bowl,H,word2vec_tiny_20_HYP,0.37740654
lounge,P,word2vec_tiny_20_HYP,0.4288158
meatball,P,word2vec_tiny_20_HYP,0.2496881
headline,P,word2vec_tiny_20_HYP,0.33374107
sketch,P,word2vec_tiny_20_HYP,0.30094928
network,P,word2vec_tiny_20_HYP,0.49889332
throttle,P,word2vec_tiny_20_HYP,0.29507807
pledge,P,word2vec_tiny_20_HYP,0.19108547
breed,P,word2vec_tiny_20_HYP,0.33898002
flexible,P,word2vec_tiny_20_HYP,0.50862354
pillar,P,word2vec_tiny_20_HYP,0.24638453
continuous,M,word2vec_tiny_20_HYP,0.19573523
barn,M,word2vec_tiny_20_HYP,0.43714812
dinnertime,M,word2vec_tiny_20_HYP,0.35633826
latch,P,word2vec_tiny_20_HYP,0.3784189
bride,H,word2vec_tiny_20_HYP,0.46741408
announce,P,word2vec_tiny_20_HYP,0.37982163
appear,P,word2vec_tiny_20_HYP,0.53845656
complete,P,word2vec_tiny_20_HYP,0.48469794
delightful,M,word2vec_tiny_20_HYP,0.37565255
accordion,P,word2vec_tiny_20_HYP,0.28085175
plaque,P,word2vec_tiny_20_HYP,0.34045196
replica,P,word2vec_tiny_20_HYP,0.20902139
cowboy,P,word2vec_tiny_20_HYP,0.46859968
turbulence,P,word2vec_tiny_20_HYP,0.30263543
crust,P,word2vec_tiny_20_HYP,0.31598666
bag,P,word2vec_tiny_20_HYP,0.48953497
scarce,P,word2vec_tiny_20_HYP,0.24662465
apology,P,word2vec_tiny_20_HYP,0.43184125
ornament,P,word2vec_tiny_20_HYP,0.42072478
fancy,P,word2vec_tiny_20_HYP,0.44629666
bind,P,word2vec_tiny_20_HYP,0.27673423
cranky,P,word2vec_tiny_20_HYP,0.4935376
rhythmic,M,word2vec_tiny_20_HYP,0.27610528
malicious,M,word2vec_tiny_20_HYP,0.24076147
forecast,P,word2vec_tiny_20_HYP,0.3631498
stroll,P,word2vec_tiny_20_HYP,0.46014926
mocha,P,word2vec_tiny_20_HYP,0.27238664
situation,P,word2vec_tiny_20_HYP,0.38110274
copilot,M,word2vec_tiny_20_HYP,0.4811132
paste,H,word2vec_tiny_20_HYP,0.3613178
drawer,P,word2vec_tiny_20_HYP,0.46012756
skill,P,word2vec_tiny_20_HYP,0.38647738
fossil,P,word2vec_tiny_20_HYP,0.45203885
join,P,word2vec_tiny_20_HYP,0.5710466
sequence,P,word2vec_tiny_20_HYP,0.32009494
deliver,P,word2vec_tiny_20_HYP,0.5006969
succeed,P,word2vec_tiny_20_HYP,0.5121364
snip,P,word2vec_tiny_20_HYP,0.44621262
potty,P,word2vec_tiny_20_HYP,0.50880337
vegetable,P,word2vec_tiny_20_HYP,0.35413715
worthy,P,word2vec_tiny_20_HYP,0.26690453
victorious,P,word2vec_tiny_20_HYP,0.32289657
pillow,P,word2vec_tiny_20_HYP,0.45527858
phenomenon,P,word2vec_tiny_20_HYP,0.16733454
lap,H,word2vec_tiny_20_HYP,0.49436635
corn,H,word2vec_tiny_20_HYP,0.35641614
farmer,M,word2vec_tiny_20_HYP,0.41295925
sleeve,P,word2vec_tiny_20_HYP,0.4088105
chunky,P,word2vec_tiny_20_HYP,0.39910543
funky,H,word2vec_tiny_20_HYP,0.32227692
pet,H,word2vec_tiny_20_HYP,0.53097445
ringer,H,word2vec_tiny_20_HYP,0.43287644
confuse,P,word2vec_tiny_20_HYP,0.39105085
persuasion,P,word2vec_tiny_20_HYP,0.28528407
innocent,P,word2vec_tiny_20_HYP,0.45065525
tragic,P,word2vec_tiny_20_HYP,0.2849767
register,P,word2vec_tiny_20_HYP,0.3634552
scarf,H,word2vec_tiny_20_HYP,0.39905533
marmalade,M,word2vec_tiny_20_HYP,0.38298038
consume,P,word2vec_tiny_20_HYP,0.16578607
rice,P,word2vec_tiny_20_HYP,0.3326644
pitcher,H,word2vec_tiny_20_HYP,0.38692036
suffer,P,word2vec_tiny_20_HYP,0.48913276
logic,P,word2vec_tiny_20_HYP,0.2515805
sling,H,word2vec_tiny_20_HYP,0.37650335
unheard,P,word2vec_tiny_20_HYP,0.23576955
raffle,P,word2vec_tiny_20_HYP,0.21302551
lobby,P,word2vec_tiny_20_HYP,0.48089126
furniture,M,word2vec_tiny_20_HYP,0.4278683
lovable,M,word2vec_tiny_20_HYP,0.3772747
destroy,P,word2vec_tiny_20_HYP,0.53383607
cowardly,P,word2vec_tiny_20_HYP,0.33133516
jug,P,word2vec_tiny_20_HYP,0.44177964
champion,P,word2vec_tiny_20_HYP,0.395075
guide,P,word2vec_tiny_20_HYP,0.48716846
ballroom,M,word2vec_tiny_20_HYP,0.43280017
optimistic,P,word2vec_tiny_20_HYP,0.28588516
captive,P,word2vec_tiny_20_HYP,0.19024393
plank,P,word2vec_tiny_20_HYP,0.5005663
plug,P,word2vec_tiny_20_HYP,0.4298728
volunteer,P,word2vec_tiny_20_HYP,0.43428385
hearty,P,word2vec_tiny_20_HYP,0.36479047
wool,P,word2vec_tiny_20_HYP,0.46952572
divine,P,word2vec_tiny_20_HYP,0.26136315
ideal,P,word2vec_tiny_20_HYP,0.35246742
mystical,P,word2vec_tiny_20_HYP,0.3047028
swordfish,M,word2vec_tiny_20_HYP,0.39954102
fatigue,P,word2vec_tiny_20_HYP,0.2625353
exception,P,word2vec_tiny_20_HYP,0.3872406
department,P,word2vec_tiny_20_HYP,0.39443058
chaser,P,word2vec_tiny_20_HYP,0.17623805
quicksand,M,word2vec_tiny_20_HYP,0.34946805
parental,M,word2vec_tiny_20_HYP,0.162391
corny,P,word2vec_tiny_20_HYP,0.45396397
formation,P,word2vec_tiny_20_HYP,0.3427319
planner,P,word2vec_tiny_20_HYP,0.32671392
marker,P,word2vec_tiny_20_HYP,0.4007473
prune,H,word2vec_tiny_20_HYP,0.35889956
gain,P,word2vec_tiny_20_HYP,0.5307259
scalp,P,word2vec_tiny_20_HYP,0.3093514
bottle,P,word2vec_tiny_20_HYP,0.4559815
mention,P,word2vec_tiny_20_HYP,0.52327484
glee,P,word2vec_tiny_20_HYP,0.4019959
errand,P,word2vec_tiny_20_HYP,0.3340084
childhood,M,word2vec_tiny_20_HYP,0.40233082
shake,P,word2vec_tiny_20_HYP,0.5202929
reverence,P,word2vec_tiny_20_HYP,0.1934276
limb,H,word2vec_tiny_20_HYP,0.3673619
coward,P,word2vec_tiny_20_HYP,0.38288474
property,P,word2vec_tiny_20_HYP,0.39923352
sundae,M,word2vec_tiny_20_HYP,0.34772354
fashion,P,word2vec_tiny_20_HYP,0.4398893
ecstatic,P,word2vec_tiny_20_HYP,0.32962865
copper,P,word2vec_tiny_20_HYP,0.4578606
hammer,P,word2vec_tiny_20_HYP,0.4119011
bumper,P,word2vec_tiny_20_HYP,0.39353096
unknown,P,word2vec_tiny_20_HYP,0.51887727
press,H,word2vec_tiny_20_HYP,0.45750389
smoker,P,word2vec_tiny_20_HYP,0.19777225
innocence,P,word2vec_tiny_20_HYP,0.27241254
rascal,P,word2vec_tiny_20_HYP,0.3325314
venue,P,word2vec_tiny_20_HYP,0.2115905
chase,H,word2vec_tiny_20_HYP,0.52255845
user,P,word2vec_tiny_20_HYP,0.26746967
insect,P,word2vec_tiny_20_HYP,0.38770086
