word,ambiguity_type,model,nbhd_mean_distance
lace,P,word2vec_tiny_30_HOM,0.42031708
gullible,M,word2vec_tiny_30_HOM,0.15438485
plot,H,word2vec_tiny_30_HOM,0.60840476
benefit,P,word2vec_tiny_30_HOM,0.31861255
curtain,P,word2vec_tiny_30_HOM,0.45705622
chair,P,word2vec_tiny_30_HOM,0.45598853
trombone,M,word2vec_tiny_30_HOM,0.3056955
barber,P,word2vec_tiny_30_HOM,0.4653826
glory,P,word2vec_tiny_30_HOM,0.3676472
wrench,P,word2vec_tiny_30_HOM,0.42893836
pure,P,word2vec_tiny_30_HOM,0.33207572
cable,P,word2vec_tiny_30_HOM,0.40897617
basement,M,word2vec_tiny_30_HOM,0.50204074
keeper,P,word2vec_tiny_30_HOM,0.457276
cassette,M,word2vec_tiny_30_HOM,0.21322346
correct,P,word2vec_tiny_30_HOM,0.37432408
failure,P,word2vec_tiny_30_HOM,0.29419923
dress,P,word2vec_tiny_30_HOM,0.3820488
underwear,M,word2vec_tiny_30_HOM,0.40140927
thinker,P,word2vec_tiny_30_HOM,0.39797166
observe,P,word2vec_tiny_30_HOM,0.5276509
upstream,P,word2vec_tiny_30_HOM,0.30760372
showdown,P,word2vec_tiny_30_HOM,0.24120146
trunk,P,word2vec_tiny_30_HOM,0.5064757
sixth,P,word2vec_tiny_30_HOM,0.39344802
vulnerable,P,word2vec_tiny_30_HOM,0.32081643
creamy,P,word2vec_tiny_30_HOM,0.33724365
glue,P,word2vec_tiny_30_HOM,0.42313033
itchy,P,word2vec_tiny_30_HOM,0.45466003
trick,P,word2vec_tiny_30_HOM,0.5542467
hug,P,word2vec_tiny_30_HOM,0.5163975
misfortune,P,word2vec_tiny_30_HOM,0.26966995
guarantee,P,word2vec_tiny_30_HOM,0.24719618
legal,P,word2vec_tiny_30_HOM,0.28824252
honeymoon,P,word2vec_tiny_30_HOM,0.342526
squeal,P,word2vec_tiny_30_HOM,0.3922149
technique,P,word2vec_tiny_30_HOM,0.32275242
wander,P,word2vec_tiny_30_HOM,0.5225618
pasta,P,word2vec_tiny_30_HOM,0.32574365
rugged,P,word2vec_tiny_30_HOM,0.27609742
rim,P,word2vec_tiny_30_HOM,0.36888883
abyss,P,word2vec_tiny_30_HOM,0.3510485
disgrace,P,word2vec_tiny_30_HOM,0.14636527
holster,M,word2vec_tiny_30_HOM,0.30542025
spacecraft,M,word2vec_tiny_30_HOM,0.32708758
salami,M,word2vec_tiny_30_HOM,0.2088157
occur,P,word2vec_tiny_30_HOM,0.26497328
aquarium,P,word2vec_tiny_30_HOM,0.46010467
snap,P,word2vec_tiny_30_HOM,0.5020158
bony,P,word2vec_tiny_30_HOM,0.38270855
spiral,P,word2vec_tiny_30_HOM,0.3796832
nanny,M,word2vec_tiny_30_HOM,0.44011348
holder,P,word2vec_tiny_30_HOM,0.40342987
guidance,P,word2vec_tiny_30_HOM,0.34848267
severe,P,word2vec_tiny_30_HOM,0.29598007
burn,P,word2vec_tiny_30_HOM,0.51638705
sinister,P,word2vec_tiny_30_HOM,0.28554878
season,P,word2vec_tiny_30_HOM,0.5143619
jingle,P,word2vec_tiny_30_HOM,0.43697232
flap,P,word2vec_tiny_30_HOM,0.5210211
clever,P,word2vec_tiny_30_HOM,0.47034368
travel,P,word2vec_tiny_30_HOM,0.5137486
silver,P,word2vec_tiny_30_HOM,0.4540141
brilliant,P,word2vec_tiny_30_HOM,0.43956223
passenger,P,word2vec_tiny_30_HOM,0.47962445
bouncer,P,word2vec_tiny_30_HOM,0.43582857
ignition,P,word2vec_tiny_30_HOM,0.41406173
apartment,M,word2vec_tiny_30_HOM,0.5384005
prospect,P,word2vec_tiny_30_HOM,0.3884965
basketball,P,word2vec_tiny_30_HOM,0.4347388
silence,P,word2vec_tiny_30_HOM,0.5207226
bother,P,word2vec_tiny_30_HOM,0.5173019
doorstep,M,word2vec_tiny_30_HOM,0.5118244
meditate,P,word2vec_tiny_30_HOM,0.37981358
goldfish,M,word2vec_tiny_30_HOM,0.42561093
trip,P,word2vec_tiny_30_HOM,0.45998713
likely,P,word2vec_tiny_30_HOM,0.34887886
intuition,P,word2vec_tiny_30_HOM,0.23598902
wand,P,word2vec_tiny_30_HOM,0.49428642
pew,P,word2vec_tiny_30_HOM,0.4255945
beep,P,word2vec_tiny_30_HOM,0.39079294
rinse,P,word2vec_tiny_30_HOM,0.4414914
concussion,P,word2vec_tiny_30_HOM,0.3380169
outward,P,word2vec_tiny_30_HOM,0.26824766
radiator,P,word2vec_tiny_30_HOM,0.24326281
hill,P,word2vec_tiny_30_HOM,0.4901162
getaway,P,word2vec_tiny_30_HOM,0.23314525
kettle,P,word2vec_tiny_30_HOM,0.42369947
hula,M,word2vec_tiny_30_HOM,0.47608972
pouch,P,word2vec_tiny_30_HOM,0.486631
admire,P,word2vec_tiny_30_HOM,0.5099526
joyous,M,word2vec_tiny_30_HOM,0.36056533
helpful,M,word2vec_tiny_30_HOM,0.4345809
classmate,M,word2vec_tiny_30_HOM,0.3656126
muscular,P,word2vec_tiny_30_HOM,0.30205113
bronze,P,word2vec_tiny_30_HOM,0.38747805
recite,P,word2vec_tiny_30_HOM,0.34990147
elastic,P,word2vec_tiny_30_HOM,0.390095
magician,P,word2vec_tiny_30_HOM,0.479185
dreary,P,word2vec_tiny_30_HOM,0.31858662
garage,P,word2vec_tiny_30_HOM,0.47245
chamber,P,word2vec_tiny_30_HOM,0.450956
electronic,P,word2vec_tiny_30_HOM,0.2714114
trace,H,word2vec_tiny_30_HOM,0.43544698
beggar,P,word2vec_tiny_30_HOM,0.30671343
breathless,P,word2vec_tiny_30_HOM,0.3260821
doorbell,M,word2vec_tiny_30_HOM,0.5336649
scale,H,word2vec_tiny_30_HOM,0.5181991
nickname,P,word2vec_tiny_30_HOM,0.34654254
solution,P,word2vec_tiny_30_HOM,0.47028205
public,P,word2vec_tiny_30_HOM,0.41736096
column,P,word2vec_tiny_30_HOM,0.3272136
battery,P,word2vec_tiny_30_HOM,0.46188956
fleece,P,word2vec_tiny_30_HOM,0.3146854
laboratory,P,word2vec_tiny_30_HOM,0.37596855
crop,P,word2vec_tiny_30_HOM,0.37360993
devotion,P,word2vec_tiny_30_HOM,0.21319528
parcel,P,word2vec_tiny_30_HOM,0.39664614
semester,M,word2vec_tiny_30_HOM,0.21325116
seal,H,word2vec_tiny_30_HOM,0.3698968
split,P,word2vec_tiny_30_HOM,0.53985727
overload,P,word2vec_tiny_30_HOM,0.22538081
unseen,P,word2vec_tiny_30_HOM,0.29241917
eyebrow,P,word2vec_tiny_30_HOM,0.37521896
magic,P,word2vec_tiny_30_HOM,0.5178327
keyhole,M,word2vec_tiny_30_HOM,0.45118377
dispose,P,word2vec_tiny_30_HOM,0.2517417
jelly,P,word2vec_tiny_30_HOM,0.3437816
legend,P,word2vec_tiny_30_HOM,0.34905475
sideways,P,word2vec_tiny_30_HOM,0.49390373
clash,P,word2vec_tiny_30_HOM,0.29897365
slime,P,word2vec_tiny_30_HOM,0.41888073
recognize,P,word2vec_tiny_30_HOM,0.54789317
overlook,P,word2vec_tiny_30_HOM,0.1485766
straw,P,word2vec_tiny_30_HOM,0.51151663
culture,P,word2vec_tiny_30_HOM,0.33980644
search,P,word2vec_tiny_30_HOM,0.56391925
consider,P,word2vec_tiny_30_HOM,0.28602588
astronaut,M,word2vec_tiny_30_HOM,0.4855949
furious,P,word2vec_tiny_30_HOM,0.38715115
amuse,P,word2vec_tiny_30_HOM,0.19867487
odor,P,word2vec_tiny_30_HOM,0.36058193
beak,P,word2vec_tiny_30_HOM,0.52633905
quack,H,word2vec_tiny_30_HOM,0.4195333
storeroom,M,word2vec_tiny_30_HOM,0.2756566
bleach,P,word2vec_tiny_30_HOM,0.35655665
spark,P,word2vec_tiny_30_HOM,0.43510693
eyesight,P,word2vec_tiny_30_HOM,0.27453473
apart,P,word2vec_tiny_30_HOM,0.5418039
diet,H,word2vec_tiny_30_HOM,0.44553557
scoot,P,word2vec_tiny_30_HOM,0.41768596
bouncy,P,word2vec_tiny_30_HOM,0.50495154
invest,P,word2vec_tiny_30_HOM,0.16601516
tease,P,word2vec_tiny_30_HOM,0.5096781
lean,H,word2vec_tiny_30_HOM,0.5222286
stab,P,word2vec_tiny_30_HOM,0.3533777
spooky,M,word2vec_tiny_30_HOM,0.5086532
review,P,word2vec_tiny_30_HOM,0.19319527
lantern,P,word2vec_tiny_30_HOM,0.46872777
cuff,H,word2vec_tiny_30_HOM,0.260701
rural,P,word2vec_tiny_30_HOM,0.28760955
weave,P,word2vec_tiny_30_HOM,0.37275177
soda,P,word2vec_tiny_30_HOM,0.4040136
disorder,P,word2vec_tiny_30_HOM,0.25917396
heavy,P,word2vec_tiny_30_HOM,0.53924334
port,H,word2vec_tiny_30_HOM,0.39449155
shack,M,word2vec_tiny_30_HOM,0.36094654
final,P,word2vec_tiny_30_HOM,0.46912566
compass,P,word2vec_tiny_30_HOM,0.4502801
downward,P,word2vec_tiny_30_HOM,0.3581754
hull,H,word2vec_tiny_30_HOM,0.39999387
patch,P,word2vec_tiny_30_HOM,0.47136086
camouflage,P,word2vec_tiny_30_HOM,0.19624142
depart,P,word2vec_tiny_30_HOM,0.25861502
peaceful,P,word2vec_tiny_30_HOM,0.4671675
ballerina,P,word2vec_tiny_30_HOM,0.49913773
eject,P,word2vec_tiny_30_HOM,0.26208842
warmth,P,word2vec_tiny_30_HOM,0.40198925
circuit,P,word2vec_tiny_30_HOM,0.34479153
customer,P,word2vec_tiny_30_HOM,0.44374043
store,P,word2vec_tiny_30_HOM,0.4421034
socket,P,word2vec_tiny_30_HOM,0.3691905
sewer,H,word2vec_tiny_30_HOM,0.28739423
song,P,word2vec_tiny_30_HOM,0.45365906
clockwork,M,word2vec_tiny_30_HOM,0.21615154
glow,P,word2vec_tiny_30_HOM,0.47422773
descend,P,word2vec_tiny_30_HOM,0.3082654
rocket,H,word2vec_tiny_30_HOM,0.44228435
spray,H,word2vec_tiny_30_HOM,0.49529397
dawn,P,word2vec_tiny_30_HOM,0.31162256
entry,P,word2vec_tiny_30_HOM,0.43345162
snuggle,P,word2vec_tiny_30_HOM,0.48251864
removal,P,word2vec_tiny_30_HOM,0.2544425
fierce,P,word2vec_tiny_30_HOM,0.46946725
mushroom,P,word2vec_tiny_30_HOM,0.3898501
terminal,P,word2vec_tiny_30_HOM,0.38848618
debris,P,word2vec_tiny_30_HOM,0.3387843
commercial,P,word2vec_tiny_30_HOM,0.24669142
boardwalk,M,word2vec_tiny_30_HOM,0.24315445
skin,P,word2vec_tiny_30_HOM,0.44915172
unfinished,P,word2vec_tiny_30_HOM,0.4308964
medication,P,word2vec_tiny_30_HOM,0.24403948
stepped,P,word2vec_tiny_30_HOM,0.4452468
sticky,P,word2vec_tiny_30_HOM,0.43771607
prank,M,word2vec_tiny_30_HOM,0.5120995
wipe,P,word2vec_tiny_30_HOM,0.469086
beauty,P,word2vec_tiny_30_HOM,0.34682494
crybaby,M,word2vec_tiny_30_HOM,0.38383743
donate,P,word2vec_tiny_30_HOM,0.3971152
flux,P,word2vec_tiny_30_HOM,0.226039
librarian,M,word2vec_tiny_30_HOM,0.46999764
checkpoint,M,word2vec_tiny_30_HOM,0.3204643
abroad,P,word2vec_tiny_30_HOM,0.28688702
pork,P,word2vec_tiny_30_HOM,0.3005496
dioxide,M,word2vec_tiny_30_HOM,0.2397739
glide,P,word2vec_tiny_30_HOM,0.445796
extend,P,word2vec_tiny_30_HOM,0.18918574
snore,P,word2vec_tiny_30_HOM,0.41367894
energy,P,word2vec_tiny_30_HOM,0.4791094
sport,P,word2vec_tiny_30_HOM,0.4819099
cheer,P,word2vec_tiny_30_HOM,0.54052234
confirm,P,word2vec_tiny_30_HOM,0.23906747
desire,P,word2vec_tiny_30_HOM,0.3130853
shadow,P,word2vec_tiny_30_HOM,0.52217495
jump,P,word2vec_tiny_30_HOM,0.5121337
loud,P,word2vec_tiny_30_HOM,0.44772992
napkin,P,word2vec_tiny_30_HOM,0.44187096
kindness,P,word2vec_tiny_30_HOM,0.3593652
ginger,P,word2vec_tiny_30_HOM,0.3483168
curious,P,word2vec_tiny_30_HOM,0.5523393
terror,P,word2vec_tiny_30_HOM,0.28055274
boyfriend,P,word2vec_tiny_30_HOM,0.27762595
install,P,word2vec_tiny_30_HOM,0.3303138
jolly,P,word2vec_tiny_30_HOM,0.43901548
stick,H,word2vec_tiny_30_HOM,0.47098672
ledge,P,word2vec_tiny_30_HOM,0.3699165
explorer,P,word2vec_tiny_30_HOM,0.44564274
disrupt,P,word2vec_tiny_30_HOM,0.25490215
spoon,P,word2vec_tiny_30_HOM,0.38073358
useful,M,word2vec_tiny_30_HOM,0.47281444
downhill,P,word2vec_tiny_30_HOM,0.31996566
recipe,P,word2vec_tiny_30_HOM,0.50219506
gratitude,M,word2vec_tiny_30_HOM,0.3830199
pursuit,P,word2vec_tiny_30_HOM,0.321946
culprit,M,word2vec_tiny_30_HOM,0.34218135
legendary,M,word2vec_tiny_30_HOM,0.2359646
litter,P,word2vec_tiny_30_HOM,0.44234848
jam,H,word2vec_tiny_30_HOM,0.34854734
canine,P,word2vec_tiny_30_HOM,0.284438
feedback,P,word2vec_tiny_30_HOM,0.33191317
backyard,M,word2vec_tiny_30_HOM,0.5343642
cashier,H,word2vec_tiny_30_HOM,0.43231896
tool,P,word2vec_tiny_30_HOM,0.42684433
dependable,M,word2vec_tiny_30_HOM,0.46638745
stink,P,word2vec_tiny_30_HOM,0.36603194
goddess,P,word2vec_tiny_30_HOM,0.25651166
gender,P,word2vec_tiny_30_HOM,0.19135614
stewardess,M,word2vec_tiny_30_HOM,0.3207017
unclean,P,word2vec_tiny_30_HOM,0.20143385
ashtray,M,word2vec_tiny_30_HOM,0.4360749
spare,P,word2vec_tiny_30_HOM,0.46010053
impatient,P,word2vec_tiny_30_HOM,0.5019363
vital,P,word2vec_tiny_30_HOM,0.27378994
petition,P,word2vec_tiny_30_HOM,0.26935205
toothbrush,M,word2vec_tiny_30_HOM,0.47910365
booster,P,word2vec_tiny_30_HOM,0.2611171
dull,P,word2vec_tiny_30_HOM,0.45308438
pod,H,word2vec_tiny_30_HOM,0.43428394
thrill,P,word2vec_tiny_30_HOM,0.4597459
charge,P,word2vec_tiny_30_HOM,0.5120658
airborne,P,word2vec_tiny_30_HOM,0.2644176
lullaby,P,word2vec_tiny_30_HOM,0.46023405
uproar,P,word2vec_tiny_30_HOM,0.19747387
razor,P,word2vec_tiny_30_HOM,0.4417776
wall,P,word2vec_tiny_30_HOM,0.46308726
lifeboat,M,word2vec_tiny_30_HOM,0.24041763
rowboat,M,word2vec_tiny_30_HOM,0.37950927
guitar,P,word2vec_tiny_30_HOM,0.40948433
wealth,P,word2vec_tiny_30_HOM,0.33651635
chip,H,word2vec_tiny_30_HOM,0.44708043
cocoa,P,word2vec_tiny_30_HOM,0.4012274
vote,P,word2vec_tiny_30_HOM,0.34163874
abandon,P,word2vec_tiny_30_HOM,0.3106729
overnight,P,word2vec_tiny_30_HOM,0.39489707
equality,M,word2vec_tiny_30_HOM,0.22860937
sorrow,P,word2vec_tiny_30_HOM,0.30034143
possessive,P,word2vec_tiny_30_HOM,0.12821764
stress,P,word2vec_tiny_30_HOM,0.3144553
runny,P,word2vec_tiny_30_HOM,0.447472
pine,H,word2vec_tiny_30_HOM,0.4465957
stance,P,word2vec_tiny_30_HOM,0.18594894
sunset,P,word2vec_tiny_30_HOM,0.47718298
huff,P,word2vec_tiny_30_HOM,0.38736543
salty,P,word2vec_tiny_30_HOM,0.39956313
hunch,P,word2vec_tiny_30_HOM,0.19961478
disruption,M,word2vec_tiny_30_HOM,0.2687816
hazard,P,word2vec_tiny_30_HOM,0.22937413
needy,M,word2vec_tiny_30_HOM,0.24101637
glimpse,P,word2vec_tiny_30_HOM,0.42781276
foam,P,word2vec_tiny_30_HOM,0.45943487
billboard,M,word2vec_tiny_30_HOM,0.5060314
sensor,M,word2vec_tiny_30_HOM,0.22340523
temporary,P,word2vec_tiny_30_HOM,0.28334287
preacher,M,word2vec_tiny_30_HOM,0.26084378
blush,P,word2vec_tiny_30_HOM,0.43598026
mend,P,word2vec_tiny_30_HOM,0.407896
kick,P,word2vec_tiny_30_HOM,0.4838795
tough,P,word2vec_tiny_30_HOM,0.45657787
local,P,word2vec_tiny_30_HOM,0.41383103
pushy,M,word2vec_tiny_30_HOM,0.4310966
spy,P,word2vec_tiny_30_HOM,0.47082916
moist,P,word2vec_tiny_30_HOM,0.34529904
coat,P,word2vec_tiny_30_HOM,0.4003349
broom,P,word2vec_tiny_30_HOM,0.5356242
scar,P,word2vec_tiny_30_HOM,0.44478738
hoist,P,word2vec_tiny_30_HOM,0.31036183
pound,H,word2vec_tiny_30_HOM,0.39156047
tobacco,P,word2vec_tiny_30_HOM,0.2857306
unicorn,M,word2vec_tiny_30_HOM,0.5059492
tidy,P,word2vec_tiny_30_HOM,0.5029574
metallic,P,word2vec_tiny_30_HOM,0.3672026
appeal,P,word2vec_tiny_30_HOM,0.27943125
assurance,P,word2vec_tiny_30_HOM,0.16903518
destroyer,P,word2vec_tiny_30_HOM,0.37038448
declare,P,word2vec_tiny_30_HOM,0.3073805
wild,P,word2vec_tiny_30_HOM,0.49027824
popcorn,P,word2vec_tiny_30_HOM,0.3863753
chicken,P,word2vec_tiny_30_HOM,0.39081633
cloud,P,word2vec_tiny_30_HOM,0.454611
saucer,M,word2vec_tiny_30_HOM,0.46938866
hyena,M,word2vec_tiny_30_HOM,0.3759485
controller,P,word2vec_tiny_30_HOM,0.35597244
bunk,H,word2vec_tiny_30_HOM,0.4117505
plate,P,word2vec_tiny_30_HOM,0.38735428
silly,P,word2vec_tiny_30_HOM,0.49925745
tumble,P,word2vec_tiny_30_HOM,0.40030852
raisin,M,word2vec_tiny_30_HOM,0.28915888
trumpet,P,word2vec_tiny_30_HOM,0.44127283
squirrel,P,word2vec_tiny_30_HOM,0.44001302
exchange,P,word2vec_tiny_30_HOM,0.4252826
flavor,P,word2vec_tiny_30_HOM,0.39911407
glass,P,word2vec_tiny_30_HOM,0.46219563
bunch,P,word2vec_tiny_30_HOM,0.51874447
inspect,P,word2vec_tiny_30_HOM,0.39342925
bum,P,word2vec_tiny_30_HOM,0.38410568
telescope,P,word2vec_tiny_30_HOM,0.4847791
large,P,word2vec_tiny_30_HOM,0.46923554
variety,P,word2vec_tiny_30_HOM,0.4103278
meantime,P,word2vec_tiny_30_HOM,0.42010617
overhear,M,word2vec_tiny_30_HOM,0.20534079
princess,P,word2vec_tiny_30_HOM,0.4506185
sanctuary,P,word2vec_tiny_30_HOM,0.38025802
astray,P,word2vec_tiny_30_HOM,0.2375298
suitable,M,word2vec_tiny_30_HOM,0.44462705
shield,P,word2vec_tiny_30_HOM,0.42623845
rod,P,word2vec_tiny_30_HOM,0.41721413
gutter,P,word2vec_tiny_30_HOM,0.38840252
grapefruit,P,word2vec_tiny_30_HOM,0.27719218
chaos,P,word2vec_tiny_30_HOM,0.46553853
bus,H,word2vec_tiny_30_HOM,0.42609587
scooter,P,word2vec_tiny_30_HOM,0.40849853
rink,P,word2vec_tiny_30_HOM,0.49433544
round,P,word2vec_tiny_30_HOM,0.50979275
hamper,H,word2vec_tiny_30_HOM,0.4223671
pressure,P,word2vec_tiny_30_HOM,0.38145778
wacky,M,word2vec_tiny_30_HOM,0.48261085
allow,P,word2vec_tiny_30_HOM,0.5460566
colony,P,word2vec_tiny_30_HOM,0.42008302
squeak,P,word2vec_tiny_30_HOM,0.4136674
halfway,P,word2vec_tiny_30_HOM,0.49268794
forward,P,word2vec_tiny_30_HOM,0.5235527
assess,P,word2vec_tiny_30_HOM,0.1707973
metal,P,word2vec_tiny_30_HOM,0.45804074
drummer,P,word2vec_tiny_30_HOM,0.4068127
strategy,P,word2vec_tiny_30_HOM,0.2767747
farewell,P,word2vec_tiny_30_HOM,0.346265
fly,H,word2vec_tiny_30_HOM,0.47740233
scroll,P,word2vec_tiny_30_HOM,0.41254067
bowl,H,word2vec_tiny_30_HOM,0.38058445
lounge,P,word2vec_tiny_30_HOM,0.4100967
meatball,P,word2vec_tiny_30_HOM,0.29393715
headline,P,word2vec_tiny_30_HOM,0.35270005
sketch,P,word2vec_tiny_30_HOM,0.28848878
network,P,word2vec_tiny_30_HOM,0.5007041
throttle,P,word2vec_tiny_30_HOM,0.2951635
pledge,P,word2vec_tiny_30_HOM,0.16471252
breed,P,word2vec_tiny_30_HOM,0.33061194
flexible,P,word2vec_tiny_30_HOM,0.5091688
pillar,P,word2vec_tiny_30_HOM,0.25619394
continuous,M,word2vec_tiny_30_HOM,0.17314698
dinnertime,M,word2vec_tiny_30_HOM,0.35750902
latch,P,word2vec_tiny_30_HOM,0.37745488
bride,H,word2vec_tiny_30_HOM,0.45685542
announce,P,word2vec_tiny_30_HOM,0.39365998
appear,P,word2vec_tiny_30_HOM,0.5398304
complete,P,word2vec_tiny_30_HOM,0.47858605
delightful,M,word2vec_tiny_30_HOM,0.38031253
accordion,P,word2vec_tiny_30_HOM,0.31306604
plaque,P,word2vec_tiny_30_HOM,0.36111113
replica,P,word2vec_tiny_30_HOM,0.20205852
cowboy,P,word2vec_tiny_30_HOM,0.4652853
turbulence,P,word2vec_tiny_30_HOM,0.30020618
crust,P,word2vec_tiny_30_HOM,0.32627812
bag,P,word2vec_tiny_30_HOM,0.48693752
scarce,P,word2vec_tiny_30_HOM,0.25448248
apology,P,word2vec_tiny_30_HOM,0.42641404
ornament,P,word2vec_tiny_30_HOM,0.42171228
fancy,P,word2vec_tiny_30_HOM,0.44749787
bind,P,word2vec_tiny_30_HOM,0.30753142
cranky,P,word2vec_tiny_30_HOM,0.5035488
rhythmic,M,word2vec_tiny_30_HOM,0.27788818
malicious,M,word2vec_tiny_30_HOM,0.25004235
forecast,P,word2vec_tiny_30_HOM,0.32399732
stroll,P,word2vec_tiny_30_HOM,0.46469247
mocha,P,word2vec_tiny_30_HOM,0.2773736
situation,P,word2vec_tiny_30_HOM,0.38157636
copilot,M,word2vec_tiny_30_HOM,0.48891723
paste,H,word2vec_tiny_30_HOM,0.36196563
drawer,P,word2vec_tiny_30_HOM,0.45604363
skill,P,word2vec_tiny_30_HOM,0.3841861
fossil,P,word2vec_tiny_30_HOM,0.4432576
join,P,word2vec_tiny_30_HOM,0.574893
sequence,P,word2vec_tiny_30_HOM,0.305757
deliver,P,word2vec_tiny_30_HOM,0.50038004
succeed,P,word2vec_tiny_30_HOM,0.510804
snip,P,word2vec_tiny_30_HOM,0.4476114
potty,P,word2vec_tiny_30_HOM,0.49906623
vegetable,P,word2vec_tiny_30_HOM,0.35409057
worthy,P,word2vec_tiny_30_HOM,0.27745053
victorious,P,word2vec_tiny_30_HOM,0.3248192
pillow,P,word2vec_tiny_30_HOM,0.4520644
phenomenon,P,word2vec_tiny_30_HOM,0.17818953
lap,H,word2vec_tiny_30_HOM,0.48516285
corn,H,word2vec_tiny_30_HOM,0.3516555
sleeve,P,word2vec_tiny_30_HOM,0.4029044
chunky,P,word2vec_tiny_30_HOM,0.38032663
funky,H,word2vec_tiny_30_HOM,0.32921207
pet,H,word2vec_tiny_30_HOM,0.5267343
ringer,H,word2vec_tiny_30_HOM,0.43550545
confuse,P,word2vec_tiny_30_HOM,0.40500435
persuasion,P,word2vec_tiny_30_HOM,0.29831138
innocent,P,word2vec_tiny_30_HOM,0.4521495
tragic,P,word2vec_tiny_30_HOM,0.28320515
register,P,word2vec_tiny_30_HOM,0.36697787
scarf,H,word2vec_tiny_30_HOM,0.39276657
marmalade,M,word2vec_tiny_30_HOM,0.39969078
consume,P,word2vec_tiny_30_HOM,0.16500083
rice,P,word2vec_tiny_30_HOM,0.33258665
pitcher,H,word2vec_tiny_30_HOM,0.3946661
suffer,P,word2vec_tiny_30_HOM,0.488805
logic,P,word2vec_tiny_30_HOM,0.2549927
sling,H,word2vec_tiny_30_HOM,0.3732582
unheard,P,word2vec_tiny_30_HOM,0.20813854
raffle,P,word2vec_tiny_30_HOM,0.21928033
lobby,P,word2vec_tiny_30_HOM,0.4728888
furniture,M,word2vec_tiny_30_HOM,0.42920724
lovable,M,word2vec_tiny_30_HOM,0.375059
destroy,P,word2vec_tiny_30_HOM,0.5340499
cowardly,P,word2vec_tiny_30_HOM,0.33430862
jug,P,word2vec_tiny_30_HOM,0.44072384
champion,P,word2vec_tiny_30_HOM,0.39526227
guide,P,word2vec_tiny_30_HOM,0.4767199
ballroom,M,word2vec_tiny_30_HOM,0.45367694
optimistic,P,word2vec_tiny_30_HOM,0.28977767
captive,P,word2vec_tiny_30_HOM,0.20662452
plank,P,word2vec_tiny_30_HOM,0.500449
plug,P,word2vec_tiny_30_HOM,0.43393862
volunteer,P,word2vec_tiny_30_HOM,0.4246951
hearty,P,word2vec_tiny_30_HOM,0.35030404
wool,P,word2vec_tiny_30_HOM,0.46838057
divine,P,word2vec_tiny_30_HOM,0.2756712
ideal,P,word2vec_tiny_30_HOM,0.32072064
mystical,P,word2vec_tiny_30_HOM,0.30859903
swordfish,M,word2vec_tiny_30_HOM,0.4073072
fatigue,P,word2vec_tiny_30_HOM,0.2635044
exception,P,word2vec_tiny_30_HOM,0.38868436
department,P,word2vec_tiny_30_HOM,0.39548436
chaser,P,word2vec_tiny_30_HOM,0.16025625
quicksand,M,word2vec_tiny_30_HOM,0.34193286
parental,M,word2vec_tiny_30_HOM,0.16782933
corny,P,word2vec_tiny_30_HOM,0.43577376
formation,P,word2vec_tiny_30_HOM,0.32953686
planner,P,word2vec_tiny_30_HOM,0.31541684
marker,P,word2vec_tiny_30_HOM,0.4081434
prune,H,word2vec_tiny_30_HOM,0.36173442
gain,P,word2vec_tiny_30_HOM,0.53376555
scalp,P,word2vec_tiny_30_HOM,0.31352618
bottle,P,word2vec_tiny_30_HOM,0.4564018
mention,P,word2vec_tiny_30_HOM,0.53232473
glee,P,word2vec_tiny_30_HOM,0.39991173
errand,P,word2vec_tiny_30_HOM,0.32396176
childhood,M,word2vec_tiny_30_HOM,0.39096263
shake,P,word2vec_tiny_30_HOM,0.527036
reverence,P,word2vec_tiny_30_HOM,0.18689245
limb,H,word2vec_tiny_30_HOM,0.34849468
coward,P,word2vec_tiny_30_HOM,0.37815446
property,P,word2vec_tiny_30_HOM,0.3947842
sundae,M,word2vec_tiny_30_HOM,0.34729046
fashion,P,word2vec_tiny_30_HOM,0.4358021
ecstatic,P,word2vec_tiny_30_HOM,0.35065404
copper,P,word2vec_tiny_30_HOM,0.4593074
hammer,P,word2vec_tiny_30_HOM,0.41387248
bumper,P,word2vec_tiny_30_HOM,0.3927475
unknown,P,word2vec_tiny_30_HOM,0.51825166
press,H,word2vec_tiny_30_HOM,0.46313322
smoker,P,word2vec_tiny_30_HOM,0.19962993
innocence,P,word2vec_tiny_30_HOM,0.25832868
rascal,P,word2vec_tiny_30_HOM,0.3458852
venue,P,word2vec_tiny_30_HOM,0.20504545
chase,H,word2vec_tiny_30_HOM,0.5248292
user,P,word2vec_tiny_30_HOM,0.2491876
insect,P,word2vec_tiny_30_HOM,0.3941992
escape,P,word2vec_tiny_30_HOM,0.50988185
gag,H,word2vec_tiny_30_HOM,0.33561784
lifeless,P,word2vec_tiny_30_HOM,0.34272572
sunrise,P,word2vec_tiny_30_HOM,0.50920796
refresh,P,word2vec_tiny_30_HOM,0.18059404
meek,P,word2vec_tiny_30_HOM,0.31690347
troll,H,word2vec_tiny_30_HOM,0.42072523
snowy,P,word2vec_tiny_30_HOM,0.46326926
breath,P,word2vec_tiny_30_HOM,0.5702677
straighten,P,word2vec_tiny_30_HOM,0.35719612
plight,H,word2vec_tiny_30_HOM,0.33588466
delay,P,word2vec_tiny_30_HOM,0.54402953
exterior,P,word2vec_tiny_30_HOM,0.33711746
