word,ambiguity_type,model,nbhd_mean_distance
chair,P,word2vec_tiny_50_HOM,0.45342004
trombone,M,word2vec_tiny_50_HOM,0.3275093
barber,P,word2vec_tiny_50_HOM,0.4661767
glory,P,word2vec_tiny_50_HOM,0.3690835
wrench,P,word2vec_tiny_50_HOM,0.43761393
pure,P,word2vec_tiny_50_HOM,0.3351474
cable,P,word2vec_tiny_50_HOM,0.41455442
keeper,P,word2vec_tiny_50_HOM,0.45818013
cassette,M,word2vec_tiny_50_HOM,0.21501707
correct,P,word2vec_tiny_50_HOM,0.38849935
failure,P,word2vec_tiny_50_HOM,0.29665336
dress,P,word2vec_tiny_50_HOM,0.38752177
underwear,M,word2vec_tiny_50_HOM,0.39917022
thinker,P,word2vec_tiny_50_HOM,0.3636385
observe,P,word2vec_tiny_50_HOM,0.52979094
upstream,P,word2vec_tiny_50_HOM,0.3048013
showdown,P,word2vec_tiny_50_HOM,0.2067812
trunk,P,word2vec_tiny_50_HOM,0.5064693
sixth,P,word2vec_tiny_50_HOM,0.38717732
vulnerable,P,word2vec_tiny_50_HOM,0.320749
creamy,P,word2vec_tiny_50_HOM,0.3439319
glue,P,word2vec_tiny_50_HOM,0.42184344
itchy,P,word2vec_tiny_50_HOM,0.45095405
trick,P,word2vec_tiny_50_HOM,0.5554172
hug,P,word2vec_tiny_50_HOM,0.50788426
misfortune,P,word2vec_tiny_50_HOM,0.2517952
guarantee,P,word2vec_tiny_50_HOM,0.24294858
legal,P,word2vec_tiny_50_HOM,0.32395583
honeymoon,P,word2vec_tiny_50_HOM,0.35623264
squeal,P,word2vec_tiny_50_HOM,0.4160386
technique,P,word2vec_tiny_50_HOM,0.33741382
wander,P,word2vec_tiny_50_HOM,0.5281739
pasta,P,word2vec_tiny_50_HOM,0.32920665
rugged,P,word2vec_tiny_50_HOM,0.27130562
rim,P,word2vec_tiny_50_HOM,0.36874035
abyss,P,word2vec_tiny_50_HOM,0.34622455
disgrace,P,word2vec_tiny_50_HOM,0.15896034
holster,M,word2vec_tiny_50_HOM,0.29979873
spacecraft,M,word2vec_tiny_50_HOM,0.30887675
salami,M,word2vec_tiny_50_HOM,0.21254362
occur,P,word2vec_tiny_50_HOM,0.23241317
aquarium,P,word2vec_tiny_50_HOM,0.46623126
snap,P,word2vec_tiny_50_HOM,0.50717413
bony,P,word2vec_tiny_50_HOM,0.35296258
spiral,P,word2vec_tiny_50_HOM,0.3732684
nanny,M,word2vec_tiny_50_HOM,0.4353587
holder,P,word2vec_tiny_50_HOM,0.4087929
guidance,P,word2vec_tiny_50_HOM,0.34503183
severe,P,word2vec_tiny_50_HOM,0.29502138
burn,P,word2vec_tiny_50_HOM,0.52371836
sinister,P,word2vec_tiny_50_HOM,0.30619434
season,P,word2vec_tiny_50_HOM,0.51093704
jingle,P,word2vec_tiny_50_HOM,0.43355456
flap,P,word2vec_tiny_50_HOM,0.5205577
clever,P,word2vec_tiny_50_HOM,0.46584374
travel,P,word2vec_tiny_50_HOM,0.5167805
silver,P,word2vec_tiny_50_HOM,0.4548261
brilliant,P,word2vec_tiny_50_HOM,0.44463155
passenger,P,word2vec_tiny_50_HOM,0.46852726
bouncer,P,word2vec_tiny_50_HOM,0.42727548
ignition,P,word2vec_tiny_50_HOM,0.40511897
apartment,M,word2vec_tiny_50_HOM,0.5330666
prospect,P,word2vec_tiny_50_HOM,0.38974562
basketball,P,word2vec_tiny_50_HOM,0.4369082
silence,P,word2vec_tiny_50_HOM,0.5375474
bother,P,word2vec_tiny_50_HOM,0.52446765
doorstep,M,word2vec_tiny_50_HOM,0.5137434
meditate,P,word2vec_tiny_50_HOM,0.38255528
goldfish,M,word2vec_tiny_50_HOM,0.44722164
trip,P,word2vec_tiny_50_HOM,0.46935272
likely,P,word2vec_tiny_50_HOM,0.35954437
intuition,P,word2vec_tiny_50_HOM,0.22793584
wand,P,word2vec_tiny_50_HOM,0.48623028
pew,P,word2vec_tiny_50_HOM,0.42272857
beep,P,word2vec_tiny_50_HOM,0.3982533
rinse,P,word2vec_tiny_50_HOM,0.43599576
concussion,P,word2vec_tiny_50_HOM,0.33417538
outward,P,word2vec_tiny_50_HOM,0.27798295
radiator,P,word2vec_tiny_50_HOM,0.22762069
hill,P,word2vec_tiny_50_HOM,0.49016625
getaway,P,word2vec_tiny_50_HOM,0.2367814
kettle,P,word2vec_tiny_50_HOM,0.43222833
hula,M,word2vec_tiny_50_HOM,0.47743744
pouch,P,word2vec_tiny_50_HOM,0.5051801
admire,P,word2vec_tiny_50_HOM,0.5133717
joyous,M,word2vec_tiny_50_HOM,0.36225474
classmate,M,word2vec_tiny_50_HOM,0.3698481
muscular,P,word2vec_tiny_50_HOM,0.31283453
bronze,P,word2vec_tiny_50_HOM,0.37199515
recite,P,word2vec_tiny_50_HOM,0.35143277
elastic,P,word2vec_tiny_50_HOM,0.39408475
magician,P,word2vec_tiny_50_HOM,0.47669426
dreary,P,word2vec_tiny_50_HOM,0.3367003
garage,P,word2vec_tiny_50_HOM,0.47790486
chamber,P,word2vec_tiny_50_HOM,0.44950536
electronic,P,word2vec_tiny_50_HOM,0.25897357
trace,H,word2vec_tiny_50_HOM,0.43593696
beggar,P,word2vec_tiny_50_HOM,0.323919
breathless,P,word2vec_tiny_50_HOM,0.3129172
doorbell,M,word2vec_tiny_50_HOM,0.53647774
scale,H,word2vec_tiny_50_HOM,0.5165343
nickname,P,word2vec_tiny_50_HOM,0.3143958
solution,P,word2vec_tiny_50_HOM,0.46623692
public,P,word2vec_tiny_50_HOM,0.4341005
column,P,word2vec_tiny_50_HOM,0.32146198
battery,P,word2vec_tiny_50_HOM,0.46031266
fleece,P,word2vec_tiny_50_HOM,0.33008176
laboratory,P,word2vec_tiny_50_HOM,0.36931187
crop,P,word2vec_tiny_50_HOM,0.37077537
devotion,P,word2vec_tiny_50_HOM,0.23389754
parcel,P,word2vec_tiny_50_HOM,0.40949675
semester,M,word2vec_tiny_50_HOM,0.20737915
seal,H,word2vec_tiny_50_HOM,0.3688239
split,P,word2vec_tiny_50_HOM,0.5393024
overload,P,word2vec_tiny_50_HOM,0.2762487
unseen,P,word2vec_tiny_50_HOM,0.29342532
eyebrow,P,word2vec_tiny_50_HOM,0.37751973
magic,P,word2vec_tiny_50_HOM,0.51696295
keyhole,M,word2vec_tiny_50_HOM,0.45596844
dispose,P,word2vec_tiny_50_HOM,0.2796539
jelly,P,word2vec_tiny_50_HOM,0.3454845
legend,P,word2vec_tiny_50_HOM,0.34738854
sideways,P,word2vec_tiny_50_HOM,0.48964265
clash,P,word2vec_tiny_50_HOM,0.31865403
slime,P,word2vec_tiny_50_HOM,0.40513852
recognize,P,word2vec_tiny_50_HOM,0.5471312
overlook,P,word2vec_tiny_50_HOM,0.1502541
straw,P,word2vec_tiny_50_HOM,0.51085204
culture,P,word2vec_tiny_50_HOM,0.34068173
search,P,word2vec_tiny_50_HOM,0.5646957
consider,P,word2vec_tiny_50_HOM,0.29332072
astronaut,M,word2vec_tiny_50_HOM,0.48878556
furious,P,word2vec_tiny_50_HOM,0.39866355
amuse,P,word2vec_tiny_50_HOM,0.22141492
odor,P,word2vec_tiny_50_HOM,0.35969913
beak,P,word2vec_tiny_50_HOM,0.527932
quack,H,word2vec_tiny_50_HOM,0.42321968
storeroom,M,word2vec_tiny_50_HOM,0.29312688
bleach,P,word2vec_tiny_50_HOM,0.36052692
spark,P,word2vec_tiny_50_HOM,0.43799442
eyesight,P,word2vec_tiny_50_HOM,0.25348362
apart,P,word2vec_tiny_50_HOM,0.5387126
diet,H,word2vec_tiny_50_HOM,0.45989886
scoot,P,word2vec_tiny_50_HOM,0.41343758
bouncy,P,word2vec_tiny_50_HOM,0.502388
invest,P,word2vec_tiny_50_HOM,0.14817472
tease,P,word2vec_tiny_50_HOM,0.5165268
lean,H,word2vec_tiny_50_HOM,0.5230467
stab,P,word2vec_tiny_50_HOM,0.355601
spooky,M,word2vec_tiny_50_HOM,0.49964726
review,P,word2vec_tiny_50_HOM,0.16803531
lantern,P,word2vec_tiny_50_HOM,0.47313455
cuff,H,word2vec_tiny_50_HOM,0.24430178
rural,P,word2vec_tiny_50_HOM,0.3008152
weave,P,word2vec_tiny_50_HOM,0.37412894
soda,P,word2vec_tiny_50_HOM,0.39841855
disorder,P,word2vec_tiny_50_HOM,0.27521634
heavy,P,word2vec_tiny_50_HOM,0.53978246
port,H,word2vec_tiny_50_HOM,0.39324623
shack,M,word2vec_tiny_50_HOM,0.3525566
final,P,word2vec_tiny_50_HOM,0.4654142
compass,P,word2vec_tiny_50_HOM,0.4484159
downward,P,word2vec_tiny_50_HOM,0.3491116
hull,H,word2vec_tiny_50_HOM,0.41265705
patch,P,word2vec_tiny_50_HOM,0.46695724
camouflage,P,word2vec_tiny_50_HOM,0.19669363
depart,P,word2vec_tiny_50_HOM,0.26197812
peaceful,P,word2vec_tiny_50_HOM,0.46697026
ballerina,P,word2vec_tiny_50_HOM,0.51707685
eject,P,word2vec_tiny_50_HOM,0.27161562
warmth,P,word2vec_tiny_50_HOM,0.4124933
circuit,P,word2vec_tiny_50_HOM,0.339409
customer,P,word2vec_tiny_50_HOM,0.4579007
store,P,word2vec_tiny_50_HOM,0.44881484
socket,P,word2vec_tiny_50_HOM,0.3652318
sewer,H,word2vec_tiny_50_HOM,0.2672808
song,P,word2vec_tiny_50_HOM,0.444537
clockwork,M,word2vec_tiny_50_HOM,0.26844263
glow,P,word2vec_tiny_50_HOM,0.4787147
descend,P,word2vec_tiny_50_HOM,0.31415364
rocket,H,word2vec_tiny_50_HOM,0.4471983
spray,H,word2vec_tiny_50_HOM,0.49788308
dawn,P,word2vec_tiny_50_HOM,0.32045692
entry,P,word2vec_tiny_50_HOM,0.42231706
snuggle,P,word2vec_tiny_50_HOM,0.4861864
removal,P,word2vec_tiny_50_HOM,0.25107592
fierce,P,word2vec_tiny_50_HOM,0.4691137
mushroom,P,word2vec_tiny_50_HOM,0.38605183
terminal,P,word2vec_tiny_50_HOM,0.38312644
debris,P,word2vec_tiny_50_HOM,0.35789895
commercial,P,word2vec_tiny_50_HOM,0.23700953
boardwalk,M,word2vec_tiny_50_HOM,0.25611869
skin,P,word2vec_tiny_50_HOM,0.45121193
unfinished,P,word2vec_tiny_50_HOM,0.43355933
medication,P,word2vec_tiny_50_HOM,0.22282803
stepped,P,word2vec_tiny_50_HOM,0.4457467
sticky,P,word2vec_tiny_50_HOM,0.43762293
prank,M,word2vec_tiny_50_HOM,0.50143206
wipe,P,word2vec_tiny_50_HOM,0.47310942
beauty,P,word2vec_tiny_50_HOM,0.3474409
crybaby,M,word2vec_tiny_50_HOM,0.3649529
donate,P,word2vec_tiny_50_HOM,0.40900716
flux,P,word2vec_tiny_50_HOM,0.2354338
librarian,M,word2vec_tiny_50_HOM,0.4664461
checkpoint,M,word2vec_tiny_50_HOM,0.29861277
abroad,P,word2vec_tiny_50_HOM,0.28677717
pork,P,word2vec_tiny_50_HOM,0.30133522
dioxide,M,word2vec_tiny_50_HOM,0.26451075
glide,P,word2vec_tiny_50_HOM,0.44160053
extend,P,word2vec_tiny_50_HOM,0.19266681
snore,P,word2vec_tiny_50_HOM,0.4105082
energy,P,word2vec_tiny_50_HOM,0.46959218
sport,P,word2vec_tiny_50_HOM,0.485589
cheer,P,word2vec_tiny_50_HOM,0.546531
confirm,P,word2vec_tiny_50_HOM,0.2480369
desire,P,word2vec_tiny_50_HOM,0.3220727
shadow,P,word2vec_tiny_50_HOM,0.52152514
jump,P,word2vec_tiny_50_HOM,0.5142153
loud,P,word2vec_tiny_50_HOM,0.44426998
napkin,P,word2vec_tiny_50_HOM,0.4413016
kindness,P,word2vec_tiny_50_HOM,0.35856044
ginger,P,word2vec_tiny_50_HOM,0.34875122
curious,P,word2vec_tiny_50_HOM,0.55468744
terror,P,word2vec_tiny_50_HOM,0.2834935
boyfriend,P,word2vec_tiny_50_HOM,0.23260875
install,P,word2vec_tiny_50_HOM,0.3241208
jolly,P,word2vec_tiny_50_HOM,0.43183488
stick,H,word2vec_tiny_50_HOM,0.4748844
ledge,P,word2vec_tiny_50_HOM,0.35840917
explorer,P,word2vec_tiny_50_HOM,0.44239986
disrupt,P,word2vec_tiny_50_HOM,0.23145716
spoon,P,word2vec_tiny_50_HOM,0.38123667
downhill,P,word2vec_tiny_50_HOM,0.3303796
recipe,P,word2vec_tiny_50_HOM,0.4978079
gratitude,M,word2vec_tiny_50_HOM,0.37931976
pursuit,P,word2vec_tiny_50_HOM,0.32716525
culprit,M,word2vec_tiny_50_HOM,0.37446418
legendary,M,word2vec_tiny_50_HOM,0.21743073
litter,P,word2vec_tiny_50_HOM,0.44445542
jam,H,word2vec_tiny_50_HOM,0.34326112
canine,P,word2vec_tiny_50_HOM,0.29733056
feedback,P,word2vec_tiny_50_HOM,0.33305633
cashier,H,word2vec_tiny_50_HOM,0.44148797
tool,P,word2vec_tiny_50_HOM,0.42703578
dependable,M,word2vec_tiny_50_HOM,0.46700558
stink,P,word2vec_tiny_50_HOM,0.37331498
goddess,P,word2vec_tiny_50_HOM,0.27860948
gender,P,word2vec_tiny_50_HOM,0.21104869
stewardess,M,word2vec_tiny_50_HOM,0.3192085
unclean,P,word2vec_tiny_50_HOM,0.18511657
spare,P,word2vec_tiny_50_HOM,0.4727831
impatient,P,word2vec_tiny_50_HOM,0.5086682
vital,P,word2vec_tiny_50_HOM,0.2464172
petition,P,word2vec_tiny_50_HOM,0.2705737
toothbrush,M,word2vec_tiny_50_HOM,0.4892231
booster,P,word2vec_tiny_50_HOM,0.28295678
dull,P,word2vec_tiny_50_HOM,0.45337176
pod,H,word2vec_tiny_50_HOM,0.41273645
thrill,P,word2vec_tiny_50_HOM,0.45732853
charge,P,word2vec_tiny_50_HOM,0.51534694
airborne,P,word2vec_tiny_50_HOM,0.25368896
lullaby,P,word2vec_tiny_50_HOM,0.45908183
uproar,P,word2vec_tiny_50_HOM,0.19617967
razor,P,word2vec_tiny_50_HOM,0.44711918
wall,P,word2vec_tiny_50_HOM,0.4614857
lifeboat,M,word2vec_tiny_50_HOM,0.2332319
rowboat,M,word2vec_tiny_50_HOM,0.3767279
guitar,P,word2vec_tiny_50_HOM,0.4131551
wealth,P,word2vec_tiny_50_HOM,0.34892994
chip,H,word2vec_tiny_50_HOM,0.44101268
cocoa,P,word2vec_tiny_50_HOM,0.4034391
vote,P,word2vec_tiny_50_HOM,0.33886307
abandon,P,word2vec_tiny_50_HOM,0.33033353
overnight,P,word2vec_tiny_50_HOM,0.39504674
equality,M,word2vec_tiny_50_HOM,0.20906606
sorrow,P,word2vec_tiny_50_HOM,0.30847573
possessive,P,word2vec_tiny_50_HOM,0.13919352
stress,P,word2vec_tiny_50_HOM,0.31094223
runny,P,word2vec_tiny_50_HOM,0.4388553
pine,H,word2vec_tiny_50_HOM,0.44978514
stance,P,word2vec_tiny_50_HOM,0.23439497
sunset,P,word2vec_tiny_50_HOM,0.48287803
huff,P,word2vec_tiny_50_HOM,0.3932268
salty,P,word2vec_tiny_50_HOM,0.40892217
hunch,P,word2vec_tiny_50_HOM,0.21245104
disruption,M,word2vec_tiny_50_HOM,0.25121796
hazard,P,word2vec_tiny_50_HOM,0.22737685
needy,M,word2vec_tiny_50_HOM,0.26657808
glimpse,P,word2vec_tiny_50_HOM,0.41184053
foam,P,word2vec_tiny_50_HOM,0.46001348
sensor,M,word2vec_tiny_50_HOM,0.24038163
temporary,P,word2vec_tiny_50_HOM,0.28964427
preacher,M,word2vec_tiny_50_HOM,0.22521515
blush,P,word2vec_tiny_50_HOM,0.43630016
mend,P,word2vec_tiny_50_HOM,0.41235283
kick,P,word2vec_tiny_50_HOM,0.48641977
tough,P,word2vec_tiny_50_HOM,0.46136647
local,P,word2vec_tiny_50_HOM,0.41932383
pushy,M,word2vec_tiny_50_HOM,0.42591378
spy,P,word2vec_tiny_50_HOM,0.4798866
moist,P,word2vec_tiny_50_HOM,0.353149
coat,P,word2vec_tiny_50_HOM,0.40548354
broom,P,word2vec_tiny_50_HOM,0.53818786
scar,P,word2vec_tiny_50_HOM,0.4423188
hoist,P,word2vec_tiny_50_HOM,0.30959824
pound,H,word2vec_tiny_50_HOM,0.3964819
tobacco,P,word2vec_tiny_50_HOM,0.27232903
unicorn,M,word2vec_tiny_50_HOM,0.5070613
tidy,P,word2vec_tiny_50_HOM,0.50195956
metallic,P,word2vec_tiny_50_HOM,0.34675637
appeal,P,word2vec_tiny_50_HOM,0.28127784
assurance,P,word2vec_tiny_50_HOM,0.16858523
destroyer,P,word2vec_tiny_50_HOM,0.35615444
declare,P,word2vec_tiny_50_HOM,0.29491347
wild,P,word2vec_tiny_50_HOM,0.48495948
popcorn,P,word2vec_tiny_50_HOM,0.38637927
chicken,P,word2vec_tiny_50_HOM,0.38845378
cloud,P,word2vec_tiny_50_HOM,0.45155203
saucer,M,word2vec_tiny_50_HOM,0.48227537
hyena,M,word2vec_tiny_50_HOM,0.37553695
controller,P,word2vec_tiny_50_HOM,0.34850144
bunk,H,word2vec_tiny_50_HOM,0.40377837
plate,P,word2vec_tiny_50_HOM,0.38804367
silly,P,word2vec_tiny_50_HOM,0.49836722
tumble,P,word2vec_tiny_50_HOM,0.4140949
raisin,M,word2vec_tiny_50_HOM,0.28969496
trumpet,P,word2vec_tiny_50_HOM,0.44061494
squirrel,P,word2vec_tiny_50_HOM,0.43808883
exchange,P,word2vec_tiny_50_HOM,0.43681267
flavor,P,word2vec_tiny_50_HOM,0.39736518
glass,P,word2vec_tiny_50_HOM,0.46125367
bunch,P,word2vec_tiny_50_HOM,0.511031
inspect,P,word2vec_tiny_50_HOM,0.39420483
bum,P,word2vec_tiny_50_HOM,0.36883312
telescope,P,word2vec_tiny_50_HOM,0.48277953
large,P,word2vec_tiny_50_HOM,0.46832716
variety,P,word2vec_tiny_50_HOM,0.4038822
meantime,P,word2vec_tiny_50_HOM,0.4441209
overhear,M,word2vec_tiny_50_HOM,0.2048329
princess,P,word2vec_tiny_50_HOM,0.4518557
sanctuary,P,word2vec_tiny_50_HOM,0.37635437
astray,P,word2vec_tiny_50_HOM,0.23850702
suitable,M,word2vec_tiny_50_HOM,0.43130836
shield,P,word2vec_tiny_50_HOM,0.42382526
rod,P,word2vec_tiny_50_HOM,0.42156982
gutter,P,word2vec_tiny_50_HOM,0.36940563
grapefruit,P,word2vec_tiny_50_HOM,0.2715865
chaos,P,word2vec_tiny_50_HOM,0.4734093
bus,H,word2vec_tiny_50_HOM,0.42772916
scooter,P,word2vec_tiny_50_HOM,0.41104713
rink,P,word2vec_tiny_50_HOM,0.5017769
round,P,word2vec_tiny_50_HOM,0.5125337
hamper,H,word2vec_tiny_50_HOM,0.4125654
pressure,P,word2vec_tiny_50_HOM,0.38808084
wacky,M,word2vec_tiny_50_HOM,0.48621523
allow,P,word2vec_tiny_50_HOM,0.54676783
colony,P,word2vec_tiny_50_HOM,0.42607126
squeak,P,word2vec_tiny_50_HOM,0.4181059
halfway,P,word2vec_tiny_50_HOM,0.49684522
forward,P,word2vec_tiny_50_HOM,0.51240283
assess,P,word2vec_tiny_50_HOM,0.16336021
metal,P,word2vec_tiny_50_HOM,0.45722684
drummer,P,word2vec_tiny_50_HOM,0.40705273
strategy,P,word2vec_tiny_50_HOM,0.28632733
farewell,P,word2vec_tiny_50_HOM,0.34837583
fly,H,word2vec_tiny_50_HOM,0.4793187
scroll,P,word2vec_tiny_50_HOM,0.4019075
bowl,H,word2vec_tiny_50_HOM,0.37830794
lounge,P,word2vec_tiny_50_HOM,0.43799636
meatball,P,word2vec_tiny_50_HOM,0.24919254
headline,P,word2vec_tiny_50_HOM,0.35057008
sketch,P,word2vec_tiny_50_HOM,0.3073515
network,P,word2vec_tiny_50_HOM,0.50711703
throttle,P,word2vec_tiny_50_HOM,0.29732445
pledge,P,word2vec_tiny_50_HOM,0.18609247
breed,P,word2vec_tiny_50_HOM,0.33407652
flexible,P,word2vec_tiny_50_HOM,0.5137773
pillar,P,word2vec_tiny_50_HOM,0.26206845
continuous,M,word2vec_tiny_50_HOM,0.18223788
dinnertime,M,word2vec_tiny_50_HOM,0.35847637
latch,P,word2vec_tiny_50_HOM,0.37542734
bride,H,word2vec_tiny_50_HOM,0.46392727
announce,P,word2vec_tiny_50_HOM,0.38400692
appear,P,word2vec_tiny_50_HOM,0.53716594
complete,P,word2vec_tiny_50_HOM,0.4855537
delightful,M,word2vec_tiny_50_HOM,0.38064453
accordion,P,word2vec_tiny_50_HOM,0.24521188
plaque,P,word2vec_tiny_50_HOM,0.34854668
replica,P,word2vec_tiny_50_HOM,0.20574465
cowboy,P,word2vec_tiny_50_HOM,0.46144405
turbulence,P,word2vec_tiny_50_HOM,0.3114644
crust,P,word2vec_tiny_50_HOM,0.322279
bag,P,word2vec_tiny_50_HOM,0.48598683
scarce,P,word2vec_tiny_50_HOM,0.2039335
apology,P,word2vec_tiny_50_HOM,0.43029967
ornament,P,word2vec_tiny_50_HOM,0.4179626
fancy,P,word2vec_tiny_50_HOM,0.44576922
bind,P,word2vec_tiny_50_HOM,0.30726364
cranky,P,word2vec_tiny_50_HOM,0.5016659
rhythmic,M,word2vec_tiny_50_HOM,0.27733123
malicious,M,word2vec_tiny_50_HOM,0.2553784
forecast,P,word2vec_tiny_50_HOM,0.34954277
stroll,P,word2vec_tiny_50_HOM,0.46846265
mocha,P,word2vec_tiny_50_HOM,0.27572343
situation,P,word2vec_tiny_50_HOM,0.38186154
copilot,M,word2vec_tiny_50_HOM,0.48503152
paste,H,word2vec_tiny_50_HOM,0.36859262
drawer,P,word2vec_tiny_50_HOM,0.4577949
skill,P,word2vec_tiny_50_HOM,0.38035655
fossil,P,word2vec_tiny_50_HOM,0.4418997
join,P,word2vec_tiny_50_HOM,0.5753402
sequence,P,word2vec_tiny_50_HOM,0.32082862
deliver,P,word2vec_tiny_50_HOM,0.49916258
succeed,P,word2vec_tiny_50_HOM,0.5073098
snip,P,word2vec_tiny_50_HOM,0.45437977
potty,P,word2vec_tiny_50_HOM,0.5101439
vegetable,P,word2vec_tiny_50_HOM,0.3572531
worthy,P,word2vec_tiny_50_HOM,0.28994158
victorious,P,word2vec_tiny_50_HOM,0.31736645
pillow,P,word2vec_tiny_50_HOM,0.45452133
phenomenon,P,word2vec_tiny_50_HOM,0.18654503
lap,H,word2vec_tiny_50_HOM,0.48730603
corn,H,word2vec_tiny_50_HOM,0.35317996
sleeve,P,word2vec_tiny_50_HOM,0.42651662
chunky,P,word2vec_tiny_50_HOM,0.40742767
funky,H,word2vec_tiny_50_HOM,0.32118434
pet,H,word2vec_tiny_50_HOM,0.5289753
ringer,H,word2vec_tiny_50_HOM,0.43846503
confuse,P,word2vec_tiny_50_HOM,0.3976566
persuasion,P,word2vec_tiny_50_HOM,0.2853771
innocent,P,word2vec_tiny_50_HOM,0.45593467
tragic,P,word2vec_tiny_50_HOM,0.28345227
register,P,word2vec_tiny_50_HOM,0.37433252
scarf,H,word2vec_tiny_50_HOM,0.4020894
marmalade,M,word2vec_tiny_50_HOM,0.4072169
consume,P,word2vec_tiny_50_HOM,0.18810798
rice,P,word2vec_tiny_50_HOM,0.33443013
pitcher,H,word2vec_tiny_50_HOM,0.39124832
suffer,P,word2vec_tiny_50_HOM,0.4880802
logic,P,word2vec_tiny_50_HOM,0.2645983
sling,H,word2vec_tiny_50_HOM,0.37625766
unheard,P,word2vec_tiny_50_HOM,0.23471901
raffle,P,word2vec_tiny_50_HOM,0.22623982
lobby,P,word2vec_tiny_50_HOM,0.47027725
furniture,M,word2vec_tiny_50_HOM,0.42809498
lovable,M,word2vec_tiny_50_HOM,0.38733003
destroy,P,word2vec_tiny_50_HOM,0.53335345
cowardly,P,word2vec_tiny_50_HOM,0.33568418
jug,P,word2vec_tiny_50_HOM,0.44694293
champion,P,word2vec_tiny_50_HOM,0.38442817
guide,P,word2vec_tiny_50_HOM,0.48542273
ballroom,M,word2vec_tiny_50_HOM,0.4374851
optimistic,P,word2vec_tiny_50_HOM,0.29468337
captive,P,word2vec_tiny_50_HOM,0.1927127
plank,P,word2vec_tiny_50_HOM,0.50279665
plug,P,word2vec_tiny_50_HOM,0.43527618
volunteer,P,word2vec_tiny_50_HOM,0.4363826
hearty,P,word2vec_tiny_50_HOM,0.35032818
wool,P,word2vec_tiny_50_HOM,0.47437245
divine,P,word2vec_tiny_50_HOM,0.268702
ideal,P,word2vec_tiny_50_HOM,0.33009994
mystical,P,word2vec_tiny_50_HOM,0.32134235
swordfish,M,word2vec_tiny_50_HOM,0.4102732
fatigue,P,word2vec_tiny_50_HOM,0.2596662
exception,P,word2vec_tiny_50_HOM,0.38868955
department,P,word2vec_tiny_50_HOM,0.39366135
chaser,P,word2vec_tiny_50_HOM,0.15598692
quicksand,M,word2vec_tiny_50_HOM,0.34638005
parental,M,word2vec_tiny_50_HOM,0.16451436
corny,P,word2vec_tiny_50_HOM,0.44609034
formation,P,word2vec_tiny_50_HOM,0.3389954
planner,P,word2vec_tiny_50_HOM,0.31922156
marker,P,word2vec_tiny_50_HOM,0.39715588
prune,H,word2vec_tiny_50_HOM,0.36246482
gain,P,word2vec_tiny_50_HOM,0.52170485
scalp,P,word2vec_tiny_50_HOM,0.31400475
bottle,P,word2vec_tiny_50_HOM,0.45546868
mention,P,word2vec_tiny_50_HOM,0.52256095
glee,P,word2vec_tiny_50_HOM,0.3921764
errand,P,word2vec_tiny_50_HOM,0.33310497
childhood,M,word2vec_tiny_50_HOM,0.39587876
shake,P,word2vec_tiny_50_HOM,0.5237409
reverence,P,word2vec_tiny_50_HOM,0.18825062
limb,H,word2vec_tiny_50_HOM,0.35048744
coward,P,word2vec_tiny_50_HOM,0.37632692
property,P,word2vec_tiny_50_HOM,0.40254697
sundae,M,word2vec_tiny_50_HOM,0.34578082
fashion,P,word2vec_tiny_50_HOM,0.43864742
ecstatic,P,word2vec_tiny_50_HOM,0.35223162
copper,P,word2vec_tiny_50_HOM,0.45669526
hammer,P,word2vec_tiny_50_HOM,0.41385978
bumper,P,word2vec_tiny_50_HOM,0.4012952
unknown,P,word2vec_tiny_50_HOM,0.5197952
press,H,word2vec_tiny_50_HOM,0.45932057
smoker,P,word2vec_tiny_50_HOM,0.17494108
innocence,P,word2vec_tiny_50_HOM,0.27722913
rascal,P,word2vec_tiny_50_HOM,0.33378515
venue,P,word2vec_tiny_50_HOM,0.21379633
chase,H,word2vec_tiny_50_HOM,0.5282014
user,P,word2vec_tiny_50_HOM,0.27291793
insect,P,word2vec_tiny_50_HOM,0.3904832
escape,P,word2vec_tiny_50_HOM,0.5112378
gag,H,word2vec_tiny_50_HOM,0.3141101
lifeless,P,word2vec_tiny_50_HOM,0.34510487
sunrise,P,word2vec_tiny_50_HOM,0.50363165
refresh,P,word2vec_tiny_50_HOM,0.18130693
meek,P,word2vec_tiny_50_HOM,0.33370197
troll,H,word2vec_tiny_50_HOM,0.4195547
snowy,P,word2vec_tiny_50_HOM,0.465994
breath,P,word2vec_tiny_50_HOM,0.5653667
straighten,P,word2vec_tiny_50_HOM,0.3423957
plight,H,word2vec_tiny_50_HOM,0.3349353
delay,P,word2vec_tiny_50_HOM,0.54915076
exterior,P,word2vec_tiny_50_HOM,0.31547683
cockpit,P,word2vec_tiny_50_HOM,0.43309653
thoughtful,P,word2vec_tiny_50_HOM,0.43071437
sage,H,word2vec_tiny_50_HOM,0.37349138
creepy,P,word2vec_tiny_50_HOM,0.45098296
unpopular,P,word2vec_tiny_50_HOM,0.15825628
garbage,P,word2vec_tiny_50_HOM,0.43757644
alphabet,P,word2vec_tiny_50_HOM,0.35741124
cannon,P,word2vec_tiny_50_HOM,0.40185413
collect,P,word2vec_tiny_50_HOM,0.50428796
bench,P,word2vec_tiny_50_HOM,0.53869605
