word,ambiguity_type,model,nbhd_mean_distance
label,P,word2vec_tiny_10_HYP,0.5266796
deserve,P,word2vec_tiny_10_HYP,0.49761227
briefcase,M,word2vec_tiny_10_HYP,0.42420083
betray,P,word2vec_tiny_10_HYP,0.17987864
salesman,M,word2vec_tiny_10_HYP,0.32112378
uncover,P,word2vec_tiny_10_HYP,0.4425749
flood,P,word2vec_tiny_10_HYP,0.48125637
design,P,word2vec_tiny_10_HYP,0.46433124
pottery,P,word2vec_tiny_10_HYP,0.36277333
lace,P,word2vec_tiny_10_HYP,0.42223293
gullible,M,word2vec_tiny_10_HYP,0.1631471
bathtub,M,word2vec_tiny_10_HYP,0.43372238
plot,H,word2vec_tiny_10_HYP,0.60006446
benefit,P,word2vec_tiny_10_HYP,0.32813826
curtain,P,word2vec_tiny_10_HYP,0.45678157
chair,P,word2vec_tiny_10_HYP,0.4510787
trombone,M,word2vec_tiny_10_HYP,0.31873977
barber,P,word2vec_tiny_10_HYP,0.46905032
glory,P,word2vec_tiny_10_HYP,0.37839302
wrench,P,word2vec_tiny_10_HYP,0.42246413
pure,P,word2vec_tiny_10_HYP,0.32441714
cable,P,word2vec_tiny_10_HYP,0.41246057
basement,M,word2vec_tiny_10_HYP,0.5033279
keeper,P,word2vec_tiny_10_HYP,0.4524713
cassette,M,word2vec_tiny_10_HYP,0.1985067
correct,P,word2vec_tiny_10_HYP,0.38079202
failure,P,word2vec_tiny_10_HYP,0.3002051
dress,P,word2vec_tiny_10_HYP,0.3866557
underwear,M,word2vec_tiny_10_HYP,0.38797787
thinker,P,word2vec_tiny_10_HYP,0.38102376
observe,P,word2vec_tiny_10_HYP,0.5267454
upstream,P,word2vec_tiny_10_HYP,0.31858584
showdown,P,word2vec_tiny_10_HYP,0.20055258
trunk,P,word2vec_tiny_10_HYP,0.50601506
sixth,P,word2vec_tiny_10_HYP,0.41866633
vulnerable,P,word2vec_tiny_10_HYP,0.33281603
creamy,P,word2vec_tiny_10_HYP,0.33481762
glue,P,word2vec_tiny_10_HYP,0.42305765
itchy,P,word2vec_tiny_10_HYP,0.45331487
trick,P,word2vec_tiny_10_HYP,0.55344427
tummy,M,word2vec_tiny_10_HYP,0.46191847
hug,P,word2vec_tiny_10_HYP,0.51665217
misfortune,P,word2vec_tiny_10_HYP,0.23774713
guarantee,P,word2vec_tiny_10_HYP,0.2534114
legal,P,word2vec_tiny_10_HYP,0.30464616
honeymoon,P,word2vec_tiny_10_HYP,0.35932502
squeal,P,word2vec_tiny_10_HYP,0.41380423
technique,P,word2vec_tiny_10_HYP,0.3441835
wander,P,word2vec_tiny_10_HYP,0.526182
pasta,P,word2vec_tiny_10_HYP,0.3232397
rugged,P,word2vec_tiny_10_HYP,0.25669673
rim,P,word2vec_tiny_10_HYP,0.36132795
abyss,P,word2vec_tiny_10_HYP,0.36281455
disgrace,P,word2vec_tiny_10_HYP,0.17093073
holster,M,word2vec_tiny_10_HYP,0.3080808
spacecraft,M,word2vec_tiny_10_HYP,0.3252318
salami,M,word2vec_tiny_10_HYP,0.20491403
occur,P,word2vec_tiny_10_HYP,0.25516358
aquarium,P,word2vec_tiny_10_HYP,0.45544308
snap,P,word2vec_tiny_10_HYP,0.5075395
bony,P,word2vec_tiny_10_HYP,0.36453012
spiral,P,word2vec_tiny_10_HYP,0.3834504
nanny,M,word2vec_tiny_10_HYP,0.44530445
holder,P,word2vec_tiny_10_HYP,0.41268224
guidance,P,word2vec_tiny_10_HYP,0.3494249
severe,P,word2vec_tiny_10_HYP,0.30173776
burn,P,word2vec_tiny_10_HYP,0.5198572
sinister,P,word2vec_tiny_10_HYP,0.28354868
season,P,word2vec_tiny_10_HYP,0.50508845
jingle,P,word2vec_tiny_10_HYP,0.44382453
flap,P,word2vec_tiny_10_HYP,0.52975684
clever,P,word2vec_tiny_10_HYP,0.46580064
travel,P,word2vec_tiny_10_HYP,0.5140679
silver,P,word2vec_tiny_10_HYP,0.45350075
brilliant,P,word2vec_tiny_10_HYP,0.4408565
passenger,P,word2vec_tiny_10_HYP,0.4763527
bouncer,P,word2vec_tiny_10_HYP,0.43833965
ignition,P,word2vec_tiny_10_HYP,0.418728
apartment,M,word2vec_tiny_10_HYP,0.52544343
prospect,P,word2vec_tiny_10_HYP,0.38347274
basketball,P,word2vec_tiny_10_HYP,0.43592584
silence,P,word2vec_tiny_10_HYP,0.53106505
bother,P,word2vec_tiny_10_HYP,0.5186774
doorstep,M,word2vec_tiny_10_HYP,0.5118921
meditate,P,word2vec_tiny_10_HYP,0.3768323
goldfish,M,word2vec_tiny_10_HYP,0.4393601
trip,P,word2vec_tiny_10_HYP,0.46516013
likely,P,word2vec_tiny_10_HYP,0.3502727
intuition,P,word2vec_tiny_10_HYP,0.24444179
wand,P,word2vec_tiny_10_HYP,0.49306098
pew,P,word2vec_tiny_10_HYP,0.41811618
beep,P,word2vec_tiny_10_HYP,0.38985047
rinse,P,word2vec_tiny_10_HYP,0.4452898
concussion,P,word2vec_tiny_10_HYP,0.33304673
outward,P,word2vec_tiny_10_HYP,0.2829633
radiator,P,word2vec_tiny_10_HYP,0.22917743
hill,P,word2vec_tiny_10_HYP,0.48730344
getaway,P,word2vec_tiny_10_HYP,0.19998388
kettle,P,word2vec_tiny_10_HYP,0.4282088
hula,M,word2vec_tiny_10_HYP,0.469087
pouch,P,word2vec_tiny_10_HYP,0.49036458
admire,P,word2vec_tiny_10_HYP,0.5102231
joyous,M,word2vec_tiny_10_HYP,0.35791588
helpful,M,word2vec_tiny_10_HYP,0.4319973
classmate,M,word2vec_tiny_10_HYP,0.36260396
muscular,P,word2vec_tiny_10_HYP,0.28983885
bronze,P,word2vec_tiny_10_HYP,0.3931002
recite,P,word2vec_tiny_10_HYP,0.35535794
elastic,P,word2vec_tiny_10_HYP,0.4063639
magician,P,word2vec_tiny_10_HYP,0.47418374
dreary,P,word2vec_tiny_10_HYP,0.33550826
garage,P,word2vec_tiny_10_HYP,0.4713978
chamber,P,word2vec_tiny_10_HYP,0.44673672
electronic,P,word2vec_tiny_10_HYP,0.24941824
trace,H,word2vec_tiny_10_HYP,0.430107
beggar,P,word2vec_tiny_10_HYP,0.33790115
breathless,P,word2vec_tiny_10_HYP,0.3238459
doorbell,M,word2vec_tiny_10_HYP,0.5372007
scale,H,word2vec_tiny_10_HYP,0.5136652
nickname,P,word2vec_tiny_10_HYP,0.31806672
solution,P,word2vec_tiny_10_HYP,0.46238863
public,P,word2vec_tiny_10_HYP,0.42617074
column,P,word2vec_tiny_10_HYP,0.35264462
battery,P,word2vec_tiny_10_HYP,0.46303913
fleece,P,word2vec_tiny_10_HYP,0.30690747
laboratory,P,word2vec_tiny_10_HYP,0.36541376
crop,P,word2vec_tiny_10_HYP,0.37180004
devotion,P,word2vec_tiny_10_HYP,0.22309071
parcel,P,word2vec_tiny_10_HYP,0.40599632
semester,M,word2vec_tiny_10_HYP,0.20351267
seal,H,word2vec_tiny_10_HYP,0.36401922
split,P,word2vec_tiny_10_HYP,0.53991336
overload,P,word2vec_tiny_10_HYP,0.21645561
unseen,P,word2vec_tiny_10_HYP,0.29410717
eyebrow,P,word2vec_tiny_10_HYP,0.40317973
magic,P,word2vec_tiny_10_HYP,0.5190608
keyhole,M,word2vec_tiny_10_HYP,0.45641997
dispose,P,word2vec_tiny_10_HYP,0.25587717
jelly,P,word2vec_tiny_10_HYP,0.34024337
legend,P,word2vec_tiny_10_HYP,0.33679026
sideways,P,word2vec_tiny_10_HYP,0.49011064
clash,P,word2vec_tiny_10_HYP,0.31369245
slime,P,word2vec_tiny_10_HYP,0.40492195
recognize,P,word2vec_tiny_10_HYP,0.54917
overlook,P,word2vec_tiny_10_HYP,0.14528002
straw,P,word2vec_tiny_10_HYP,0.51171243
culture,P,word2vec_tiny_10_HYP,0.33733562
search,P,word2vec_tiny_10_HYP,0.564675
consider,P,word2vec_tiny_10_HYP,0.29351577
astronaut,M,word2vec_tiny_10_HYP,0.4862227
furious,P,word2vec_tiny_10_HYP,0.39091873
amuse,P,word2vec_tiny_10_HYP,0.19997843
odor,P,word2vec_tiny_10_HYP,0.35372052
beak,P,word2vec_tiny_10_HYP,0.53043926
quack,H,word2vec_tiny_10_HYP,0.4426078
storeroom,M,word2vec_tiny_10_HYP,0.28222105
bleach,P,word2vec_tiny_10_HYP,0.3722472
spark,P,word2vec_tiny_10_HYP,0.43194032
eyesight,P,word2vec_tiny_10_HYP,0.25825283
apart,P,word2vec_tiny_10_HYP,0.5414129
diet,H,word2vec_tiny_10_HYP,0.44656342
scoot,P,word2vec_tiny_10_HYP,0.41005984
bouncy,P,word2vec_tiny_10_HYP,0.50663847
invest,P,word2vec_tiny_10_HYP,0.16547364
tease,P,word2vec_tiny_10_HYP,0.5103498
lean,H,word2vec_tiny_10_HYP,0.5248866
stab,P,word2vec_tiny_10_HYP,0.35487175
spooky,M,word2vec_tiny_10_HYP,0.5077474
review,P,word2vec_tiny_10_HYP,0.19278513
lantern,P,word2vec_tiny_10_HYP,0.47417817
cuff,H,word2vec_tiny_10_HYP,0.23519126
rural,P,word2vec_tiny_10_HYP,0.31449866
weave,P,word2vec_tiny_10_HYP,0.37521476
soda,P,word2vec_tiny_10_HYP,0.39897335
disorder,P,word2vec_tiny_10_HYP,0.26365557
heavy,P,word2vec_tiny_10_HYP,0.5390529
port,H,word2vec_tiny_10_HYP,0.3889307
shack,M,word2vec_tiny_10_HYP,0.3457583
final,P,word2vec_tiny_10_HYP,0.4740463
compass,P,word2vec_tiny_10_HYP,0.4508794
downward,P,word2vec_tiny_10_HYP,0.36031818
hull,H,word2vec_tiny_10_HYP,0.40541118
patch,P,word2vec_tiny_10_HYP,0.47328073
camouflage,P,word2vec_tiny_10_HYP,0.22097586
depart,P,word2vec_tiny_10_HYP,0.26577258
peaceful,P,word2vec_tiny_10_HYP,0.4655468
ballerina,P,word2vec_tiny_10_HYP,0.5007975
eject,P,word2vec_tiny_10_HYP,0.28023684
warmth,P,word2vec_tiny_10_HYP,0.39696965
circuit,P,word2vec_tiny_10_HYP,0.33067566
envious,M,word2vec_tiny_10_HYP,0.5723444
customer,P,word2vec_tiny_10_HYP,0.44798234
store,P,word2vec_tiny_10_HYP,0.44451573
socket,P,word2vec_tiny_10_HYP,0.37133166
sewer,H,word2vec_tiny_10_HYP,0.29375252
song,P,word2vec_tiny_10_HYP,0.44600242
clockwork,M,word2vec_tiny_10_HYP,0.2543083
glow,P,word2vec_tiny_10_HYP,0.47208095
descend,P,word2vec_tiny_10_HYP,0.31891468
rocket,H,word2vec_tiny_10_HYP,0.43770894
spray,H,word2vec_tiny_10_HYP,0.49715072
dawn,P,word2vec_tiny_10_HYP,0.30802208
entry,P,word2vec_tiny_10_HYP,0.43229976
snuggle,P,word2vec_tiny_10_HYP,0.48145568
removal,P,word2vec_tiny_10_HYP,0.25937203
fierce,P,word2vec_tiny_10_HYP,0.4630424
mushroom,P,word2vec_tiny_10_HYP,0.38263837
terminal,P,word2vec_tiny_10_HYP,0.38055906
debris,P,word2vec_tiny_10_HYP,0.33801445
commercial,P,word2vec_tiny_10_HYP,0.25065136
scary,M,word2vec_tiny_10_HYP,0.48459378
boardwalk,M,word2vec_tiny_10_HYP,0.2504859
skin,P,word2vec_tiny_10_HYP,0.44470704
unfinished,P,word2vec_tiny_10_HYP,0.44252682
medication,P,word2vec_tiny_10_HYP,0.25047448
stepped,P,word2vec_tiny_10_HYP,0.4436617
sticky,P,word2vec_tiny_10_HYP,0.43631774
prank,M,word2vec_tiny_10_HYP,0.5050657
wipe,P,word2vec_tiny_10_HYP,0.47438815
beauty,P,word2vec_tiny_10_HYP,0.34745845
crybaby,M,word2vec_tiny_10_HYP,0.35993874
donate,P,word2vec_tiny_10_HYP,0.3953596
freezer,M,word2vec_tiny_10_HYP,0.4819316
flux,P,word2vec_tiny_10_HYP,0.26109952
librarian,M,word2vec_tiny_10_HYP,0.46871638
checkpoint,M,word2vec_tiny_10_HYP,0.31982413
abroad,P,word2vec_tiny_10_HYP,0.2779059
pork,P,word2vec_tiny_10_HYP,0.298731
dioxide,M,word2vec_tiny_10_HYP,0.2668833
glide,P,word2vec_tiny_10_HYP,0.4484228
extend,P,word2vec_tiny_10_HYP,0.19484317
snore,P,word2vec_tiny_10_HYP,0.41638348
energy,P,word2vec_tiny_10_HYP,0.47027996
sport,P,word2vec_tiny_10_HYP,0.48568496
cheer,P,word2vec_tiny_10_HYP,0.540747
confirm,P,word2vec_tiny_10_HYP,0.25959006
desire,P,word2vec_tiny_10_HYP,0.31199825
shadow,P,word2vec_tiny_10_HYP,0.5229428
jump,P,word2vec_tiny_10_HYP,0.5119305
loud,P,word2vec_tiny_10_HYP,0.43906018
napkin,P,word2vec_tiny_10_HYP,0.43880054
fridge,M,word2vec_tiny_10_HYP,0.46071136
kindness,P,word2vec_tiny_10_HYP,0.36303273
ginger,P,word2vec_tiny_10_HYP,0.35425475
curious,P,word2vec_tiny_10_HYP,0.5528939
terror,P,word2vec_tiny_10_HYP,0.2794869
boyfriend,P,word2vec_tiny_10_HYP,0.2938279
install,P,word2vec_tiny_10_HYP,0.34228307
jolly,P,word2vec_tiny_10_HYP,0.43797782
stick,H,word2vec_tiny_10_HYP,0.46992606
ledge,P,word2vec_tiny_10_HYP,0.37265432
explorer,P,word2vec_tiny_10_HYP,0.4385499
disrupt,P,word2vec_tiny_10_HYP,0.23319414
spoon,P,word2vec_tiny_10_HYP,0.37764177
useful,M,word2vec_tiny_10_HYP,0.47195113
downhill,P,word2vec_tiny_10_HYP,0.32829452
recipe,P,word2vec_tiny_10_HYP,0.49914443
gratitude,M,word2vec_tiny_10_HYP,0.378906
pursuit,P,word2vec_tiny_10_HYP,0.32829913
culprit,M,word2vec_tiny_10_HYP,0.34405166
legendary,M,word2vec_tiny_10_HYP,0.25130233
litter,P,word2vec_tiny_10_HYP,0.4492373
jam,H,word2vec_tiny_10_HYP,0.34688282
obedient,M,word2vec_tiny_10_HYP,0.5011407
canine,P,word2vec_tiny_10_HYP,0.2778414
feedback,P,word2vec_tiny_10_HYP,0.32168904
backyard,M,word2vec_tiny_10_HYP,0.53463656
cashier,H,word2vec_tiny_10_HYP,0.43130946
tool,P,word2vec_tiny_10_HYP,0.42777112
dependable,M,word2vec_tiny_10_HYP,0.46065465
stink,P,word2vec_tiny_10_HYP,0.36366263
goddess,P,word2vec_tiny_10_HYP,0.27391526
gender,P,word2vec_tiny_10_HYP,0.18567333
stewardess,M,word2vec_tiny_10_HYP,0.29982966
unclean,P,word2vec_tiny_10_HYP,0.2383113
ashtray,M,word2vec_tiny_10_HYP,0.43391728
spare,P,word2vec_tiny_10_HYP,0.45069262
impatient,P,word2vec_tiny_10_HYP,0.50124425
vital,P,word2vec_tiny_10_HYP,0.23571356
petition,P,word2vec_tiny_10_HYP,0.26153576
toothbrush,M,word2vec_tiny_10_HYP,0.48466694
booster,P,word2vec_tiny_10_HYP,0.30019605
dull,P,word2vec_tiny_10_HYP,0.45092165
pod,H,word2vec_tiny_10_HYP,0.4214061
thrill,P,word2vec_tiny_10_HYP,0.4608979
charge,P,word2vec_tiny_10_HYP,0.51198083
airborne,P,word2vec_tiny_10_HYP,0.2626115
lullaby,P,word2vec_tiny_10_HYP,0.4602217
uproar,P,word2vec_tiny_10_HYP,0.18228574
razor,P,word2vec_tiny_10_HYP,0.4360143
wall,P,word2vec_tiny_10_HYP,0.4605558
lifeboat,M,word2vec_tiny_10_HYP,0.24751799
rowboat,M,word2vec_tiny_10_HYP,0.38550088
guitar,P,word2vec_tiny_10_HYP,0.40263888
wealth,P,word2vec_tiny_10_HYP,0.34423092
chip,H,word2vec_tiny_10_HYP,0.45651254
cocoa,P,word2vec_tiny_10_HYP,0.4009705
vote,P,word2vec_tiny_10_HYP,0.35105565
abandon,P,word2vec_tiny_10_HYP,0.34314576
overnight,P,word2vec_tiny_10_HYP,0.40670067
equality,M,word2vec_tiny_10_HYP,0.22861843
sorrow,P,word2vec_tiny_10_HYP,0.292369
possessive,P,word2vec_tiny_10_HYP,0.13546607
stress,P,word2vec_tiny_10_HYP,0.30527818
runny,P,word2vec_tiny_10_HYP,0.4410013
pine,H,word2vec_tiny_10_HYP,0.44463298
stance,P,word2vec_tiny_10_HYP,0.2237976
sunset,P,word2vec_tiny_10_HYP,0.47684705
huff,P,word2vec_tiny_10_HYP,0.38343495
salty,P,word2vec_tiny_10_HYP,0.40402356
hunch,P,word2vec_tiny_10_HYP,0.20468011
disruption,M,word2vec_tiny_10_HYP,0.24001817
hazard,P,word2vec_tiny_10_HYP,0.23347461
needy,M,word2vec_tiny_10_HYP,0.26784748
glimpse,P,word2vec_tiny_10_HYP,0.42390603
foam,P,word2vec_tiny_10_HYP,0.45875818
billboard,M,word2vec_tiny_10_HYP,0.5080812
sensor,M,word2vec_tiny_10_HYP,0.22320694
temporary,P,word2vec_tiny_10_HYP,0.28022912
preacher,M,word2vec_tiny_10_HYP,0.23688371
blush,P,word2vec_tiny_10_HYP,0.4252986
mend,P,word2vec_tiny_10_HYP,0.40688744
kick,P,word2vec_tiny_10_HYP,0.4845022
tough,P,word2vec_tiny_10_HYP,0.45434833
local,P,word2vec_tiny_10_HYP,0.4094955
pushy,M,word2vec_tiny_10_HYP,0.41989082
spy,P,word2vec_tiny_10_HYP,0.47620553
moist,P,word2vec_tiny_10_HYP,0.3527412
coat,P,word2vec_tiny_10_HYP,0.39980292
broom,P,word2vec_tiny_10_HYP,0.5324739
scar,P,word2vec_tiny_10_HYP,0.44531977
hoist,P,word2vec_tiny_10_HYP,0.30196115
pound,H,word2vec_tiny_10_HYP,0.38744473
tobacco,P,word2vec_tiny_10_HYP,0.28489992
unicorn,M,word2vec_tiny_10_HYP,0.5041403
tidy,P,word2vec_tiny_10_HYP,0.5019106
metallic,P,word2vec_tiny_10_HYP,0.35157594
appeal,P,word2vec_tiny_10_HYP,0.27182677
assurance,P,word2vec_tiny_10_HYP,0.17733221
destroyer,P,word2vec_tiny_10_HYP,0.38029522
declare,P,word2vec_tiny_10_HYP,0.30247474
wild,P,word2vec_tiny_10_HYP,0.48743564
popcorn,P,word2vec_tiny_10_HYP,0.38543868
chicken,P,word2vec_tiny_10_HYP,0.3885553
cloud,P,word2vec_tiny_10_HYP,0.45528013
saucer,M,word2vec_tiny_10_HYP,0.47465682
hyena,M,word2vec_tiny_10_HYP,0.35404128
controller,P,word2vec_tiny_10_HYP,0.35905242
bunk,H,word2vec_tiny_10_HYP,0.40450013
plate,P,word2vec_tiny_10_HYP,0.3893782
silly,P,word2vec_tiny_10_HYP,0.50302804
tumble,P,word2vec_tiny_10_HYP,0.40683845
raisin,M,word2vec_tiny_10_HYP,0.29032612
trumpet,P,word2vec_tiny_10_HYP,0.42635354
squirrel,P,word2vec_tiny_10_HYP,0.43804264
exchange,P,word2vec_tiny_10_HYP,0.43065503
flavor,P,word2vec_tiny_10_HYP,0.39404288
glass,P,word2vec_tiny_10_HYP,0.46589455
bunch,P,word2vec_tiny_10_HYP,0.5169308
inspect,P,word2vec_tiny_10_HYP,0.39365083
bum,P,word2vec_tiny_10_HYP,0.37733036
telescope,P,word2vec_tiny_10_HYP,0.47124186
large,P,word2vec_tiny_10_HYP,0.4688503
variety,P,word2vec_tiny_10_HYP,0.39747214
meantime,P,word2vec_tiny_10_HYP,0.4340522
overhear,M,word2vec_tiny_10_HYP,0.1999099
princess,P,word2vec_tiny_10_HYP,0.4483198
sanctuary,P,word2vec_tiny_10_HYP,0.39427918
astray,P,word2vec_tiny_10_HYP,0.2282221
suitable,M,word2vec_tiny_10_HYP,0.44055328
shield,P,word2vec_tiny_10_HYP,0.42492133
rod,P,word2vec_tiny_10_HYP,0.4162517
gutter,P,word2vec_tiny_10_HYP,0.36867043
grapefruit,P,word2vec_tiny_10_HYP,0.2735324
chaos,P,word2vec_tiny_10_HYP,0.46471083
bus,H,word2vec_tiny_10_HYP,0.42154214
scooter,P,word2vec_tiny_10_HYP,0.41331455
rink,P,word2vec_tiny_10_HYP,0.50311625
round,P,word2vec_tiny_10_HYP,0.51177156
hamper,H,word2vec_tiny_10_HYP,0.41877702
pressure,P,word2vec_tiny_10_HYP,0.38827312
wacky,M,word2vec_tiny_10_HYP,0.46619043
allow,P,word2vec_tiny_10_HYP,0.54271805
colony,P,word2vec_tiny_10_HYP,0.4260179
squeak,P,word2vec_tiny_10_HYP,0.42674038
halfway,P,word2vec_tiny_10_HYP,0.48961172
forward,P,word2vec_tiny_10_HYP,0.5161921
assess,P,word2vec_tiny_10_HYP,0.1761668
metal,P,word2vec_tiny_10_HYP,0.45122007
drummer,P,word2vec_tiny_10_HYP,0.41346207
strategy,P,word2vec_tiny_10_HYP,0.28159854
farewell,P,word2vec_tiny_10_HYP,0.3466704
fly,H,word2vec_tiny_10_HYP,0.47743356
scroll,P,word2vec_tiny_10_HYP,0.41291866
bowl,H,word2vec_tiny_10_HYP,0.37942025
lounge,P,word2vec_tiny_10_HYP,0.41767657
meatball,P,word2vec_tiny_10_HYP,0.28052104
headline,P,word2vec_tiny_10_HYP,0.339029
sketch,P,word2vec_tiny_10_HYP,0.2813222
network,P,word2vec_tiny_10_HYP,0.4998811
throttle,P,word2vec_tiny_10_HYP,0.29186708
pledge,P,word2vec_tiny_10_HYP,0.18325347
breed,P,word2vec_tiny_10_HYP,0.32243386
flexible,P,word2vec_tiny_10_HYP,0.5041577
pillar,P,word2vec_tiny_10_HYP,0.23389094
continuous,M,word2vec_tiny_10_HYP,0.17143132
barn,M,word2vec_tiny_10_HYP,0.43619126
dinnertime,M,word2vec_tiny_10_HYP,0.3712609
latch,P,word2vec_tiny_10_HYP,0.37737587
bride,H,word2vec_tiny_10_HYP,0.4588334
announce,P,word2vec_tiny_10_HYP,0.38353947
appear,P,word2vec_tiny_10_HYP,0.54070747
complete,P,word2vec_tiny_10_HYP,0.48489448
delightful,M,word2vec_tiny_10_HYP,0.3837021
accordion,P,word2vec_tiny_10_HYP,0.3379842
plaque,P,word2vec_tiny_10_HYP,0.33963275
replica,P,word2vec_tiny_10_HYP,0.22626513
cowboy,P,word2vec_tiny_10_HYP,0.46386448
turbulence,P,word2vec_tiny_10_HYP,0.30636382
crust,P,word2vec_tiny_10_HYP,0.3296296
bag,P,word2vec_tiny_10_HYP,0.48876214
scarce,P,word2vec_tiny_10_HYP,0.22903685
apology,P,word2vec_tiny_10_HYP,0.41904625
ornament,P,word2vec_tiny_10_HYP,0.42419133
fancy,P,word2vec_tiny_10_HYP,0.44345134
bind,P,word2vec_tiny_10_HYP,0.28661725
cranky,P,word2vec_tiny_10_HYP,0.49094707
rhythmic,M,word2vec_tiny_10_HYP,0.2801586
malicious,M,word2vec_tiny_10_HYP,0.23411043
forecast,P,word2vec_tiny_10_HYP,0.3494828
stroll,P,word2vec_tiny_10_HYP,0.47034562
mocha,P,word2vec_tiny_10_HYP,0.2547779
situation,P,word2vec_tiny_10_HYP,0.3839419
copilot,M,word2vec_tiny_10_HYP,0.5033294
paste,H,word2vec_tiny_10_HYP,0.36006054
drawer,P,word2vec_tiny_10_HYP,0.45276383
skill,P,word2vec_tiny_10_HYP,0.38066575
fossil,P,word2vec_tiny_10_HYP,0.45471263
join,P,word2vec_tiny_10_HYP,0.57442564
sequence,P,word2vec_tiny_10_HYP,0.3205013
deliver,P,word2vec_tiny_10_HYP,0.5010996
succeed,P,word2vec_tiny_10_HYP,0.5117804
snip,P,word2vec_tiny_10_HYP,0.44858542
potty,P,word2vec_tiny_10_HYP,0.5074273
vegetable,P,word2vec_tiny_10_HYP,0.35266262
worthy,P,word2vec_tiny_10_HYP,0.31365627
victorious,P,word2vec_tiny_10_HYP,0.31713164
pillow,P,word2vec_tiny_10_HYP,0.45454633
phenomenon,P,word2vec_tiny_10_HYP,0.16673723
lap,H,word2vec_tiny_10_HYP,0.4844793
corn,H,word2vec_tiny_10_HYP,0.35108215
farmer,M,word2vec_tiny_10_HYP,0.40715542
sleeve,P,word2vec_tiny_10_HYP,0.40648174
chunky,P,word2vec_tiny_10_HYP,0.39561853
funky,H,word2vec_tiny_10_HYP,0.30143577
pet,H,word2vec_tiny_10_HYP,0.52720845
ringer,H,word2vec_tiny_10_HYP,0.4393885
confuse,P,word2vec_tiny_10_HYP,0.3751835
persuasion,P,word2vec_tiny_10_HYP,0.28946882
innocent,P,word2vec_tiny_10_HYP,0.43899348
tragic,P,word2vec_tiny_10_HYP,0.2745865
register,P,word2vec_tiny_10_HYP,0.36502293
scarf,H,word2vec_tiny_10_HYP,0.39815915
marmalade,M,word2vec_tiny_10_HYP,0.38737518
consume,P,word2vec_tiny_10_HYP,0.14920515
rice,P,word2vec_tiny_10_HYP,0.3339149
pitcher,H,word2vec_tiny_10_HYP,0.3901355
suffer,P,word2vec_tiny_10_HYP,0.48550868
logic,P,word2vec_tiny_10_HYP,0.2609953
sling,H,word2vec_tiny_10_HYP,0.38221022
unheard,P,word2vec_tiny_10_HYP,0.22402196
raffle,P,word2vec_tiny_10_HYP,0.24311242
lobby,P,word2vec_tiny_10_HYP,0.46358448
furniture,M,word2vec_tiny_10_HYP,0.4290969
lovable,M,word2vec_tiny_10_HYP,0.36920735
destroy,P,word2vec_tiny_10_HYP,0.5361988
cowardly,P,word2vec_tiny_10_HYP,0.323757
jug,P,word2vec_tiny_10_HYP,0.4404191
champion,P,word2vec_tiny_10_HYP,0.38976038
guide,P,word2vec_tiny_10_HYP,0.48344505
ballroom,M,word2vec_tiny_10_HYP,0.44372302
optimistic,P,word2vec_tiny_10_HYP,0.27779925
captive,P,word2vec_tiny_10_HYP,0.20547664
plank,P,word2vec_tiny_10_HYP,0.49697375
plug,P,word2vec_tiny_10_HYP,0.43379673
volunteer,P,word2vec_tiny_10_HYP,0.4261604
hearty,P,word2vec_tiny_10_HYP,0.35278323
wool,P,word2vec_tiny_10_HYP,0.47026527
divine,P,word2vec_tiny_10_HYP,0.26945385
ideal,P,word2vec_tiny_10_HYP,0.32524532
mystical,P,word2vec_tiny_10_HYP,0.3136303
swordfish,M,word2vec_tiny_10_HYP,0.3979171
fatigue,P,word2vec_tiny_10_HYP,0.25657624
exception,P,word2vec_tiny_10_HYP,0.37826923
department,P,word2vec_tiny_10_HYP,0.40188712
chaser,P,word2vec_tiny_10_HYP,0.17134194
quicksand,M,word2vec_tiny_10_HYP,0.32833356
parental,M,word2vec_tiny_10_HYP,0.1822723
corny,P,word2vec_tiny_10_HYP,0.44736776
formation,P,word2vec_tiny_10_HYP,0.32016212
planner,P,word2vec_tiny_10_HYP,0.3120347
marker,P,word2vec_tiny_10_HYP,0.40484303
prune,H,word2vec_tiny_10_HYP,0.36162812
gain,P,word2vec_tiny_10_HYP,0.52698946
scalp,P,word2vec_tiny_10_HYP,0.31861
bottle,P,word2vec_tiny_10_HYP,0.45554394
mention,P,word2vec_tiny_10_HYP,0.5321841
glee,P,word2vec_tiny_10_HYP,0.39592862
errand,P,word2vec_tiny_10_HYP,0.3340502
childhood,M,word2vec_tiny_10_HYP,0.3983762
shake,P,word2vec_tiny_10_HYP,0.52189016
reverence,P,word2vec_tiny_10_HYP,0.16760592
limb,H,word2vec_tiny_10_HYP,0.34910095
coward,P,word2vec_tiny_10_HYP,0.36712596
property,P,word2vec_tiny_10_HYP,0.3955261
sundae,M,word2vec_tiny_10_HYP,0.3420929
fashion,P,word2vec_tiny_10_HYP,0.44266042
ecstatic,P,word2vec_tiny_10_HYP,0.33359414
copper,P,word2vec_tiny_10_HYP,0.45446086
hammer,P,word2vec_tiny_10_HYP,0.41261303
bumper,P,word2vec_tiny_10_HYP,0.3921889
unknown,P,word2vec_tiny_10_HYP,0.51793206
press,H,word2vec_tiny_10_HYP,0.46685502
smoker,P,word2vec_tiny_10_HYP,0.19090405
