word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
obedient,M,word2vec_tiny_40_HOM_HALF,0.33610672,0.37545577,0.48846233,0.59927773,0.5433721,0.6246701
canine,P,word2vec_tiny_40_HOM_HALF,0.24535641,0.26413712,0.2778867,0.29178867,0.29228473,0.31131044
feedback,P,word2vec_tiny_40_HOM_HALF,0.2535197,0.30051407,0.31690457,0.38620403,0.3450263,0.42421547
backyard,M,word2vec_tiny_40_HOM_HALF,0.38820416,0.521294,0.52499896,0.67805016,0.5685383,0.6963074
cashier,H,word2vec_tiny_40_HOM_HALF,0.29786268,0.37480965,0.42887372,0.50126547,0.47909126,0.53262156
tool,P,word2vec_tiny_40_HOM_HALF,0.29571947,0.40429822,0.42029557,0.56622195,0.46909416,0.6234268
dependable,M,word2vec_tiny_40_HOM_HALF,0.27772194,0.35185164,0.45161754,0.5724717,0.51333183,0.6156847
stink,P,word2vec_tiny_40_HOM_HALF,0.30823204,0.333071,0.3795029,0.4545224,0.4069403,0.49108022
goddess,P,word2vec_tiny_40_HOM_HALF,0.21701932,0.24169189,0.24751434,0.27983156,0.2607857,0.28765124
gender,P,word2vec_tiny_40_HOM_HALF,0.15930364,0.16524374,0.19285229,0.21901342,0.20933792,0.23362258
stewardess,M,word2vec_tiny_40_HOM_HALF,0.2553435,0.26807982,0.29271019,0.27507997,0.30609372,0.27550077
unclean,P,word2vec_tiny_40_HOM_HALF,0.16386,0.1623237,0.19197845,0.19824238,0.20464382,0.21742646
ashtray,M,word2vec_tiny_40_HOM_HALF,0.32571954,0.4111047,0.42772594,0.55009717,0.48043045,0.6143911
spare,P,word2vec_tiny_40_HOM_HALF,0.39393824,0.45580697,0.4523454,0.48184967,0.47441468,0.4861763
impatient,P,word2vec_tiny_40_HOM_HALF,0.3344117,0.44051766,0.49533448,0.61681074,0.5575137,0.6761241
vital,P,word2vec_tiny_40_HOM_HALF,0.20396714,0.21440658,0.2401267,0.26352024,0.25746036,0.28908187
petition,P,word2vec_tiny_40_HOM_HALF,0.25224036,0.28870738,0.28711322,0.3240527,0.30322388,0.34101337
toothbrush,M,word2vec_tiny_40_HOM_HALF,0.38724095,0.48175502,0.47959122,0.5964761,0.5145191,0.613184
booster,P,word2vec_tiny_40_HOM_HALF,0.25302702,0.22940215,0.2874239,0.25348613,0.30117223,0.256001
dull,P,word2vec_tiny_40_HOM_HALF,0.32199323,0.43964934,0.44369933,0.5839278,0.5082766,0.66947
pod,H,word2vec_tiny_40_HOM_HALF,0.35378507,0.39202988,0.42564255,0.49175897,0.456139,0.51378757
thrill,P,word2vec_tiny_40_HOM_HALF,0.36162707,0.4416708,0.44442275,0.5117373,0.4800331,0.5379794
charge,P,word2vec_tiny_40_HOM_HALF,0.44793668,0.5276138,0.51849383,0.5269802,0.5440221,0.55221397
airborne,P,word2vec_tiny_40_HOM_HALF,0.2052823,0.25104827,0.24806437,0.27912113,0.26386416,0.29123297
lullaby,P,word2vec_tiny_40_HOM_HALF,0.36470088,0.49390602,0.44859093,0.55435115,0.4791323,0.57100445
uproar,P,word2vec_tiny_40_HOM_HALF,0.16574655,0.1922501,0.1929627,0.22177167,0.20484345,0.22513421
razor,P,word2vec_tiny_40_HOM_HALF,0.29467964,0.36765075,0.4327538,0.5537505,0.48791653,0.62341964
wall,P,word2vec_tiny_40_HOM_HALF,0.34849477,0.45778754,0.45938748,0.6017307,0.50334036,0.6523255
lifeboat,M,word2vec_tiny_40_HOM_HALF,0.1940592,0.2323082,0.2298173,0.25329605,0.24396755,0.2728205
rowboat,M,word2vec_tiny_40_HOM_HALF,0.28815776,0.3456955,0.36857414,0.4464701,0.40264416,0.47411358
guitar,P,word2vec_tiny_40_HOM_HALF,0.22165143,0.32604486,0.39782745,0.55179745,0.46179378,0.610633
wealth,P,word2vec_tiny_40_HOM_HALF,0.25911623,0.33809373,0.33279887,0.37980425,0.35904634,0.40211245
chip,H,word2vec_tiny_40_HOM_HALF,0.363358,0.33824706,0.42226398,0.39473617,0.44915038,0.42011598
cocoa,P,word2vec_tiny_40_HOM_HALF,0.28488556,0.34541047,0.39211774,0.48067686,0.4365063,0.5138866
vote,P,word2vec_tiny_40_HOM_HALF,0.28467065,0.33812615,0.3492354,0.4145536,0.37586305,0.44555536
abandon,P,word2vec_tiny_40_HOM_HALF,0.266627,0.3071517,0.31817472,0.40407494,0.34021485,0.42399886
overnight,P,word2vec_tiny_40_HOM_HALF,0.32215592,0.40496144,0.39474353,0.46757954,0.42511317,0.48564878
