word,ambiguity_type,model,nbhd_mean_distance
hippo,M,word2vec_recipe_40_HOM,0.2843859
pharmacy,P,word2vec_recipe_40_HOM,0.14618964
guilt,P,word2vec_recipe_40_HOM,0.34122956
yellow,P,word2vec_recipe_40_HOM,0.47520438
stretch,P,word2vec_recipe_40_HOM,0.3550273
untie,P,word2vec_recipe_40_HOM,0.41729105
invention,P,word2vec_recipe_40_HOM,0.1560863
sailboat,M,word2vec_recipe_40_HOM,0.25458872
degree,P,word2vec_recipe_40_HOM,0.42135277
strange,P,word2vec_recipe_40_HOM,0.23001961
corruption,P,word2vec_recipe_40_HOM,0.16341726
nutty,P,word2vec_recipe_40_HOM,0.41874406
evil,P,word2vec_recipe_40_HOM,0.22532244
probable,P,word2vec_recipe_40_HOM,0.10972728
lucid,P,word2vec_recipe_40_HOM,0.2640526
cheeky,M,word2vec_recipe_40_HOM,0.2000019
smart,P,word2vec_recipe_40_HOM,0.4522664
despicable,M,word2vec_recipe_40_HOM,0.18205841
olden,M,word2vec_recipe_40_HOM,0.24545357
suffice,P,word2vec_recipe_40_HOM,0.37701005
drug,P,word2vec_recipe_40_HOM,0.23481569
personnel,P,word2vec_recipe_40_HOM,0.1574545
scientist,M,word2vec_recipe_40_HOM,0.18583734
triple,P,word2vec_recipe_40_HOM,0.42201433
toll,H,word2vec_recipe_40_HOM,0.37570164
soil,H,word2vec_recipe_40_HOM,0.33996668
finesse,P,word2vec_recipe_40_HOM,0.123299636
near,P,word2vec_recipe_40_HOM,0.43163583
manly,M,word2vec_recipe_40_HOM,0.23292078
fling,P,word2vec_recipe_40_HOM,0.39254922
tolerate,P,word2vec_recipe_40_HOM,0.18615578
mechanism,P,word2vec_recipe_40_HOM,0.42124054
likeness,P,word2vec_recipe_40_HOM,0.38304496
magical,P,word2vec_recipe_40_HOM,0.30158243
strip,H,word2vec_recipe_40_HOM,0.34901443
squeeze,P,word2vec_recipe_40_HOM,0.4690951
gap,P,word2vec_recipe_40_HOM,0.3669323
hockey,P,word2vec_recipe_40_HOM,0.32350037
label,P,word2vec_recipe_40_HOM,0.4575539
deserve,P,word2vec_recipe_40_HOM,0.17364094
prior,H,word2vec_recipe_40_HOM,0.48397377
salesman,M,word2vec_recipe_40_HOM,0.24982043
uncover,P,word2vec_recipe_40_HOM,0.45667225
flood,P,word2vec_recipe_40_HOM,0.318995
design,P,word2vec_recipe_40_HOM,0.31155398
pottery,P,word2vec_recipe_40_HOM,0.36747593
lace,P,word2vec_recipe_40_HOM,0.398069
bathtub,M,word2vec_recipe_40_HOM,0.37875316
plot,H,word2vec_recipe_40_HOM,0.17278074
benefit,P,word2vec_recipe_40_HOM,0.29426083
curtain,P,word2vec_recipe_40_HOM,0.26861948
chair,P,word2vec_recipe_40_HOM,0.2916297
barber,P,word2vec_recipe_40_HOM,0.27275702
glory,P,word2vec_recipe_40_HOM,0.35920933
proprietor,P,word2vec_recipe_40_HOM,0.11644435
input,P,word2vec_recipe_40_HOM,0.19780272
pure,P,word2vec_recipe_40_HOM,0.38418412
imitation,P,word2vec_recipe_40_HOM,0.45562226
adjacent,M,word2vec_recipe_40_HOM,0.33739266
mutant,M,word2vec_recipe_40_HOM,0.18010649
cable,P,word2vec_recipe_40_HOM,0.2359914
virtual,M,word2vec_recipe_40_HOM,0.120689906
basement,M,word2vec_recipe_40_HOM,0.2697301
keeper,P,word2vec_recipe_40_HOM,0.38914275
timely,P,word2vec_recipe_40_HOM,0.1719734
correct,P,word2vec_recipe_40_HOM,0.3743891
failure,P,word2vec_recipe_40_HOM,0.20909956
dress,P,word2vec_recipe_40_HOM,0.36626774
thinker,P,word2vec_recipe_40_HOM,0.18766873
observe,P,word2vec_recipe_40_HOM,0.29899403
trunk,P,word2vec_recipe_40_HOM,0.30955595
sixth,P,word2vec_recipe_40_HOM,0.4331763
creamy,P,word2vec_recipe_40_HOM,0.43936598
glue,P,word2vec_recipe_40_HOM,0.3126478
itchy,P,word2vec_recipe_40_HOM,0.1503162
trick,P,word2vec_recipe_40_HOM,0.26947343
tummy,M,word2vec_recipe_40_HOM,0.27542302
hug,P,word2vec_recipe_40_HOM,0.33857164
midget,P,word2vec_recipe_40_HOM,0.41262433
guarantee,P,word2vec_recipe_40_HOM,0.19257532
legal,P,word2vec_recipe_40_HOM,0.24047689
honeymoon,P,word2vec_recipe_40_HOM,0.13577862
technique,P,word2vec_recipe_40_HOM,0.30590728
wander,P,word2vec_recipe_40_HOM,0.18311693
fragment,P,word2vec_recipe_40_HOM,0.22291712
pasta,P,word2vec_recipe_40_HOM,0.2816417
rugged,P,word2vec_recipe_40_HOM,0.25023293
rim,P,word2vec_recipe_40_HOM,0.4419204
lowly,P,word2vec_recipe_40_HOM,0.25874278
livery,P,word2vec_recipe_40_HOM,0.24009956
occur,P,word2vec_recipe_40_HOM,0.35057503
aquarium,P,word2vec_recipe_40_HOM,0.30178872
snap,P,word2vec_recipe_40_HOM,0.46713093
bony,P,word2vec_recipe_40_HOM,0.28330666
spiral,P,word2vec_recipe_40_HOM,0.35251674
nanny,M,word2vec_recipe_40_HOM,0.17038736
holder,P,word2vec_recipe_40_HOM,0.4565224
guidance,P,word2vec_recipe_40_HOM,0.3196019
severe,P,word2vec_recipe_40_HOM,0.2761899
burn,P,word2vec_recipe_40_HOM,0.3733341
season,P,word2vec_recipe_40_HOM,0.2992527
jingle,P,word2vec_recipe_40_HOM,0.2526315
flap,P,word2vec_recipe_40_HOM,0.31580803
clever,P,word2vec_recipe_40_HOM,0.22743694
complexion,P,word2vec_recipe_40_HOM,0.20092136
travel,P,word2vec_recipe_40_HOM,0.31518695
silver,P,word2vec_recipe_40_HOM,0.49205086
brilliant,P,word2vec_recipe_40_HOM,0.31103906
passenger,P,word2vec_recipe_40_HOM,0.17538759
ignition,P,word2vec_recipe_40_HOM,0.1837358
apartment,M,word2vec_recipe_40_HOM,0.16567668
prospect,P,word2vec_recipe_40_HOM,0.12450088
geisha,M,word2vec_recipe_40_HOM,0.1776097
basketball,P,word2vec_recipe_40_HOM,0.24441086
silence,P,word2vec_recipe_40_HOM,0.124134675
bother,P,word2vec_recipe_40_HOM,0.348937
goldfish,M,word2vec_recipe_40_HOM,0.37112004
timetable,M,word2vec_recipe_40_HOM,0.23080653
trip,P,word2vec_recipe_40_HOM,0.28652525
likely,P,word2vec_recipe_40_HOM,0.30923927
celestial,P,word2vec_recipe_40_HOM,0.27134746
intuition,P,word2vec_recipe_40_HOM,0.12769984
wand,P,word2vec_recipe_40_HOM,0.3828536
housewife,M,word2vec_recipe_40_HOM,0.1498945
beep,P,word2vec_recipe_40_HOM,0.43856263
rinse,P,word2vec_recipe_40_HOM,0.42734253
outward,P,word2vec_recipe_40_HOM,0.36598247
radiator,P,word2vec_recipe_40_HOM,0.25708953
hill,P,word2vec_recipe_40_HOM,0.27806327
kettle,P,word2vec_recipe_40_HOM,0.4123953
hula,M,word2vec_recipe_40_HOM,0.2460126
pouch,P,word2vec_recipe_40_HOM,0.4518429
admire,P,word2vec_recipe_40_HOM,0.29727706
joyous,M,word2vec_recipe_40_HOM,0.15064555
bronze,P,word2vec_recipe_40_HOM,0.3355935
recite,P,word2vec_recipe_40_HOM,0.13221408
elastic,P,word2vec_recipe_40_HOM,0.43517926
dreary,P,word2vec_recipe_40_HOM,0.18226665
garage,P,word2vec_recipe_40_HOM,0.2986479
chamber,P,word2vec_recipe_40_HOM,0.4386287
electronic,P,word2vec_recipe_40_HOM,0.36573258
trace,H,word2vec_recipe_40_HOM,0.4135474
doorbell,M,word2vec_recipe_40_HOM,0.2929215
scale,H,word2vec_recipe_40_HOM,0.43176654
solution,P,word2vec_recipe_40_HOM,0.3969776
public,P,word2vec_recipe_40_HOM,0.13218206
column,P,word2vec_recipe_40_HOM,0.31092647
battery,P,word2vec_recipe_40_HOM,0.31288338
laboratory,P,word2vec_recipe_40_HOM,0.11911456
crop,P,word2vec_recipe_40_HOM,0.28521225
devotion,P,word2vec_recipe_40_HOM,0.4930372
regional,P,word2vec_recipe_40_HOM,0.20575958
parcel,P,word2vec_recipe_40_HOM,0.3929302
seal,H,word2vec_recipe_40_HOM,0.40311897
insulin,P,word2vec_recipe_40_HOM,0.12189779
split,P,word2vec_recipe_40_HOM,0.5177152
overload,P,word2vec_recipe_40_HOM,0.41895306
eyebrow,P,word2vec_recipe_40_HOM,0.17331326
magic,P,word2vec_recipe_40_HOM,0.3720031
keyhole,M,word2vec_recipe_40_HOM,0.18942374
dispose,P,word2vec_recipe_40_HOM,0.39856076
jelly,P,word2vec_recipe_40_HOM,0.49673203
legend,P,word2vec_recipe_40_HOM,0.20178306
sideways,P,word2vec_recipe_40_HOM,0.34965423
werewolf,M,word2vec_recipe_40_HOM,0.17054372
clash,P,word2vec_recipe_40_HOM,0.17842408
boiler,P,word2vec_recipe_40_HOM,0.45614633
slime,P,word2vec_recipe_40_HOM,0.39618862
recognize,P,word2vec_recipe_40_HOM,0.22962467
nude,P,word2vec_recipe_40_HOM,0.24248089
insulation,P,word2vec_recipe_40_HOM,0.31458852
overlook,P,word2vec_recipe_40_HOM,0.11496217
straw,P,word2vec_recipe_40_HOM,0.43825495
culture,P,word2vec_recipe_40_HOM,0.37223327
search,P,word2vec_recipe_40_HOM,0.22887108
consider,P,word2vec_recipe_40_HOM,0.32814163
cosmetic,P,word2vec_recipe_40_HOM,0.13858889
poetic,P,word2vec_recipe_40_HOM,0.10561896
furious,P,word2vec_recipe_40_HOM,0.28533566
amuse,P,word2vec_recipe_40_HOM,0.22426113
stimulate,P,word2vec_recipe_40_HOM,0.1819146
battleship,M,word2vec_recipe_40_HOM,0.18023857
odor,P,word2vec_recipe_40_HOM,0.31151202
visual,P,word2vec_recipe_40_HOM,0.3145573
beak,P,word2vec_recipe_40_HOM,0.28532407
infamous,P,word2vec_recipe_40_HOM,0.17029615
bleach,P,word2vec_recipe_40_HOM,0.28099608
kerosene,M,word2vec_recipe_40_HOM,0.53405184
spark,P,word2vec_recipe_40_HOM,0.22318617
consensus,P,word2vec_recipe_40_HOM,0.10238039
apart,P,word2vec_recipe_40_HOM,0.4464468
diet,H,word2vec_recipe_40_HOM,0.3762846
scoot,P,word2vec_recipe_40_HOM,0.40804046
bouncy,P,word2vec_recipe_40_HOM,0.3400718
invest,P,word2vec_recipe_40_HOM,0.2330513
tease,P,word2vec_recipe_40_HOM,0.29474553
lean,H,word2vec_recipe_40_HOM,0.4442057
stab,P,word2vec_recipe_40_HOM,0.41243362
spooky,M,word2vec_recipe_40_HOM,0.29082236
unborn,P,word2vec_recipe_40_HOM,0.19034195
review,P,word2vec_recipe_40_HOM,0.28852147
lantern,P,word2vec_recipe_40_HOM,0.29136297
cuff,H,word2vec_recipe_40_HOM,0.2500238
rural,P,word2vec_recipe_40_HOM,0.13762979
weave,P,word2vec_recipe_40_HOM,0.38486063
soda,P,word2vec_recipe_40_HOM,0.37890255
heavy,P,word2vec_recipe_40_HOM,0.43275005
port,H,word2vec_recipe_40_HOM,0.34445342
shack,M,word2vec_recipe_40_HOM,0.30843973
final,P,word2vec_recipe_40_HOM,0.45174775
compass,P,word2vec_recipe_40_HOM,0.21811081
downward,P,word2vec_recipe_40_HOM,0.33402303
hull,H,word2vec_recipe_40_HOM,0.41047722
patch,P,word2vec_recipe_40_HOM,0.4929421
depart,P,word2vec_recipe_40_HOM,0.17042466
peaceful,P,word2vec_recipe_40_HOM,0.15096149
stud,H,word2vec_recipe_40_HOM,0.48574054
warmth,P,word2vec_recipe_40_HOM,0.40357348
grad,M,word2vec_recipe_40_HOM,0.23788014
circuit,P,word2vec_recipe_40_HOM,0.1587022
colonial,P,word2vec_recipe_40_HOM,0.23051104
customer,P,word2vec_recipe_40_HOM,0.10939088
store,P,word2vec_recipe_40_HOM,0.44020942
socket,P,word2vec_recipe_40_HOM,0.33472824
song,P,word2vec_recipe_40_HOM,0.22019374
glow,P,word2vec_recipe_40_HOM,0.46532226
descend,P,word2vec_recipe_40_HOM,0.14928061
rocket,H,word2vec_recipe_40_HOM,0.34698197
spray,H,word2vec_recipe_40_HOM,0.34233683
dawn,P,word2vec_recipe_40_HOM,0.22792828
entry,P,word2vec_recipe_40_HOM,0.2569849
snuggle,P,word2vec_recipe_40_HOM,0.3671648
removal,P,word2vec_recipe_40_HOM,0.45570043
fierce,P,word2vec_recipe_40_HOM,0.34579805
mushroom,P,word2vec_recipe_40_HOM,0.39235446
lug,H,word2vec_recipe_40_HOM,0.35992163
debris,P,word2vec_recipe_40_HOM,0.34702188
commercial,P,word2vec_recipe_40_HOM,0.35224286
scary,M,word2vec_recipe_40_HOM,0.26923367
boardwalk,M,word2vec_recipe_40_HOM,0.18292263
skin,P,word2vec_recipe_40_HOM,0.3928347
unfinished,P,word2vec_recipe_40_HOM,0.23699258
medication,P,word2vec_recipe_40_HOM,0.13398784
stepped,P,word2vec_recipe_40_HOM,0.1258899
affair,P,word2vec_recipe_40_HOM,0.2073749
sticky,P,word2vec_recipe_40_HOM,0.38435
wipe,P,word2vec_recipe_40_HOM,0.46310765
barbarian,P,word2vec_recipe_40_HOM,0.18047401
beauty,P,word2vec_recipe_40_HOM,0.28922543
crybaby,M,word2vec_recipe_40_HOM,0.13508011
variation,P,word2vec_recipe_40_HOM,0.368148
abroad,P,word2vec_recipe_40_HOM,0.17305134
pork,P,word2vec_recipe_40_HOM,0.3454906
dioxide,M,word2vec_recipe_40_HOM,0.25587344
glide,P,word2vec_recipe_40_HOM,0.2758616
extend,P,word2vec_recipe_40_HOM,0.4350048
energy,P,word2vec_recipe_40_HOM,0.39869222
sport,P,word2vec_recipe_40_HOM,0.32889938
cheer,P,word2vec_recipe_40_HOM,0.27485362
confirm,P,word2vec_recipe_40_HOM,0.2936293
desire,P,word2vec_recipe_40_HOM,0.36193502
conceal,P,word2vec_recipe_40_HOM,0.2197554
shadow,P,word2vec_recipe_40_HOM,0.2967902
jump,P,word2vec_recipe_40_HOM,0.3758506
standby,P,word2vec_recipe_40_HOM,0.31143275
carcass,P,word2vec_recipe_40_HOM,0.36605975
loud,P,word2vec_recipe_40_HOM,0.23620114
napkin,P,word2vec_recipe_40_HOM,0.36622193
ambush,P,word2vec_recipe_40_HOM,0.15414642
sublime,P,word2vec_recipe_40_HOM,0.28202614
kindness,P,word2vec_recipe_40_HOM,0.41711548
ginger,P,word2vec_recipe_40_HOM,0.36786693
curious,P,word2vec_recipe_40_HOM,0.15211958
boyfriend,P,word2vec_recipe_40_HOM,0.20168604
install,P,word2vec_recipe_40_HOM,0.34592435
saline,P,word2vec_recipe_40_HOM,0.29817098
jolly,P,word2vec_recipe_40_HOM,0.2997054
stick,H,word2vec_recipe_40_HOM,0.51383704
ledge,P,word2vec_recipe_40_HOM,0.26075867
explorer,P,word2vec_recipe_40_HOM,0.1485176
disrupt,P,word2vec_recipe_40_HOM,0.26863143
spoon,P,word2vec_recipe_40_HOM,0.4762625
recipe,P,word2vec_recipe_40_HOM,0.32492083
gratitude,M,word2vec_recipe_40_HOM,0.1955749
pursuit,P,word2vec_recipe_40_HOM,0.122999355
culprit,M,word2vec_recipe_40_HOM,0.13381277
legendary,M,word2vec_recipe_40_HOM,0.1668057
litter,P,word2vec_recipe_40_HOM,0.32444665
jam,H,word2vec_recipe_40_HOM,0.3933219
endurance,P,word2vec_recipe_40_HOM,0.16911314
canine,P,word2vec_recipe_40_HOM,0.19971281
bartender,M,word2vec_recipe_40_HOM,0.13111432
prestige,P,word2vec_recipe_40_HOM,0.12861097
feedback,P,word2vec_recipe_40_HOM,0.13275826
backyard,M,word2vec_recipe_40_HOM,0.2822982
cologne,M,word2vec_recipe_40_HOM,0.18734133
tool,P,word2vec_recipe_40_HOM,0.37744772
conjure,P,word2vec_recipe_40_HOM,0.13253205
dependable,M,word2vec_recipe_40_HOM,0.3246555
stink,P,word2vec_recipe_40_HOM,0.19867899
goddess,P,word2vec_recipe_40_HOM,0.35739285
gender,P,word2vec_recipe_40_HOM,0.21655712
spare,P,word2vec_recipe_40_HOM,0.3929747
impatient,P,word2vec_recipe_40_HOM,0.2808587
cock,H,word2vec_recipe_40_HOM,0.33432296
vital,P,word2vec_recipe_40_HOM,0.38190365
toothbrush,M,word2vec_recipe_40_HOM,0.28021184
booster,P,word2vec_recipe_40_HOM,0.34365317
dull,P,word2vec_recipe_40_HOM,0.47628936
pod,H,word2vec_recipe_40_HOM,0.4601891
thrill,P,word2vec_recipe_40_HOM,0.17332152
patriotic,M,word2vec_recipe_40_HOM,0.28647098
asbestos,P,word2vec_recipe_40_HOM,0.29702863
charge,P,word2vec_recipe_40_HOM,0.34020188
lullaby,P,word2vec_recipe_40_HOM,0.12279602
gruesome,M,word2vec_recipe_40_HOM,0.15174234
puke,P,word2vec_recipe_40_HOM,0.11784166
razor,P,word2vec_recipe_40_HOM,0.45589083
wall,P,word2vec_recipe_40_HOM,0.36625382
rowboat,M,word2vec_recipe_40_HOM,0.21865103
apparatus,P,word2vec_recipe_40_HOM,0.28865093
guitar,P,word2vec_recipe_40_HOM,0.21485886
wealth,P,word2vec_recipe_40_HOM,0.16232929
chip,H,word2vec_recipe_40_HOM,0.32277343
cocoa,P,word2vec_recipe_40_HOM,0.36006305
vote,P,word2vec_recipe_40_HOM,0.103539236
abandon,P,word2vec_recipe_40_HOM,0.20363516
overnight,P,word2vec_recipe_40_HOM,0.40941828
urban,P,word2vec_recipe_40_HOM,0.18467453
sorrow,P,word2vec_recipe_40_HOM,0.40116265
enlist,P,word2vec_recipe_40_HOM,0.13744253
stress,P,word2vec_recipe_40_HOM,0.2726609
runny,P,word2vec_recipe_40_HOM,0.34917215
pine,H,word2vec_recipe_40_HOM,0.38997853
covert,P,word2vec_recipe_40_HOM,0.22832347
knockout,P,word2vec_recipe_40_HOM,0.2374514
sunset,P,word2vec_recipe_40_HOM,0.32864296
salty,P,word2vec_recipe_40_HOM,0.36545953
renowned,M,word2vec_recipe_40_HOM,0.14326213
hazard,P,word2vec_recipe_40_HOM,0.18242735
vertical,P,word2vec_recipe_40_HOM,0.28806943
glimpse,P,word2vec_recipe_40_HOM,0.12787662
membrane,P,word2vec_recipe_40_HOM,0.37035236
structural,P,word2vec_recipe_40_HOM,0.20178625
foam,P,word2vec_recipe_40_HOM,0.43532804
sensor,M,word2vec_recipe_40_HOM,0.17584485
temporary,P,word2vec_recipe_40_HOM,0.17702566
preacher,M,word2vec_recipe_40_HOM,0.2174327
blush,P,word2vec_recipe_40_HOM,0.37472245
mend,P,word2vec_recipe_40_HOM,0.24155663
kick,P,word2vec_recipe_40_HOM,0.3678224
tough,P,word2vec_recipe_40_HOM,0.41636926
local,P,word2vec_recipe_40_HOM,0.30864635
spy,P,word2vec_recipe_40_HOM,0.24132334
moist,P,word2vec_recipe_40_HOM,0.45320675
coat,P,word2vec_recipe_40_HOM,0.47218633
penicillin,M,word2vec_recipe_40_HOM,0.18075766
broom,P,word2vec_recipe_40_HOM,0.30037612
scar,P,word2vec_recipe_40_HOM,0.22050177
surgical,P,word2vec_recipe_40_HOM,0.24149235
alcoholic,P,word2vec_recipe_40_HOM,0.27968192
britches,M,word2vec_recipe_40_HOM,0.23540717
execution,P,word2vec_recipe_40_HOM,0.09678171
pound,H,word2vec_recipe_40_HOM,0.5147421
tobacco,P,word2vec_recipe_40_HOM,0.34352222
unicorn,M,word2vec_recipe_40_HOM,0.21391582
tidy,P,word2vec_recipe_40_HOM,0.28106242
metallic,P,word2vec_recipe_40_HOM,0.45999926
appeal,P,word2vec_recipe_40_HOM,0.2993268
assurance,P,word2vec_recipe_40_HOM,0.3448117
declare,P,word2vec_recipe_40_HOM,0.10814843
wild,P,word2vec_recipe_40_HOM,0.37974712
detect,P,word2vec_recipe_40_HOM,0.2416893
popcorn,P,word2vec_recipe_40_HOM,0.44927043
chicken,P,word2vec_recipe_40_HOM,0.37058368
cloud,P,word2vec_recipe_40_HOM,0.41305774
notch,P,word2vec_recipe_40_HOM,0.43579265
nipple,P,word2vec_recipe_40_HOM,0.21180329
reborn,P,word2vec_recipe_40_HOM,0.19205275
immigrant,P,word2vec_recipe_40_HOM,0.15455405
madness,P,word2vec_recipe_40_HOM,0.2574798
plate,P,word2vec_recipe_40_HOM,0.4658478
silly,P,word2vec_recipe_40_HOM,0.27691212
tumble,P,word2vec_recipe_40_HOM,0.47718385
customary,P,word2vec_recipe_40_HOM,0.22550935
trumpet,P,word2vec_recipe_40_HOM,0.34844306
squirrel,P,word2vec_recipe_40_HOM,0.39521953
suspend,P,word2vec_recipe_40_HOM,0.40338573
exchange,P,word2vec_recipe_40_HOM,0.39434853
flavor,P,word2vec_recipe_40_HOM,0.29764664
glass,P,word2vec_recipe_40_HOM,0.3679755
bunch,P,word2vec_recipe_40_HOM,0.4009383
inspect,P,word2vec_recipe_40_HOM,0.43150416
bum,P,word2vec_recipe_40_HOM,0.31293672
large,P,word2vec_recipe_40_HOM,0.42619047
variety,P,word2vec_recipe_40_HOM,0.33423746
meantime,P,word2vec_recipe_40_HOM,0.5125496
princess,P,word2vec_recipe_40_HOM,0.26056927
default,P,word2vec_recipe_40_HOM,0.2076974
shield,P,word2vec_recipe_40_HOM,0.45696795
propose,P,word2vec_recipe_40_HOM,0.12242392
rod,P,word2vec_recipe_40_HOM,0.39097008
gutter,P,word2vec_recipe_40_HOM,0.1969792
grapefruit,P,word2vec_recipe_40_HOM,0.3167201
chaos,P,word2vec_recipe_40_HOM,0.16026093
bus,H,word2vec_recipe_40_HOM,0.23103432
scooter,P,word2vec_recipe_40_HOM,0.22362511
rink,P,word2vec_recipe_40_HOM,0.2076025
round,P,word2vec_recipe_40_HOM,0.33540595
hamper,H,word2vec_recipe_40_HOM,0.19092612
pressure,P,word2vec_recipe_40_HOM,0.42040855
allow,P,word2vec_recipe_40_HOM,0.4689042
withhold,P,word2vec_recipe_40_HOM,0.26268145
colony,P,word2vec_recipe_40_HOM,0.13678682
squeak,P,word2vec_recipe_40_HOM,0.44090176
halfway,P,word2vec_recipe_40_HOM,0.5184349
forward,P,word2vec_recipe_40_HOM,0.36945477
assess,P,word2vec_recipe_40_HOM,0.27607077
metal,P,word2vec_recipe_40_HOM,0.46043083
drummer,P,word2vec_recipe_40_HOM,0.17381497
strategy,P,word2vec_recipe_40_HOM,0.11858836
hippie,M,word2vec_recipe_40_HOM,0.18835177
farewell,P,word2vec_recipe_40_HOM,0.14153835
fly,H,word2vec_recipe_40_HOM,0.39863762
scroll,P,word2vec_recipe_40_HOM,0.25904912
bowl,H,word2vec_recipe_40_HOM,0.50329137
lounge,P,word2vec_recipe_40_HOM,0.19585918
meatball,P,word2vec_recipe_40_HOM,0.4322596
emperor,M,word2vec_recipe_40_HOM,0.20012316
sketch,P,word2vec_recipe_40_HOM,0.19382763
network,P,word2vec_recipe_40_HOM,0.4528383
throttle,P,word2vec_recipe_40_HOM,0.22251749
pregnancy,M,word2vec_recipe_40_HOM,0.18976444
breed,P,word2vec_recipe_40_HOM,0.20436902
flexible,P,word2vec_recipe_40_HOM,0.4438878
pillar,P,word2vec_recipe_40_HOM,0.23174056
continuous,M,word2vec_recipe_40_HOM,0.44867653
barn,M,word2vec_recipe_40_HOM,0.28086177
dinnertime,M,word2vec_recipe_40_HOM,0.37053996
latch,P,word2vec_recipe_40_HOM,0.35476172
announce,P,word2vec_recipe_40_HOM,0.16944
appear,P,word2vec_recipe_40_HOM,0.46548998
complete,P,word2vec_recipe_40_HOM,0.40991825
coronary,P,word2vec_recipe_40_HOM,0.13622418
epiphany,P,word2vec_recipe_40_HOM,0.14537837
accordion,P,word2vec_recipe_40_HOM,0.35154092
plaque,P,word2vec_recipe_40_HOM,0.2603168
replica,P,word2vec_recipe_40_HOM,0.178729
cowboy,P,word2vec_recipe_40_HOM,0.3103732
crust,P,word2vec_recipe_40_HOM,0.39012703
tequila,M,word2vec_recipe_40_HOM,0.2733304
bag,P,word2vec_recipe_40_HOM,0.30304998
scarce,P,word2vec_recipe_40_HOM,0.17338441
brewery,M,word2vec_recipe_40_HOM,0.19384682
ornament,P,word2vec_recipe_40_HOM,0.3085053
fancy,P,word2vec_recipe_40_HOM,0.3390094
likelihood,P,word2vec_recipe_40_HOM,0.22615837
bind,P,word2vec_recipe_40_HOM,0.49628398
dorm,M,word2vec_recipe_40_HOM,0.22782457
cranky,P,word2vec_recipe_40_HOM,0.12919219
diploma,M,word2vec_recipe_40_HOM,0.2165147
rhythmic,M,word2vec_recipe_40_HOM,0.2580472
forecast,P,word2vec_recipe_40_HOM,0.17374168
mambo,P,word2vec_recipe_40_HOM,0.11580434
complicate,P,word2vec_recipe_40_HOM,0.119172804
stroll,P,word2vec_recipe_40_HOM,0.119921714
comet,M,word2vec_recipe_40_HOM,0.24098901
mocha,P,word2vec_recipe_40_HOM,0.29024264
situation,P,word2vec_recipe_40_HOM,0.22526318
missionary,P,word2vec_recipe_40_HOM,0.15698808
glucose,P,word2vec_recipe_40_HOM,0.42305848
paste,H,word2vec_recipe_40_HOM,0.37522393
drawer,P,word2vec_recipe_40_HOM,0.3659206
skill,P,word2vec_recipe_40_HOM,0.3619509
dominate,P,word2vec_recipe_40_HOM,0.20285492
join,P,word2vec_recipe_40_HOM,0.34599835
tout,P,word2vec_recipe_40_HOM,0.3016863
sequence,P,word2vec_recipe_40_HOM,0.42432702
deliver,P,word2vec_recipe_40_HOM,0.24764444
succeed,P,word2vec_recipe_40_HOM,0.12123177
snip,P,word2vec_recipe_40_HOM,0.43356723
vegetable,P,word2vec_recipe_40_HOM,0.42092553
worthy,P,word2vec_recipe_40_HOM,0.21370997
pillow,P,word2vec_recipe_40_HOM,0.35646752
lap,H,word2vec_recipe_40_HOM,0.4077057
corn,H,word2vec_recipe_40_HOM,0.41432244
farmer,M,word2vec_recipe_40_HOM,0.39171305
sleeve,P,word2vec_recipe_40_HOM,0.4631073
wad,P,word2vec_recipe_40_HOM,0.43530956
addiction,M,word2vec_recipe_40_HOM,0.27187577
cosmic,P,word2vec_recipe_40_HOM,0.13541405
chunky,P,word2vec_recipe_40_HOM,0.4275141
funky,H,word2vec_recipe_40_HOM,0.3278631
pet,H,word2vec_recipe_40_HOM,0.4186134
confuse,P,word2vec_recipe_40_HOM,0.25196517
persuasion,P,word2vec_recipe_40_HOM,0.17406291
innocent,P,word2vec_recipe_40_HOM,0.16098909
tragic,P,word2vec_recipe_40_HOM,0.12063426
register,P,word2vec_recipe_40_HOM,0.3018436
slump,P,word2vec_recipe_40_HOM,0.4424898
scarf,H,word2vec_recipe_40_HOM,0.26258433
marmalade,M,word2vec_recipe_40_HOM,0.40014973
consume,P,word2vec_recipe_40_HOM,0.35898274
rice,P,word2vec_recipe_40_HOM,0.36758447
pitcher,H,word2vec_recipe_40_HOM,0.31199855
sterile,P,word2vec_recipe_40_HOM,0.3565998
suffer,P,word2vec_recipe_40_HOM,0.20149603
logic,P,word2vec_recipe_40_HOM,0.22779165
sling,H,word2vec_recipe_40_HOM,0.46216002
intensive,P,word2vec_recipe_40_HOM,0.18062934
diabetic,P,word2vec_recipe_40_HOM,0.3332323
lobby,P,word2vec_recipe_40_HOM,0.122632936
furniture,M,word2vec_recipe_40_HOM,0.26587442
standard,P,word2vec_recipe_40_HOM,0.39337906
lash,H,word2vec_recipe_40_HOM,0.19677421
destroy,P,word2vec_recipe_40_HOM,0.29914972
jug,P,word2vec_recipe_40_HOM,0.39694592
champion,P,word2vec_recipe_40_HOM,0.23723097
guide,P,word2vec_recipe_40_HOM,0.38772157
plank,P,word2vec_recipe_40_HOM,0.40667996
compatible,P,word2vec_recipe_40_HOM,0.18358006
plug,P,word2vec_recipe_40_HOM,0.4181689
volunteer,P,word2vec_recipe_40_HOM,0.12764254
hearty,P,word2vec_recipe_40_HOM,0.3359354
