word,ambiguity_type,model,nbhd_mean_distance
user,P,word2vec_tiny_10_HOM,0.27132687
insect,P,word2vec_tiny_10_HOM,0.38684398
escape,P,word2vec_tiny_10_HOM,0.5162589
gag,H,word2vec_tiny_10_HOM,0.33436143
lifeless,P,word2vec_tiny_10_HOM,0.3414378
sunrise,P,word2vec_tiny_10_HOM,0.5038472
refresh,P,word2vec_tiny_10_HOM,0.17089671
meek,P,word2vec_tiny_10_HOM,0.32833123
troll,H,word2vec_tiny_10_HOM,0.42782012
snowy,P,word2vec_tiny_10_HOM,0.4628686
breath,P,word2vec_tiny_10_HOM,0.56667924
straighten,P,word2vec_tiny_10_HOM,0.34768444
plight,H,word2vec_tiny_10_HOM,0.32979202
delay,P,word2vec_tiny_10_HOM,0.53828573
exterior,P,word2vec_tiny_10_HOM,0.2908037
cockpit,P,word2vec_tiny_10_HOM,0.43168902
thoughtful,P,word2vec_tiny_10_HOM,0.42715165
sage,H,word2vec_tiny_10_HOM,0.3455008
twig,M,word2vec_tiny_10_HOM,0.43231156
creepy,P,word2vec_tiny_10_HOM,0.44821098
unpopular,P,word2vec_tiny_10_HOM,0.15627363
garbage,P,word2vec_tiny_10_HOM,0.4388646
alphabet,P,word2vec_tiny_10_HOM,0.35237214
cannon,P,word2vec_tiny_10_HOM,0.40171462
collect,P,word2vec_tiny_10_HOM,0.50639355
bench,P,word2vec_tiny_10_HOM,0.53590477
stiff,P,word2vec_tiny_10_HOM,0.46437058
meadow,P,word2vec_tiny_10_HOM,0.4105364
dishwasher,P,word2vec_tiny_10_HOM,0.45576653
cycle,P,word2vec_tiny_10_HOM,0.38759857
player,P,word2vec_tiny_10_HOM,0.49452174
bull,H,word2vec_tiny_10_HOM,0.38404816
brave,P,word2vec_tiny_10_HOM,0.48214883
aircraft,M,word2vec_tiny_10_HOM,0.3236938
nip,H,word2vec_tiny_10_HOM,0.33949772
amulet,M,word2vec_tiny_10_HOM,0.3448672
cherish,P,word2vec_tiny_10_HOM,0.36284652
dish,P,word2vec_tiny_10_HOM,0.3906461
clerk,P,word2vec_tiny_10_HOM,0.36369866
tuck,P,word2vec_tiny_10_HOM,0.5788531
railroad,P,word2vec_tiny_10_HOM,0.21853325
circus,P,word2vec_tiny_10_HOM,0.45442554
stool,P,word2vec_tiny_10_HOM,0.5225125
flake,P,word2vec_tiny_10_HOM,0.29595363
stretcher,P,word2vec_tiny_10_HOM,0.47100562
tread,P,word2vec_tiny_10_HOM,0.2124159
wrestle,P,word2vec_tiny_10_HOM,0.3857869
certain,P,word2vec_tiny_10_HOM,0.4005759
tendency,P,word2vec_tiny_10_HOM,0.18958543
beginner,M,word2vec_tiny_10_HOM,0.18211894
spree,P,word2vec_tiny_10_HOM,0.19299117
roar,P,word2vec_tiny_10_HOM,0.4386792
haircut,P,word2vec_tiny_10_HOM,0.5016051
momentum,P,word2vec_tiny_10_HOM,0.297003
clam,P,word2vec_tiny_10_HOM,0.41570354
spread,P,word2vec_tiny_10_HOM,0.54641336
howl,P,word2vec_tiny_10_HOM,0.3823725
snail,P,word2vec_tiny_10_HOM,0.4711549
embarrass,P,word2vec_tiny_10_HOM,0.53879595
mouse,P,word2vec_tiny_10_HOM,0.47647554
unpleasant,M,word2vec_tiny_10_HOM,0.35208964
score,P,word2vec_tiny_10_HOM,0.45340827
nature,P,word2vec_tiny_10_HOM,0.4602064
cupcake,M,word2vec_tiny_10_HOM,0.34336814
splendor,P,word2vec_tiny_10_HOM,0.25020623
caffeine,M,word2vec_tiny_10_HOM,0.24129848
wallpaper,P,word2vec_tiny_10_HOM,0.33310875
trim,P,word2vec_tiny_10_HOM,0.43267485
lime,H,word2vec_tiny_10_HOM,0.38571545
chimney,P,word2vec_tiny_10_HOM,0.4727979
assistance,P,word2vec_tiny_10_HOM,0.34150624
active,P,word2vec_tiny_10_HOM,0.47746268
incredible,P,word2vec_tiny_10_HOM,0.46047947
cake,P,word2vec_tiny_10_HOM,0.38070133
lightning,P,word2vec_tiny_10_HOM,0.4169653
burial,M,word2vec_tiny_10_HOM,0.3746192
handshake,M,word2vec_tiny_10_HOM,0.3671421
typewriter,M,word2vec_tiny_10_HOM,0.19590734
saliva,M,word2vec_tiny_10_HOM,0.33171624
unite,P,word2vec_tiny_10_HOM,0.53570795
damp,P,word2vec_tiny_10_HOM,0.39690438
hopeless,P,word2vec_tiny_10_HOM,0.3991745
lazy,P,word2vec_tiny_10_HOM,0.47854507
confusion,P,word2vec_tiny_10_HOM,0.38363296
python,P,word2vec_tiny_10_HOM,0.36173457
breathe,P,word2vec_tiny_10_HOM,0.5253529
highway,P,word2vec_tiny_10_HOM,0.3349853
calculator,P,word2vec_tiny_10_HOM,0.33596328
pry,H,word2vec_tiny_10_HOM,0.42162296
knack,P,word2vec_tiny_10_HOM,0.3017188
fungus,P,word2vec_tiny_10_HOM,0.25396252
homeland,M,word2vec_tiny_10_HOM,0.19309822
explore,P,word2vec_tiny_10_HOM,0.44820556
spicy,P,word2vec_tiny_10_HOM,0.43182632
chaotic,M,word2vec_tiny_10_HOM,0.35639915
rabies,M,word2vec_tiny_10_HOM,0.3809661
loaf,H,word2vec_tiny_10_HOM,0.3598638
courtroom,M,word2vec_tiny_10_HOM,0.333139
graveyard,M,word2vec_tiny_10_HOM,0.33144054
tournament,P,word2vec_tiny_10_HOM,0.36598188
puppy,P,word2vec_tiny_10_HOM,0.44687244
choir,P,word2vec_tiny_10_HOM,0.35190964
hasty,P,word2vec_tiny_10_HOM,0.31242645
muster,P,word2vec_tiny_10_HOM,0.3217397
bunker,P,word2vec_tiny_10_HOM,0.20100632
nine,P,word2vec_tiny_10_HOM,0.38183364
frame,P,word2vec_tiny_10_HOM,0.4103781
honorary,P,word2vec_tiny_10_HOM,0.33024615
saxophone,M,word2vec_tiny_10_HOM,0.41246295
kitten,P,word2vec_tiny_10_HOM,0.51954144
diagnose,P,word2vec_tiny_10_HOM,0.24857378
obstacle,M,word2vec_tiny_10_HOM,0.39322093
mailman,M,word2vec_tiny_10_HOM,0.4735618
alert,P,word2vec_tiny_10_HOM,0.5453122
vinegar,M,word2vec_tiny_10_HOM,0.36894187
bonnet,P,word2vec_tiny_10_HOM,0.37013397
conductor,P,word2vec_tiny_10_HOM,0.39326283
bubble,P,word2vec_tiny_10_HOM,0.4843151
garlic,P,word2vec_tiny_10_HOM,0.26567805
crossword,M,word2vec_tiny_10_HOM,0.24283285
settlement,P,word2vec_tiny_10_HOM,0.23016344
vet,H,word2vec_tiny_10_HOM,0.4663726
courteous,M,word2vec_tiny_10_HOM,0.2504784
sacrifice,P,word2vec_tiny_10_HOM,0.21691225
aware,M,word2vec_tiny_10_HOM,0.40036798
dreadful,P,word2vec_tiny_10_HOM,0.25158358
separation,P,word2vec_tiny_10_HOM,0.23131222
flute,P,word2vec_tiny_10_HOM,0.42221436
trigger,P,word2vec_tiny_10_HOM,0.4802618
fury,P,word2vec_tiny_10_HOM,0.29955113
drone,H,word2vec_tiny_10_HOM,0.33873814
external,P,word2vec_tiny_10_HOM,0.17321114
trait,M,word2vec_tiny_10_HOM,0.19023505
comply,M,word2vec_tiny_10_HOM,0.22461632
lava,P,word2vec_tiny_10_HOM,0.44498903
doodle,P,word2vec_tiny_10_HOM,0.35448697
mysterious,P,word2vec_tiny_10_HOM,0.4635413
static,P,word2vec_tiny_10_HOM,0.27027562
uninvited,M,word2vec_tiny_10_HOM,0.14783514
brush,H,word2vec_tiny_10_HOM,0.45269683
memorable,P,word2vec_tiny_10_HOM,0.3299611
timid,P,word2vec_tiny_10_HOM,0.3960848
lovely,P,word2vec_tiny_10_HOM,0.45469055
lunar,P,word2vec_tiny_10_HOM,0.33901653
distraught,P,word2vec_tiny_10_HOM,0.26810494
infinite,P,word2vec_tiny_10_HOM,0.25335363
medallion,P,word2vec_tiny_10_HOM,0.22450763
haystack,M,word2vec_tiny_10_HOM,0.42165902
coast,P,word2vec_tiny_10_HOM,0.4295341
impulsive,P,word2vec_tiny_10_HOM,0.17824689
shipment,P,word2vec_tiny_10_HOM,0.20109273
amaze,M,word2vec_tiny_10_HOM,0.32569477
operation,P,word2vec_tiny_10_HOM,0.49387634
survival,P,word2vec_tiny_10_HOM,0.1859945
perimeter,P,word2vec_tiny_10_HOM,0.28121948
dolphin,P,word2vec_tiny_10_HOM,0.36658087
feast,P,word2vec_tiny_10_HOM,0.5167121
brook,H,word2vec_tiny_10_HOM,0.3093849
poker,H,word2vec_tiny_10_HOM,0.35836628
handcuff,P,word2vec_tiny_10_HOM,0.33653364
teenage,M,word2vec_tiny_10_HOM,0.20726319
item,P,word2vec_tiny_10_HOM,0.39777604
hometown,M,word2vec_tiny_10_HOM,0.32959983
fortress,M,word2vec_tiny_10_HOM,0.34198207
hop,H,word2vec_tiny_10_HOM,0.4726407
mountain,P,word2vec_tiny_10_HOM,0.4434997
parent,P,word2vec_tiny_10_HOM,0.53634214
roof,P,word2vec_tiny_10_HOM,0.4772513
disperse,P,word2vec_tiny_10_HOM,0.2571173
joyful,M,word2vec_tiny_10_HOM,0.39836547
pot,H,word2vec_tiny_10_HOM,0.40317813
trench,P,word2vec_tiny_10_HOM,0.35708198
track,P,word2vec_tiny_10_HOM,0.4336585
sparkle,P,word2vec_tiny_10_HOM,0.38711354
sly,P,word2vec_tiny_10_HOM,0.44578293
attraction,P,word2vec_tiny_10_HOM,0.32183024
rotate,P,word2vec_tiny_10_HOM,0.32929733
firm,H,word2vec_tiny_10_HOM,0.47273678
haste,P,word2vec_tiny_10_HOM,0.32988673
rotten,P,word2vec_tiny_10_HOM,0.44645417
yield,P,word2vec_tiny_10_HOM,0.5583047
optimism,P,word2vec_tiny_10_HOM,0.24650031
scrub,H,word2vec_tiny_10_HOM,0.43889293
repay,P,word2vec_tiny_10_HOM,0.3881186
define,P,word2vec_tiny_10_HOM,0.1742529
include,P,word2vec_tiny_10_HOM,0.5315464
advertise,P,word2vec_tiny_10_HOM,0.31259117
envelope,P,word2vec_tiny_10_HOM,0.41996533
commitment,P,word2vec_tiny_10_HOM,0.21880843
trough,P,word2vec_tiny_10_HOM,0.37192476
bossy,H,word2vec_tiny_10_HOM,0.46853215
leather,P,word2vec_tiny_10_HOM,0.49134052
desk,P,word2vec_tiny_10_HOM,0.41919622
actress,M,word2vec_tiny_10_HOM,0.3751403
replay,P,word2vec_tiny_10_HOM,0.17414439
disco,P,word2vec_tiny_10_HOM,0.44383296
dome,P,word2vec_tiny_10_HOM,0.40646866
nursery,P,word2vec_tiny_10_HOM,0.43145332
comb,P,word2vec_tiny_10_HOM,0.4181204
trader,P,word2vec_tiny_10_HOM,0.32741067
elusive,P,word2vec_tiny_10_HOM,0.27061975
grateful,P,word2vec_tiny_10_HOM,0.49351293
starvation,P,word2vec_tiny_10_HOM,0.20410992
springtime,P,word2vec_tiny_10_HOM,0.38864985
lion,P,word2vec_tiny_10_HOM,0.407615
pineapple,P,word2vec_tiny_10_HOM,0.3285894
fan,H,word2vec_tiny_10_HOM,0.4766029
river,P,word2vec_tiny_10_HOM,0.42431277
beacon,P,word2vec_tiny_10_HOM,0.32525134
hazardous,P,word2vec_tiny_10_HOM,0.25805378
cute,P,word2vec_tiny_10_HOM,0.49568054
livelihood,M,word2vec_tiny_10_HOM,0.16135116
crisis,P,word2vec_tiny_10_HOM,0.18674678
tip,H,word2vec_tiny_10_HOM,0.51856923
groom,P,word2vec_tiny_10_HOM,0.4849785
assist,P,word2vec_tiny_10_HOM,0.2816311
adopt,P,word2vec_tiny_10_HOM,0.47517803
rubber,H,word2vec_tiny_10_HOM,0.5087648
substitute,P,word2vec_tiny_10_HOM,0.18597904
poison,P,word2vec_tiny_10_HOM,0.519807
assembly,P,word2vec_tiny_10_HOM,0.31683767
pulse,H,word2vec_tiny_10_HOM,0.36233467
snake,P,word2vec_tiny_10_HOM,0.4542694
manure,P,word2vec_tiny_10_HOM,0.29184508
lad,P,word2vec_tiny_10_HOM,0.30328488
trot,P,word2vec_tiny_10_HOM,0.3813546
soothe,P,word2vec_tiny_10_HOM,0.37389374
mishap,M,word2vec_tiny_10_HOM,0.19960506
host,H,word2vec_tiny_10_HOM,0.45198745
feed,P,word2vec_tiny_10_HOM,0.5301408
classic,P,word2vec_tiny_10_HOM,0.34747437
parachute,P,word2vec_tiny_10_HOM,0.45610893
persuasive,M,word2vec_tiny_10_HOM,0.2836412
footage,P,word2vec_tiny_10_HOM,0.16684783
overall,P,word2vec_tiny_10_HOM,0.30598018
tree,P,word2vec_tiny_10_HOM,0.48072374
disastrous,M,word2vec_tiny_10_HOM,0.18853676
visible,P,word2vec_tiny_10_HOM,0.40188098
crunch,P,word2vec_tiny_10_HOM,0.4707079
cracker,P,word2vec_tiny_10_HOM,0.4482171
workshop,P,word2vec_tiny_10_HOM,0.44883916
native,P,word2vec_tiny_10_HOM,0.30937955
trout,P,word2vec_tiny_10_HOM,0.4039778
reef,H,word2vec_tiny_10_HOM,0.35910282
noise,P,word2vec_tiny_10_HOM,0.4165506
furnace,P,word2vec_tiny_10_HOM,0.33603787
motto,P,word2vec_tiny_10_HOM,0.2083289
channel,P,word2vec_tiny_10_HOM,0.4811104
racer,P,word2vec_tiny_10_HOM,0.46471104
irony,P,word2vec_tiny_10_HOM,0.4749832
dread,P,word2vec_tiny_10_HOM,0.27054688
protein,M,word2vec_tiny_10_HOM,0.36126858
dignity,P,word2vec_tiny_10_HOM,0.19751248
heed,P,word2vec_tiny_10_HOM,0.3068795
area,P,word2vec_tiny_10_HOM,0.51310146
fruit,P,word2vec_tiny_10_HOM,0.33441186
classical,P,word2vec_tiny_10_HOM,0.28230834
ranch,P,word2vec_tiny_10_HOM,0.462639
security,P,word2vec_tiny_10_HOM,0.4024162
sidewalk,M,word2vec_tiny_10_HOM,0.5162011
pronounce,P,word2vec_tiny_10_HOM,0.3419851
privacy,P,word2vec_tiny_10_HOM,0.35872552
buggy,H,word2vec_tiny_10_HOM,0.33127102
tramp,P,word2vec_tiny_10_HOM,0.31079236
serenity,M,word2vec_tiny_10_HOM,0.3245267
royal,P,word2vec_tiny_10_HOM,0.4183264
spill,H,word2vec_tiny_10_HOM,0.5105736
seventh,P,word2vec_tiny_10_HOM,0.42188576
choose,P,word2vec_tiny_10_HOM,0.530751
vast,P,word2vec_tiny_10_HOM,0.34959793
unlike,P,word2vec_tiny_10_HOM,0.4533595
tense,H,word2vec_tiny_10_HOM,0.32625863
origin,P,word2vec_tiny_10_HOM,0.28328314
apologize,P,word2vec_tiny_10_HOM,0.4917365
greenhouse,M,word2vec_tiny_10_HOM,0.2574395
sniff,P,word2vec_tiny_10_HOM,0.55136335
reader,P,word2vec_tiny_10_HOM,0.40627012
horrid,P,word2vec_tiny_10_HOM,0.18474427
crease,P,word2vec_tiny_10_HOM,0.29626697
wrist,P,word2vec_tiny_10_HOM,0.4747691
superstar,M,word2vec_tiny_10_HOM,0.3031044
earthquake,M,word2vec_tiny_10_HOM,0.5398734
resolution,P,word2vec_tiny_10_HOM,0.25841802
saucy,P,word2vec_tiny_10_HOM,0.32380092
helmet,M,word2vec_tiny_10_HOM,0.40589902
bedside,P,word2vec_tiny_10_HOM,0.42479107
miracle,P,word2vec_tiny_10_HOM,0.4675337
obsession,P,word2vec_tiny_10_HOM,0.16583279
swap,P,word2vec_tiny_10_HOM,0.49905533
tuning,P,word2vec_tiny_10_HOM,0.24109568
injure,P,word2vec_tiny_10_HOM,0.13922611
skeleton,P,word2vec_tiny_10_HOM,0.47697303
lake,M,word2vec_tiny_10_HOM,0.38161266
tank,P,word2vec_tiny_10_HOM,0.43590263
sugar,P,word2vec_tiny_10_HOM,0.3580716
connection,P,word2vec_tiny_10_HOM,0.4150126
pretend,P,word2vec_tiny_10_HOM,0.5117293
winter,P,word2vec_tiny_10_HOM,0.49602082
lifeguard,M,word2vec_tiny_10_HOM,0.49804747
intricate,M,word2vec_tiny_10_HOM,0.3362292
hilarious,P,word2vec_tiny_10_HOM,0.46116716
backside,P,word2vec_tiny_10_HOM,0.28944397
incomplete,P,word2vec_tiny_10_HOM,0.33662227
drag,P,word2vec_tiny_10_HOM,0.5107613
card,H,word2vec_tiny_10_HOM,0.40583602
dirty,P,word2vec_tiny_10_HOM,0.49054417
gang,H,word2vec_tiny_10_HOM,0.3416619
daylight,P,word2vec_tiny_10_HOM,0.3073003
pathway,M,word2vec_tiny_10_HOM,0.35794297
chop,H,word2vec_tiny_10_HOM,0.5019965
beef,P,word2vec_tiny_10_HOM,0.37178317
maiden,P,word2vec_tiny_10_HOM,0.3418448
wondrous,M,word2vec_tiny_10_HOM,0.3286065
realm,P,word2vec_tiny_10_HOM,0.31139225
misery,P,word2vec_tiny_10_HOM,0.32215884
jealousy,P,word2vec_tiny_10_HOM,0.34308812
darkness,P,word2vec_tiny_10_HOM,0.33445892
tanker,M,word2vec_tiny_10_HOM,0.2995621
helper,M,word2vec_tiny_10_HOM,0.50213575
turban,P,word2vec_tiny_10_HOM,0.41436595
adoption,P,word2vec_tiny_10_HOM,0.34560707
afar,P,word2vec_tiny_10_HOM,0.4621146
pointless,P,word2vec_tiny_10_HOM,0.17851141
pony,P,word2vec_tiny_10_HOM,0.44899493
pit,H,word2vec_tiny_10_HOM,0.47588018
farm,P,word2vec_tiny_10_HOM,0.4478382
subway,P,word2vec_tiny_10_HOM,0.41308346
honorable,P,word2vec_tiny_10_HOM,0.18106209
doubt,P,word2vec_tiny_10_HOM,0.32926422
occasion,P,word2vec_tiny_10_HOM,0.4131947
mild,P,word2vec_tiny_10_HOM,0.489521
bashful,P,word2vec_tiny_10_HOM,0.34339875
gear,P,word2vec_tiny_10_HOM,0.41009784
dark,P,word2vec_tiny_10_HOM,0.46536973
prediction,P,word2vec_tiny_10_HOM,0.20789772
pleasure,P,word2vec_tiny_10_HOM,0.4087541
skateboard,P,word2vec_tiny_10_HOM,0.42815858
snowball,P,word2vec_tiny_10_HOM,0.51275617
movement,P,word2vec_tiny_10_HOM,0.3891126
strengthen,P,word2vec_tiny_10_HOM,0.26052484
sesame,P,word2vec_tiny_10_HOM,0.41488588
summertime,M,word2vec_tiny_10_HOM,0.3949048
attitude,P,word2vec_tiny_10_HOM,0.37398323
homework,M,word2vec_tiny_10_HOM,0.4894183
careless,P,word2vec_tiny_10_HOM,0.5152169
delivery,P,word2vec_tiny_10_HOM,0.42253795
smoke,P,word2vec_tiny_10_HOM,0.42089126
hook,P,word2vec_tiny_10_HOM,0.46726567
dispute,P,word2vec_tiny_10_HOM,0.32803527
account,P,word2vec_tiny_10_HOM,0.31180564
stench,M,word2vec_tiny_10_HOM,0.28231853
prick,P,word2vec_tiny_10_HOM,0.3529411
gather,P,word2vec_tiny_10_HOM,0.50314504
cocoon,P,word2vec_tiny_10_HOM,0.52173537
sheep,P,word2vec_tiny_10_HOM,0.36604747
helium,M,word2vec_tiny_10_HOM,0.4613652
lettuce,P,word2vec_tiny_10_HOM,0.348984
fool,P,word2vec_tiny_10_HOM,0.39963916
rave,P,word2vec_tiny_10_HOM,0.25715736
stream,P,word2vec_tiny_10_HOM,0.40965283
necktie,M,word2vec_tiny_10_HOM,0.19147569
tricky,P,word2vec_tiny_10_HOM,0.49509037
hurtful,M,word2vec_tiny_10_HOM,0.41050062
mess,P,word2vec_tiny_10_HOM,0.5245906
describe,P,word2vec_tiny_10_HOM,0.37208167
flock,H,word2vec_tiny_10_HOM,0.42434552
grab,P,word2vec_tiny_10_HOM,0.52265704
den,P,word2vec_tiny_10_HOM,0.44263047
encore,P,word2vec_tiny_10_HOM,0.36481893
ambition,P,word2vec_tiny_10_HOM,0.26557344
middle,P,word2vec_tiny_10_HOM,0.5508471
feather,P,word2vec_tiny_10_HOM,0.42845047
motel,M,word2vec_tiny_10_HOM,0.32363933
drastic,P,word2vec_tiny_10_HOM,0.24358147
fearful,P,word2vec_tiny_10_HOM,0.46855918
nail,P,word2vec_tiny_10_HOM,0.40592194
knit,P,word2vec_tiny_10_HOM,0.51451373
vicious,P,word2vec_tiny_10_HOM,0.2612523
nest,P,word2vec_tiny_10_HOM,0.47708237
dreamy,P,word2vec_tiny_10_HOM,0.4150141
hut,P,word2vec_tiny_10_HOM,0.47187844
mower,M,word2vec_tiny_10_HOM,0.41881588
rhythm,P,word2vec_tiny_10_HOM,0.43273833
perform,P,word2vec_tiny_10_HOM,0.4812168
kit,P,word2vec_tiny_10_HOM,0.5011258
filly,P,word2vec_tiny_10_HOM,0.36287877
monster,P,word2vec_tiny_10_HOM,0.47357404
goofy,M,word2vec_tiny_10_HOM,0.36318216
wildcat,P,word2vec_tiny_10_HOM,0.31013545
perk,H,word2vec_tiny_10_HOM,0.43164513
shaft,P,word2vec_tiny_10_HOM,0.27434814
suck,P,word2vec_tiny_10_HOM,0.50075334
recharge,P,word2vec_tiny_10_HOM,0.38848016
explosion,P,word2vec_tiny_10_HOM,0.36679825
rear,H,word2vec_tiny_10_HOM,0.2747614
counter,H,word2vec_tiny_10_HOM,0.45969963
familiar,P,word2vec_tiny_10_HOM,0.46075428
outfit,P,word2vec_tiny_10_HOM,0.40113583
hunt,P,word2vec_tiny_10_HOM,0.5237219
video,P,word2vec_tiny_10_HOM,0.43117592
trash,P,word2vec_tiny_10_HOM,0.5058943
meter,H,word2vec_tiny_10_HOM,0.40482074
orchard,P,word2vec_tiny_10_HOM,0.43196914
scatter,P,word2vec_tiny_10_HOM,0.56482476
winner,M,word2vec_tiny_10_HOM,0.46025485
mush,H,word2vec_tiny_10_HOM,0.3392128
undress,P,word2vec_tiny_10_HOM,0.20880023
action,P,word2vec_tiny_10_HOM,0.42889985
melody,P,word2vec_tiny_10_HOM,0.38216165
actor,P,word2vec_tiny_10_HOM,0.4087899
chandelier,M,word2vec_tiny_10_HOM,0.3995743
television,P,word2vec_tiny_10_HOM,0.4364048
borrow,P,word2vec_tiny_10_HOM,0.5571563
futile,P,word2vec_tiny_10_HOM,0.23714659
danger,P,word2vec_tiny_10_HOM,0.4603637
habitat,P,word2vec_tiny_10_HOM,0.39458856
script,P,word2vec_tiny_10_HOM,0.32433304
curb,P,word2vec_tiny_10_HOM,0.4031864
tile,P,word2vec_tiny_10_HOM,0.37758157
normal,P,word2vec_tiny_10_HOM,0.52367663
mitt,P,word2vec_tiny_10_HOM,0.45916808
fence,P,word2vec_tiny_10_HOM,0.4906665
fork,P,word2vec_tiny_10_HOM,0.4141647
lick,P,word2vec_tiny_10_HOM,0.46584284
hillside,M,word2vec_tiny_10_HOM,0.3229073
overcome,P,word2vec_tiny_10_HOM,0.3571862
ravine,M,word2vec_tiny_10_HOM,0.33573097
steer,H,word2vec_tiny_10_HOM,0.47704795
hallway,P,word2vec_tiny_10_HOM,0.47715348
cheat,P,word2vec_tiny_10_HOM,0.48793066
single,P,word2vec_tiny_10_HOM,0.4994922
shirt,M,word2vec_tiny_10_HOM,0.3824286
flight,H,word2vec_tiny_10_HOM,0.4680582
mixer,P,word2vec_tiny_10_HOM,0.4357337
thankful,M,word2vec_tiny_10_HOM,0.49879745
muscle,P,word2vec_tiny_10_HOM,0.5061259
behave,P,word2vec_tiny_10_HOM,0.51423496
suitcase,M,word2vec_tiny_10_HOM,0.4447535
price,P,word2vec_tiny_10_HOM,0.5133696
glamorous,M,word2vec_tiny_10_HOM,0.25894654
advance,P,word2vec_tiny_10_HOM,0.3044337
curl,P,word2vec_tiny_10_HOM,0.5231812
income,M,word2vec_tiny_10_HOM,0.28074807
delete,M,word2vec_tiny_10_HOM,0.3816032
snow,P,word2vec_tiny_10_HOM,0.4726673
issue,P,word2vec_tiny_10_HOM,0.3299642
gorgeous,M,word2vec_tiny_10_HOM,0.31709722
lump,P,word2vec_tiny_10_HOM,0.47259685
cloth,P,word2vec_tiny_10_HOM,0.4402575
faith,P,word2vec_tiny_10_HOM,0.36364186
doubtful,P,word2vec_tiny_10_HOM,0.36752743
salute,P,word2vec_tiny_10_HOM,0.39333117
deed,P,word2vec_tiny_10_HOM,0.43936244
heat,P,word2vec_tiny_10_HOM,0.4602968
unbearable,M,word2vec_tiny_10_HOM,0.30851418
geography,P,word2vec_tiny_10_HOM,0.287239
ambitious,P,word2vec_tiny_10_HOM,0.35667458
wishful,M,word2vec_tiny_10_HOM,0.18553743
noble,P,word2vec_tiny_10_HOM,0.28764224
crystal,P,word2vec_tiny_10_HOM,0.41602057
underwater,P,word2vec_tiny_10_HOM,0.43227875
spaghetti,P,word2vec_tiny_10_HOM,0.32926276
pocket,P,word2vec_tiny_10_HOM,0.52212614
locker,P,word2vec_tiny_10_HOM,0.43834445
mental,P,word2vec_tiny_10_HOM,0.3771793
clipper,P,word2vec_tiny_10_HOM,0.26474506
jar,H,word2vec_tiny_10_HOM,0.45738724
coin,P,word2vec_tiny_10_HOM,0.4185625
rejoice,P,word2vec_tiny_10_HOM,0.2145977
giraffe,M,word2vec_tiny_10_HOM,0.4662504
inner,P,word2vec_tiny_10_HOM,0.3056346
parakeet,M,word2vec_tiny_10_HOM,0.3058523
utter,H,word2vec_tiny_10_HOM,0.18169989
leopard,P,word2vec_tiny_10_HOM,0.35824344
vulture,P,word2vec_tiny_10_HOM,0.36972648
blob,P,word2vec_tiny_10_HOM,0.40266913
beetle,H,word2vec_tiny_10_HOM,0.38493386
effort,P,word2vec_tiny_10_HOM,0.3837859
fish,P,word2vec_tiny_10_HOM,0.32339612
dust,P,word2vec_tiny_10_HOM,0.49337143
shortcut,P,word2vec_tiny_10_HOM,0.52606505
lift,P,word2vec_tiny_10_HOM,0.48972666
pig,P,word2vec_tiny_10_HOM,0.35292423
violence,P,word2vec_tiny_10_HOM,0.28226107
belt,P,word2vec_tiny_10_HOM,0.36696908
uniform,P,word2vec_tiny_10_HOM,0.40528014
apparent,P,word2vec_tiny_10_HOM,0.20128493
arrest,P,word2vec_tiny_10_HOM,0.44675124
loot,P,word2vec_tiny_10_HOM,0.4000383
link,P,word2vec_tiny_10_HOM,0.39777792
solo,P,word2vec_tiny_10_HOM,0.29122505
tutor,P,word2vec_tiny_10_HOM,0.4731455
adore,P,word2vec_tiny_10_HOM,0.13566189
floss,P,word2vec_tiny_10_HOM,0.3339025
lawn,H,word2vec_tiny_10_HOM,0.48973885
wagon,P,word2vec_tiny_10_HOM,0.4485129
allowance,P,word2vec_tiny_10_HOM,0.44129193
decorate,P,word2vec_tiny_10_HOM,0.49209473
smack,H,word2vec_tiny_10_HOM,0.27471316
chapel,P,word2vec_tiny_10_HOM,0.35076073
marvel,P,word2vec_tiny_10_HOM,0.4055599
furry,P,word2vec_tiny_10_HOM,0.4630021
stag,P,word2vec_tiny_10_HOM,0.34936932
observer,P,word2vec_tiny_10_HOM,0.27891684
assemble,P,word2vec_tiny_10_HOM,0.34741494
box,H,word2vec_tiny_10_HOM,0.45603728
orbit,P,word2vec_tiny_10_HOM,0.3294741
microscope,M,word2vec_tiny_10_HOM,0.47910404
laundry,P,word2vec_tiny_10_HOM,0.49889696
talisman,P,word2vec_tiny_10_HOM,0.1793666
net,H,word2vec_tiny_10_HOM,0.49110067
hike,P,word2vec_tiny_10_HOM,0.45559606
slipper,M,word2vec_tiny_10_HOM,0.36673728
author,P,word2vec_tiny_10_HOM,0.3564457
ruckus,M,word2vec_tiny_10_HOM,0.28822303
meaningful,M,word2vec_tiny_10_HOM,0.26452482
importance,P,word2vec_tiny_10_HOM,0.48936382
venture,P,word2vec_tiny_10_HOM,0.429535
shovel,P,word2vec_tiny_10_HOM,0.487731
finish,P,word2vec_tiny_10_HOM,0.52880454
discomfort,P,word2vec_tiny_10_HOM,0.2904914
tire,H,word2vec_tiny_10_HOM,0.41831955
garden,P,word2vec_tiny_10_HOM,0.4830137
rearrange,P,word2vec_tiny_10_HOM,0.34930882
goody,P,word2vec_tiny_10_HOM,0.25047752
