word,ambiguity_type,model,nbhd_mean_distance
pathetic,P,word2vec_recipe_20_HOM,0.12108649
mixture,P,word2vec_recipe_20_HOM,0.38876632
jumbo,P,word2vec_recipe_20_HOM,0.49591157
mattress,P,word2vec_recipe_20_HOM,0.14765233
sway,P,word2vec_recipe_20_HOM,0.21533917
adjust,P,word2vec_recipe_20_HOM,0.42663658
hippo,M,word2vec_recipe_20_HOM,0.23151696
pharmacy,P,word2vec_recipe_20_HOM,0.13818975
guilt,P,word2vec_recipe_20_HOM,0.3386781
yellow,P,word2vec_recipe_20_HOM,0.47881103
stretch,P,word2vec_recipe_20_HOM,0.35686633
untie,P,word2vec_recipe_20_HOM,0.42341068
invention,P,word2vec_recipe_20_HOM,0.15239465
sailboat,M,word2vec_recipe_20_HOM,0.2512013
degree,P,word2vec_recipe_20_HOM,0.432028
strange,P,word2vec_recipe_20_HOM,0.22690487
corruption,P,word2vec_recipe_20_HOM,0.16244484
nutty,P,word2vec_recipe_20_HOM,0.42245638
evil,P,word2vec_recipe_20_HOM,0.22993547
grid,P,word2vec_recipe_20_HOM,0.45454502
probable,P,word2vec_recipe_20_HOM,0.1155918
lucid,P,word2vec_recipe_20_HOM,0.2865863
cheeky,M,word2vec_recipe_20_HOM,0.20174158
smart,P,word2vec_recipe_20_HOM,0.45308954
despicable,M,word2vec_recipe_20_HOM,0.17076738
olden,M,word2vec_recipe_20_HOM,0.24103664
suffice,P,word2vec_recipe_20_HOM,0.36186486
drug,P,word2vec_recipe_20_HOM,0.2325453
personnel,P,word2vec_recipe_20_HOM,0.16228266
scientist,M,word2vec_recipe_20_HOM,0.18766646
triple,P,word2vec_recipe_20_HOM,0.42445806
toll,H,word2vec_recipe_20_HOM,0.38038456
soil,H,word2vec_recipe_20_HOM,0.3429195
finesse,P,word2vec_recipe_20_HOM,0.12577929
near,P,word2vec_recipe_20_HOM,0.4432887
manly,M,word2vec_recipe_20_HOM,0.22961658
fling,P,word2vec_recipe_20_HOM,0.39259407
tolerate,P,word2vec_recipe_20_HOM,0.22529253
mechanism,P,word2vec_recipe_20_HOM,0.41735333
likeness,P,word2vec_recipe_20_HOM,0.3782812
magical,P,word2vec_recipe_20_HOM,0.29006335
strip,H,word2vec_recipe_20_HOM,0.34611106
squeeze,P,word2vec_recipe_20_HOM,0.47254193
gap,P,word2vec_recipe_20_HOM,0.38191715
tiny,M,word2vec_recipe_20_HOM,0.43408462
hockey,P,word2vec_recipe_20_HOM,0.32074857
label,P,word2vec_recipe_20_HOM,0.45089737
deserve,P,word2vec_recipe_20_HOM,0.17752388
prior,H,word2vec_recipe_20_HOM,0.4834521
salesman,M,word2vec_recipe_20_HOM,0.26337236
uncover,P,word2vec_recipe_20_HOM,0.45553672
flood,P,word2vec_recipe_20_HOM,0.33504704
design,P,word2vec_recipe_20_HOM,0.31738994
pottery,P,word2vec_recipe_20_HOM,0.3760687
lace,P,word2vec_recipe_20_HOM,0.39250296
bathtub,M,word2vec_recipe_20_HOM,0.38411435
plot,H,word2vec_recipe_20_HOM,0.17965192
benefit,P,word2vec_recipe_20_HOM,0.29208836
curtain,P,word2vec_recipe_20_HOM,0.2676189
chair,P,word2vec_recipe_20_HOM,0.2944413
skillet,M,word2vec_recipe_20_HOM,0.40160626
barber,P,word2vec_recipe_20_HOM,0.2799898
glory,P,word2vec_recipe_20_HOM,0.35775384
proprietor,P,word2vec_recipe_20_HOM,0.12010371
input,P,word2vec_recipe_20_HOM,0.19387308
pure,P,word2vec_recipe_20_HOM,0.38233986
imitation,P,word2vec_recipe_20_HOM,0.4537983
adjacent,M,word2vec_recipe_20_HOM,0.34759724
mutant,M,word2vec_recipe_20_HOM,0.1849244
cable,P,word2vec_recipe_20_HOM,0.25411963
virtual,M,word2vec_recipe_20_HOM,0.11409872
basement,M,word2vec_recipe_20_HOM,0.25993147
keeper,P,word2vec_recipe_20_HOM,0.39830738
timely,P,word2vec_recipe_20_HOM,0.18150373
correct,P,word2vec_recipe_20_HOM,0.3763203
failure,P,word2vec_recipe_20_HOM,0.19385646
dress,P,word2vec_recipe_20_HOM,0.36165592
thinker,P,word2vec_recipe_20_HOM,0.18105893
observe,P,word2vec_recipe_20_HOM,0.302573
muffin,M,word2vec_recipe_20_HOM,0.33037904
trunk,P,word2vec_recipe_20_HOM,0.30005065
sixth,P,word2vec_recipe_20_HOM,0.4314044
creamy,P,word2vec_recipe_20_HOM,0.44170362
glue,P,word2vec_recipe_20_HOM,0.31481767
itchy,P,word2vec_recipe_20_HOM,0.15907079
trick,P,word2vec_recipe_20_HOM,0.26457185
tummy,M,word2vec_recipe_20_HOM,0.29230803
hug,P,word2vec_recipe_20_HOM,0.32849026
midget,P,word2vec_recipe_20_HOM,0.4130566
guarantee,P,word2vec_recipe_20_HOM,0.19872
legal,P,word2vec_recipe_20_HOM,0.20606288
honeymoon,P,word2vec_recipe_20_HOM,0.14351012
technique,P,word2vec_recipe_20_HOM,0.31650752
wander,P,word2vec_recipe_20_HOM,0.17027664
fragment,P,word2vec_recipe_20_HOM,0.24605213
pasta,P,word2vec_recipe_20_HOM,0.2745556
rugged,P,word2vec_recipe_20_HOM,0.2523834
rim,P,word2vec_recipe_20_HOM,0.44114494
lowly,P,word2vec_recipe_20_HOM,0.24011603
livery,P,word2vec_recipe_20_HOM,0.22592197
occur,P,word2vec_recipe_20_HOM,0.34528932
aquarium,P,word2vec_recipe_20_HOM,0.29743513
snap,P,word2vec_recipe_20_HOM,0.47549695
bony,P,word2vec_recipe_20_HOM,0.30567273
spiral,P,word2vec_recipe_20_HOM,0.3546321
nanny,M,word2vec_recipe_20_HOM,0.18956129
holder,P,word2vec_recipe_20_HOM,0.46193773
guidance,P,word2vec_recipe_20_HOM,0.33902368
severe,P,word2vec_recipe_20_HOM,0.29070708
burn,P,word2vec_recipe_20_HOM,0.36451957
season,P,word2vec_recipe_20_HOM,0.29893234
jingle,P,word2vec_recipe_20_HOM,0.2484126
flap,P,word2vec_recipe_20_HOM,0.32666108
clever,P,word2vec_recipe_20_HOM,0.22756435
complexion,P,word2vec_recipe_20_HOM,0.19991589
travel,P,word2vec_recipe_20_HOM,0.32558164
silver,P,word2vec_recipe_20_HOM,0.49452972
brilliant,P,word2vec_recipe_20_HOM,0.3108666
passenger,P,word2vec_recipe_20_HOM,0.19148842
ignition,P,word2vec_recipe_20_HOM,0.18417288
apartment,M,word2vec_recipe_20_HOM,0.17368275
prospect,P,word2vec_recipe_20_HOM,0.13881332
geisha,M,word2vec_recipe_20_HOM,0.15526442
basketball,P,word2vec_recipe_20_HOM,0.22505653
silence,P,word2vec_recipe_20_HOM,0.1431189
bother,P,word2vec_recipe_20_HOM,0.35752097
goldfish,M,word2vec_recipe_20_HOM,0.3593941
timetable,M,word2vec_recipe_20_HOM,0.24861813
trip,P,word2vec_recipe_20_HOM,0.2840326
likely,P,word2vec_recipe_20_HOM,0.3164428
celestial,P,word2vec_recipe_20_HOM,0.28263405
intuition,P,word2vec_recipe_20_HOM,0.1420076
wand,P,word2vec_recipe_20_HOM,0.37275165
housewife,M,word2vec_recipe_20_HOM,0.1432249
beep,P,word2vec_recipe_20_HOM,0.43909827
rinse,P,word2vec_recipe_20_HOM,0.426372
outward,P,word2vec_recipe_20_HOM,0.3547406
radiator,P,word2vec_recipe_20_HOM,0.24369389
hill,P,word2vec_recipe_20_HOM,0.28045255
kettle,P,word2vec_recipe_20_HOM,0.41326314
hula,M,word2vec_recipe_20_HOM,0.24973209
pouch,P,word2vec_recipe_20_HOM,0.44970733
admire,P,word2vec_recipe_20_HOM,0.290609
joyous,M,word2vec_recipe_20_HOM,0.16732004
helpful,M,word2vec_recipe_20_HOM,0.34082004
bronze,P,word2vec_recipe_20_HOM,0.31883863
recite,P,word2vec_recipe_20_HOM,0.14011973
elastic,P,word2vec_recipe_20_HOM,0.44293347
dreary,P,word2vec_recipe_20_HOM,0.19012183
garage,P,word2vec_recipe_20_HOM,0.2867247
chamber,P,word2vec_recipe_20_HOM,0.4401392
electronic,P,word2vec_recipe_20_HOM,0.34806225
trace,H,word2vec_recipe_20_HOM,0.44099155
doorbell,M,word2vec_recipe_20_HOM,0.30650932
scale,H,word2vec_recipe_20_HOM,0.44529054
solution,P,word2vec_recipe_20_HOM,0.40894377
public,P,word2vec_recipe_20_HOM,0.13060206
column,P,word2vec_recipe_20_HOM,0.32476643
battery,P,word2vec_recipe_20_HOM,0.29079965
laboratory,P,word2vec_recipe_20_HOM,0.12305015
crop,P,word2vec_recipe_20_HOM,0.28589284
devotion,P,word2vec_recipe_20_HOM,0.4836336
regional,P,word2vec_recipe_20_HOM,0.21140213
parcel,P,word2vec_recipe_20_HOM,0.38039306
seal,H,word2vec_recipe_20_HOM,0.4035376
insulin,P,word2vec_recipe_20_HOM,0.12470038
split,P,word2vec_recipe_20_HOM,0.5206169
overload,P,word2vec_recipe_20_HOM,0.40147364
eyebrow,P,word2vec_recipe_20_HOM,0.17203896
magic,P,word2vec_recipe_20_HOM,0.3874792
keyhole,M,word2vec_recipe_20_HOM,0.1883444
dispose,P,word2vec_recipe_20_HOM,0.39620167
jelly,P,word2vec_recipe_20_HOM,0.5022539
legend,P,word2vec_recipe_20_HOM,0.20654602
sideways,P,word2vec_recipe_20_HOM,0.36024678
werewolf,M,word2vec_recipe_20_HOM,0.2198128
clash,P,word2vec_recipe_20_HOM,0.15337074
boiler,P,word2vec_recipe_20_HOM,0.45979935
slime,P,word2vec_recipe_20_HOM,0.39404503
recognize,P,word2vec_recipe_20_HOM,0.24557535
nude,P,word2vec_recipe_20_HOM,0.23118477
insulation,P,word2vec_recipe_20_HOM,0.31086275
overlook,P,word2vec_recipe_20_HOM,0.11995973
straw,P,word2vec_recipe_20_HOM,0.447581
culture,P,word2vec_recipe_20_HOM,0.3779951
search,P,word2vec_recipe_20_HOM,0.2574818
consider,P,word2vec_recipe_20_HOM,0.32997036
cosmetic,P,word2vec_recipe_20_HOM,0.13166556
poetic,P,word2vec_recipe_20_HOM,0.12451369
furious,P,word2vec_recipe_20_HOM,0.29110226
amuse,P,word2vec_recipe_20_HOM,0.20114857
stimulate,P,word2vec_recipe_20_HOM,0.17079258
battleship,M,word2vec_recipe_20_HOM,0.20215777
odor,P,word2vec_recipe_20_HOM,0.31058326
visual,P,word2vec_recipe_20_HOM,0.31148544
beak,P,word2vec_recipe_20_HOM,0.2832646
infamous,P,word2vec_recipe_20_HOM,0.15841313
bleach,P,word2vec_recipe_20_HOM,0.28346956
kerosene,M,word2vec_recipe_20_HOM,0.52659166
spark,P,word2vec_recipe_20_HOM,0.23511729
consensus,P,word2vec_recipe_20_HOM,0.094617665
apart,P,word2vec_recipe_20_HOM,0.44653332
diet,H,word2vec_recipe_20_HOM,0.3724454
scoot,P,word2vec_recipe_20_HOM,0.4103397
bouncy,P,word2vec_recipe_20_HOM,0.3387288
invest,P,word2vec_recipe_20_HOM,0.23210627
tease,P,word2vec_recipe_20_HOM,0.32068932
lean,H,word2vec_recipe_20_HOM,0.4427173
stab,P,word2vec_recipe_20_HOM,0.41832763
spooky,M,word2vec_recipe_20_HOM,0.2708659
unborn,P,word2vec_recipe_20_HOM,0.17884709
review,P,word2vec_recipe_20_HOM,0.2930671
lantern,P,word2vec_recipe_20_HOM,0.29833537
cuff,H,word2vec_recipe_20_HOM,0.2516395
rural,P,word2vec_recipe_20_HOM,0.13243854
weave,P,word2vec_recipe_20_HOM,0.37325767
soda,P,word2vec_recipe_20_HOM,0.376582
heavy,P,word2vec_recipe_20_HOM,0.4346453
port,H,word2vec_recipe_20_HOM,0.346812
shack,M,word2vec_recipe_20_HOM,0.30203533
final,P,word2vec_recipe_20_HOM,0.44145218
compass,P,word2vec_recipe_20_HOM,0.21417786
downward,P,word2vec_recipe_20_HOM,0.32603344
hull,H,word2vec_recipe_20_HOM,0.41065642
patch,P,word2vec_recipe_20_HOM,0.48910233
depart,P,word2vec_recipe_20_HOM,0.16437627
peaceful,P,word2vec_recipe_20_HOM,0.13729452
stud,H,word2vec_recipe_20_HOM,0.48540938
warmth,P,word2vec_recipe_20_HOM,0.41719535
grad,M,word2vec_recipe_20_HOM,0.22381215
circuit,P,word2vec_recipe_20_HOM,0.14586109
colonial,P,word2vec_recipe_20_HOM,0.23165603
customer,P,word2vec_recipe_20_HOM,0.13042396
store,P,word2vec_recipe_20_HOM,0.45161897
socket,P,word2vec_recipe_20_HOM,0.32368118
song,P,word2vec_recipe_20_HOM,0.2201628
glow,P,word2vec_recipe_20_HOM,0.45985472
descend,P,word2vec_recipe_20_HOM,0.1716111
rocket,H,word2vec_recipe_20_HOM,0.34189877
spray,H,word2vec_recipe_20_HOM,0.3390078
dawn,P,word2vec_recipe_20_HOM,0.26021343
entry,P,word2vec_recipe_20_HOM,0.25487188
snuggle,P,word2vec_recipe_20_HOM,0.34346786
removal,P,word2vec_recipe_20_HOM,0.45780122
fierce,P,word2vec_recipe_20_HOM,0.34136733
mushroom,P,word2vec_recipe_20_HOM,0.39086032
lug,H,word2vec_recipe_20_HOM,0.36211368
debris,P,word2vec_recipe_20_HOM,0.3439248
commercial,P,word2vec_recipe_20_HOM,0.349335
scary,M,word2vec_recipe_20_HOM,0.26964444
boardwalk,M,word2vec_recipe_20_HOM,0.19333084
skin,P,word2vec_recipe_20_HOM,0.40731567
unfinished,P,word2vec_recipe_20_HOM,0.21690042
medication,P,word2vec_recipe_20_HOM,0.13759352
stepped,P,word2vec_recipe_20_HOM,0.13305658
affair,P,word2vec_recipe_20_HOM,0.20611839
sticky,P,word2vec_recipe_20_HOM,0.3933795
wipe,P,word2vec_recipe_20_HOM,0.4702576
barbarian,P,word2vec_recipe_20_HOM,0.17183813
beauty,P,word2vec_recipe_20_HOM,0.2827502
crybaby,M,word2vec_recipe_20_HOM,0.1181519
variation,P,word2vec_recipe_20_HOM,0.37623042
abroad,P,word2vec_recipe_20_HOM,0.16100763
pork,P,word2vec_recipe_20_HOM,0.34266907
dioxide,M,word2vec_recipe_20_HOM,0.2514544
glide,P,word2vec_recipe_20_HOM,0.29269364
extend,P,word2vec_recipe_20_HOM,0.43151397
energy,P,word2vec_recipe_20_HOM,0.40273154
sport,P,word2vec_recipe_20_HOM,0.33212155
cheer,P,word2vec_recipe_20_HOM,0.28326222
confirm,P,word2vec_recipe_20_HOM,0.2779792
desire,P,word2vec_recipe_20_HOM,0.35366723
conceal,P,word2vec_recipe_20_HOM,0.21719047
shadow,P,word2vec_recipe_20_HOM,0.31136474
jump,P,word2vec_recipe_20_HOM,0.35632583
standby,P,word2vec_recipe_20_HOM,0.31128633
carcass,P,word2vec_recipe_20_HOM,0.37258548
loud,P,word2vec_recipe_20_HOM,0.25509512
napkin,P,word2vec_recipe_20_HOM,0.36837015
fridge,M,word2vec_recipe_20_HOM,0.3910311
ambush,P,word2vec_recipe_20_HOM,0.15628935
sublime,P,word2vec_recipe_20_HOM,0.26447642
kindness,P,word2vec_recipe_20_HOM,0.41809517
ginger,P,word2vec_recipe_20_HOM,0.36745456
curious,P,word2vec_recipe_20_HOM,0.14100517
boyfriend,P,word2vec_recipe_20_HOM,0.20291558
install,P,word2vec_recipe_20_HOM,0.3496541
saline,P,word2vec_recipe_20_HOM,0.305646
jolly,P,word2vec_recipe_20_HOM,0.3044533
stick,H,word2vec_recipe_20_HOM,0.51503295
ledge,P,word2vec_recipe_20_HOM,0.2556134
explorer,P,word2vec_recipe_20_HOM,0.14846814
disrupt,P,word2vec_recipe_20_HOM,0.27335533
spoon,P,word2vec_recipe_20_HOM,0.48445404
recipe,P,word2vec_recipe_20_HOM,0.33178532
gratitude,M,word2vec_recipe_20_HOM,0.19448255
pursuit,P,word2vec_recipe_20_HOM,0.13167915
culprit,M,word2vec_recipe_20_HOM,0.15401429
legendary,M,word2vec_recipe_20_HOM,0.17234497
litter,P,word2vec_recipe_20_HOM,0.34083366
jam,H,word2vec_recipe_20_HOM,0.39447653
endurance,P,word2vec_recipe_20_HOM,0.16429725
canine,P,word2vec_recipe_20_HOM,0.19015333
bartender,M,word2vec_recipe_20_HOM,0.12505949
prestige,P,word2vec_recipe_20_HOM,0.14494905
feedback,P,word2vec_recipe_20_HOM,0.14301613
backyard,M,word2vec_recipe_20_HOM,0.28135923
luncheon,M,word2vec_recipe_20_HOM,0.41619763
cologne,M,word2vec_recipe_20_HOM,0.17882751
tool,P,word2vec_recipe_20_HOM,0.37378553
conjure,P,word2vec_recipe_20_HOM,0.119516544
dependable,M,word2vec_recipe_20_HOM,0.35742146
stink,P,word2vec_recipe_20_HOM,0.17989826
goddess,P,word2vec_recipe_20_HOM,0.33407173
gender,P,word2vec_recipe_20_HOM,0.22912331
spare,P,word2vec_recipe_20_HOM,0.39245427
impatient,P,word2vec_recipe_20_HOM,0.26829144
cock,H,word2vec_recipe_20_HOM,0.3120364
vital,P,word2vec_recipe_20_HOM,0.3618718
toothbrush,M,word2vec_recipe_20_HOM,0.28145945
booster,P,word2vec_recipe_20_HOM,0.32100245
dull,P,word2vec_recipe_20_HOM,0.47336864
pod,H,word2vec_recipe_20_HOM,0.4640508
thrill,P,word2vec_recipe_20_HOM,0.14772697
patriotic,M,word2vec_recipe_20_HOM,0.27353656
asbestos,P,word2vec_recipe_20_HOM,0.306066
charge,P,word2vec_recipe_20_HOM,0.3385952
lullaby,P,word2vec_recipe_20_HOM,0.14275722
gruesome,M,word2vec_recipe_20_HOM,0.13901213
puke,P,word2vec_recipe_20_HOM,0.11207041
razor,P,word2vec_recipe_20_HOM,0.45669866
wall,P,word2vec_recipe_20_HOM,0.3657964
rowboat,M,word2vec_recipe_20_HOM,0.21999441
apparatus,P,word2vec_recipe_20_HOM,0.28330234
guitar,P,word2vec_recipe_20_HOM,0.22477704
wealth,P,word2vec_recipe_20_HOM,0.16235945
chip,H,word2vec_recipe_20_HOM,0.31375855
cocoa,P,word2vec_recipe_20_HOM,0.35491
vote,P,word2vec_recipe_20_HOM,0.11955434
abandon,P,word2vec_recipe_20_HOM,0.2161329
overnight,P,word2vec_recipe_20_HOM,0.40919068
urban,P,word2vec_recipe_20_HOM,0.17110014
sorrow,P,word2vec_recipe_20_HOM,0.39923313
enlist,P,word2vec_recipe_20_HOM,0.1314691
stress,P,word2vec_recipe_20_HOM,0.26693723
runny,P,word2vec_recipe_20_HOM,0.34563315
pine,H,word2vec_recipe_20_HOM,0.38882187
covert,P,word2vec_recipe_20_HOM,0.23869962
knockout,P,word2vec_recipe_20_HOM,0.23331478
sunset,P,word2vec_recipe_20_HOM,0.31806314
salty,P,word2vec_recipe_20_HOM,0.36728558
renowned,M,word2vec_recipe_20_HOM,0.13876021
hazard,P,word2vec_recipe_20_HOM,0.19428901
vertical,P,word2vec_recipe_20_HOM,0.29501393
glimpse,P,word2vec_recipe_20_HOM,0.13267715
membrane,P,word2vec_recipe_20_HOM,0.3730586
structural,P,word2vec_recipe_20_HOM,0.21971238
foam,P,word2vec_recipe_20_HOM,0.43459547
sensor,M,word2vec_recipe_20_HOM,0.17838484
temporary,P,word2vec_recipe_20_HOM,0.1939189
preacher,M,word2vec_recipe_20_HOM,0.20953622
blush,P,word2vec_recipe_20_HOM,0.35840753
mend,P,word2vec_recipe_20_HOM,0.26028818
kick,P,word2vec_recipe_20_HOM,0.37110606
tough,P,word2vec_recipe_20_HOM,0.42096958
local,P,word2vec_recipe_20_HOM,0.30662322
spy,P,word2vec_recipe_20_HOM,0.22366253
moist,P,word2vec_recipe_20_HOM,0.4620804
coat,P,word2vec_recipe_20_HOM,0.4786472
penicillin,M,word2vec_recipe_20_HOM,0.20489903
broom,P,word2vec_recipe_20_HOM,0.29945338
scar,P,word2vec_recipe_20_HOM,0.20493376
surgical,P,word2vec_recipe_20_HOM,0.24206331
alcoholic,P,word2vec_recipe_20_HOM,0.2877411
britches,M,word2vec_recipe_20_HOM,0.2429522
execution,P,word2vec_recipe_20_HOM,0.102776006
pound,H,word2vec_recipe_20_HOM,0.5232165
tobacco,P,word2vec_recipe_20_HOM,0.34240323
unicorn,M,word2vec_recipe_20_HOM,0.20169047
tidy,P,word2vec_recipe_20_HOM,0.3093087
metallic,P,word2vec_recipe_20_HOM,0.46774223
appeal,P,word2vec_recipe_20_HOM,0.29896662
assurance,P,word2vec_recipe_20_HOM,0.34672734
declare,P,word2vec_recipe_20_HOM,0.09960758
wild,P,word2vec_recipe_20_HOM,0.38343474
detect,P,word2vec_recipe_20_HOM,0.22684592
popcorn,P,word2vec_recipe_20_HOM,0.45953357
chicken,P,word2vec_recipe_20_HOM,0.37502795
cloud,P,word2vec_recipe_20_HOM,0.41962934
saucer,M,word2vec_recipe_20_HOM,0.47806662
notch,P,word2vec_recipe_20_HOM,0.43864068
nipple,P,word2vec_recipe_20_HOM,0.22268555
reborn,P,word2vec_recipe_20_HOM,0.18365416
immigrant,P,word2vec_recipe_20_HOM,0.15316267
madness,P,word2vec_recipe_20_HOM,0.2518404
plate,P,word2vec_recipe_20_HOM,0.45992646
silly,P,word2vec_recipe_20_HOM,0.25321367
tumble,P,word2vec_recipe_20_HOM,0.47932503
customary,P,word2vec_recipe_20_HOM,0.2426284
trumpet,P,word2vec_recipe_20_HOM,0.32710004
squirrel,P,word2vec_recipe_20_HOM,0.39509478
suspend,P,word2vec_recipe_20_HOM,0.41457206
exchange,P,word2vec_recipe_20_HOM,0.38899517
flavor,P,word2vec_recipe_20_HOM,0.29464006
glass,P,word2vec_recipe_20_HOM,0.3704183
bunch,P,word2vec_recipe_20_HOM,0.40199712
inspect,P,word2vec_recipe_20_HOM,0.43881553
bum,P,word2vec_recipe_20_HOM,0.3051232
large,P,word2vec_recipe_20_HOM,0.42240578
variety,P,word2vec_recipe_20_HOM,0.34433037
meantime,P,word2vec_recipe_20_HOM,0.5115319
princess,P,word2vec_recipe_20_HOM,0.26950657
default,P,word2vec_recipe_20_HOM,0.23050174
shield,P,word2vec_recipe_20_HOM,0.44705808
propose,P,word2vec_recipe_20_HOM,0.13334092
rod,P,word2vec_recipe_20_HOM,0.3941312
gutter,P,word2vec_recipe_20_HOM,0.19449005
grapefruit,P,word2vec_recipe_20_HOM,0.31818095
chaos,P,word2vec_recipe_20_HOM,0.15367599
bus,H,word2vec_recipe_20_HOM,0.24638127
scooter,P,word2vec_recipe_20_HOM,0.2100123
rink,P,word2vec_recipe_20_HOM,0.21303149
round,P,word2vec_recipe_20_HOM,0.33774102
hamper,H,word2vec_recipe_20_HOM,0.20107599
pressure,P,word2vec_recipe_20_HOM,0.41811818
wacky,M,word2vec_recipe_20_HOM,0.2771511
allow,P,word2vec_recipe_20_HOM,0.46788934
withhold,P,word2vec_recipe_20_HOM,0.28433803
colony,P,word2vec_recipe_20_HOM,0.13015759
squeak,P,word2vec_recipe_20_HOM,0.4427102
halfway,P,word2vec_recipe_20_HOM,0.5012604
forward,P,word2vec_recipe_20_HOM,0.3638065
assess,P,word2vec_recipe_20_HOM,0.27117097
metal,P,word2vec_recipe_20_HOM,0.46704417
drummer,P,word2vec_recipe_20_HOM,0.18563786
strategy,P,word2vec_recipe_20_HOM,0.107748486
hippie,M,word2vec_recipe_20_HOM,0.20895582
farewell,P,word2vec_recipe_20_HOM,0.15564223
fly,H,word2vec_recipe_20_HOM,0.40649304
scroll,P,word2vec_recipe_20_HOM,0.24398552
bowl,H,word2vec_recipe_20_HOM,0.5007047
lounge,P,word2vec_recipe_20_HOM,0.19068445
meatball,P,word2vec_recipe_20_HOM,0.433085
emperor,M,word2vec_recipe_20_HOM,0.20118141
sketch,P,word2vec_recipe_20_HOM,0.19697496
network,P,word2vec_recipe_20_HOM,0.44518474
throttle,P,word2vec_recipe_20_HOM,0.23854584
pregnancy,M,word2vec_recipe_20_HOM,0.18666476
breed,P,word2vec_recipe_20_HOM,0.19693886
flexible,P,word2vec_recipe_20_HOM,0.43442634
pillar,P,word2vec_recipe_20_HOM,0.23477787
continuous,M,word2vec_recipe_20_HOM,0.44628483
barn,M,word2vec_recipe_20_HOM,0.27997008
dinnertime,M,word2vec_recipe_20_HOM,0.3756791
latch,P,word2vec_recipe_20_HOM,0.3541333
bride,H,word2vec_recipe_20_HOM,0.25898427
announce,P,word2vec_recipe_20_HOM,0.1439182
appear,P,word2vec_recipe_20_HOM,0.46813655
complete,P,word2vec_recipe_20_HOM,0.41504046
delightful,M,word2vec_recipe_20_HOM,0.2788957
coronary,P,word2vec_recipe_20_HOM,0.1566695
epiphany,P,word2vec_recipe_20_HOM,0.12690206
accordion,P,word2vec_recipe_20_HOM,0.36074123
plaque,P,word2vec_recipe_20_HOM,0.2675694
replica,P,word2vec_recipe_20_HOM,0.15888347
cowboy,P,word2vec_recipe_20_HOM,0.31461766
crust,P,word2vec_recipe_20_HOM,0.39032346
tequila,M,word2vec_recipe_20_HOM,0.28279102
bag,P,word2vec_recipe_20_HOM,0.29713202
scarce,P,word2vec_recipe_20_HOM,0.18639532
brewery,M,word2vec_recipe_20_HOM,0.20216388
ornament,P,word2vec_recipe_20_HOM,0.3263697
fancy,P,word2vec_recipe_20_HOM,0.33314407
likelihood,P,word2vec_recipe_20_HOM,0.22446892
bind,P,word2vec_recipe_20_HOM,0.5014823
dorm,M,word2vec_recipe_20_HOM,0.21577758
cranky,P,word2vec_recipe_20_HOM,0.15064463
diploma,M,word2vec_recipe_20_HOM,0.22045611
rhythmic,M,word2vec_recipe_20_HOM,0.27298835
forecast,P,word2vec_recipe_20_HOM,0.17456669
mambo,P,word2vec_recipe_20_HOM,0.1269022
complicate,P,word2vec_recipe_20_HOM,0.11259058
stroll,P,word2vec_recipe_20_HOM,0.121261895
comet,M,word2vec_recipe_20_HOM,0.25677502
mocha,P,word2vec_recipe_20_HOM,0.2933657
situation,P,word2vec_recipe_20_HOM,0.2214044
missionary,P,word2vec_recipe_20_HOM,0.1791943
glucose,P,word2vec_recipe_20_HOM,0.43042743
paste,H,word2vec_recipe_20_HOM,0.3737353
drawer,P,word2vec_recipe_20_HOM,0.37000674
skill,P,word2vec_recipe_20_HOM,0.35957864
dominate,P,word2vec_recipe_20_HOM,0.20091835
join,P,word2vec_recipe_20_HOM,0.33655715
tout,P,word2vec_recipe_20_HOM,0.30204007
sequence,P,word2vec_recipe_20_HOM,0.42484376
deliver,P,word2vec_recipe_20_HOM,0.2457519
succeed,P,word2vec_recipe_20_HOM,0.12495912
snip,P,word2vec_recipe_20_HOM,0.4444325
vegetable,P,word2vec_recipe_20_HOM,0.42096078
worthy,P,word2vec_recipe_20_HOM,0.19760168
pillow,P,word2vec_recipe_20_HOM,0.36432022
lap,H,word2vec_recipe_20_HOM,0.40590835
corn,H,word2vec_recipe_20_HOM,0.41310787
farmer,M,word2vec_recipe_20_HOM,0.37865368
sleeve,P,word2vec_recipe_20_HOM,0.46618164
wad,P,word2vec_recipe_20_HOM,0.42919585
addiction,M,word2vec_recipe_20_HOM,0.270424
cosmic,P,word2vec_recipe_20_HOM,0.14270641
chunky,P,word2vec_recipe_20_HOM,0.42519227
funky,H,word2vec_recipe_20_HOM,0.3080914
pet,H,word2vec_recipe_20_HOM,0.41397616
confuse,P,word2vec_recipe_20_HOM,0.28215438
persuasion,P,word2vec_recipe_20_HOM,0.15229875
innocent,P,word2vec_recipe_20_HOM,0.16185854
tragic,P,word2vec_recipe_20_HOM,0.1197461
register,P,word2vec_recipe_20_HOM,0.29581317
slump,P,word2vec_recipe_20_HOM,0.4546159
scarf,H,word2vec_recipe_20_HOM,0.26866093
marmalade,M,word2vec_recipe_20_HOM,0.3987613
consume,P,word2vec_recipe_20_HOM,0.34223357
rice,P,word2vec_recipe_20_HOM,0.375621
pitcher,H,word2vec_recipe_20_HOM,0.3118481
sterile,P,word2vec_recipe_20_HOM,0.36099148
suffer,P,word2vec_recipe_20_HOM,0.20434839
