word,ambiguity_type,model,nbhd_mean_distance
gullible,M,word2vec_tiny_30_HOM,0.16352335
plot,H,word2vec_tiny_30_HOM,0.6055199
benefit,P,word2vec_tiny_30_HOM,0.3299345
curtain,P,word2vec_tiny_30_HOM,0.4532694
chair,P,word2vec_tiny_30_HOM,0.45666814
trombone,M,word2vec_tiny_30_HOM,0.2966572
barber,P,word2vec_tiny_30_HOM,0.467449
glory,P,word2vec_tiny_30_HOM,0.35864362
wrench,P,word2vec_tiny_30_HOM,0.43318915
pure,P,word2vec_tiny_30_HOM,0.34185088
cable,P,word2vec_tiny_30_HOM,0.41464475
basement,M,word2vec_tiny_30_HOM,0.5007508
keeper,P,word2vec_tiny_30_HOM,0.46456668
cassette,M,word2vec_tiny_30_HOM,0.22553492
correct,P,word2vec_tiny_30_HOM,0.39467216
failure,P,word2vec_tiny_30_HOM,0.298374
dress,P,word2vec_tiny_30_HOM,0.38277584
underwear,M,word2vec_tiny_30_HOM,0.39643002
thinker,P,word2vec_tiny_30_HOM,0.35431013
observe,P,word2vec_tiny_30_HOM,0.5290096
upstream,P,word2vec_tiny_30_HOM,0.30545002
showdown,P,word2vec_tiny_30_HOM,0.24775007
trunk,P,word2vec_tiny_30_HOM,0.50867665
sixth,P,word2vec_tiny_30_HOM,0.41236088
vulnerable,P,word2vec_tiny_30_HOM,0.31233203
creamy,P,word2vec_tiny_30_HOM,0.34025487
glue,P,word2vec_tiny_30_HOM,0.42031696
itchy,P,word2vec_tiny_30_HOM,0.4462179
trick,P,word2vec_tiny_30_HOM,0.55110365
hug,P,word2vec_tiny_30_HOM,0.51373845
misfortune,P,word2vec_tiny_30_HOM,0.25578764
guarantee,P,word2vec_tiny_30_HOM,0.25677115
legal,P,word2vec_tiny_30_HOM,0.29332227
honeymoon,P,word2vec_tiny_30_HOM,0.36667356
squeal,P,word2vec_tiny_30_HOM,0.41233283
technique,P,word2vec_tiny_30_HOM,0.3194694
wander,P,word2vec_tiny_30_HOM,0.52475935
pasta,P,word2vec_tiny_30_HOM,0.32061076
rugged,P,word2vec_tiny_30_HOM,0.24535318
rim,P,word2vec_tiny_30_HOM,0.37636855
abyss,P,word2vec_tiny_30_HOM,0.32227838
disgrace,P,word2vec_tiny_30_HOM,0.18514536
holster,M,word2vec_tiny_30_HOM,0.3312359
spacecraft,M,word2vec_tiny_30_HOM,0.3183187
salami,M,word2vec_tiny_30_HOM,0.22162329
occur,P,word2vec_tiny_30_HOM,0.24634826
aquarium,P,word2vec_tiny_30_HOM,0.46549267
snap,P,word2vec_tiny_30_HOM,0.5030729
bony,P,word2vec_tiny_30_HOM,0.3612255
spiral,P,word2vec_tiny_30_HOM,0.37751195
nanny,M,word2vec_tiny_30_HOM,0.44386837
holder,P,word2vec_tiny_30_HOM,0.40287095
guidance,P,word2vec_tiny_30_HOM,0.3538847
severe,P,word2vec_tiny_30_HOM,0.30205238
burn,P,word2vec_tiny_30_HOM,0.52113646
sinister,P,word2vec_tiny_30_HOM,0.28657746
season,P,word2vec_tiny_30_HOM,0.50859797
jingle,P,word2vec_tiny_30_HOM,0.4413757
flap,P,word2vec_tiny_30_HOM,0.525694
clever,P,word2vec_tiny_30_HOM,0.46936387
travel,P,word2vec_tiny_30_HOM,0.51747566
silver,P,word2vec_tiny_30_HOM,0.4542433
brilliant,P,word2vec_tiny_30_HOM,0.4459337
passenger,P,word2vec_tiny_30_HOM,0.47875014
bouncer,P,word2vec_tiny_30_HOM,0.46274087
ignition,P,word2vec_tiny_30_HOM,0.4091013
apartment,M,word2vec_tiny_30_HOM,0.53272015
prospect,P,word2vec_tiny_30_HOM,0.3884664
basketball,P,word2vec_tiny_30_HOM,0.4380632
silence,P,word2vec_tiny_30_HOM,0.5289356
bother,P,word2vec_tiny_30_HOM,0.5220708
doorstep,M,word2vec_tiny_30_HOM,0.5162579
meditate,P,word2vec_tiny_30_HOM,0.3760275
goldfish,M,word2vec_tiny_30_HOM,0.43414265
trip,P,word2vec_tiny_30_HOM,0.46970135
likely,P,word2vec_tiny_30_HOM,0.349505
intuition,P,word2vec_tiny_30_HOM,0.23489197
wand,P,word2vec_tiny_30_HOM,0.49144796
pew,P,word2vec_tiny_30_HOM,0.4230995
beep,P,word2vec_tiny_30_HOM,0.3937442
rinse,P,word2vec_tiny_30_HOM,0.44143963
concussion,P,word2vec_tiny_30_HOM,0.34360862
outward,P,word2vec_tiny_30_HOM,0.25537387
radiator,P,word2vec_tiny_30_HOM,0.24137352
hill,P,word2vec_tiny_30_HOM,0.49037194
getaway,P,word2vec_tiny_30_HOM,0.19742306
kettle,P,word2vec_tiny_30_HOM,0.41350383
hula,M,word2vec_tiny_30_HOM,0.4828077
pouch,P,word2vec_tiny_30_HOM,0.49813762
admire,P,word2vec_tiny_30_HOM,0.5103658
joyous,M,word2vec_tiny_30_HOM,0.3660797
helpful,M,word2vec_tiny_30_HOM,0.43617904
classmate,M,word2vec_tiny_30_HOM,0.35868725
muscular,P,word2vec_tiny_30_HOM,0.34352311
bronze,P,word2vec_tiny_30_HOM,0.37664494
recite,P,word2vec_tiny_30_HOM,0.37046424
elastic,P,word2vec_tiny_30_HOM,0.3834027
magician,P,word2vec_tiny_30_HOM,0.47319305
dreary,P,word2vec_tiny_30_HOM,0.3183738
garage,P,word2vec_tiny_30_HOM,0.4713855
chamber,P,word2vec_tiny_30_HOM,0.44556347
electronic,P,word2vec_tiny_30_HOM,0.27594557
trace,H,word2vec_tiny_30_HOM,0.43262696
beggar,P,word2vec_tiny_30_HOM,0.31145167
breathless,P,word2vec_tiny_30_HOM,0.31937718
doorbell,M,word2vec_tiny_30_HOM,0.5386724
scale,H,word2vec_tiny_30_HOM,0.515356
nickname,P,word2vec_tiny_30_HOM,0.2882035
solution,P,word2vec_tiny_30_HOM,0.46386424
public,P,word2vec_tiny_30_HOM,0.41886204
column,P,word2vec_tiny_30_HOM,0.34819126
battery,P,word2vec_tiny_30_HOM,0.46599075
fleece,P,word2vec_tiny_30_HOM,0.32599288
laboratory,P,word2vec_tiny_30_HOM,0.3642217
crop,P,word2vec_tiny_30_HOM,0.38090974
devotion,P,word2vec_tiny_30_HOM,0.23067959
parcel,P,word2vec_tiny_30_HOM,0.403261
semester,M,word2vec_tiny_30_HOM,0.20865516
seal,H,word2vec_tiny_30_HOM,0.36106083
split,P,word2vec_tiny_30_HOM,0.53625107
overload,P,word2vec_tiny_30_HOM,0.2661895
unseen,P,word2vec_tiny_30_HOM,0.2860357
eyebrow,P,word2vec_tiny_30_HOM,0.38621613
magic,P,word2vec_tiny_30_HOM,0.51356626
keyhole,M,word2vec_tiny_30_HOM,0.45518312
dispose,P,word2vec_tiny_30_HOM,0.27231175
jelly,P,word2vec_tiny_30_HOM,0.33891034
legend,P,word2vec_tiny_30_HOM,0.33136576
sideways,P,word2vec_tiny_30_HOM,0.50281054
clash,P,word2vec_tiny_30_HOM,0.31340638
slime,P,word2vec_tiny_30_HOM,0.40746158
recognize,P,word2vec_tiny_30_HOM,0.5467481
overlook,P,word2vec_tiny_30_HOM,0.13057826
straw,P,word2vec_tiny_30_HOM,0.5134832
culture,P,word2vec_tiny_30_HOM,0.3308202
search,P,word2vec_tiny_30_HOM,0.5618923
consider,P,word2vec_tiny_30_HOM,0.28877777
astronaut,M,word2vec_tiny_30_HOM,0.48101416
furious,P,word2vec_tiny_30_HOM,0.40117872
amuse,P,word2vec_tiny_30_HOM,0.19652201
odor,P,word2vec_tiny_30_HOM,0.3572538
beak,P,word2vec_tiny_30_HOM,0.52701193
quack,H,word2vec_tiny_30_HOM,0.43262416
storeroom,M,word2vec_tiny_30_HOM,0.2948703
bleach,P,word2vec_tiny_30_HOM,0.3567322
spark,P,word2vec_tiny_30_HOM,0.43647218
eyesight,P,word2vec_tiny_30_HOM,0.2561905
apart,P,word2vec_tiny_30_HOM,0.5430567
diet,H,word2vec_tiny_30_HOM,0.45112842
scoot,P,word2vec_tiny_30_HOM,0.44190216
bouncy,P,word2vec_tiny_30_HOM,0.51605976
invest,P,word2vec_tiny_30_HOM,0.16775681
tease,P,word2vec_tiny_30_HOM,0.5136109
lean,H,word2vec_tiny_30_HOM,0.51905525
stab,P,word2vec_tiny_30_HOM,0.3541587
spooky,M,word2vec_tiny_30_HOM,0.49552763
review,P,word2vec_tiny_30_HOM,0.17495745
lantern,P,word2vec_tiny_30_HOM,0.48546818
cuff,H,word2vec_tiny_30_HOM,0.24464948
rural,P,word2vec_tiny_30_HOM,0.32498527
weave,P,word2vec_tiny_30_HOM,0.3736301
soda,P,word2vec_tiny_30_HOM,0.4077215
disorder,P,word2vec_tiny_30_HOM,0.25135997
heavy,P,word2vec_tiny_30_HOM,0.54200464
port,H,word2vec_tiny_30_HOM,0.39964974
shack,M,word2vec_tiny_30_HOM,0.35323766
final,P,word2vec_tiny_30_HOM,0.46432042
compass,P,word2vec_tiny_30_HOM,0.4421828
downward,P,word2vec_tiny_30_HOM,0.36411834
hull,H,word2vec_tiny_30_HOM,0.41087544
patch,P,word2vec_tiny_30_HOM,0.4601872
camouflage,P,word2vec_tiny_30_HOM,0.2245628
depart,P,word2vec_tiny_30_HOM,0.2744588
peaceful,P,word2vec_tiny_30_HOM,0.46143004
ballerina,P,word2vec_tiny_30_HOM,0.49798527
eject,P,word2vec_tiny_30_HOM,0.2896217
warmth,P,word2vec_tiny_30_HOM,0.41244075
circuit,P,word2vec_tiny_30_HOM,0.34505808
customer,P,word2vec_tiny_30_HOM,0.43848926
store,P,word2vec_tiny_30_HOM,0.44544592
socket,P,word2vec_tiny_30_HOM,0.3553608
sewer,H,word2vec_tiny_30_HOM,0.2593346
song,P,word2vec_tiny_30_HOM,0.43996745
clockwork,M,word2vec_tiny_30_HOM,0.21037209
glow,P,word2vec_tiny_30_HOM,0.47395188
descend,P,word2vec_tiny_30_HOM,0.3035293
rocket,H,word2vec_tiny_30_HOM,0.4427071
spray,H,word2vec_tiny_30_HOM,0.4934611
dawn,P,word2vec_tiny_30_HOM,0.28234696
entry,P,word2vec_tiny_30_HOM,0.43187404
snuggle,P,word2vec_tiny_30_HOM,0.4840003
removal,P,word2vec_tiny_30_HOM,0.24090175
fierce,P,word2vec_tiny_30_HOM,0.4630701
mushroom,P,word2vec_tiny_30_HOM,0.394299
terminal,P,word2vec_tiny_30_HOM,0.39308313
debris,P,word2vec_tiny_30_HOM,0.34399545
commercial,P,word2vec_tiny_30_HOM,0.23827673
boardwalk,M,word2vec_tiny_30_HOM,0.23014253
skin,P,word2vec_tiny_30_HOM,0.4469136
unfinished,P,word2vec_tiny_30_HOM,0.4283927
medication,P,word2vec_tiny_30_HOM,0.24218261
stepped,P,word2vec_tiny_30_HOM,0.4448283
sticky,P,word2vec_tiny_30_HOM,0.43552154
prank,M,word2vec_tiny_30_HOM,0.4956944
wipe,P,word2vec_tiny_30_HOM,0.47604942
beauty,P,word2vec_tiny_30_HOM,0.35424653
crybaby,M,word2vec_tiny_30_HOM,0.37707192
donate,P,word2vec_tiny_30_HOM,0.4040831
flux,P,word2vec_tiny_30_HOM,0.2532918
librarian,M,word2vec_tiny_30_HOM,0.47293603
checkpoint,M,word2vec_tiny_30_HOM,0.28173593
abroad,P,word2vec_tiny_30_HOM,0.2921944
pork,P,word2vec_tiny_30_HOM,0.28690347
dioxide,M,word2vec_tiny_30_HOM,0.36199892
glide,P,word2vec_tiny_30_HOM,0.44569233
extend,P,word2vec_tiny_30_HOM,0.21661754
snore,P,word2vec_tiny_30_HOM,0.41348457
energy,P,word2vec_tiny_30_HOM,0.47824556
sport,P,word2vec_tiny_30_HOM,0.48283875
cheer,P,word2vec_tiny_30_HOM,0.53637934
confirm,P,word2vec_tiny_30_HOM,0.26012328
desire,P,word2vec_tiny_30_HOM,0.33616585
shadow,P,word2vec_tiny_30_HOM,0.52438456
jump,P,word2vec_tiny_30_HOM,0.50907886
loud,P,word2vec_tiny_30_HOM,0.44480184
napkin,P,word2vec_tiny_30_HOM,0.4400648
kindness,P,word2vec_tiny_30_HOM,0.36151817
ginger,P,word2vec_tiny_30_HOM,0.33612642
curious,P,word2vec_tiny_30_HOM,0.5567396
terror,P,word2vec_tiny_30_HOM,0.2892218
boyfriend,P,word2vec_tiny_30_HOM,0.27080426
install,P,word2vec_tiny_30_HOM,0.33216897
jolly,P,word2vec_tiny_30_HOM,0.43010184
stick,H,word2vec_tiny_30_HOM,0.47401592
ledge,P,word2vec_tiny_30_HOM,0.3621919
explorer,P,word2vec_tiny_30_HOM,0.43792525
disrupt,P,word2vec_tiny_30_HOM,0.23409708
spoon,P,word2vec_tiny_30_HOM,0.37680882
useful,M,word2vec_tiny_30_HOM,0.47653353
downhill,P,word2vec_tiny_30_HOM,0.32429036
recipe,P,word2vec_tiny_30_HOM,0.5004929
gratitude,M,word2vec_tiny_30_HOM,0.3730214
pursuit,P,word2vec_tiny_30_HOM,0.29995334
culprit,M,word2vec_tiny_30_HOM,0.34502864
legendary,M,word2vec_tiny_30_HOM,0.236682
litter,P,word2vec_tiny_30_HOM,0.45160824
jam,H,word2vec_tiny_30_HOM,0.3449285
canine,P,word2vec_tiny_30_HOM,0.29120013
feedback,P,word2vec_tiny_30_HOM,0.31603584
backyard,M,word2vec_tiny_30_HOM,0.5360242
cashier,H,word2vec_tiny_30_HOM,0.43574646
tool,P,word2vec_tiny_30_HOM,0.42825913
dependable,M,word2vec_tiny_30_HOM,0.46513924
stink,P,word2vec_tiny_30_HOM,0.36701697
goddess,P,word2vec_tiny_30_HOM,0.24554047
gender,P,word2vec_tiny_30_HOM,0.18315746
stewardess,M,word2vec_tiny_30_HOM,0.27445525
unclean,P,word2vec_tiny_30_HOM,0.20801462
ashtray,M,word2vec_tiny_30_HOM,0.43213627
spare,P,word2vec_tiny_30_HOM,0.4816148
impatient,P,word2vec_tiny_30_HOM,0.5096781
vital,P,word2vec_tiny_30_HOM,0.24289218
petition,P,word2vec_tiny_30_HOM,0.28298116
toothbrush,M,word2vec_tiny_30_HOM,0.49087608
booster,P,word2vec_tiny_30_HOM,0.29861367
dull,P,word2vec_tiny_30_HOM,0.45102778
pod,H,word2vec_tiny_30_HOM,0.421322
thrill,P,word2vec_tiny_30_HOM,0.45994762
charge,P,word2vec_tiny_30_HOM,0.51304746
airborne,P,word2vec_tiny_30_HOM,0.29183248
lullaby,P,word2vec_tiny_30_HOM,0.46078175
uproar,P,word2vec_tiny_30_HOM,0.18881048
razor,P,word2vec_tiny_30_HOM,0.44542897
wall,P,word2vec_tiny_30_HOM,0.46119827
lifeboat,M,word2vec_tiny_30_HOM,0.23552956
rowboat,M,word2vec_tiny_30_HOM,0.38460216
guitar,P,word2vec_tiny_30_HOM,0.41082942
wealth,P,word2vec_tiny_30_HOM,0.3408471
chip,H,word2vec_tiny_30_HOM,0.43772545
cocoa,P,word2vec_tiny_30_HOM,0.40148094
vote,P,word2vec_tiny_30_HOM,0.3434433
abandon,P,word2vec_tiny_30_HOM,0.33405328
overnight,P,word2vec_tiny_30_HOM,0.40251005
equality,M,word2vec_tiny_30_HOM,0.21639654
sorrow,P,word2vec_tiny_30_HOM,0.3014369
possessive,P,word2vec_tiny_30_HOM,0.14066765
stress,P,word2vec_tiny_30_HOM,0.3003434
runny,P,word2vec_tiny_30_HOM,0.44332603
pine,H,word2vec_tiny_30_HOM,0.44031307
stance,P,word2vec_tiny_30_HOM,0.23404905
sunset,P,word2vec_tiny_30_HOM,0.47414503
huff,P,word2vec_tiny_30_HOM,0.38498017
salty,P,word2vec_tiny_30_HOM,0.40704262
hunch,P,word2vec_tiny_30_HOM,0.19737849
disruption,M,word2vec_tiny_30_HOM,0.24569894
hazard,P,word2vec_tiny_30_HOM,0.22323683
needy,M,word2vec_tiny_30_HOM,0.24867386
glimpse,P,word2vec_tiny_30_HOM,0.4353236
foam,P,word2vec_tiny_30_HOM,0.45588818
billboard,M,word2vec_tiny_30_HOM,0.5038178
sensor,M,word2vec_tiny_30_HOM,0.23869848
temporary,P,word2vec_tiny_30_HOM,0.27758437
preacher,M,word2vec_tiny_30_HOM,0.26382977
blush,P,word2vec_tiny_30_HOM,0.43431744
mend,P,word2vec_tiny_30_HOM,0.4294277
kick,P,word2vec_tiny_30_HOM,0.4828619
tough,P,word2vec_tiny_30_HOM,0.4600281
local,P,word2vec_tiny_30_HOM,0.4095317
pushy,M,word2vec_tiny_30_HOM,0.39767632
spy,P,word2vec_tiny_30_HOM,0.4808915
moist,P,word2vec_tiny_30_HOM,0.3560498
coat,P,word2vec_tiny_30_HOM,0.40017372
broom,P,word2vec_tiny_30_HOM,0.5357462
scar,P,word2vec_tiny_30_HOM,0.458484
hoist,P,word2vec_tiny_30_HOM,0.32955968
pound,H,word2vec_tiny_30_HOM,0.39372337
tobacco,P,word2vec_tiny_30_HOM,0.27806422
unicorn,M,word2vec_tiny_30_HOM,0.49921244
tidy,P,word2vec_tiny_30_HOM,0.5025496
metallic,P,word2vec_tiny_30_HOM,0.36726892
appeal,P,word2vec_tiny_30_HOM,0.3101286
assurance,P,word2vec_tiny_30_HOM,0.19629644
destroyer,P,word2vec_tiny_30_HOM,0.3749868
declare,P,word2vec_tiny_30_HOM,0.3105682
wild,P,word2vec_tiny_30_HOM,0.48380834
popcorn,P,word2vec_tiny_30_HOM,0.3845712
chicken,P,word2vec_tiny_30_HOM,0.38960725
cloud,P,word2vec_tiny_30_HOM,0.45492536
saucer,M,word2vec_tiny_30_HOM,0.4839351
hyena,M,word2vec_tiny_30_HOM,0.36754495
controller,P,word2vec_tiny_30_HOM,0.3627529
bunk,H,word2vec_tiny_30_HOM,0.41883254
plate,P,word2vec_tiny_30_HOM,0.38563874
silly,P,word2vec_tiny_30_HOM,0.50192165
tumble,P,word2vec_tiny_30_HOM,0.40742767
raisin,M,word2vec_tiny_30_HOM,0.2899705
trumpet,P,word2vec_tiny_30_HOM,0.43416312
squirrel,P,word2vec_tiny_30_HOM,0.43033242
exchange,P,word2vec_tiny_30_HOM,0.43139392
flavor,P,word2vec_tiny_30_HOM,0.39761624
glass,P,word2vec_tiny_30_HOM,0.45387864
bunch,P,word2vec_tiny_30_HOM,0.51773435
inspect,P,word2vec_tiny_30_HOM,0.38641497
bum,P,word2vec_tiny_30_HOM,0.38215438
telescope,P,word2vec_tiny_30_HOM,0.47793883
large,P,word2vec_tiny_30_HOM,0.467271
variety,P,word2vec_tiny_30_HOM,0.40832862
meantime,P,word2vec_tiny_30_HOM,0.4358595
overhear,M,word2vec_tiny_30_HOM,0.18716048
princess,P,word2vec_tiny_30_HOM,0.45196223
sanctuary,P,word2vec_tiny_30_HOM,0.3890129
astray,P,word2vec_tiny_30_HOM,0.24175002
suitable,M,word2vec_tiny_30_HOM,0.427953
shield,P,word2vec_tiny_30_HOM,0.42357045
rod,P,word2vec_tiny_30_HOM,0.41495287
gutter,P,word2vec_tiny_30_HOM,0.36093274
grapefruit,P,word2vec_tiny_30_HOM,0.27527297
chaos,P,word2vec_tiny_30_HOM,0.46929654
bus,H,word2vec_tiny_30_HOM,0.4262259
scooter,P,word2vec_tiny_30_HOM,0.4119628
rink,P,word2vec_tiny_30_HOM,0.49907735
round,P,word2vec_tiny_30_HOM,0.5135518
hamper,H,word2vec_tiny_30_HOM,0.4224179
pressure,P,word2vec_tiny_30_HOM,0.38105118
wacky,M,word2vec_tiny_30_HOM,0.4733696
allow,P,word2vec_tiny_30_HOM,0.5439952
colony,P,word2vec_tiny_30_HOM,0.43286905
squeak,P,word2vec_tiny_30_HOM,0.42279813
halfway,P,word2vec_tiny_30_HOM,0.49178126
forward,P,word2vec_tiny_30_HOM,0.5199401
assess,P,word2vec_tiny_30_HOM,0.18062994
metal,P,word2vec_tiny_30_HOM,0.46672735
drummer,P,word2vec_tiny_30_HOM,0.42320433
strategy,P,word2vec_tiny_30_HOM,0.2795499
farewell,P,word2vec_tiny_30_HOM,0.35574874
fly,H,word2vec_tiny_30_HOM,0.4827757
scroll,P,word2vec_tiny_30_HOM,0.41509292
bowl,H,word2vec_tiny_30_HOM,0.3770425
lounge,P,word2vec_tiny_30_HOM,0.43598026
meatball,P,word2vec_tiny_30_HOM,0.24847317
headline,P,word2vec_tiny_30_HOM,0.35080948
sketch,P,word2vec_tiny_30_HOM,0.29008895
network,P,word2vec_tiny_30_HOM,0.5003344
throttle,P,word2vec_tiny_30_HOM,0.30372173
pledge,P,word2vec_tiny_30_HOM,0.16925362
breed,P,word2vec_tiny_30_HOM,0.32810506
flexible,P,word2vec_tiny_30_HOM,0.5054063
pillar,P,word2vec_tiny_30_HOM,0.2484439
continuous,M,word2vec_tiny_30_HOM,0.19709033
dinnertime,M,word2vec_tiny_30_HOM,0.36442596
latch,P,word2vec_tiny_30_HOM,0.38355485
bride,H,word2vec_tiny_30_HOM,0.46586677
announce,P,word2vec_tiny_30_HOM,0.37354374
appear,P,word2vec_tiny_30_HOM,0.5419762
complete,P,word2vec_tiny_30_HOM,0.482034
delightful,M,word2vec_tiny_30_HOM,0.39438236
accordion,P,word2vec_tiny_30_HOM,0.25999695
plaque,P,word2vec_tiny_30_HOM,0.3684323
replica,P,word2vec_tiny_30_HOM,0.19876757
cowboy,P,word2vec_tiny_30_HOM,0.46446326
turbulence,P,word2vec_tiny_30_HOM,0.3169727
crust,P,word2vec_tiny_30_HOM,0.319789
bag,P,word2vec_tiny_30_HOM,0.49123734
scarce,P,word2vec_tiny_30_HOM,0.21383694
apology,P,word2vec_tiny_30_HOM,0.43246415
ornament,P,word2vec_tiny_30_HOM,0.41543972
fancy,P,word2vec_tiny_30_HOM,0.45274535
bind,P,word2vec_tiny_30_HOM,0.3178848
cranky,P,word2vec_tiny_30_HOM,0.49531704
rhythmic,M,word2vec_tiny_30_HOM,0.2851516
malicious,M,word2vec_tiny_30_HOM,0.2436698
forecast,P,word2vec_tiny_30_HOM,0.33598754
stroll,P,word2vec_tiny_30_HOM,0.47089264
mocha,P,word2vec_tiny_30_HOM,0.27769387
situation,P,word2vec_tiny_30_HOM,0.3870939
copilot,M,word2vec_tiny_30_HOM,0.48764405
paste,H,word2vec_tiny_30_HOM,0.36438355
drawer,P,word2vec_tiny_30_HOM,0.45478702
skill,P,word2vec_tiny_30_HOM,0.37671578
fossil,P,word2vec_tiny_30_HOM,0.4699326
join,P,word2vec_tiny_30_HOM,0.5678665
sequence,P,word2vec_tiny_30_HOM,0.32324502
deliver,P,word2vec_tiny_30_HOM,0.5010291
succeed,P,word2vec_tiny_30_HOM,0.5147789
snip,P,word2vec_tiny_30_HOM,0.4624802
potty,P,word2vec_tiny_30_HOM,0.5046347
vegetable,P,word2vec_tiny_30_HOM,0.34802943
worthy,P,word2vec_tiny_30_HOM,0.29027474
victorious,P,word2vec_tiny_30_HOM,0.32013023
pillow,P,word2vec_tiny_30_HOM,0.45875776
phenomenon,P,word2vec_tiny_30_HOM,0.18349785
lap,H,word2vec_tiny_30_HOM,0.4886426
corn,H,word2vec_tiny_30_HOM,0.34850505
sleeve,P,word2vec_tiny_30_HOM,0.40187016
chunky,P,word2vec_tiny_30_HOM,0.37569797
funky,H,word2vec_tiny_30_HOM,0.28513238
pet,H,word2vec_tiny_30_HOM,0.51430976
ringer,H,word2vec_tiny_30_HOM,0.42820302
confuse,P,word2vec_tiny_30_HOM,0.3795973
persuasion,P,word2vec_tiny_30_HOM,0.29192796
innocent,P,word2vec_tiny_30_HOM,0.45546752
tragic,P,word2vec_tiny_30_HOM,0.28305745
register,P,word2vec_tiny_30_HOM,0.38155514
scarf,H,word2vec_tiny_30_HOM,0.39662802
marmalade,M,word2vec_tiny_30_HOM,0.38265774
consume,P,word2vec_tiny_30_HOM,0.15469319
rice,P,word2vec_tiny_30_HOM,0.33448
pitcher,H,word2vec_tiny_30_HOM,0.38068286
suffer,P,word2vec_tiny_30_HOM,0.49109006
logic,P,word2vec_tiny_30_HOM,0.27271116
sling,H,word2vec_tiny_30_HOM,0.37486187
unheard,P,word2vec_tiny_30_HOM,0.23325993
raffle,P,word2vec_tiny_30_HOM,0.23138835
lobby,P,word2vec_tiny_30_HOM,0.46707955
furniture,M,word2vec_tiny_30_HOM,0.42660302
lovable,M,word2vec_tiny_30_HOM,0.3497141
destroy,P,word2vec_tiny_30_HOM,0.5346002
cowardly,P,word2vec_tiny_30_HOM,0.34042627
jug,P,word2vec_tiny_30_HOM,0.44458154
champion,P,word2vec_tiny_30_HOM,0.38816777
guide,P,word2vec_tiny_30_HOM,0.49042782
ballroom,M,word2vec_tiny_30_HOM,0.42459267
optimistic,P,word2vec_tiny_30_HOM,0.28844777
captive,P,word2vec_tiny_30_HOM,0.22824089
plank,P,word2vec_tiny_30_HOM,0.50672716
plug,P,word2vec_tiny_30_HOM,0.42766082
volunteer,P,word2vec_tiny_30_HOM,0.42884707
hearty,P,word2vec_tiny_30_HOM,0.3697236
wool,P,word2vec_tiny_30_HOM,0.4676779
divine,P,word2vec_tiny_30_HOM,0.27387848
ideal,P,word2vec_tiny_30_HOM,0.33602086
mystical,P,word2vec_tiny_30_HOM,0.30315503
swordfish,M,word2vec_tiny_30_HOM,0.41141453
fatigue,P,word2vec_tiny_30_HOM,0.24876812
exception,P,word2vec_tiny_30_HOM,0.3851438
department,P,word2vec_tiny_30_HOM,0.3949058
chaser,P,word2vec_tiny_30_HOM,0.17044906
quicksand,M,word2vec_tiny_30_HOM,0.34016696
parental,M,word2vec_tiny_30_HOM,0.17194395
corny,P,word2vec_tiny_30_HOM,0.42851093
formation,P,word2vec_tiny_30_HOM,0.31768245
planner,P,word2vec_tiny_30_HOM,0.3205366
marker,P,word2vec_tiny_30_HOM,0.3975737
prune,H,word2vec_tiny_30_HOM,0.3568084
gain,P,word2vec_tiny_30_HOM,0.53429216
scalp,P,word2vec_tiny_30_HOM,0.31460854
bottle,P,word2vec_tiny_30_HOM,0.45411345
mention,P,word2vec_tiny_30_HOM,0.5308494
glee,P,word2vec_tiny_30_HOM,0.39439592
errand,P,word2vec_tiny_30_HOM,0.3499647
childhood,M,word2vec_tiny_30_HOM,0.39616948
shake,P,word2vec_tiny_30_HOM,0.5233638
reverence,P,word2vec_tiny_30_HOM,0.16375138
limb,H,word2vec_tiny_30_HOM,0.3513926
coward,P,word2vec_tiny_30_HOM,0.36535457
property,P,word2vec_tiny_30_HOM,0.40078804
sundae,M,word2vec_tiny_30_HOM,0.34240592
fashion,P,word2vec_tiny_30_HOM,0.43288505
ecstatic,P,word2vec_tiny_30_HOM,0.34176067
copper,P,word2vec_tiny_30_HOM,0.46020126
hammer,P,word2vec_tiny_30_HOM,0.4122701
bumper,P,word2vec_tiny_30_HOM,0.38518703
unknown,P,word2vec_tiny_30_HOM,0.5123322
press,H,word2vec_tiny_30_HOM,0.4517929
smoker,P,word2vec_tiny_30_HOM,0.21810974
innocence,P,word2vec_tiny_30_HOM,0.26762474
rascal,P,word2vec_tiny_30_HOM,0.33801755
venue,P,word2vec_tiny_30_HOM,0.20575039
chase,H,word2vec_tiny_30_HOM,0.52443075
user,P,word2vec_tiny_30_HOM,0.26021114
insect,P,word2vec_tiny_30_HOM,0.38626286
escape,P,word2vec_tiny_30_HOM,0.50859904
gag,H,word2vec_tiny_30_HOM,0.34059036
lifeless,P,word2vec_tiny_30_HOM,0.35101262
sunrise,P,word2vec_tiny_30_HOM,0.5049836
refresh,P,word2vec_tiny_30_HOM,0.16901389
meek,P,word2vec_tiny_30_HOM,0.33137658
troll,H,word2vec_tiny_30_HOM,0.4227206
snowy,P,word2vec_tiny_30_HOM,0.46276683
breath,P,word2vec_tiny_30_HOM,0.56356853
straighten,P,word2vec_tiny_30_HOM,0.35966644
plight,H,word2vec_tiny_30_HOM,0.33498052
delay,P,word2vec_tiny_30_HOM,0.5449973
exterior,P,word2vec_tiny_30_HOM,0.29115108
