word,ambiguity_type,model,nbhd_mean_distance
tiny,M,word2vec_tiny_1_HOM,0.5097716
hockey,P,word2vec_tiny_1_HOM,0.47081894
label,P,word2vec_tiny_1_HOM,0.52097154
deserve,P,word2vec_tiny_1_HOM,0.5051573
briefcase,M,word2vec_tiny_1_HOM,0.42148602
betray,P,word2vec_tiny_1_HOM,0.18587871
salesman,M,word2vec_tiny_1_HOM,0.31371775
uncover,P,word2vec_tiny_1_HOM,0.4361254
flood,P,word2vec_tiny_1_HOM,0.48025796
design,P,word2vec_tiny_1_HOM,0.46249783
pottery,P,word2vec_tiny_1_HOM,0.36795288
lace,P,word2vec_tiny_1_HOM,0.41289955
gullible,M,word2vec_tiny_1_HOM,0.16505314
bathtub,M,word2vec_tiny_1_HOM,0.43391812
plot,H,word2vec_tiny_1_HOM,0.5982038
benefit,P,word2vec_tiny_1_HOM,0.3290347
curtain,P,word2vec_tiny_1_HOM,0.45118263
chair,P,word2vec_tiny_1_HOM,0.45521414
trombone,M,word2vec_tiny_1_HOM,0.29539737
barber,P,word2vec_tiny_1_HOM,0.46816945
glory,P,word2vec_tiny_1_HOM,0.36935246
wrench,P,word2vec_tiny_1_HOM,0.43089756
pure,P,word2vec_tiny_1_HOM,0.30920514
cable,P,word2vec_tiny_1_HOM,0.41069186
basement,M,word2vec_tiny_1_HOM,0.49801117
keeper,P,word2vec_tiny_1_HOM,0.4710734
cassette,M,word2vec_tiny_1_HOM,0.19653103
correct,P,word2vec_tiny_1_HOM,0.38834363
failure,P,word2vec_tiny_1_HOM,0.30915982
dress,P,word2vec_tiny_1_HOM,0.38318267
underwear,M,word2vec_tiny_1_HOM,0.3966671
thinker,P,word2vec_tiny_1_HOM,0.36548364
observe,P,word2vec_tiny_1_HOM,0.5274584
upstream,P,word2vec_tiny_1_HOM,0.3040449
muffin,M,word2vec_tiny_1_HOM,0.36504456
showdown,P,word2vec_tiny_1_HOM,0.22120816
trunk,P,word2vec_tiny_1_HOM,0.5083423
sixth,P,word2vec_tiny_1_HOM,0.41943225
vulnerable,P,word2vec_tiny_1_HOM,0.32518357
creamy,P,word2vec_tiny_1_HOM,0.33475113
glue,P,word2vec_tiny_1_HOM,0.42163217
itchy,P,word2vec_tiny_1_HOM,0.45073998
trick,P,word2vec_tiny_1_HOM,0.5518153
tummy,M,word2vec_tiny_1_HOM,0.4643226
hug,P,word2vec_tiny_1_HOM,0.51084226
misfortune,P,word2vec_tiny_1_HOM,0.24008302
guarantee,P,word2vec_tiny_1_HOM,0.24190643
legal,P,word2vec_tiny_1_HOM,0.31104976
honeymoon,P,word2vec_tiny_1_HOM,0.36781543
squeal,P,word2vec_tiny_1_HOM,0.40998256
technique,P,word2vec_tiny_1_HOM,0.32130525
wander,P,word2vec_tiny_1_HOM,0.5220106
pasta,P,word2vec_tiny_1_HOM,0.31940114
rugged,P,word2vec_tiny_1_HOM,0.26976374
rim,P,word2vec_tiny_1_HOM,0.3860303
abyss,P,word2vec_tiny_1_HOM,0.32284373
disgrace,P,word2vec_tiny_1_HOM,0.15358692
holster,M,word2vec_tiny_1_HOM,0.3399589
spacecraft,M,word2vec_tiny_1_HOM,0.34638634
salami,M,word2vec_tiny_1_HOM,0.22085123
occur,P,word2vec_tiny_1_HOM,0.2559654
aquarium,P,word2vec_tiny_1_HOM,0.4457383
snap,P,word2vec_tiny_1_HOM,0.5070143
bony,P,word2vec_tiny_1_HOM,0.36953297
spiral,P,word2vec_tiny_1_HOM,0.366186
nanny,M,word2vec_tiny_1_HOM,0.43613866
holder,P,word2vec_tiny_1_HOM,0.40388402
guidance,P,word2vec_tiny_1_HOM,0.36103424
severe,P,word2vec_tiny_1_HOM,0.3046986
burn,P,word2vec_tiny_1_HOM,0.51778305
sinister,P,word2vec_tiny_1_HOM,0.28822166
season,P,word2vec_tiny_1_HOM,0.5093645
jingle,P,word2vec_tiny_1_HOM,0.4355838
flap,P,word2vec_tiny_1_HOM,0.52952206
clever,P,word2vec_tiny_1_HOM,0.46530175
travel,P,word2vec_tiny_1_HOM,0.51491433
silver,P,word2vec_tiny_1_HOM,0.45550415
brilliant,P,word2vec_tiny_1_HOM,0.44682547
passenger,P,word2vec_tiny_1_HOM,0.47416332
bouncer,P,word2vec_tiny_1_HOM,0.44286415
ignition,P,word2vec_tiny_1_HOM,0.42006946
apartment,M,word2vec_tiny_1_HOM,0.5366491
prospect,P,word2vec_tiny_1_HOM,0.37338838
basketball,P,word2vec_tiny_1_HOM,0.43773052
silence,P,word2vec_tiny_1_HOM,0.5349757
bother,P,word2vec_tiny_1_HOM,0.5176969
doorstep,M,word2vec_tiny_1_HOM,0.5098908
meditate,P,word2vec_tiny_1_HOM,0.38265294
goldfish,M,word2vec_tiny_1_HOM,0.4203675
trip,P,word2vec_tiny_1_HOM,0.4691144
likely,P,word2vec_tiny_1_HOM,0.32697228
intuition,P,word2vec_tiny_1_HOM,0.24934788
wand,P,word2vec_tiny_1_HOM,0.49562836
pew,P,word2vec_tiny_1_HOM,0.4291415
beep,P,word2vec_tiny_1_HOM,0.39790305
rinse,P,word2vec_tiny_1_HOM,0.43813714
concussion,P,word2vec_tiny_1_HOM,0.360215
outward,P,word2vec_tiny_1_HOM,0.25484103
radiator,P,word2vec_tiny_1_HOM,0.21325696
hill,P,word2vec_tiny_1_HOM,0.48917085
getaway,P,word2vec_tiny_1_HOM,0.19838822
kettle,P,word2vec_tiny_1_HOM,0.42862797
hula,M,word2vec_tiny_1_HOM,0.47675306
pouch,P,word2vec_tiny_1_HOM,0.49628526
admire,P,word2vec_tiny_1_HOM,0.51313037
joyous,M,word2vec_tiny_1_HOM,0.368991
helpful,M,word2vec_tiny_1_HOM,0.42957386
classmate,M,word2vec_tiny_1_HOM,0.34587106
muscular,P,word2vec_tiny_1_HOM,0.32685733
bronze,P,word2vec_tiny_1_HOM,0.3793198
recite,P,word2vec_tiny_1_HOM,0.36269566
elastic,P,word2vec_tiny_1_HOM,0.38062954
magician,P,word2vec_tiny_1_HOM,0.47366637
dreary,P,word2vec_tiny_1_HOM,0.32259992
garage,P,word2vec_tiny_1_HOM,0.47321987
chamber,P,word2vec_tiny_1_HOM,0.44756722
electronic,P,word2vec_tiny_1_HOM,0.25831658
trace,H,word2vec_tiny_1_HOM,0.43675622
beggar,P,word2vec_tiny_1_HOM,0.33616635
breathless,P,word2vec_tiny_1_HOM,0.3273093
doorbell,M,word2vec_tiny_1_HOM,0.5360854
scale,H,word2vec_tiny_1_HOM,0.51478136
nickname,P,word2vec_tiny_1_HOM,0.30858895
solution,P,word2vec_tiny_1_HOM,0.4563824
public,P,word2vec_tiny_1_HOM,0.40805757
column,P,word2vec_tiny_1_HOM,0.35493746
battery,P,word2vec_tiny_1_HOM,0.4650972
fleece,P,word2vec_tiny_1_HOM,0.3450575
laboratory,P,word2vec_tiny_1_HOM,0.36300442
crop,P,word2vec_tiny_1_HOM,0.37880424
devotion,P,word2vec_tiny_1_HOM,0.21308962
parcel,P,word2vec_tiny_1_HOM,0.4092057
semester,M,word2vec_tiny_1_HOM,0.197787
seal,H,word2vec_tiny_1_HOM,0.36271867
split,P,word2vec_tiny_1_HOM,0.5334458
overload,P,word2vec_tiny_1_HOM,0.2693119
unseen,P,word2vec_tiny_1_HOM,0.29554486
eyebrow,P,word2vec_tiny_1_HOM,0.3977182
magic,P,word2vec_tiny_1_HOM,0.5125921
keyhole,M,word2vec_tiny_1_HOM,0.45998463
dispose,P,word2vec_tiny_1_HOM,0.2579054
jelly,P,word2vec_tiny_1_HOM,0.33020738
legend,P,word2vec_tiny_1_HOM,0.33939052
sideways,P,word2vec_tiny_1_HOM,0.50905967
clash,P,word2vec_tiny_1_HOM,0.3104518
slime,P,word2vec_tiny_1_HOM,0.42419502
recognize,P,word2vec_tiny_1_HOM,0.5461418
overlook,P,word2vec_tiny_1_HOM,0.1329369
straw,P,word2vec_tiny_1_HOM,0.50724244
culture,P,word2vec_tiny_1_HOM,0.32993886
search,P,word2vec_tiny_1_HOM,0.56539726
consider,P,word2vec_tiny_1_HOM,0.2802084
astronaut,M,word2vec_tiny_1_HOM,0.48748982
furious,P,word2vec_tiny_1_HOM,0.39955962
amuse,P,word2vec_tiny_1_HOM,0.18270178
odor,P,word2vec_tiny_1_HOM,0.34851304
beak,P,word2vec_tiny_1_HOM,0.5329015
quack,H,word2vec_tiny_1_HOM,0.44398373
storeroom,M,word2vec_tiny_1_HOM,0.2948545
bleach,P,word2vec_tiny_1_HOM,0.357191
spark,P,word2vec_tiny_1_HOM,0.4343922
eyesight,P,word2vec_tiny_1_HOM,0.2465197
apart,P,word2vec_tiny_1_HOM,0.5423305
diet,H,word2vec_tiny_1_HOM,0.43999192
scoot,P,word2vec_tiny_1_HOM,0.4149801
bouncy,P,word2vec_tiny_1_HOM,0.5112653
invest,P,word2vec_tiny_1_HOM,0.16264491
tease,P,word2vec_tiny_1_HOM,0.5092882
lean,H,word2vec_tiny_1_HOM,0.5258439
stab,P,word2vec_tiny_1_HOM,0.36093703
spooky,M,word2vec_tiny_1_HOM,0.50720876
review,P,word2vec_tiny_1_HOM,0.17908841
lantern,P,word2vec_tiny_1_HOM,0.478212
cuff,H,word2vec_tiny_1_HOM,0.2630123
rural,P,word2vec_tiny_1_HOM,0.32811737
weave,P,word2vec_tiny_1_HOM,0.36642215
soda,P,word2vec_tiny_1_HOM,0.40250006
disorder,P,word2vec_tiny_1_HOM,0.28052956
heavy,P,word2vec_tiny_1_HOM,0.5384833
port,H,word2vec_tiny_1_HOM,0.39433914
shack,M,word2vec_tiny_1_HOM,0.35307044
final,P,word2vec_tiny_1_HOM,0.4611428
compass,P,word2vec_tiny_1_HOM,0.44621867
downward,P,word2vec_tiny_1_HOM,0.3669554
hull,H,word2vec_tiny_1_HOM,0.40605032
patch,P,word2vec_tiny_1_HOM,0.46951008
camouflage,P,word2vec_tiny_1_HOM,0.20816015
depart,P,word2vec_tiny_1_HOM,0.2820916
peaceful,P,word2vec_tiny_1_HOM,0.4643846
ballerina,P,word2vec_tiny_1_HOM,0.49236047
eject,P,word2vec_tiny_1_HOM,0.30192474
warmth,P,word2vec_tiny_1_HOM,0.40566748
circuit,P,word2vec_tiny_1_HOM,0.3026347
envious,M,word2vec_tiny_1_HOM,0.5718868
customer,P,word2vec_tiny_1_HOM,0.45142233
store,P,word2vec_tiny_1_HOM,0.44378957
socket,P,word2vec_tiny_1_HOM,0.36324954
sewer,H,word2vec_tiny_1_HOM,0.2972463
song,P,word2vec_tiny_1_HOM,0.44200462
clockwork,M,word2vec_tiny_1_HOM,0.24095534
glow,P,word2vec_tiny_1_HOM,0.47322264
descend,P,word2vec_tiny_1_HOM,0.32412493
rocket,H,word2vec_tiny_1_HOM,0.43860394
spray,H,word2vec_tiny_1_HOM,0.4940938
dawn,P,word2vec_tiny_1_HOM,0.3036865
entry,P,word2vec_tiny_1_HOM,0.43090475
snuggle,P,word2vec_tiny_1_HOM,0.48344257
removal,P,word2vec_tiny_1_HOM,0.2570021
fierce,P,word2vec_tiny_1_HOM,0.4618188
mushroom,P,word2vec_tiny_1_HOM,0.38833642
terminal,P,word2vec_tiny_1_HOM,0.3810346
debris,P,word2vec_tiny_1_HOM,0.34111905
commercial,P,word2vec_tiny_1_HOM,0.22057235
scary,M,word2vec_tiny_1_HOM,0.48749736
boardwalk,M,word2vec_tiny_1_HOM,0.2287217
skin,P,word2vec_tiny_1_HOM,0.4423806
unfinished,P,word2vec_tiny_1_HOM,0.44274
medication,P,word2vec_tiny_1_HOM,0.24271952
stepped,P,word2vec_tiny_1_HOM,0.4416384
sticky,P,word2vec_tiny_1_HOM,0.43929836
prank,M,word2vec_tiny_1_HOM,0.50151193
wipe,P,word2vec_tiny_1_HOM,0.47287148
beauty,P,word2vec_tiny_1_HOM,0.3519313
crybaby,M,word2vec_tiny_1_HOM,0.37229267
donate,P,word2vec_tiny_1_HOM,0.40483123
freezer,M,word2vec_tiny_1_HOM,0.48000392
flux,P,word2vec_tiny_1_HOM,0.22096668
librarian,M,word2vec_tiny_1_HOM,0.47694147
checkpoint,M,word2vec_tiny_1_HOM,0.29815257
abroad,P,word2vec_tiny_1_HOM,0.27267843
pork,P,word2vec_tiny_1_HOM,0.30397233
dioxide,M,word2vec_tiny_1_HOM,0.3191853
glide,P,word2vec_tiny_1_HOM,0.4472072
extend,P,word2vec_tiny_1_HOM,0.20524421
snore,P,word2vec_tiny_1_HOM,0.42158172
energy,P,word2vec_tiny_1_HOM,0.47293216
sport,P,word2vec_tiny_1_HOM,0.47814888
cheer,P,word2vec_tiny_1_HOM,0.53432447
confirm,P,word2vec_tiny_1_HOM,0.23097199
desire,P,word2vec_tiny_1_HOM,0.3297261
shadow,P,word2vec_tiny_1_HOM,0.51738524
jump,P,word2vec_tiny_1_HOM,0.50934356
loud,P,word2vec_tiny_1_HOM,0.44303113
napkin,P,word2vec_tiny_1_HOM,0.43670022
fridge,M,word2vec_tiny_1_HOM,0.46206006
kindness,P,word2vec_tiny_1_HOM,0.3569672
ginger,P,word2vec_tiny_1_HOM,0.34510317
curious,P,word2vec_tiny_1_HOM,0.5531472
terror,P,word2vec_tiny_1_HOM,0.2800209
boyfriend,P,word2vec_tiny_1_HOM,0.29502612
install,P,word2vec_tiny_1_HOM,0.34161714
jolly,P,word2vec_tiny_1_HOM,0.43078572
stick,H,word2vec_tiny_1_HOM,0.4744767
ledge,P,word2vec_tiny_1_HOM,0.36097285
explorer,P,word2vec_tiny_1_HOM,0.43358654
disrupt,P,word2vec_tiny_1_HOM,0.26242673
spoon,P,word2vec_tiny_1_HOM,0.3811361
useful,M,word2vec_tiny_1_HOM,0.4748211
downhill,P,word2vec_tiny_1_HOM,0.3271067
recipe,P,word2vec_tiny_1_HOM,0.50264573
gratitude,M,word2vec_tiny_1_HOM,0.3803933
pursuit,P,word2vec_tiny_1_HOM,0.31233805
culprit,M,word2vec_tiny_1_HOM,0.34329942
legendary,M,word2vec_tiny_1_HOM,0.21939245
litter,P,word2vec_tiny_1_HOM,0.44816196
jam,H,word2vec_tiny_1_HOM,0.34392577
obedient,M,word2vec_tiny_1_HOM,0.49881232
canine,P,word2vec_tiny_1_HOM,0.26535496
feedback,P,word2vec_tiny_1_HOM,0.31871736
backyard,M,word2vec_tiny_1_HOM,0.5331014
cashier,H,word2vec_tiny_1_HOM,0.4346767
tool,P,word2vec_tiny_1_HOM,0.43355015
dependable,M,word2vec_tiny_1_HOM,0.45854586
stink,P,word2vec_tiny_1_HOM,0.37074977
goddess,P,word2vec_tiny_1_HOM,0.2529148
gender,P,word2vec_tiny_1_HOM,0.1800431
stewardess,M,word2vec_tiny_1_HOM,0.30958235
unclean,P,word2vec_tiny_1_HOM,0.20703979
ashtray,M,word2vec_tiny_1_HOM,0.42845562
spare,P,word2vec_tiny_1_HOM,0.47660667
impatient,P,word2vec_tiny_1_HOM,0.50457674
vital,P,word2vec_tiny_1_HOM,0.26518223
petition,P,word2vec_tiny_1_HOM,0.27137733
toothbrush,M,word2vec_tiny_1_HOM,0.4813171
booster,P,word2vec_tiny_1_HOM,0.27884758
dull,P,word2vec_tiny_1_HOM,0.44963363
pod,H,word2vec_tiny_1_HOM,0.42851365
thrill,P,word2vec_tiny_1_HOM,0.45806557
charge,P,word2vec_tiny_1_HOM,0.518795
airborne,P,word2vec_tiny_1_HOM,0.26434708
lullaby,P,word2vec_tiny_1_HOM,0.45798805
uproar,P,word2vec_tiny_1_HOM,0.18984194
razor,P,word2vec_tiny_1_HOM,0.44076648
wall,P,word2vec_tiny_1_HOM,0.465001
lifeboat,M,word2vec_tiny_1_HOM,0.2305986
rowboat,M,word2vec_tiny_1_HOM,0.38403997
guitar,P,word2vec_tiny_1_HOM,0.40064523
wealth,P,word2vec_tiny_1_HOM,0.34178028
chip,H,word2vec_tiny_1_HOM,0.4320397
cocoa,P,word2vec_tiny_1_HOM,0.39286697
vote,P,word2vec_tiny_1_HOM,0.35369492
abandon,P,word2vec_tiny_1_HOM,0.33687484
overnight,P,word2vec_tiny_1_HOM,0.40602642
equality,M,word2vec_tiny_1_HOM,0.2116714
sorrow,P,word2vec_tiny_1_HOM,0.29842788
possessive,P,word2vec_tiny_1_HOM,0.1382369
stress,P,word2vec_tiny_1_HOM,0.31035852
runny,P,word2vec_tiny_1_HOM,0.43493542
pine,H,word2vec_tiny_1_HOM,0.44793528
stance,P,word2vec_tiny_1_HOM,0.225566
sunset,P,word2vec_tiny_1_HOM,0.47479755
huff,P,word2vec_tiny_1_HOM,0.38005462
salty,P,word2vec_tiny_1_HOM,0.41469947
hunch,P,word2vec_tiny_1_HOM,0.20793524
disruption,M,word2vec_tiny_1_HOM,0.26703122
hazard,P,word2vec_tiny_1_HOM,0.2244267
needy,M,word2vec_tiny_1_HOM,0.26266873
glimpse,P,word2vec_tiny_1_HOM,0.42436925
foam,P,word2vec_tiny_1_HOM,0.46368113
billboard,M,word2vec_tiny_1_HOM,0.49910522
sensor,M,word2vec_tiny_1_HOM,0.24739768
temporary,P,word2vec_tiny_1_HOM,0.2878537
preacher,M,word2vec_tiny_1_HOM,0.2331282
blush,P,word2vec_tiny_1_HOM,0.42835402
mend,P,word2vec_tiny_1_HOM,0.41377303
kick,P,word2vec_tiny_1_HOM,0.48315364
tough,P,word2vec_tiny_1_HOM,0.45624012
local,P,word2vec_tiny_1_HOM,0.40773854
pushy,M,word2vec_tiny_1_HOM,0.39529556
spy,P,word2vec_tiny_1_HOM,0.47496784
moist,P,word2vec_tiny_1_HOM,0.34713143
coat,P,word2vec_tiny_1_HOM,0.40123895
broom,P,word2vec_tiny_1_HOM,0.53447485
scar,P,word2vec_tiny_1_HOM,0.4533461
hoist,P,word2vec_tiny_1_HOM,0.31370687
pound,H,word2vec_tiny_1_HOM,0.39831895
tobacco,P,word2vec_tiny_1_HOM,0.29351154
unicorn,M,word2vec_tiny_1_HOM,0.5040841
tidy,P,word2vec_tiny_1_HOM,0.5052087
metallic,P,word2vec_tiny_1_HOM,0.35880193
appeal,P,word2vec_tiny_1_HOM,0.30131793
assurance,P,word2vec_tiny_1_HOM,0.16722338
destroyer,P,word2vec_tiny_1_HOM,0.36536336
declare,P,word2vec_tiny_1_HOM,0.3096007
wild,P,word2vec_tiny_1_HOM,0.48586926
popcorn,P,word2vec_tiny_1_HOM,0.3857226
chicken,P,word2vec_tiny_1_HOM,0.39669856
cloud,P,word2vec_tiny_1_HOM,0.4561308
saucer,M,word2vec_tiny_1_HOM,0.4946319
hyena,M,word2vec_tiny_1_HOM,0.35384792
controller,P,word2vec_tiny_1_HOM,0.3611602
bunk,H,word2vec_tiny_1_HOM,0.4059245
plate,P,word2vec_tiny_1_HOM,0.3824039
silly,P,word2vec_tiny_1_HOM,0.5033443
tumble,P,word2vec_tiny_1_HOM,0.39327672
raisin,M,word2vec_tiny_1_HOM,0.2946933
trumpet,P,word2vec_tiny_1_HOM,0.4304179
squirrel,P,word2vec_tiny_1_HOM,0.43400097
exchange,P,word2vec_tiny_1_HOM,0.43964592
flavor,P,word2vec_tiny_1_HOM,0.40196612
glass,P,word2vec_tiny_1_HOM,0.45507896
bunch,P,word2vec_tiny_1_HOM,0.5168515
inspect,P,word2vec_tiny_1_HOM,0.3856059
bum,P,word2vec_tiny_1_HOM,0.3686558
telescope,P,word2vec_tiny_1_HOM,0.46747544
large,P,word2vec_tiny_1_HOM,0.46941793
variety,P,word2vec_tiny_1_HOM,0.40206558
meantime,P,word2vec_tiny_1_HOM,0.4342437
overhear,M,word2vec_tiny_1_HOM,0.20985162
princess,P,word2vec_tiny_1_HOM,0.45675126
sanctuary,P,word2vec_tiny_1_HOM,0.38494346
astray,P,word2vec_tiny_1_HOM,0.21890186
suitable,M,word2vec_tiny_1_HOM,0.42322662
shield,P,word2vec_tiny_1_HOM,0.42494693
rod,P,word2vec_tiny_1_HOM,0.41194108
gutter,P,word2vec_tiny_1_HOM,0.3556761
grapefruit,P,word2vec_tiny_1_HOM,0.28181925
chaos,P,word2vec_tiny_1_HOM,0.46638963
bus,H,word2vec_tiny_1_HOM,0.4235025
scooter,P,word2vec_tiny_1_HOM,0.40901813
rink,P,word2vec_tiny_1_HOM,0.4968146
round,P,word2vec_tiny_1_HOM,0.510543
hamper,H,word2vec_tiny_1_HOM,0.41447887
pressure,P,word2vec_tiny_1_HOM,0.38450897
wacky,M,word2vec_tiny_1_HOM,0.45064145
allow,P,word2vec_tiny_1_HOM,0.5452723
colony,P,word2vec_tiny_1_HOM,0.41080534
squeak,P,word2vec_tiny_1_HOM,0.43567073
halfway,P,word2vec_tiny_1_HOM,0.49362138
forward,P,word2vec_tiny_1_HOM,0.5116083
assess,P,word2vec_tiny_1_HOM,0.16864222
metal,P,word2vec_tiny_1_HOM,0.46078888
drummer,P,word2vec_tiny_1_HOM,0.4215245
strategy,P,word2vec_tiny_1_HOM,0.28496704
farewell,P,word2vec_tiny_1_HOM,0.35222897
fly,H,word2vec_tiny_1_HOM,0.47953665
scroll,P,word2vec_tiny_1_HOM,0.39677134
bowl,H,word2vec_tiny_1_HOM,0.37609753
lounge,P,word2vec_tiny_1_HOM,0.4069042
meatball,P,word2vec_tiny_1_HOM,0.24633189
headline,P,word2vec_tiny_1_HOM,0.34406868
sketch,P,word2vec_tiny_1_HOM,0.28624532
network,P,word2vec_tiny_1_HOM,0.49996117
throttle,P,word2vec_tiny_1_HOM,0.3057238
pledge,P,word2vec_tiny_1_HOM,0.17196792
breed,P,word2vec_tiny_1_HOM,0.33377093
flexible,P,word2vec_tiny_1_HOM,0.50625217
pillar,P,word2vec_tiny_1_HOM,0.2741046
continuous,M,word2vec_tiny_1_HOM,0.18240283
barn,M,word2vec_tiny_1_HOM,0.43458724
dinnertime,M,word2vec_tiny_1_HOM,0.35531452
latch,P,word2vec_tiny_1_HOM,0.38463238
bride,H,word2vec_tiny_1_HOM,0.4716114
announce,P,word2vec_tiny_1_HOM,0.3703311
appear,P,word2vec_tiny_1_HOM,0.53982615
complete,P,word2vec_tiny_1_HOM,0.4881285
delightful,M,word2vec_tiny_1_HOM,0.38423824
accordion,P,word2vec_tiny_1_HOM,0.27054095
plaque,P,word2vec_tiny_1_HOM,0.35895595
replica,P,word2vec_tiny_1_HOM,0.22101107
cowboy,P,word2vec_tiny_1_HOM,0.4612171
turbulence,P,word2vec_tiny_1_HOM,0.31245056
crust,P,word2vec_tiny_1_HOM,0.32347703
bag,P,word2vec_tiny_1_HOM,0.49000317
scarce,P,word2vec_tiny_1_HOM,0.23605314
apology,P,word2vec_tiny_1_HOM,0.42642537
ornament,P,word2vec_tiny_1_HOM,0.4132335
fancy,P,word2vec_tiny_1_HOM,0.44634613
bind,P,word2vec_tiny_1_HOM,0.32245544
cranky,P,word2vec_tiny_1_HOM,0.49693528
rhythmic,M,word2vec_tiny_1_HOM,0.28848594
malicious,M,word2vec_tiny_1_HOM,0.235977
forecast,P,word2vec_tiny_1_HOM,0.3325492
stroll,P,word2vec_tiny_1_HOM,0.47037324
comet,M,word2vec_tiny_1_HOM,0.4283633
mocha,P,word2vec_tiny_1_HOM,0.24471281
situation,P,word2vec_tiny_1_HOM,0.3812911
copilot,M,word2vec_tiny_1_HOM,0.48586097
paste,H,word2vec_tiny_1_HOM,0.36569285
drawer,P,word2vec_tiny_1_HOM,0.451363
skill,P,word2vec_tiny_1_HOM,0.38381
fossil,P,word2vec_tiny_1_HOM,0.45122695
join,P,word2vec_tiny_1_HOM,0.5721601
sequence,P,word2vec_tiny_1_HOM,0.3022662
deliver,P,word2vec_tiny_1_HOM,0.49824166
succeed,P,word2vec_tiny_1_HOM,0.51547945
snip,P,word2vec_tiny_1_HOM,0.44604832
potty,P,word2vec_tiny_1_HOM,0.506024
vegetable,P,word2vec_tiny_1_HOM,0.35068876
worthy,P,word2vec_tiny_1_HOM,0.29972738
victorious,P,word2vec_tiny_1_HOM,0.31212464
pillow,P,word2vec_tiny_1_HOM,0.4589085
phenomenon,P,word2vec_tiny_1_HOM,0.15912615
lap,H,word2vec_tiny_1_HOM,0.49096593
corn,H,word2vec_tiny_1_HOM,0.3489334
farmer,M,word2vec_tiny_1_HOM,0.4136959
sleeve,P,word2vec_tiny_1_HOM,0.40677333
chunky,P,word2vec_tiny_1_HOM,0.3817523
funky,H,word2vec_tiny_1_HOM,0.297845
pet,H,word2vec_tiny_1_HOM,0.5226164
ringer,H,word2vec_tiny_1_HOM,0.428725
confuse,P,word2vec_tiny_1_HOM,0.3825569
persuasion,P,word2vec_tiny_1_HOM,0.29922038
innocent,P,word2vec_tiny_1_HOM,0.44880673
tragic,P,word2vec_tiny_1_HOM,0.28386682
register,P,word2vec_tiny_1_HOM,0.38070396
scarf,H,word2vec_tiny_1_HOM,0.39282548
marmalade,M,word2vec_tiny_1_HOM,0.38455638
consume,P,word2vec_tiny_1_HOM,0.15614083
rice,P,word2vec_tiny_1_HOM,0.33667356
pitcher,H,word2vec_tiny_1_HOM,0.37866035
suffer,P,word2vec_tiny_1_HOM,0.4880266
logic,P,word2vec_tiny_1_HOM,0.26951072
sling,H,word2vec_tiny_1_HOM,0.3855777
unheard,P,word2vec_tiny_1_HOM,0.22394751
raffle,P,word2vec_tiny_1_HOM,0.22340824
lobby,P,word2vec_tiny_1_HOM,0.47034344
furniture,M,word2vec_tiny_1_HOM,0.42558816
lovable,M,word2vec_tiny_1_HOM,0.3620894
destroy,P,word2vec_tiny_1_HOM,0.5387424
cowardly,P,word2vec_tiny_1_HOM,0.33489951
jug,P,word2vec_tiny_1_HOM,0.44222343
champion,P,word2vec_tiny_1_HOM,0.3857818
guide,P,word2vec_tiny_1_HOM,0.4742854
ballroom,M,word2vec_tiny_1_HOM,0.4377478
optimistic,P,word2vec_tiny_1_HOM,0.26941648
captive,P,word2vec_tiny_1_HOM,0.20446183
plank,P,word2vec_tiny_1_HOM,0.5039575
plug,P,word2vec_tiny_1_HOM,0.43836105
volunteer,P,word2vec_tiny_1_HOM,0.43186352
hearty,P,word2vec_tiny_1_HOM,0.3784111
wool,P,word2vec_tiny_1_HOM,0.474411
divine,P,word2vec_tiny_1_HOM,0.24456671
ideal,P,word2vec_tiny_1_HOM,0.34723952
mystical,P,word2vec_tiny_1_HOM,0.3116379
swordfish,M,word2vec_tiny_1_HOM,0.40333104
fatigue,P,word2vec_tiny_1_HOM,0.2505671
exception,P,word2vec_tiny_1_HOM,0.38492924
department,P,word2vec_tiny_1_HOM,0.3850595
chaser,P,word2vec_tiny_1_HOM,0.16188028
quicksand,M,word2vec_tiny_1_HOM,0.3387845
parental,M,word2vec_tiny_1_HOM,0.16776073
corny,P,word2vec_tiny_1_HOM,0.42041996
formation,P,word2vec_tiny_1_HOM,0.32467926
planner,P,word2vec_tiny_1_HOM,0.32121077
marker,P,word2vec_tiny_1_HOM,0.40078112
prune,H,word2vec_tiny_1_HOM,0.36163613
gain,P,word2vec_tiny_1_HOM,0.53757197
scalp,P,word2vec_tiny_1_HOM,0.31457588
bottle,P,word2vec_tiny_1_HOM,0.456617
mention,P,word2vec_tiny_1_HOM,0.5306313
glee,P,word2vec_tiny_1_HOM,0.39151996
errand,P,word2vec_tiny_1_HOM,0.31755546
childhood,M,word2vec_tiny_1_HOM,0.39318928
shake,P,word2vec_tiny_1_HOM,0.52416134
reverence,P,word2vec_tiny_1_HOM,0.16708353
limb,H,word2vec_tiny_1_HOM,0.34996575
coward,P,word2vec_tiny_1_HOM,0.37460652
property,P,word2vec_tiny_1_HOM,0.3892255
sundae,M,word2vec_tiny_1_HOM,0.33470735
fashion,P,word2vec_tiny_1_HOM,0.44004357
ecstatic,P,word2vec_tiny_1_HOM,0.32910255
copper,P,word2vec_tiny_1_HOM,0.4524625
hammer,P,word2vec_tiny_1_HOM,0.41376933
