word,ambiguity_type,model,nbhd_mean_distance
stiff,P,word2vec_tiny_50_HYP,0.4594946
meadow,P,word2vec_tiny_50_HYP,0.40277594
dishwasher,P,word2vec_tiny_50_HYP,0.4595199
cycle,P,word2vec_tiny_50_HYP,0.39315754
player,P,word2vec_tiny_50_HYP,0.48648262
bull,H,word2vec_tiny_50_HYP,0.39651975
brave,P,word2vec_tiny_50_HYP,0.48150238
aircraft,M,word2vec_tiny_50_HYP,0.32001442
nip,H,word2vec_tiny_50_HYP,0.34348163
amulet,M,word2vec_tiny_50_HYP,0.32411706
cherish,P,word2vec_tiny_50_HYP,0.35735634
dish,P,word2vec_tiny_50_HYP,0.39336896
clerk,P,word2vec_tiny_50_HYP,0.36855903
tuck,P,word2vec_tiny_50_HYP,0.57671744
railroad,P,word2vec_tiny_50_HYP,0.22792844
circus,P,word2vec_tiny_50_HYP,0.45949918
stool,P,word2vec_tiny_50_HYP,0.52691865
flake,P,word2vec_tiny_50_HYP,0.30965516
stretcher,P,word2vec_tiny_50_HYP,0.47187817
tread,P,word2vec_tiny_50_HYP,0.19320011
wrestle,P,word2vec_tiny_50_HYP,0.38632435
certain,P,word2vec_tiny_50_HYP,0.3813925
tendency,P,word2vec_tiny_50_HYP,0.18712364
beginner,M,word2vec_tiny_50_HYP,0.19130123
spree,P,word2vec_tiny_50_HYP,0.19773103
roar,P,word2vec_tiny_50_HYP,0.43959725
haircut,P,word2vec_tiny_50_HYP,0.5018585
momentum,P,word2vec_tiny_50_HYP,0.308825
clam,P,word2vec_tiny_50_HYP,0.41300762
spread,P,word2vec_tiny_50_HYP,0.5391716
howl,P,word2vec_tiny_50_HYP,0.37914908
snail,P,word2vec_tiny_50_HYP,0.4700708
embarrass,P,word2vec_tiny_50_HYP,0.54503804
mouse,P,word2vec_tiny_50_HYP,0.47686532
unpleasant,M,word2vec_tiny_50_HYP,0.35505632
score,P,word2vec_tiny_50_HYP,0.44779336
nature,P,word2vec_tiny_50_HYP,0.4553507
cupcake,M,word2vec_tiny_50_HYP,0.35701847
splendor,P,word2vec_tiny_50_HYP,0.25810626
caffeine,M,word2vec_tiny_50_HYP,0.25168133
wallpaper,P,word2vec_tiny_50_HYP,0.34652823
trim,P,word2vec_tiny_50_HYP,0.42672062
lime,H,word2vec_tiny_50_HYP,0.38364992
chimney,P,word2vec_tiny_50_HYP,0.4753824
assistance,P,word2vec_tiny_50_HYP,0.33632487
active,P,word2vec_tiny_50_HYP,0.4881495
incredible,P,word2vec_tiny_50_HYP,0.46296847
cake,P,word2vec_tiny_50_HYP,0.38030815
lightning,P,word2vec_tiny_50_HYP,0.42119747
burial,M,word2vec_tiny_50_HYP,0.35546982
handshake,M,word2vec_tiny_50_HYP,0.3751734
typewriter,M,word2vec_tiny_50_HYP,0.2021575
saliva,M,word2vec_tiny_50_HYP,0.32757607
unite,P,word2vec_tiny_50_HYP,0.5373771
damp,P,word2vec_tiny_50_HYP,0.40173656
hopeless,P,word2vec_tiny_50_HYP,0.39456785
lazy,P,word2vec_tiny_50_HYP,0.47574115
confusion,P,word2vec_tiny_50_HYP,0.3846959
python,P,word2vec_tiny_50_HYP,0.37725037
breathe,P,word2vec_tiny_50_HYP,0.5161776
highway,P,word2vec_tiny_50_HYP,0.3317187
calculator,P,word2vec_tiny_50_HYP,0.32881796
pry,H,word2vec_tiny_50_HYP,0.42624584
knack,P,word2vec_tiny_50_HYP,0.29685357
fungus,P,word2vec_tiny_50_HYP,0.27562454
homeland,M,word2vec_tiny_50_HYP,0.18859597
explore,P,word2vec_tiny_50_HYP,0.4546129
spicy,P,word2vec_tiny_50_HYP,0.43363
chaotic,M,word2vec_tiny_50_HYP,0.38515532
rabies,M,word2vec_tiny_50_HYP,0.37859824
loaf,H,word2vec_tiny_50_HYP,0.3443813
courtroom,M,word2vec_tiny_50_HYP,0.3475067
graveyard,M,word2vec_tiny_50_HYP,0.31826648
tournament,P,word2vec_tiny_50_HYP,0.35599923
puppy,P,word2vec_tiny_50_HYP,0.45665726
choir,P,word2vec_tiny_50_HYP,0.35996342
hasty,P,word2vec_tiny_50_HYP,0.32662928
muster,P,word2vec_tiny_50_HYP,0.30339232
bunker,P,word2vec_tiny_50_HYP,0.19847102
nine,P,word2vec_tiny_50_HYP,0.3916062
frame,P,word2vec_tiny_50_HYP,0.413128
honorary,P,word2vec_tiny_50_HYP,0.33198947
saxophone,M,word2vec_tiny_50_HYP,0.41667023
kitten,P,word2vec_tiny_50_HYP,0.5172692
diagnose,P,word2vec_tiny_50_HYP,0.22431086
obstacle,M,word2vec_tiny_50_HYP,0.40122592
alert,P,word2vec_tiny_50_HYP,0.5436059
vinegar,M,word2vec_tiny_50_HYP,0.36711505
bonnet,P,word2vec_tiny_50_HYP,0.38168222
conductor,P,word2vec_tiny_50_HYP,0.4052921
bubble,P,word2vec_tiny_50_HYP,0.4835253
garlic,P,word2vec_tiny_50_HYP,0.25506717
crossword,M,word2vec_tiny_50_HYP,0.22915068
settlement,P,word2vec_tiny_50_HYP,0.22536415
vet,H,word2vec_tiny_50_HYP,0.46854153
courteous,M,word2vec_tiny_50_HYP,0.2545023
sacrifice,P,word2vec_tiny_50_HYP,0.20741327
aware,M,word2vec_tiny_50_HYP,0.3959404
dreadful,P,word2vec_tiny_50_HYP,0.27910826
separation,P,word2vec_tiny_50_HYP,0.23449829
flute,P,word2vec_tiny_50_HYP,0.42433068
trigger,P,word2vec_tiny_50_HYP,0.4773011
fury,P,word2vec_tiny_50_HYP,0.28664187
drone,H,word2vec_tiny_50_HYP,0.32133213
external,P,word2vec_tiny_50_HYP,0.16502428
trait,M,word2vec_tiny_50_HYP,0.20559305
comply,M,word2vec_tiny_50_HYP,0.22216192
lava,P,word2vec_tiny_50_HYP,0.44448826
doodle,P,word2vec_tiny_50_HYP,0.32487062
mysterious,P,word2vec_tiny_50_HYP,0.4570388
static,P,word2vec_tiny_50_HYP,0.27090532
uninvited,M,word2vec_tiny_50_HYP,0.16935587
brush,H,word2vec_tiny_50_HYP,0.45133403
memorable,P,word2vec_tiny_50_HYP,0.33710864
timid,P,word2vec_tiny_50_HYP,0.37821278
lovely,P,word2vec_tiny_50_HYP,0.45382264
lunar,P,word2vec_tiny_50_HYP,0.3225767
distraught,P,word2vec_tiny_50_HYP,0.2778327
infinite,P,word2vec_tiny_50_HYP,0.23840863
medallion,P,word2vec_tiny_50_HYP,0.22177854
haystack,M,word2vec_tiny_50_HYP,0.41665158
coast,P,word2vec_tiny_50_HYP,0.42274943
impulsive,P,word2vec_tiny_50_HYP,0.19108716
shipment,P,word2vec_tiny_50_HYP,0.22089992
amaze,M,word2vec_tiny_50_HYP,0.33139816
operation,P,word2vec_tiny_50_HYP,0.4908769
survival,P,word2vec_tiny_50_HYP,0.18326308
perimeter,P,word2vec_tiny_50_HYP,0.27943704
dolphin,P,word2vec_tiny_50_HYP,0.36337703
feast,P,word2vec_tiny_50_HYP,0.52086294
brook,H,word2vec_tiny_50_HYP,0.3288516
poker,H,word2vec_tiny_50_HYP,0.35992953
handcuff,P,word2vec_tiny_50_HYP,0.34609866
teenage,M,word2vec_tiny_50_HYP,0.21703163
item,P,word2vec_tiny_50_HYP,0.3968306
hometown,M,word2vec_tiny_50_HYP,0.33108643
fortress,M,word2vec_tiny_50_HYP,0.32707867
hop,H,word2vec_tiny_50_HYP,0.4698646
mountain,P,word2vec_tiny_50_HYP,0.4532968
parent,P,word2vec_tiny_50_HYP,0.52621806
roof,P,word2vec_tiny_50_HYP,0.48039296
disperse,P,word2vec_tiny_50_HYP,0.24433033
joyful,M,word2vec_tiny_50_HYP,0.40223283
pot,H,word2vec_tiny_50_HYP,0.39548892
trench,P,word2vec_tiny_50_HYP,0.35714486
track,P,word2vec_tiny_50_HYP,0.43660882
sparkle,P,word2vec_tiny_50_HYP,0.3859859
sly,P,word2vec_tiny_50_HYP,0.45591706
attraction,P,word2vec_tiny_50_HYP,0.33450872
rotate,P,word2vec_tiny_50_HYP,0.33315158
firm,H,word2vec_tiny_50_HYP,0.4671282
haste,P,word2vec_tiny_50_HYP,0.31665647
rotten,P,word2vec_tiny_50_HYP,0.44079912
yield,P,word2vec_tiny_50_HYP,0.5513708
optimism,P,word2vec_tiny_50_HYP,0.23267871
scrub,H,word2vec_tiny_50_HYP,0.4349099
repay,P,word2vec_tiny_50_HYP,0.38859078
define,P,word2vec_tiny_50_HYP,0.17673615
include,P,word2vec_tiny_50_HYP,0.537814
advertise,P,word2vec_tiny_50_HYP,0.31939515
envelope,P,word2vec_tiny_50_HYP,0.42432255
commitment,P,word2vec_tiny_50_HYP,0.23745747
trough,P,word2vec_tiny_50_HYP,0.38759503
bossy,H,word2vec_tiny_50_HYP,0.46657223
leather,P,word2vec_tiny_50_HYP,0.48860574
desk,P,word2vec_tiny_50_HYP,0.4255909
actress,M,word2vec_tiny_50_HYP,0.39071846
replay,P,word2vec_tiny_50_HYP,0.16454494
disco,P,word2vec_tiny_50_HYP,0.4290889
dome,P,word2vec_tiny_50_HYP,0.4099473
nursery,P,word2vec_tiny_50_HYP,0.42506889
comb,P,word2vec_tiny_50_HYP,0.42223865
trader,P,word2vec_tiny_50_HYP,0.34242564
elusive,P,word2vec_tiny_50_HYP,0.25481445
grateful,P,word2vec_tiny_50_HYP,0.49529758
starvation,P,word2vec_tiny_50_HYP,0.2038673
springtime,P,word2vec_tiny_50_HYP,0.3902005
lion,P,word2vec_tiny_50_HYP,0.4110194
pineapple,P,word2vec_tiny_50_HYP,0.34059447
fan,H,word2vec_tiny_50_HYP,0.47638276
river,P,word2vec_tiny_50_HYP,0.42647037
beacon,P,word2vec_tiny_50_HYP,0.31792587
hazardous,P,word2vec_tiny_50_HYP,0.2711001
cute,P,word2vec_tiny_50_HYP,0.5026276
livelihood,M,word2vec_tiny_50_HYP,0.16568361
crisis,P,word2vec_tiny_50_HYP,0.19787319
tip,H,word2vec_tiny_50_HYP,0.52666384
groom,P,word2vec_tiny_50_HYP,0.47355792
assist,P,word2vec_tiny_50_HYP,0.30701154
adopt,P,word2vec_tiny_50_HYP,0.4879555
rubber,H,word2vec_tiny_50_HYP,0.5071801
substitute,P,word2vec_tiny_50_HYP,0.17068659
poison,P,word2vec_tiny_50_HYP,0.50971323
assembly,P,word2vec_tiny_50_HYP,0.31874812
pulse,H,word2vec_tiny_50_HYP,0.36875114
snake,P,word2vec_tiny_50_HYP,0.4557639
manure,P,word2vec_tiny_50_HYP,0.2920972
lad,P,word2vec_tiny_50_HYP,0.31740496
trot,P,word2vec_tiny_50_HYP,0.38404587
soothe,P,word2vec_tiny_50_HYP,0.37337086
mishap,M,word2vec_tiny_50_HYP,0.19614682
host,H,word2vec_tiny_50_HYP,0.45385846
feed,P,word2vec_tiny_50_HYP,0.53092015
classic,P,word2vec_tiny_50_HYP,0.36586967
parachute,P,word2vec_tiny_50_HYP,0.45595345
persuasive,M,word2vec_tiny_50_HYP,0.2959216
footage,P,word2vec_tiny_50_HYP,0.15009257
overall,P,word2vec_tiny_50_HYP,0.30719435
tree,P,word2vec_tiny_50_HYP,0.48027596
disastrous,M,word2vec_tiny_50_HYP,0.18850389
visible,P,word2vec_tiny_50_HYP,0.40977237
crunch,P,word2vec_tiny_50_HYP,0.4757332
cracker,P,word2vec_tiny_50_HYP,0.44605857
workshop,P,word2vec_tiny_50_HYP,0.4511588
native,P,word2vec_tiny_50_HYP,0.31601256
trout,P,word2vec_tiny_50_HYP,0.4058189
reef,H,word2vec_tiny_50_HYP,0.35587457
noise,P,word2vec_tiny_50_HYP,0.415357
furnace,P,word2vec_tiny_50_HYP,0.339064
motto,P,word2vec_tiny_50_HYP,0.18631418
channel,P,word2vec_tiny_50_HYP,0.4745057
racer,P,word2vec_tiny_50_HYP,0.46739045
irony,P,word2vec_tiny_50_HYP,0.47878686
dread,P,word2vec_tiny_50_HYP,0.27304977
protein,M,word2vec_tiny_50_HYP,0.36555004
dignity,P,word2vec_tiny_50_HYP,0.19033568
heed,P,word2vec_tiny_50_HYP,0.31601602
area,P,word2vec_tiny_50_HYP,0.5140979
fruit,P,word2vec_tiny_50_HYP,0.3313687
classical,P,word2vec_tiny_50_HYP,0.26605034
ranch,P,word2vec_tiny_50_HYP,0.46652606
security,P,word2vec_tiny_50_HYP,0.4142862
pronounce,P,word2vec_tiny_50_HYP,0.36749062
privacy,P,word2vec_tiny_50_HYP,0.3623233
buggy,H,word2vec_tiny_50_HYP,0.33250317
tramp,P,word2vec_tiny_50_HYP,0.28400353
serenity,M,word2vec_tiny_50_HYP,0.3154302
royal,P,word2vec_tiny_50_HYP,0.4335019
spill,H,word2vec_tiny_50_HYP,0.51026785
seventh,P,word2vec_tiny_50_HYP,0.41405606
choose,P,word2vec_tiny_50_HYP,0.53194165
vast,P,word2vec_tiny_50_HYP,0.34085795
unlike,P,word2vec_tiny_50_HYP,0.45189956
tense,H,word2vec_tiny_50_HYP,0.32721245
origin,P,word2vec_tiny_50_HYP,0.24737237
apologize,P,word2vec_tiny_50_HYP,0.4895477
greenhouse,M,word2vec_tiny_50_HYP,0.28694838
sniff,P,word2vec_tiny_50_HYP,0.5601388
reader,P,word2vec_tiny_50_HYP,0.41222295
horrid,P,word2vec_tiny_50_HYP,0.19912983
crease,P,word2vec_tiny_50_HYP,0.3109683
wrist,P,word2vec_tiny_50_HYP,0.47239727
superstar,M,word2vec_tiny_50_HYP,0.2790331
resolution,P,word2vec_tiny_50_HYP,0.2732952
saucy,P,word2vec_tiny_50_HYP,0.30226338
bedside,P,word2vec_tiny_50_HYP,0.4248753
miracle,P,word2vec_tiny_50_HYP,0.46305066
obsession,P,word2vec_tiny_50_HYP,0.18500847
swap,P,word2vec_tiny_50_HYP,0.49888095
tuning,P,word2vec_tiny_50_HYP,0.24085936
injure,P,word2vec_tiny_50_HYP,0.15307274
skeleton,P,word2vec_tiny_50_HYP,0.48058087
tank,P,word2vec_tiny_50_HYP,0.4319481
sugar,P,word2vec_tiny_50_HYP,0.3546557
connection,P,word2vec_tiny_50_HYP,0.42181838
pretend,P,word2vec_tiny_50_HYP,0.5101837
winter,P,word2vec_tiny_50_HYP,0.49296436
lifeguard,M,word2vec_tiny_50_HYP,0.48921847
intricate,M,word2vec_tiny_50_HYP,0.3366412
hilarious,P,word2vec_tiny_50_HYP,0.45401782
backside,P,word2vec_tiny_50_HYP,0.30045602
incomplete,P,word2vec_tiny_50_HYP,0.34492686
drag,P,word2vec_tiny_50_HYP,0.5062002
card,H,word2vec_tiny_50_HYP,0.40272895
dirty,P,word2vec_tiny_50_HYP,0.48887956
gang,H,word2vec_tiny_50_HYP,0.35662082
daylight,P,word2vec_tiny_50_HYP,0.29871055
pathway,M,word2vec_tiny_50_HYP,0.34068212
chop,H,word2vec_tiny_50_HYP,0.5109252
beef,P,word2vec_tiny_50_HYP,0.37541094
maiden,P,word2vec_tiny_50_HYP,0.3450361
wondrous,M,word2vec_tiny_50_HYP,0.3249141
realm,P,word2vec_tiny_50_HYP,0.31523538
misery,P,word2vec_tiny_50_HYP,0.30960035
jealousy,P,word2vec_tiny_50_HYP,0.35417786
darkness,P,word2vec_tiny_50_HYP,0.33985573
tanker,M,word2vec_tiny_50_HYP,0.33465376
turban,P,word2vec_tiny_50_HYP,0.4096129
adoption,P,word2vec_tiny_50_HYP,0.36298794
afar,P,word2vec_tiny_50_HYP,0.47533864
pointless,P,word2vec_tiny_50_HYP,0.17851286
pony,P,word2vec_tiny_50_HYP,0.4570762
pit,H,word2vec_tiny_50_HYP,0.47293672
farm,P,word2vec_tiny_50_HYP,0.4538636
subway,P,word2vec_tiny_50_HYP,0.41379502
honorable,P,word2vec_tiny_50_HYP,0.20201926
doubt,P,word2vec_tiny_50_HYP,0.3218543
occasion,P,word2vec_tiny_50_HYP,0.40395382
mild,P,word2vec_tiny_50_HYP,0.48442936
bashful,P,word2vec_tiny_50_HYP,0.32939628
gear,P,word2vec_tiny_50_HYP,0.40782902
dark,P,word2vec_tiny_50_HYP,0.46581185
prediction,P,word2vec_tiny_50_HYP,0.22320755
pleasure,P,word2vec_tiny_50_HYP,0.41059452
skateboard,P,word2vec_tiny_50_HYP,0.43538406
snowball,P,word2vec_tiny_50_HYP,0.5106609
movement,P,word2vec_tiny_50_HYP,0.38047028
strengthen,P,word2vec_tiny_50_HYP,0.25880778
sesame,P,word2vec_tiny_50_HYP,0.4243968
summertime,M,word2vec_tiny_50_HYP,0.40732032
attitude,P,word2vec_tiny_50_HYP,0.3687883
homework,M,word2vec_tiny_50_HYP,0.48826203
careless,P,word2vec_tiny_50_HYP,0.51308095
delivery,P,word2vec_tiny_50_HYP,0.420032
smoke,P,word2vec_tiny_50_HYP,0.41712388
hook,P,word2vec_tiny_50_HYP,0.46728083
dispute,P,word2vec_tiny_50_HYP,0.33294034
account,P,word2vec_tiny_50_HYP,0.3277779
stench,M,word2vec_tiny_50_HYP,0.2785917
prick,P,word2vec_tiny_50_HYP,0.3591048
gather,P,word2vec_tiny_50_HYP,0.50500226
cocoon,P,word2vec_tiny_50_HYP,0.509981
sheep,P,word2vec_tiny_50_HYP,0.36827716
helium,M,word2vec_tiny_50_HYP,0.4594923
lettuce,P,word2vec_tiny_50_HYP,0.34989244
fool,P,word2vec_tiny_50_HYP,0.39912876
rave,P,word2vec_tiny_50_HYP,0.25322944
stream,P,word2vec_tiny_50_HYP,0.40899193
necktie,M,word2vec_tiny_50_HYP,0.18129261
tricky,P,word2vec_tiny_50_HYP,0.51196593
hurtful,M,word2vec_tiny_50_HYP,0.42402932
mess,P,word2vec_tiny_50_HYP,0.52569425
describe,P,word2vec_tiny_50_HYP,0.3733668
flock,H,word2vec_tiny_50_HYP,0.43092895
grab,P,word2vec_tiny_50_HYP,0.5203619
den,P,word2vec_tiny_50_HYP,0.4461801
encore,P,word2vec_tiny_50_HYP,0.35712123
ambition,P,word2vec_tiny_50_HYP,0.25113934
middle,P,word2vec_tiny_50_HYP,0.5497411
feather,P,word2vec_tiny_50_HYP,0.4337262
motel,M,word2vec_tiny_50_HYP,0.32685235
drastic,P,word2vec_tiny_50_HYP,0.23792431
fearful,P,word2vec_tiny_50_HYP,0.46966073
nail,P,word2vec_tiny_50_HYP,0.4030651
knit,P,word2vec_tiny_50_HYP,0.522678
vicious,P,word2vec_tiny_50_HYP,0.28991348
nest,P,word2vec_tiny_50_HYP,0.48143497
dreamy,P,word2vec_tiny_50_HYP,0.42060688
hut,P,word2vec_tiny_50_HYP,0.47067398
mower,M,word2vec_tiny_50_HYP,0.42558184
rhythm,P,word2vec_tiny_50_HYP,0.4320872
perform,P,word2vec_tiny_50_HYP,0.4844089
kit,P,word2vec_tiny_50_HYP,0.5031295
filly,P,word2vec_tiny_50_HYP,0.3575415
monster,P,word2vec_tiny_50_HYP,0.47570089
goofy,M,word2vec_tiny_50_HYP,0.35236564
wildcat,P,word2vec_tiny_50_HYP,0.2859945
perk,H,word2vec_tiny_50_HYP,0.44354722
shaft,P,word2vec_tiny_50_HYP,0.28682193
suck,P,word2vec_tiny_50_HYP,0.4819067
recharge,P,word2vec_tiny_50_HYP,0.39032117
explosion,P,word2vec_tiny_50_HYP,0.35862857
rear,H,word2vec_tiny_50_HYP,0.26400268
counter,H,word2vec_tiny_50_HYP,0.46208718
familiar,P,word2vec_tiny_50_HYP,0.45703351
outfit,P,word2vec_tiny_50_HYP,0.39869878
hunt,P,word2vec_tiny_50_HYP,0.5245241
video,P,word2vec_tiny_50_HYP,0.43629882
trash,P,word2vec_tiny_50_HYP,0.5123767
meter,H,word2vec_tiny_50_HYP,0.41339645
orchard,P,word2vec_tiny_50_HYP,0.41779244
scatter,P,word2vec_tiny_50_HYP,0.5693079
mush,H,word2vec_tiny_50_HYP,0.32547802
undress,P,word2vec_tiny_50_HYP,0.19878882
action,P,word2vec_tiny_50_HYP,0.43489942
melody,P,word2vec_tiny_50_HYP,0.37951684
actor,P,word2vec_tiny_50_HYP,0.41155896
chandelier,M,word2vec_tiny_50_HYP,0.40774173
television,P,word2vec_tiny_50_HYP,0.4344823
borrow,P,word2vec_tiny_50_HYP,0.55616874
futile,P,word2vec_tiny_50_HYP,0.24032123
danger,P,word2vec_tiny_50_HYP,0.45490715
habitat,P,word2vec_tiny_50_HYP,0.3836896
script,P,word2vec_tiny_50_HYP,0.3259367
curb,P,word2vec_tiny_50_HYP,0.42163756
tile,P,word2vec_tiny_50_HYP,0.37109038
normal,P,word2vec_tiny_50_HYP,0.5182191
mitt,P,word2vec_tiny_50_HYP,0.4523939
fence,P,word2vec_tiny_50_HYP,0.49031794
fork,P,word2vec_tiny_50_HYP,0.41635692
lick,P,word2vec_tiny_50_HYP,0.46275342
hillside,M,word2vec_tiny_50_HYP,0.31684983
overcome,P,word2vec_tiny_50_HYP,0.34927452
ravine,M,word2vec_tiny_50_HYP,0.33271435
steer,H,word2vec_tiny_50_HYP,0.47730023
hallway,P,word2vec_tiny_50_HYP,0.4749227
cheat,P,word2vec_tiny_50_HYP,0.4840533
single,P,word2vec_tiny_50_HYP,0.4896972
flight,H,word2vec_tiny_50_HYP,0.46482673
mixer,P,word2vec_tiny_50_HYP,0.43365014
thankful,M,word2vec_tiny_50_HYP,0.49964178
muscle,P,word2vec_tiny_50_HYP,0.5066528
behave,P,word2vec_tiny_50_HYP,0.5021574
suitcase,M,word2vec_tiny_50_HYP,0.44635326
price,P,word2vec_tiny_50_HYP,0.5105755
glamorous,M,word2vec_tiny_50_HYP,0.25725773
advance,P,word2vec_tiny_50_HYP,0.3055328
curl,P,word2vec_tiny_50_HYP,0.52333015
income,M,word2vec_tiny_50_HYP,0.28276637
delete,M,word2vec_tiny_50_HYP,0.37437442
snow,P,word2vec_tiny_50_HYP,0.47232524
issue,P,word2vec_tiny_50_HYP,0.33463252
gorgeous,M,word2vec_tiny_50_HYP,0.32981652
lump,P,word2vec_tiny_50_HYP,0.4780081
cloth,P,word2vec_tiny_50_HYP,0.4375447
faith,P,word2vec_tiny_50_HYP,0.34822068
doubtful,P,word2vec_tiny_50_HYP,0.3716536
salute,P,word2vec_tiny_50_HYP,0.416341
deed,P,word2vec_tiny_50_HYP,0.43418247
heat,P,word2vec_tiny_50_HYP,0.46314922
unbearable,M,word2vec_tiny_50_HYP,0.30472952
geography,P,word2vec_tiny_50_HYP,0.2961099
ambitious,P,word2vec_tiny_50_HYP,0.36638835
wishful,M,word2vec_tiny_50_HYP,0.16778257
noble,P,word2vec_tiny_50_HYP,0.29715526
crystal,P,word2vec_tiny_50_HYP,0.4176377
underwater,P,word2vec_tiny_50_HYP,0.4217619
spaghetti,P,word2vec_tiny_50_HYP,0.3343408
pocket,P,word2vec_tiny_50_HYP,0.5266036
locker,P,word2vec_tiny_50_HYP,0.4346879
mental,P,word2vec_tiny_50_HYP,0.3763554
clipper,P,word2vec_tiny_50_HYP,0.27273503
jar,H,word2vec_tiny_50_HYP,0.4632632
coin,P,word2vec_tiny_50_HYP,0.42528427
rejoice,P,word2vec_tiny_50_HYP,0.22031087
inner,P,word2vec_tiny_50_HYP,0.31070992
parakeet,M,word2vec_tiny_50_HYP,0.31266582
utter,H,word2vec_tiny_50_HYP,0.18691136
leopard,P,word2vec_tiny_50_HYP,0.37134522
vulture,P,word2vec_tiny_50_HYP,0.36453286
blob,P,word2vec_tiny_50_HYP,0.40042636
beetle,H,word2vec_tiny_50_HYP,0.38663656
effort,P,word2vec_tiny_50_HYP,0.38363743
fish,P,word2vec_tiny_50_HYP,0.32781017
dust,P,word2vec_tiny_50_HYP,0.48919162
shortcut,P,word2vec_tiny_50_HYP,0.534316
lift,P,word2vec_tiny_50_HYP,0.48956126
pig,P,word2vec_tiny_50_HYP,0.35349023
violence,P,word2vec_tiny_50_HYP,0.27350444
belt,P,word2vec_tiny_50_HYP,0.3739902
uniform,P,word2vec_tiny_50_HYP,0.40967545
apparent,P,word2vec_tiny_50_HYP,0.2009411
arrest,P,word2vec_tiny_50_HYP,0.44179612
loot,P,word2vec_tiny_50_HYP,0.39208657
link,P,word2vec_tiny_50_HYP,0.3823083
solo,P,word2vec_tiny_50_HYP,0.30774316
tutor,P,word2vec_tiny_50_HYP,0.47044235
adore,P,word2vec_tiny_50_HYP,0.13182166
floss,P,word2vec_tiny_50_HYP,0.3225265
lawn,H,word2vec_tiny_50_HYP,0.49532294
wagon,P,word2vec_tiny_50_HYP,0.4470449
allowance,P,word2vec_tiny_50_HYP,0.44676223
decorate,P,word2vec_tiny_50_HYP,0.4926604
smack,H,word2vec_tiny_50_HYP,0.25751513
chapel,P,word2vec_tiny_50_HYP,0.37134078
marvel,P,word2vec_tiny_50_HYP,0.39061883
furry,P,word2vec_tiny_50_HYP,0.4537915
stag,P,word2vec_tiny_50_HYP,0.34593567
observer,P,word2vec_tiny_50_HYP,0.28510663
assemble,P,word2vec_tiny_50_HYP,0.33725068
box,H,word2vec_tiny_50_HYP,0.4575009
orbit,P,word2vec_tiny_50_HYP,0.32868278
microscope,M,word2vec_tiny_50_HYP,0.48309767
laundry,P,word2vec_tiny_50_HYP,0.5037001
talisman,P,word2vec_tiny_50_HYP,0.16615549
net,H,word2vec_tiny_50_HYP,0.48707917
hike,P,word2vec_tiny_50_HYP,0.45001054
slipper,M,word2vec_tiny_50_HYP,0.38198826
author,P,word2vec_tiny_50_HYP,0.34079283
ruckus,M,word2vec_tiny_50_HYP,0.2738739
meaningful,M,word2vec_tiny_50_HYP,0.27264142
importance,P,word2vec_tiny_50_HYP,0.47434905
venture,P,word2vec_tiny_50_HYP,0.43225673
shovel,P,word2vec_tiny_50_HYP,0.48157853
finish,P,word2vec_tiny_50_HYP,0.54081315
discomfort,P,word2vec_tiny_50_HYP,0.28113377
tire,H,word2vec_tiny_50_HYP,0.4185971
garden,P,word2vec_tiny_50_HYP,0.48085317
rearrange,P,word2vec_tiny_50_HYP,0.33778107
goody,P,word2vec_tiny_50_HYP,0.22232635
previous,P,word2vec_tiny_50_HYP,0.31571805
outlet,P,word2vec_tiny_50_HYP,0.34912065
comparison,P,word2vec_tiny_50_HYP,0.33163583
electric,P,word2vec_tiny_50_HYP,0.4023331
smog,M,word2vec_tiny_50_HYP,0.230318
bathroom,P,word2vec_tiny_50_HYP,0.47071254
sheer,H,word2vec_tiny_50_HYP,0.29787457
insist,P,word2vec_tiny_50_HYP,0.54994285
original,P,word2vec_tiny_50_HYP,0.464959
cheesecake,P,word2vec_tiny_50_HYP,0.26379848
unprepared,P,word2vec_tiny_50_HYP,0.2123426
ignite,P,word2vec_tiny_50_HYP,0.29569027
spotlight,P,word2vec_tiny_50_HYP,0.38033512
satellite,P,word2vec_tiny_50_HYP,0.41067788
blacksmith,P,word2vec_tiny_50_HYP,0.37693778
stage,P,word2vec_tiny_50_HYP,0.46567044
multiple,P,word2vec_tiny_50_HYP,0.40642056
protector,P,word2vec_tiny_50_HYP,0.3735943
creep,P,word2vec_tiny_50_HYP,0.30252072
debt,P,word2vec_tiny_50_HYP,0.29684126
sharpen,M,word2vec_tiny_50_HYP,0.40287945
nonsense,P,word2vec_tiny_50_HYP,0.35446838
absolute,P,word2vec_tiny_50_HYP,0.33336937
nasty,P,word2vec_tiny_50_HYP,0.40089238
mermaid,M,word2vec_tiny_50_HYP,0.4392747
flash,P,word2vec_tiny_50_HYP,0.43224365
piggyback,P,word2vec_tiny_50_HYP,0.2784954
blind,P,word2vec_tiny_50_HYP,0.4009081
relic,P,word2vec_tiny_50_HYP,0.33094016
stock,P,word2vec_tiny_50_HYP,0.30175546
messy,P,word2vec_tiny_50_HYP,0.49744484
doorway,M,word2vec_tiny_50_HYP,0.4381909
farmers,M,word2vec_tiny_50_HYP,0.42292836
suit,P,word2vec_tiny_50_HYP,0.42080766
seaweed,P,word2vec_tiny_50_HYP,0.43051133
