word,ambiguity_type,model,nbhd_mean_distance
trombone,M,word2vec_tiny_40_HOM,0.28959048
barber,P,word2vec_tiny_40_HOM,0.46834645
glory,P,word2vec_tiny_40_HOM,0.3597493
wrench,P,word2vec_tiny_40_HOM,0.4405293
pure,P,word2vec_tiny_40_HOM,0.32309645
cable,P,word2vec_tiny_40_HOM,0.41851097
basement,M,word2vec_tiny_40_HOM,0.49964964
keeper,P,word2vec_tiny_40_HOM,0.4696616
cassette,M,word2vec_tiny_40_HOM,0.1910967
correct,P,word2vec_tiny_40_HOM,0.37840855
failure,P,word2vec_tiny_40_HOM,0.29040995
dress,P,word2vec_tiny_40_HOM,0.38132083
underwear,M,word2vec_tiny_40_HOM,0.41030702
thinker,P,word2vec_tiny_40_HOM,0.37613663
observe,P,word2vec_tiny_40_HOM,0.52415013
upstream,P,word2vec_tiny_40_HOM,0.31605875
showdown,P,word2vec_tiny_40_HOM,0.26145348
trunk,P,word2vec_tiny_40_HOM,0.5132657
sixth,P,word2vec_tiny_40_HOM,0.4045909
vulnerable,P,word2vec_tiny_40_HOM,0.32452524
creamy,P,word2vec_tiny_40_HOM,0.34244084
glue,P,word2vec_tiny_40_HOM,0.41544083
itchy,P,word2vec_tiny_40_HOM,0.45632875
trick,P,word2vec_tiny_40_HOM,0.5506897
hug,P,word2vec_tiny_40_HOM,0.51669073
misfortune,P,word2vec_tiny_40_HOM,0.25982293
guarantee,P,word2vec_tiny_40_HOM,0.26222154
legal,P,word2vec_tiny_40_HOM,0.31188172
honeymoon,P,word2vec_tiny_40_HOM,0.38697374
squeal,P,word2vec_tiny_40_HOM,0.41253632
technique,P,word2vec_tiny_40_HOM,0.32829845
wander,P,word2vec_tiny_40_HOM,0.5217466
pasta,P,word2vec_tiny_40_HOM,0.32280332
rugged,P,word2vec_tiny_40_HOM,0.27999568
rim,P,word2vec_tiny_40_HOM,0.3626208
abyss,P,word2vec_tiny_40_HOM,0.33119777
disgrace,P,word2vec_tiny_40_HOM,0.16460745
holster,M,word2vec_tiny_40_HOM,0.33965707
spacecraft,M,word2vec_tiny_40_HOM,0.324251
salami,M,word2vec_tiny_40_HOM,0.2191856
occur,P,word2vec_tiny_40_HOM,0.25691608
aquarium,P,word2vec_tiny_40_HOM,0.4669437
snap,P,word2vec_tiny_40_HOM,0.51300603
bony,P,word2vec_tiny_40_HOM,0.36843693
spiral,P,word2vec_tiny_40_HOM,0.36811662
nanny,M,word2vec_tiny_40_HOM,0.43089566
holder,P,word2vec_tiny_40_HOM,0.40902135
guidance,P,word2vec_tiny_40_HOM,0.35306647
severe,P,word2vec_tiny_40_HOM,0.30048716
burn,P,word2vec_tiny_40_HOM,0.5194501
sinister,P,word2vec_tiny_40_HOM,0.28054327
season,P,word2vec_tiny_40_HOM,0.5102301
jingle,P,word2vec_tiny_40_HOM,0.43799233
flap,P,word2vec_tiny_40_HOM,0.52544385
clever,P,word2vec_tiny_40_HOM,0.46909332
travel,P,word2vec_tiny_40_HOM,0.5196049
silver,P,word2vec_tiny_40_HOM,0.4519863
brilliant,P,word2vec_tiny_40_HOM,0.44315925
passenger,P,word2vec_tiny_40_HOM,0.47401643
bouncer,P,word2vec_tiny_40_HOM,0.47036874
ignition,P,word2vec_tiny_40_HOM,0.40904084
apartment,M,word2vec_tiny_40_HOM,0.5344529
prospect,P,word2vec_tiny_40_HOM,0.38381878
basketball,P,word2vec_tiny_40_HOM,0.43740112
silence,P,word2vec_tiny_40_HOM,0.52835584
bother,P,word2vec_tiny_40_HOM,0.5186845
doorstep,M,word2vec_tiny_40_HOM,0.5080463
meditate,P,word2vec_tiny_40_HOM,0.3629706
goldfish,M,word2vec_tiny_40_HOM,0.42445105
trip,P,word2vec_tiny_40_HOM,0.4689849
likely,P,word2vec_tiny_40_HOM,0.34184882
intuition,P,word2vec_tiny_40_HOM,0.23450151
wand,P,word2vec_tiny_40_HOM,0.49342403
pew,P,word2vec_tiny_40_HOM,0.43665862
beep,P,word2vec_tiny_40_HOM,0.39638788
rinse,P,word2vec_tiny_40_HOM,0.44051358
concussion,P,word2vec_tiny_40_HOM,0.34167722
outward,P,word2vec_tiny_40_HOM,0.26197597
radiator,P,word2vec_tiny_40_HOM,0.20422389
hill,P,word2vec_tiny_40_HOM,0.4913007
getaway,P,word2vec_tiny_40_HOM,0.20488602
kettle,P,word2vec_tiny_40_HOM,0.42386
hula,M,word2vec_tiny_40_HOM,0.4792198
pouch,P,word2vec_tiny_40_HOM,0.49959862
admire,P,word2vec_tiny_40_HOM,0.5162007
joyous,M,word2vec_tiny_40_HOM,0.35689327
classmate,M,word2vec_tiny_40_HOM,0.3722279
muscular,P,word2vec_tiny_40_HOM,0.32106224
bronze,P,word2vec_tiny_40_HOM,0.3775845
recite,P,word2vec_tiny_40_HOM,0.35694322
elastic,P,word2vec_tiny_40_HOM,0.3812065
magician,P,word2vec_tiny_40_HOM,0.47809842
dreary,P,word2vec_tiny_40_HOM,0.3266104
garage,P,word2vec_tiny_40_HOM,0.47083396
chamber,P,word2vec_tiny_40_HOM,0.4485275
electronic,P,word2vec_tiny_40_HOM,0.2555178
trace,H,word2vec_tiny_40_HOM,0.42781872
beggar,P,word2vec_tiny_40_HOM,0.3378364
breathless,P,word2vec_tiny_40_HOM,0.32402098
doorbell,M,word2vec_tiny_40_HOM,0.5339641
scale,H,word2vec_tiny_40_HOM,0.5157812
nickname,P,word2vec_tiny_40_HOM,0.28042984
solution,P,word2vec_tiny_40_HOM,0.45773423
public,P,word2vec_tiny_40_HOM,0.41577464
column,P,word2vec_tiny_40_HOM,0.3479806
battery,P,word2vec_tiny_40_HOM,0.46029127
fleece,P,word2vec_tiny_40_HOM,0.31597155
laboratory,P,word2vec_tiny_40_HOM,0.37218302
crop,P,word2vec_tiny_40_HOM,0.3776001
devotion,P,word2vec_tiny_40_HOM,0.22604787
parcel,P,word2vec_tiny_40_HOM,0.40037853
semester,M,word2vec_tiny_40_HOM,0.23584317
seal,H,word2vec_tiny_40_HOM,0.35726067
split,P,word2vec_tiny_40_HOM,0.5393794
overload,P,word2vec_tiny_40_HOM,0.24251452
unseen,P,word2vec_tiny_40_HOM,0.299842
eyebrow,P,word2vec_tiny_40_HOM,0.38239136
magic,P,word2vec_tiny_40_HOM,0.5147729
keyhole,M,word2vec_tiny_40_HOM,0.45687938
dispose,P,word2vec_tiny_40_HOM,0.2710833
jelly,P,word2vec_tiny_40_HOM,0.34013
legend,P,word2vec_tiny_40_HOM,0.33066505
sideways,P,word2vec_tiny_40_HOM,0.51231533
clash,P,word2vec_tiny_40_HOM,0.31388652
slime,P,word2vec_tiny_40_HOM,0.40831104
recognize,P,word2vec_tiny_40_HOM,0.5472382
overlook,P,word2vec_tiny_40_HOM,0.13943362
straw,P,word2vec_tiny_40_HOM,0.50331503
culture,P,word2vec_tiny_40_HOM,0.33446062
search,P,word2vec_tiny_40_HOM,0.5631928
consider,P,word2vec_tiny_40_HOM,0.2846874
astronaut,M,word2vec_tiny_40_HOM,0.4890483
furious,P,word2vec_tiny_40_HOM,0.40264884
amuse,P,word2vec_tiny_40_HOM,0.23403959
odor,P,word2vec_tiny_40_HOM,0.35844126
beak,P,word2vec_tiny_40_HOM,0.5319459
quack,H,word2vec_tiny_40_HOM,0.43254325
storeroom,M,word2vec_tiny_40_HOM,0.29556018
bleach,P,word2vec_tiny_40_HOM,0.37194404
spark,P,word2vec_tiny_40_HOM,0.43652946
eyesight,P,word2vec_tiny_40_HOM,0.2522739
apart,P,word2vec_tiny_40_HOM,0.53706217
diet,H,word2vec_tiny_40_HOM,0.4523377
scoot,P,word2vec_tiny_40_HOM,0.41781536
bouncy,P,word2vec_tiny_40_HOM,0.5141957
invest,P,word2vec_tiny_40_HOM,0.1665795
tease,P,word2vec_tiny_40_HOM,0.5106754
lean,H,word2vec_tiny_40_HOM,0.52269155
stab,P,word2vec_tiny_40_HOM,0.35903132
spooky,M,word2vec_tiny_40_HOM,0.5084795
review,P,word2vec_tiny_40_HOM,0.17200592
lantern,P,word2vec_tiny_40_HOM,0.4791166
cuff,H,word2vec_tiny_40_HOM,0.255444
rural,P,word2vec_tiny_40_HOM,0.3055525
weave,P,word2vec_tiny_40_HOM,0.37433258
soda,P,word2vec_tiny_40_HOM,0.3998097
disorder,P,word2vec_tiny_40_HOM,0.2850237
heavy,P,word2vec_tiny_40_HOM,0.5405305
port,H,word2vec_tiny_40_HOM,0.39663705
shack,M,word2vec_tiny_40_HOM,0.3562771
final,P,word2vec_tiny_40_HOM,0.46696603
compass,P,word2vec_tiny_40_HOM,0.4463136
downward,P,word2vec_tiny_40_HOM,0.38708308
hull,H,word2vec_tiny_40_HOM,0.41295746
patch,P,word2vec_tiny_40_HOM,0.46824288
camouflage,P,word2vec_tiny_40_HOM,0.18289132
depart,P,word2vec_tiny_40_HOM,0.26097438
peaceful,P,word2vec_tiny_40_HOM,0.46376935
ballerina,P,word2vec_tiny_40_HOM,0.51042205
eject,P,word2vec_tiny_40_HOM,0.26405948
warmth,P,word2vec_tiny_40_HOM,0.4028636
circuit,P,word2vec_tiny_40_HOM,0.3450005
customer,P,word2vec_tiny_40_HOM,0.45622525
store,P,word2vec_tiny_40_HOM,0.44664767
socket,P,word2vec_tiny_40_HOM,0.35868686
sewer,H,word2vec_tiny_40_HOM,0.27568287
song,P,word2vec_tiny_40_HOM,0.442029
clockwork,M,word2vec_tiny_40_HOM,0.25041354
glow,P,word2vec_tiny_40_HOM,0.47825512
descend,P,word2vec_tiny_40_HOM,0.31608558
rocket,H,word2vec_tiny_40_HOM,0.4473069
spray,H,word2vec_tiny_40_HOM,0.49203506
dawn,P,word2vec_tiny_40_HOM,0.30273265
entry,P,word2vec_tiny_40_HOM,0.42585382
snuggle,P,word2vec_tiny_40_HOM,0.49006554
removal,P,word2vec_tiny_40_HOM,0.252402
fierce,P,word2vec_tiny_40_HOM,0.46868777
mushroom,P,word2vec_tiny_40_HOM,0.39603034
terminal,P,word2vec_tiny_40_HOM,0.3809587
debris,P,word2vec_tiny_40_HOM,0.33160043
commercial,P,word2vec_tiny_40_HOM,0.2550463
boardwalk,M,word2vec_tiny_40_HOM,0.238313
skin,P,word2vec_tiny_40_HOM,0.4429159
unfinished,P,word2vec_tiny_40_HOM,0.43646276
medication,P,word2vec_tiny_40_HOM,0.23306575
stepped,P,word2vec_tiny_40_HOM,0.45013633
sticky,P,word2vec_tiny_40_HOM,0.43877414
prank,M,word2vec_tiny_40_HOM,0.48934105
wipe,P,word2vec_tiny_40_HOM,0.4778585
beauty,P,word2vec_tiny_40_HOM,0.35379142
crybaby,M,word2vec_tiny_40_HOM,0.38154465
donate,P,word2vec_tiny_40_HOM,0.40704262
flux,P,word2vec_tiny_40_HOM,0.21065398
librarian,M,word2vec_tiny_40_HOM,0.47173008
checkpoint,M,word2vec_tiny_40_HOM,0.31411847
abroad,P,word2vec_tiny_40_HOM,0.2752828
pork,P,word2vec_tiny_40_HOM,0.29451928
dioxide,M,word2vec_tiny_40_HOM,0.31623495
glide,P,word2vec_tiny_40_HOM,0.44808048
extend,P,word2vec_tiny_40_HOM,0.20184277
snore,P,word2vec_tiny_40_HOM,0.42372236
energy,P,word2vec_tiny_40_HOM,0.47730836
sport,P,word2vec_tiny_40_HOM,0.48194712
cheer,P,word2vec_tiny_40_HOM,0.5432848
confirm,P,word2vec_tiny_40_HOM,0.25275868
desire,P,word2vec_tiny_40_HOM,0.32310936
shadow,P,word2vec_tiny_40_HOM,0.5251269
jump,P,word2vec_tiny_40_HOM,0.50969905
loud,P,word2vec_tiny_40_HOM,0.44064572
napkin,P,word2vec_tiny_40_HOM,0.441481
kindness,P,word2vec_tiny_40_HOM,0.34311822
ginger,P,word2vec_tiny_40_HOM,0.3504426
curious,P,word2vec_tiny_40_HOM,0.55419415
terror,P,word2vec_tiny_40_HOM,0.28586745
boyfriend,P,word2vec_tiny_40_HOM,0.25507975
install,P,word2vec_tiny_40_HOM,0.35104972
jolly,P,word2vec_tiny_40_HOM,0.43361077
stick,H,word2vec_tiny_40_HOM,0.47494
ledge,P,word2vec_tiny_40_HOM,0.35013616
explorer,P,word2vec_tiny_40_HOM,0.44310436
disrupt,P,word2vec_tiny_40_HOM,0.23225895
spoon,P,word2vec_tiny_40_HOM,0.38364086
useful,M,word2vec_tiny_40_HOM,0.47638714
downhill,P,word2vec_tiny_40_HOM,0.33907485
recipe,P,word2vec_tiny_40_HOM,0.5023278
gratitude,M,word2vec_tiny_40_HOM,0.38056886
pursuit,P,word2vec_tiny_40_HOM,0.3048727
culprit,M,word2vec_tiny_40_HOM,0.35313186
legendary,M,word2vec_tiny_40_HOM,0.25105485
litter,P,word2vec_tiny_40_HOM,0.45850253
jam,H,word2vec_tiny_40_HOM,0.34428355
canine,P,word2vec_tiny_40_HOM,0.32603085
feedback,P,word2vec_tiny_40_HOM,0.3170727
backyard,M,word2vec_tiny_40_HOM,0.5340536
cashier,H,word2vec_tiny_40_HOM,0.4400424
tool,P,word2vec_tiny_40_HOM,0.43106806
dependable,M,word2vec_tiny_40_HOM,0.46803102
stink,P,word2vec_tiny_40_HOM,0.36803082
goddess,P,word2vec_tiny_40_HOM,0.23170623
gender,P,word2vec_tiny_40_HOM,0.21114454
stewardess,M,word2vec_tiny_40_HOM,0.32807618
unclean,P,word2vec_tiny_40_HOM,0.20424232
spare,P,word2vec_tiny_40_HOM,0.46321166
impatient,P,word2vec_tiny_40_HOM,0.5061884
vital,P,word2vec_tiny_40_HOM,0.21032791
petition,P,word2vec_tiny_40_HOM,0.29948103
toothbrush,M,word2vec_tiny_40_HOM,0.4813452
booster,P,word2vec_tiny_40_HOM,0.26195326
dull,P,word2vec_tiny_40_HOM,0.4530572
pod,H,word2vec_tiny_40_HOM,0.42477024
thrill,P,word2vec_tiny_40_HOM,0.46282697
charge,P,word2vec_tiny_40_HOM,0.51925164
airborne,P,word2vec_tiny_40_HOM,0.27471974
lullaby,P,word2vec_tiny_40_HOM,0.46652195
uproar,P,word2vec_tiny_40_HOM,0.18335377
razor,P,word2vec_tiny_40_HOM,0.44537494
wall,P,word2vec_tiny_40_HOM,0.45943943
lifeboat,M,word2vec_tiny_40_HOM,0.22379696
rowboat,M,word2vec_tiny_40_HOM,0.37508267
guitar,P,word2vec_tiny_40_HOM,0.41767064
wealth,P,word2vec_tiny_40_HOM,0.33596936
chip,H,word2vec_tiny_40_HOM,0.4324605
cocoa,P,word2vec_tiny_40_HOM,0.39887595
vote,P,word2vec_tiny_40_HOM,0.35157794
abandon,P,word2vec_tiny_40_HOM,0.3375962
overnight,P,word2vec_tiny_40_HOM,0.3987402
equality,M,word2vec_tiny_40_HOM,0.20680916
sorrow,P,word2vec_tiny_40_HOM,0.3015465
possessive,P,word2vec_tiny_40_HOM,0.14338219
stress,P,word2vec_tiny_40_HOM,0.32558984
runny,P,word2vec_tiny_40_HOM,0.44507843
pine,H,word2vec_tiny_40_HOM,0.4464704
stance,P,word2vec_tiny_40_HOM,0.20525263
sunset,P,word2vec_tiny_40_HOM,0.47703713
huff,P,word2vec_tiny_40_HOM,0.39579096
salty,P,word2vec_tiny_40_HOM,0.42218372
hunch,P,word2vec_tiny_40_HOM,0.18285656
disruption,M,word2vec_tiny_40_HOM,0.23867302
hazard,P,word2vec_tiny_40_HOM,0.23598985
needy,M,word2vec_tiny_40_HOM,0.2587823
glimpse,P,word2vec_tiny_40_HOM,0.42322147
foam,P,word2vec_tiny_40_HOM,0.4514706
sensor,M,word2vec_tiny_40_HOM,0.22714336
temporary,P,word2vec_tiny_40_HOM,0.29000953
preacher,M,word2vec_tiny_40_HOM,0.2715601
blush,P,word2vec_tiny_40_HOM,0.429024
mend,P,word2vec_tiny_40_HOM,0.41227978
kick,P,word2vec_tiny_40_HOM,0.48481736
tough,P,word2vec_tiny_40_HOM,0.46046075
local,P,word2vec_tiny_40_HOM,0.4160472
pushy,M,word2vec_tiny_40_HOM,0.41917756
spy,P,word2vec_tiny_40_HOM,0.46557117
moist,P,word2vec_tiny_40_HOM,0.34656978
coat,P,word2vec_tiny_40_HOM,0.4036116
broom,P,word2vec_tiny_40_HOM,0.5298391
scar,P,word2vec_tiny_40_HOM,0.44883397
hoist,P,word2vec_tiny_40_HOM,0.31920594
pound,H,word2vec_tiny_40_HOM,0.39085317
tobacco,P,word2vec_tiny_40_HOM,0.2823456
unicorn,M,word2vec_tiny_40_HOM,0.5004082
tidy,P,word2vec_tiny_40_HOM,0.5102099
metallic,P,word2vec_tiny_40_HOM,0.36129817
appeal,P,word2vec_tiny_40_HOM,0.3020541
assurance,P,word2vec_tiny_40_HOM,0.168299
destroyer,P,word2vec_tiny_40_HOM,0.37102032
declare,P,word2vec_tiny_40_HOM,0.31661484
wild,P,word2vec_tiny_40_HOM,0.4859213
popcorn,P,word2vec_tiny_40_HOM,0.38414237
chicken,P,word2vec_tiny_40_HOM,0.38732684
cloud,P,word2vec_tiny_40_HOM,0.45053384
saucer,M,word2vec_tiny_40_HOM,0.46601
hyena,M,word2vec_tiny_40_HOM,0.3722014
controller,P,word2vec_tiny_40_HOM,0.36684325
bunk,H,word2vec_tiny_40_HOM,0.39892337
plate,P,word2vec_tiny_40_HOM,0.3855177
silly,P,word2vec_tiny_40_HOM,0.5030375
tumble,P,word2vec_tiny_40_HOM,0.40710014
raisin,M,word2vec_tiny_40_HOM,0.2853127
trumpet,P,word2vec_tiny_40_HOM,0.44262123
squirrel,P,word2vec_tiny_40_HOM,0.43571174
exchange,P,word2vec_tiny_40_HOM,0.435321
flavor,P,word2vec_tiny_40_HOM,0.39403716
glass,P,word2vec_tiny_40_HOM,0.4518033
bunch,P,word2vec_tiny_40_HOM,0.50870514
inspect,P,word2vec_tiny_40_HOM,0.38936898
bum,P,word2vec_tiny_40_HOM,0.3805699
telescope,P,word2vec_tiny_40_HOM,0.4696873
large,P,word2vec_tiny_40_HOM,0.46981153
variety,P,word2vec_tiny_40_HOM,0.4035416
meantime,P,word2vec_tiny_40_HOM,0.4211958
overhear,M,word2vec_tiny_40_HOM,0.20791559
princess,P,word2vec_tiny_40_HOM,0.4547021
sanctuary,P,word2vec_tiny_40_HOM,0.38651845
astray,P,word2vec_tiny_40_HOM,0.23352642
suitable,M,word2vec_tiny_40_HOM,0.42919147
shield,P,word2vec_tiny_40_HOM,0.42686853
rod,P,word2vec_tiny_40_HOM,0.41827926
gutter,P,word2vec_tiny_40_HOM,0.36719748
grapefruit,P,word2vec_tiny_40_HOM,0.2792666
chaos,P,word2vec_tiny_40_HOM,0.46278712
bus,H,word2vec_tiny_40_HOM,0.42907983
scooter,P,word2vec_tiny_40_HOM,0.40997845
rink,P,word2vec_tiny_40_HOM,0.48791495
round,P,word2vec_tiny_40_HOM,0.51133436
hamper,H,word2vec_tiny_40_HOM,0.41675854
pressure,P,word2vec_tiny_40_HOM,0.38610038
wacky,M,word2vec_tiny_40_HOM,0.48627135
allow,P,word2vec_tiny_40_HOM,0.54846907
colony,P,word2vec_tiny_40_HOM,0.41948143
squeak,P,word2vec_tiny_40_HOM,0.43100667
halfway,P,word2vec_tiny_40_HOM,0.48428443
forward,P,word2vec_tiny_40_HOM,0.51324373
assess,P,word2vec_tiny_40_HOM,0.17401811
metal,P,word2vec_tiny_40_HOM,0.46365315
drummer,P,word2vec_tiny_40_HOM,0.42082244
strategy,P,word2vec_tiny_40_HOM,0.28336662
farewell,P,word2vec_tiny_40_HOM,0.3581176
fly,H,word2vec_tiny_40_HOM,0.48116294
scroll,P,word2vec_tiny_40_HOM,0.40746632
bowl,H,word2vec_tiny_40_HOM,0.38359365
lounge,P,word2vec_tiny_40_HOM,0.4136633
meatball,P,word2vec_tiny_40_HOM,0.24830313
headline,P,word2vec_tiny_40_HOM,0.34834158
sketch,P,word2vec_tiny_40_HOM,0.28258184
network,P,word2vec_tiny_40_HOM,0.50029963
throttle,P,word2vec_tiny_40_HOM,0.29405528
pledge,P,word2vec_tiny_40_HOM,0.1778545
breed,P,word2vec_tiny_40_HOM,0.3386132
flexible,P,word2vec_tiny_40_HOM,0.50963104
pillar,P,word2vec_tiny_40_HOM,0.25343972
continuous,M,word2vec_tiny_40_HOM,0.22406864
dinnertime,M,word2vec_tiny_40_HOM,0.36014757
latch,P,word2vec_tiny_40_HOM,0.378718
announce,P,word2vec_tiny_40_HOM,0.39334598
appear,P,word2vec_tiny_40_HOM,0.5421792
complete,P,word2vec_tiny_40_HOM,0.4834307
delightful,M,word2vec_tiny_40_HOM,0.37913218
accordion,P,word2vec_tiny_40_HOM,0.2794508
plaque,P,word2vec_tiny_40_HOM,0.37093097
replica,P,word2vec_tiny_40_HOM,0.21572106
cowboy,P,word2vec_tiny_40_HOM,0.46967202
turbulence,P,word2vec_tiny_40_HOM,0.2929587
crust,P,word2vec_tiny_40_HOM,0.3199341
bag,P,word2vec_tiny_40_HOM,0.48897865
scarce,P,word2vec_tiny_40_HOM,0.22334002
apology,P,word2vec_tiny_40_HOM,0.4249336
ornament,P,word2vec_tiny_40_HOM,0.41830912
fancy,P,word2vec_tiny_40_HOM,0.4493019
bind,P,word2vec_tiny_40_HOM,0.30954352
cranky,P,word2vec_tiny_40_HOM,0.49452358
rhythmic,M,word2vec_tiny_40_HOM,0.2819144
malicious,M,word2vec_tiny_40_HOM,0.25957233
forecast,P,word2vec_tiny_40_HOM,0.32542825
stroll,P,word2vec_tiny_40_HOM,0.47418427
mocha,P,word2vec_tiny_40_HOM,0.27779192
situation,P,word2vec_tiny_40_HOM,0.37827787
copilot,M,word2vec_tiny_40_HOM,0.48232788
paste,H,word2vec_tiny_40_HOM,0.356672
drawer,P,word2vec_tiny_40_HOM,0.45531186
skill,P,word2vec_tiny_40_HOM,0.37953708
fossil,P,word2vec_tiny_40_HOM,0.45813543
join,P,word2vec_tiny_40_HOM,0.569787
sequence,P,word2vec_tiny_40_HOM,0.30659
deliver,P,word2vec_tiny_40_HOM,0.5002329
succeed,P,word2vec_tiny_40_HOM,0.5105927
snip,P,word2vec_tiny_40_HOM,0.43462798
potty,P,word2vec_tiny_40_HOM,0.50732905
vegetable,P,word2vec_tiny_40_HOM,0.3512034
worthy,P,word2vec_tiny_40_HOM,0.29435182
victorious,P,word2vec_tiny_40_HOM,0.32123727
pillow,P,word2vec_tiny_40_HOM,0.45849404
phenomenon,P,word2vec_tiny_40_HOM,0.1574421
lap,H,word2vec_tiny_40_HOM,0.4876733
corn,H,word2vec_tiny_40_HOM,0.35145268
sleeve,P,word2vec_tiny_40_HOM,0.42160589
chunky,P,word2vec_tiny_40_HOM,0.3824646
funky,H,word2vec_tiny_40_HOM,0.28678122
pet,H,word2vec_tiny_40_HOM,0.5247865
ringer,H,word2vec_tiny_40_HOM,0.4302537
confuse,P,word2vec_tiny_40_HOM,0.37902448
persuasion,P,word2vec_tiny_40_HOM,0.28767493
innocent,P,word2vec_tiny_40_HOM,0.4475791
tragic,P,word2vec_tiny_40_HOM,0.2728513
register,P,word2vec_tiny_40_HOM,0.3807644
scarf,H,word2vec_tiny_40_HOM,0.3952753
marmalade,M,word2vec_tiny_40_HOM,0.38978112
consume,P,word2vec_tiny_40_HOM,0.14819449
rice,P,word2vec_tiny_40_HOM,0.33537644
pitcher,H,word2vec_tiny_40_HOM,0.40091813
suffer,P,word2vec_tiny_40_HOM,0.49570346
logic,P,word2vec_tiny_40_HOM,0.26990035
sling,H,word2vec_tiny_40_HOM,0.36642295
unheard,P,word2vec_tiny_40_HOM,0.2238051
raffle,P,word2vec_tiny_40_HOM,0.23125538
lobby,P,word2vec_tiny_40_HOM,0.47317508
furniture,M,word2vec_tiny_40_HOM,0.42541835
lovable,M,word2vec_tiny_40_HOM,0.38451046
destroy,P,word2vec_tiny_40_HOM,0.53573793
cowardly,P,word2vec_tiny_40_HOM,0.32353774
jug,P,word2vec_tiny_40_HOM,0.4431967
champion,P,word2vec_tiny_40_HOM,0.38415146
guide,P,word2vec_tiny_40_HOM,0.4853475
ballroom,M,word2vec_tiny_40_HOM,0.43584892
optimistic,P,word2vec_tiny_40_HOM,0.26628116
captive,P,word2vec_tiny_40_HOM,0.21409538
plank,P,word2vec_tiny_40_HOM,0.50737727
plug,P,word2vec_tiny_40_HOM,0.42696285
volunteer,P,word2vec_tiny_40_HOM,0.4297991
hearty,P,word2vec_tiny_40_HOM,0.35929164
wool,P,word2vec_tiny_40_HOM,0.46926638
divine,P,word2vec_tiny_40_HOM,0.26752204
ideal,P,word2vec_tiny_40_HOM,0.34803513
mystical,P,word2vec_tiny_40_HOM,0.30377084
swordfish,M,word2vec_tiny_40_HOM,0.40701526
fatigue,P,word2vec_tiny_40_HOM,0.24687333
exception,P,word2vec_tiny_40_HOM,0.37563378
department,P,word2vec_tiny_40_HOM,0.39524144
chaser,P,word2vec_tiny_40_HOM,0.19254556
quicksand,M,word2vec_tiny_40_HOM,0.34581074
parental,M,word2vec_tiny_40_HOM,0.15863863
corny,P,word2vec_tiny_40_HOM,0.4227497
formation,P,word2vec_tiny_40_HOM,0.3261922
planner,P,word2vec_tiny_40_HOM,0.30560988
marker,P,word2vec_tiny_40_HOM,0.39068034
prune,H,word2vec_tiny_40_HOM,0.36756077
gain,P,word2vec_tiny_40_HOM,0.53722906
scalp,P,word2vec_tiny_40_HOM,0.31784648
bottle,P,word2vec_tiny_40_HOM,0.45248824
mention,P,word2vec_tiny_40_HOM,0.5355381
glee,P,word2vec_tiny_40_HOM,0.38308078
errand,P,word2vec_tiny_40_HOM,0.3314426
childhood,M,word2vec_tiny_40_HOM,0.3894435
shake,P,word2vec_tiny_40_HOM,0.52559835
reverence,P,word2vec_tiny_40_HOM,0.1902107
limb,H,word2vec_tiny_40_HOM,0.34607562
coward,P,word2vec_tiny_40_HOM,0.36884603
property,P,word2vec_tiny_40_HOM,0.39286673
sundae,M,word2vec_tiny_40_HOM,0.32914954
fashion,P,word2vec_tiny_40_HOM,0.44016415
ecstatic,P,word2vec_tiny_40_HOM,0.33193097
copper,P,word2vec_tiny_40_HOM,0.46104568
hammer,P,word2vec_tiny_40_HOM,0.4147397
bumper,P,word2vec_tiny_40_HOM,0.3926775
unknown,P,word2vec_tiny_40_HOM,0.51332057
press,H,word2vec_tiny_40_HOM,0.45737895
smoker,P,word2vec_tiny_40_HOM,0.18574601
innocence,P,word2vec_tiny_40_HOM,0.25763333
rascal,P,word2vec_tiny_40_HOM,0.34988174
venue,P,word2vec_tiny_40_HOM,0.19868362
chase,H,word2vec_tiny_40_HOM,0.52429646
user,P,word2vec_tiny_40_HOM,0.25503677
insect,P,word2vec_tiny_40_HOM,0.38483617
escape,P,word2vec_tiny_40_HOM,0.50933313
gag,H,word2vec_tiny_40_HOM,0.33224723
lifeless,P,word2vec_tiny_40_HOM,0.34165984
sunrise,P,word2vec_tiny_40_HOM,0.5067757
refresh,P,word2vec_tiny_40_HOM,0.18761398
meek,P,word2vec_tiny_40_HOM,0.2881838
troll,H,word2vec_tiny_40_HOM,0.4217217
snowy,P,word2vec_tiny_40_HOM,0.4665999
breath,P,word2vec_tiny_40_HOM,0.567039
straighten,P,word2vec_tiny_40_HOM,0.3546604
plight,H,word2vec_tiny_40_HOM,0.3274633
delay,P,word2vec_tiny_40_HOM,0.5412069
exterior,P,word2vec_tiny_40_HOM,0.33120614
cockpit,P,word2vec_tiny_40_HOM,0.42992678
thoughtful,P,word2vec_tiny_40_HOM,0.43687102
sage,H,word2vec_tiny_40_HOM,0.35026157
creepy,P,word2vec_tiny_40_HOM,0.45093098
unpopular,P,word2vec_tiny_40_HOM,0.1507888
garbage,P,word2vec_tiny_40_HOM,0.4469794
alphabet,P,word2vec_tiny_40_HOM,0.34273475
cannon,P,word2vec_tiny_40_HOM,0.4020044
collect,P,word2vec_tiny_40_HOM,0.50482106
