word,ambiguity_type,model,nbhd_mean_distance
sage,H,word2vec_tiny_40_HYP,0.3497838
creepy,P,word2vec_tiny_40_HYP,0.45164356
unpopular,P,word2vec_tiny_40_HYP,0.15846874
garbage,P,word2vec_tiny_40_HYP,0.4341995
alphabet,P,word2vec_tiny_40_HYP,0.34762734
cannon,P,word2vec_tiny_40_HYP,0.39984217
collect,P,word2vec_tiny_40_HYP,0.5080123
bench,P,word2vec_tiny_40_HYP,0.53740275
stiff,P,word2vec_tiny_40_HYP,0.47324342
meadow,P,word2vec_tiny_40_HYP,0.3988167
dishwasher,P,word2vec_tiny_40_HYP,0.4594688
cycle,P,word2vec_tiny_40_HYP,0.3957981
player,P,word2vec_tiny_40_HYP,0.486568
bull,H,word2vec_tiny_40_HYP,0.39209458
brave,P,word2vec_tiny_40_HYP,0.48493993
aircraft,M,word2vec_tiny_40_HYP,0.3162053
nip,H,word2vec_tiny_40_HYP,0.33913678
amulet,M,word2vec_tiny_40_HYP,0.33818612
cherish,P,word2vec_tiny_40_HYP,0.3599386
dish,P,word2vec_tiny_40_HYP,0.3944656
clerk,P,word2vec_tiny_40_HYP,0.36755803
tuck,P,word2vec_tiny_40_HYP,0.5739368
railroad,P,word2vec_tiny_40_HYP,0.21968846
circus,P,word2vec_tiny_40_HYP,0.4638495
stool,P,word2vec_tiny_40_HYP,0.5191226
flake,P,word2vec_tiny_40_HYP,0.28405976
stretcher,P,word2vec_tiny_40_HYP,0.47408134
tread,P,word2vec_tiny_40_HYP,0.19322199
wrestle,P,word2vec_tiny_40_HYP,0.37927598
certain,P,word2vec_tiny_40_HYP,0.3876111
tendency,P,word2vec_tiny_40_HYP,0.20285906
beginner,M,word2vec_tiny_40_HYP,0.18211453
spree,P,word2vec_tiny_40_HYP,0.22124848
roar,P,word2vec_tiny_40_HYP,0.44176924
haircut,P,word2vec_tiny_40_HYP,0.5004579
momentum,P,word2vec_tiny_40_HYP,0.28719103
clam,P,word2vec_tiny_40_HYP,0.4009085
spread,P,word2vec_tiny_40_HYP,0.54415774
howl,P,word2vec_tiny_40_HYP,0.3900667
snail,P,word2vec_tiny_40_HYP,0.47109222
embarrass,P,word2vec_tiny_40_HYP,0.54075503
mouse,P,word2vec_tiny_40_HYP,0.47506824
unpleasant,M,word2vec_tiny_40_HYP,0.3564686
score,P,word2vec_tiny_40_HYP,0.44864047
nature,P,word2vec_tiny_40_HYP,0.45910332
cupcake,M,word2vec_tiny_40_HYP,0.35499093
splendor,P,word2vec_tiny_40_HYP,0.2495894
caffeine,M,word2vec_tiny_40_HYP,0.23951328
wallpaper,P,word2vec_tiny_40_HYP,0.32437003
trim,P,word2vec_tiny_40_HYP,0.42708218
lime,H,word2vec_tiny_40_HYP,0.3878629
chimney,P,word2vec_tiny_40_HYP,0.4708481
assistance,P,word2vec_tiny_40_HYP,0.35292295
active,P,word2vec_tiny_40_HYP,0.47905552
incredible,P,word2vec_tiny_40_HYP,0.4596961
cake,P,word2vec_tiny_40_HYP,0.38170204
lightning,P,word2vec_tiny_40_HYP,0.42101762
burial,M,word2vec_tiny_40_HYP,0.3720647
handshake,M,word2vec_tiny_40_HYP,0.35724446
typewriter,M,word2vec_tiny_40_HYP,0.20833205
saliva,M,word2vec_tiny_40_HYP,0.3303526
unite,P,word2vec_tiny_40_HYP,0.53830004
damp,P,word2vec_tiny_40_HYP,0.39874694
hopeless,P,word2vec_tiny_40_HYP,0.3922576
lazy,P,word2vec_tiny_40_HYP,0.47812137
confusion,P,word2vec_tiny_40_HYP,0.38456658
python,P,word2vec_tiny_40_HYP,0.37119943
breathe,P,word2vec_tiny_40_HYP,0.5212586
highway,P,word2vec_tiny_40_HYP,0.31887588
calculator,P,word2vec_tiny_40_HYP,0.34783307
pry,H,word2vec_tiny_40_HYP,0.4216811
knack,P,word2vec_tiny_40_HYP,0.2956379
fungus,P,word2vec_tiny_40_HYP,0.2598736
homeland,M,word2vec_tiny_40_HYP,0.18198338
explore,P,word2vec_tiny_40_HYP,0.45142654
spicy,P,word2vec_tiny_40_HYP,0.4330191
chaotic,M,word2vec_tiny_40_HYP,0.37711528
rabies,M,word2vec_tiny_40_HYP,0.38643193
loaf,H,word2vec_tiny_40_HYP,0.36214325
courtroom,M,word2vec_tiny_40_HYP,0.3345966
graveyard,M,word2vec_tiny_40_HYP,0.30573046
tournament,P,word2vec_tiny_40_HYP,0.37112063
puppy,P,word2vec_tiny_40_HYP,0.4532449
choir,P,word2vec_tiny_40_HYP,0.36023614
hasty,P,word2vec_tiny_40_HYP,0.319702
muster,P,word2vec_tiny_40_HYP,0.3137477
bunker,P,word2vec_tiny_40_HYP,0.22538438
nine,P,word2vec_tiny_40_HYP,0.3940517
frame,P,word2vec_tiny_40_HYP,0.41414258
honorary,P,word2vec_tiny_40_HYP,0.34303674
saxophone,M,word2vec_tiny_40_HYP,0.40700695
kitten,P,word2vec_tiny_40_HYP,0.52346975
diagnose,P,word2vec_tiny_40_HYP,0.22283672
obstacle,M,word2vec_tiny_40_HYP,0.38585183
mailman,M,word2vec_tiny_40_HYP,0.4730359
alert,P,word2vec_tiny_40_HYP,0.5507667
vinegar,M,word2vec_tiny_40_HYP,0.36614218
bonnet,P,word2vec_tiny_40_HYP,0.3793391
conductor,P,word2vec_tiny_40_HYP,0.40963128
bubble,P,word2vec_tiny_40_HYP,0.48660645
garlic,P,word2vec_tiny_40_HYP,0.25526854
crossword,M,word2vec_tiny_40_HYP,0.2540878
settlement,P,word2vec_tiny_40_HYP,0.23692173
vet,H,word2vec_tiny_40_HYP,0.46652383
courteous,M,word2vec_tiny_40_HYP,0.25184813
sacrifice,P,word2vec_tiny_40_HYP,0.2233906
aware,M,word2vec_tiny_40_HYP,0.40195888
dreadful,P,word2vec_tiny_40_HYP,0.2707797
separation,P,word2vec_tiny_40_HYP,0.22313547
flute,P,word2vec_tiny_40_HYP,0.42068776
trigger,P,word2vec_tiny_40_HYP,0.47744858
fury,P,word2vec_tiny_40_HYP,0.2984958
drone,H,word2vec_tiny_40_HYP,0.3341536
external,P,word2vec_tiny_40_HYP,0.16284795
trait,M,word2vec_tiny_40_HYP,0.19766924
comply,M,word2vec_tiny_40_HYP,0.23646244
lava,P,word2vec_tiny_40_HYP,0.4467777
doodle,P,word2vec_tiny_40_HYP,0.33253205
mysterious,P,word2vec_tiny_40_HYP,0.4630023
static,P,word2vec_tiny_40_HYP,0.26644757
uninvited,M,word2vec_tiny_40_HYP,0.14563553
brush,H,word2vec_tiny_40_HYP,0.45132124
memorable,P,word2vec_tiny_40_HYP,0.33446488
timid,P,word2vec_tiny_40_HYP,0.3866412
lovely,P,word2vec_tiny_40_HYP,0.4547037
lunar,P,word2vec_tiny_40_HYP,0.3128266
distraught,P,word2vec_tiny_40_HYP,0.27478755
infinite,P,word2vec_tiny_40_HYP,0.24709877
medallion,P,word2vec_tiny_40_HYP,0.23305574
haystack,M,word2vec_tiny_40_HYP,0.4110265
coast,P,word2vec_tiny_40_HYP,0.41836885
impulsive,P,word2vec_tiny_40_HYP,0.18587884
shipment,P,word2vec_tiny_40_HYP,0.19656013
amaze,M,word2vec_tiny_40_HYP,0.32081318
operation,P,word2vec_tiny_40_HYP,0.48894843
survival,P,word2vec_tiny_40_HYP,0.16942254
perimeter,P,word2vec_tiny_40_HYP,0.2585987
dolphin,P,word2vec_tiny_40_HYP,0.3666173
feast,P,word2vec_tiny_40_HYP,0.51888824
brook,H,word2vec_tiny_40_HYP,0.3290528
poker,H,word2vec_tiny_40_HYP,0.35129726
handcuff,P,word2vec_tiny_40_HYP,0.31947687
teenage,M,word2vec_tiny_40_HYP,0.23943307
item,P,word2vec_tiny_40_HYP,0.39805236
hometown,M,word2vec_tiny_40_HYP,0.3376526
fortress,M,word2vec_tiny_40_HYP,0.3334791
hop,H,word2vec_tiny_40_HYP,0.47749084
mountain,P,word2vec_tiny_40_HYP,0.44287044
parent,P,word2vec_tiny_40_HYP,0.54235387
roof,P,word2vec_tiny_40_HYP,0.48152927
disperse,P,word2vec_tiny_40_HYP,0.2781201
joyful,M,word2vec_tiny_40_HYP,0.4046217
pot,H,word2vec_tiny_40_HYP,0.4004454
trench,P,word2vec_tiny_40_HYP,0.3611993
track,P,word2vec_tiny_40_HYP,0.4319988
sparkle,P,word2vec_tiny_40_HYP,0.37934276
sly,P,word2vec_tiny_40_HYP,0.45521286
attraction,P,word2vec_tiny_40_HYP,0.31968176
rotate,P,word2vec_tiny_40_HYP,0.32401553
firm,H,word2vec_tiny_40_HYP,0.4671501
haste,P,word2vec_tiny_40_HYP,0.32814902
rotten,P,word2vec_tiny_40_HYP,0.44519347
yield,P,word2vec_tiny_40_HYP,0.5554493
optimism,P,word2vec_tiny_40_HYP,0.2365228
scrub,H,word2vec_tiny_40_HYP,0.43343285
repay,P,word2vec_tiny_40_HYP,0.3941391
define,P,word2vec_tiny_40_HYP,0.17763667
include,P,word2vec_tiny_40_HYP,0.5321103
advertise,P,word2vec_tiny_40_HYP,0.30928662
envelope,P,word2vec_tiny_40_HYP,0.4230246
commitment,P,word2vec_tiny_40_HYP,0.22265452
trough,P,word2vec_tiny_40_HYP,0.3846035
bossy,H,word2vec_tiny_40_HYP,0.46925384
leather,P,word2vec_tiny_40_HYP,0.48879346
desk,P,word2vec_tiny_40_HYP,0.4174671
actress,M,word2vec_tiny_40_HYP,0.37694222
replay,P,word2vec_tiny_40_HYP,0.18147123
disco,P,word2vec_tiny_40_HYP,0.4606981
dome,P,word2vec_tiny_40_HYP,0.4152741
nursery,P,word2vec_tiny_40_HYP,0.44161907
comb,P,word2vec_tiny_40_HYP,0.42163506
trader,P,word2vec_tiny_40_HYP,0.33422896
elusive,P,word2vec_tiny_40_HYP,0.25189245
grateful,P,word2vec_tiny_40_HYP,0.49021736
starvation,P,word2vec_tiny_40_HYP,0.18796922
springtime,P,word2vec_tiny_40_HYP,0.38889623
lion,P,word2vec_tiny_40_HYP,0.41278994
pineapple,P,word2vec_tiny_40_HYP,0.33620209
fan,H,word2vec_tiny_40_HYP,0.4784417
river,P,word2vec_tiny_40_HYP,0.42348266
beacon,P,word2vec_tiny_40_HYP,0.31963837
hazardous,P,word2vec_tiny_40_HYP,0.26652107
cute,P,word2vec_tiny_40_HYP,0.49942794
livelihood,M,word2vec_tiny_40_HYP,0.17506157
crisis,P,word2vec_tiny_40_HYP,0.1754506
tip,H,word2vec_tiny_40_HYP,0.52085763
groom,P,word2vec_tiny_40_HYP,0.48401183
assist,P,word2vec_tiny_40_HYP,0.29175285
adopt,P,word2vec_tiny_40_HYP,0.48621213
rubber,H,word2vec_tiny_40_HYP,0.5002127
substitute,P,word2vec_tiny_40_HYP,0.1668819
poison,P,word2vec_tiny_40_HYP,0.51572484
assembly,P,word2vec_tiny_40_HYP,0.29645008
pulse,H,word2vec_tiny_40_HYP,0.38259065
snake,P,word2vec_tiny_40_HYP,0.45404398
manure,P,word2vec_tiny_40_HYP,0.27377915
lad,P,word2vec_tiny_40_HYP,0.30320874
trot,P,word2vec_tiny_40_HYP,0.38152492
soothe,P,word2vec_tiny_40_HYP,0.3731293
mishap,M,word2vec_tiny_40_HYP,0.18973106
host,H,word2vec_tiny_40_HYP,0.46024007
feed,P,word2vec_tiny_40_HYP,0.53308016
classic,P,word2vec_tiny_40_HYP,0.34351584
parachute,P,word2vec_tiny_40_HYP,0.45117933
persuasive,M,word2vec_tiny_40_HYP,0.28696725
footage,P,word2vec_tiny_40_HYP,0.15904647
overall,P,word2vec_tiny_40_HYP,0.30922666
tree,P,word2vec_tiny_40_HYP,0.48055363
disastrous,M,word2vec_tiny_40_HYP,0.19679254
visible,P,word2vec_tiny_40_HYP,0.41389152
crunch,P,word2vec_tiny_40_HYP,0.4724541
cracker,P,word2vec_tiny_40_HYP,0.4513281
workshop,P,word2vec_tiny_40_HYP,0.4483427
native,P,word2vec_tiny_40_HYP,0.31939575
trout,P,word2vec_tiny_40_HYP,0.39168122
reef,H,word2vec_tiny_40_HYP,0.35400718
noise,P,word2vec_tiny_40_HYP,0.4155283
furnace,P,word2vec_tiny_40_HYP,0.34246495
motto,P,word2vec_tiny_40_HYP,0.19441707
channel,P,word2vec_tiny_40_HYP,0.47818482
racer,P,word2vec_tiny_40_HYP,0.46502724
irony,P,word2vec_tiny_40_HYP,0.46036163
dread,P,word2vec_tiny_40_HYP,0.27038214
protein,M,word2vec_tiny_40_HYP,0.37395984
dignity,P,word2vec_tiny_40_HYP,0.19232902
heed,P,word2vec_tiny_40_HYP,0.3359453
area,P,word2vec_tiny_40_HYP,0.51878166
fruit,P,word2vec_tiny_40_HYP,0.33400783
classical,P,word2vec_tiny_40_HYP,0.24668263
ranch,P,word2vec_tiny_40_HYP,0.46788308
security,P,word2vec_tiny_40_HYP,0.41180557
sidewalk,M,word2vec_tiny_40_HYP,0.5177614
pronounce,P,word2vec_tiny_40_HYP,0.35952324
privacy,P,word2vec_tiny_40_HYP,0.3655308
buggy,H,word2vec_tiny_40_HYP,0.32383493
tramp,P,word2vec_tiny_40_HYP,0.2786388
serenity,M,word2vec_tiny_40_HYP,0.2976501
royal,P,word2vec_tiny_40_HYP,0.42687005
spill,H,word2vec_tiny_40_HYP,0.5190495
seventh,P,word2vec_tiny_40_HYP,0.4043331
choose,P,word2vec_tiny_40_HYP,0.5292125
vast,P,word2vec_tiny_40_HYP,0.35467702
unlike,P,word2vec_tiny_40_HYP,0.45103768
tense,H,word2vec_tiny_40_HYP,0.3140783
origin,P,word2vec_tiny_40_HYP,0.24335827
apologize,P,word2vec_tiny_40_HYP,0.48718843
greenhouse,M,word2vec_tiny_40_HYP,0.22668223
sniff,P,word2vec_tiny_40_HYP,0.5575419
reader,P,word2vec_tiny_40_HYP,0.4081489
horrid,P,word2vec_tiny_40_HYP,0.21728295
crease,P,word2vec_tiny_40_HYP,0.30531782
wrist,P,word2vec_tiny_40_HYP,0.4756515
superstar,M,word2vec_tiny_40_HYP,0.31265435
resolution,P,word2vec_tiny_40_HYP,0.27074668
saucy,P,word2vec_tiny_40_HYP,0.31654444
helmet,M,word2vec_tiny_40_HYP,0.41088018
bedside,P,word2vec_tiny_40_HYP,0.4215306
miracle,P,word2vec_tiny_40_HYP,0.46345168
obsession,P,word2vec_tiny_40_HYP,0.18540847
swap,P,word2vec_tiny_40_HYP,0.49623445
tuning,P,word2vec_tiny_40_HYP,0.23831877
injure,P,word2vec_tiny_40_HYP,0.1472608
skeleton,P,word2vec_tiny_40_HYP,0.48287055
tank,P,word2vec_tiny_40_HYP,0.43485603
sugar,P,word2vec_tiny_40_HYP,0.35896865
connection,P,word2vec_tiny_40_HYP,0.41311276
pretend,P,word2vec_tiny_40_HYP,0.52001566
winter,P,word2vec_tiny_40_HYP,0.49904153
lifeguard,M,word2vec_tiny_40_HYP,0.48827788
intricate,M,word2vec_tiny_40_HYP,0.3260724
hilarious,P,word2vec_tiny_40_HYP,0.45464844
backside,P,word2vec_tiny_40_HYP,0.25532708
incomplete,P,word2vec_tiny_40_HYP,0.34369743
drag,P,word2vec_tiny_40_HYP,0.508902
card,H,word2vec_tiny_40_HYP,0.40990177
dirty,P,word2vec_tiny_40_HYP,0.48956218
gang,H,word2vec_tiny_40_HYP,0.35244736
daylight,P,word2vec_tiny_40_HYP,0.29571918
pathway,M,word2vec_tiny_40_HYP,0.34223437
chop,H,word2vec_tiny_40_HYP,0.50382113
beef,P,word2vec_tiny_40_HYP,0.37425268
maiden,P,word2vec_tiny_40_HYP,0.32505623
wondrous,M,word2vec_tiny_40_HYP,0.32974082
realm,P,word2vec_tiny_40_HYP,0.31997365
misery,P,word2vec_tiny_40_HYP,0.31019643
jealousy,P,word2vec_tiny_40_HYP,0.34523782
darkness,P,word2vec_tiny_40_HYP,0.33839226
tanker,M,word2vec_tiny_40_HYP,0.32845223
turban,P,word2vec_tiny_40_HYP,0.4172138
adoption,P,word2vec_tiny_40_HYP,0.37436435
afar,P,word2vec_tiny_40_HYP,0.44933248
pointless,P,word2vec_tiny_40_HYP,0.1817102
pony,P,word2vec_tiny_40_HYP,0.46109807
pit,H,word2vec_tiny_40_HYP,0.47350582
farm,P,word2vec_tiny_40_HYP,0.4510604
subway,P,word2vec_tiny_40_HYP,0.41544768
honorable,P,word2vec_tiny_40_HYP,0.20802702
doubt,P,word2vec_tiny_40_HYP,0.30815053
occasion,P,word2vec_tiny_40_HYP,0.41527236
mild,P,word2vec_tiny_40_HYP,0.4922403
bashful,P,word2vec_tiny_40_HYP,0.31042546
gear,P,word2vec_tiny_40_HYP,0.4104417
dark,P,word2vec_tiny_40_HYP,0.46459118
prediction,P,word2vec_tiny_40_HYP,0.21435165
pleasure,P,word2vec_tiny_40_HYP,0.41095963
skateboard,P,word2vec_tiny_40_HYP,0.42824662
snowball,P,word2vec_tiny_40_HYP,0.5172156
movement,P,word2vec_tiny_40_HYP,0.37975273
strengthen,P,word2vec_tiny_40_HYP,0.27562258
sesame,P,word2vec_tiny_40_HYP,0.4127023
summertime,M,word2vec_tiny_40_HYP,0.41201687
attitude,P,word2vec_tiny_40_HYP,0.37617695
homework,M,word2vec_tiny_40_HYP,0.48944515
careless,P,word2vec_tiny_40_HYP,0.5130768
delivery,P,word2vec_tiny_40_HYP,0.4248334
smoke,P,word2vec_tiny_40_HYP,0.4188318
hook,P,word2vec_tiny_40_HYP,0.46129373
dispute,P,word2vec_tiny_40_HYP,0.35317314
account,P,word2vec_tiny_40_HYP,0.31337917
stench,M,word2vec_tiny_40_HYP,0.29103103
prick,P,word2vec_tiny_40_HYP,0.35777333
gather,P,word2vec_tiny_40_HYP,0.504854
cocoon,P,word2vec_tiny_40_HYP,0.51088387
sheep,P,word2vec_tiny_40_HYP,0.3698066
helium,M,word2vec_tiny_40_HYP,0.45221245
lettuce,P,word2vec_tiny_40_HYP,0.35581735
fool,P,word2vec_tiny_40_HYP,0.3995799
rave,P,word2vec_tiny_40_HYP,0.23796488
stream,P,word2vec_tiny_40_HYP,0.4095107
necktie,M,word2vec_tiny_40_HYP,0.16643853
tricky,P,word2vec_tiny_40_HYP,0.50244313
hurtful,M,word2vec_tiny_40_HYP,0.41841713
mess,P,word2vec_tiny_40_HYP,0.52759695
describe,P,word2vec_tiny_40_HYP,0.38522682
flock,H,word2vec_tiny_40_HYP,0.426525
grab,P,word2vec_tiny_40_HYP,0.5228872
den,P,word2vec_tiny_40_HYP,0.44823655
encore,P,word2vec_tiny_40_HYP,0.36469543
ambition,P,word2vec_tiny_40_HYP,0.26927072
middle,P,word2vec_tiny_40_HYP,0.55073094
feather,P,word2vec_tiny_40_HYP,0.4339868
motel,M,word2vec_tiny_40_HYP,0.34048858
drastic,P,word2vec_tiny_40_HYP,0.2645615
fearful,P,word2vec_tiny_40_HYP,0.46977955
nail,P,word2vec_tiny_40_HYP,0.40907642
knit,P,word2vec_tiny_40_HYP,0.51507753
vicious,P,word2vec_tiny_40_HYP,0.26269814
nest,P,word2vec_tiny_40_HYP,0.47488725
dreamy,P,word2vec_tiny_40_HYP,0.41362786
hut,P,word2vec_tiny_40_HYP,0.47367692
mower,M,word2vec_tiny_40_HYP,0.42853054
rhythm,P,word2vec_tiny_40_HYP,0.43072674
perform,P,word2vec_tiny_40_HYP,0.48469752
kit,P,word2vec_tiny_40_HYP,0.50675386
filly,P,word2vec_tiny_40_HYP,0.36260253
monster,P,word2vec_tiny_40_HYP,0.47269675
goofy,M,word2vec_tiny_40_HYP,0.33719844
wildcat,P,word2vec_tiny_40_HYP,0.30030957
perk,H,word2vec_tiny_40_HYP,0.42538205
shaft,P,word2vec_tiny_40_HYP,0.29119658
suck,P,word2vec_tiny_40_HYP,0.5018847
recharge,P,word2vec_tiny_40_HYP,0.40438688
explosion,P,word2vec_tiny_40_HYP,0.36021292
rear,H,word2vec_tiny_40_HYP,0.26519495
counter,H,word2vec_tiny_40_HYP,0.46576014
familiar,P,word2vec_tiny_40_HYP,0.45453155
outfit,P,word2vec_tiny_40_HYP,0.40182114
hunt,P,word2vec_tiny_40_HYP,0.525754
video,P,word2vec_tiny_40_HYP,0.4370798
trash,P,word2vec_tiny_40_HYP,0.50867677
meter,H,word2vec_tiny_40_HYP,0.40210357
orchard,P,word2vec_tiny_40_HYP,0.4264242
scatter,P,word2vec_tiny_40_HYP,0.56952465
mush,H,word2vec_tiny_40_HYP,0.31421486
undress,P,word2vec_tiny_40_HYP,0.2210574
action,P,word2vec_tiny_40_HYP,0.43605494
melody,P,word2vec_tiny_40_HYP,0.37375957
actor,P,word2vec_tiny_40_HYP,0.4046041
chandelier,M,word2vec_tiny_40_HYP,0.41481867
television,P,word2vec_tiny_40_HYP,0.438441
borrow,P,word2vec_tiny_40_HYP,0.55659604
futile,P,word2vec_tiny_40_HYP,0.24801017
danger,P,word2vec_tiny_40_HYP,0.4571161
habitat,P,word2vec_tiny_40_HYP,0.3904986
script,P,word2vec_tiny_40_HYP,0.3334973
curb,P,word2vec_tiny_40_HYP,0.42818353
tile,P,word2vec_tiny_40_HYP,0.39668286
normal,P,word2vec_tiny_40_HYP,0.5257576
mitt,P,word2vec_tiny_40_HYP,0.4583946
fence,P,word2vec_tiny_40_HYP,0.4908774
fork,P,word2vec_tiny_40_HYP,0.41718364
lick,P,word2vec_tiny_40_HYP,0.46497697
hillside,M,word2vec_tiny_40_HYP,0.33630028
overcome,P,word2vec_tiny_40_HYP,0.35390922
ravine,M,word2vec_tiny_40_HYP,0.3289126
steer,H,word2vec_tiny_40_HYP,0.4824693
hallway,P,word2vec_tiny_40_HYP,0.47783288
cheat,P,word2vec_tiny_40_HYP,0.48567176
single,P,word2vec_tiny_40_HYP,0.49406582
shirt,M,word2vec_tiny_40_HYP,0.3845585
flight,H,word2vec_tiny_40_HYP,0.46960655
mixer,P,word2vec_tiny_40_HYP,0.43354958
thankful,M,word2vec_tiny_40_HYP,0.4993722
muscle,P,word2vec_tiny_40_HYP,0.50723666
behave,P,word2vec_tiny_40_HYP,0.51387626
suitcase,M,word2vec_tiny_40_HYP,0.44217372
price,P,word2vec_tiny_40_HYP,0.51014876
glamorous,M,word2vec_tiny_40_HYP,0.2712258
advance,P,word2vec_tiny_40_HYP,0.30071318
curl,P,word2vec_tiny_40_HYP,0.5217539
income,M,word2vec_tiny_40_HYP,0.29232138
delete,M,word2vec_tiny_40_HYP,0.37191802
snow,P,word2vec_tiny_40_HYP,0.47444808
issue,P,word2vec_tiny_40_HYP,0.3393103
gorgeous,M,word2vec_tiny_40_HYP,0.32369658
lump,P,word2vec_tiny_40_HYP,0.47275934
cloth,P,word2vec_tiny_40_HYP,0.44005403
faith,P,word2vec_tiny_40_HYP,0.36496484
doubtful,P,word2vec_tiny_40_HYP,0.36762393
salute,P,word2vec_tiny_40_HYP,0.41081443
deed,P,word2vec_tiny_40_HYP,0.42521322
heat,P,word2vec_tiny_40_HYP,0.4595021
unbearable,M,word2vec_tiny_40_HYP,0.30813825
geography,P,word2vec_tiny_40_HYP,0.29413167
ambitious,P,word2vec_tiny_40_HYP,0.35954636
wishful,M,word2vec_tiny_40_HYP,0.17465891
noble,P,word2vec_tiny_40_HYP,0.30665898
crystal,P,word2vec_tiny_40_HYP,0.4160753
underwater,P,word2vec_tiny_40_HYP,0.43635774
spaghetti,P,word2vec_tiny_40_HYP,0.33470777
pocket,P,word2vec_tiny_40_HYP,0.5211293
locker,P,word2vec_tiny_40_HYP,0.42766505
mental,P,word2vec_tiny_40_HYP,0.37238467
clipper,P,word2vec_tiny_40_HYP,0.27184033
jar,H,word2vec_tiny_40_HYP,0.46637973
coin,P,word2vec_tiny_40_HYP,0.42976955
rejoice,P,word2vec_tiny_40_HYP,0.25016057
inner,P,word2vec_tiny_40_HYP,0.3006836
parakeet,M,word2vec_tiny_40_HYP,0.3312806
utter,H,word2vec_tiny_40_HYP,0.20900522
leopard,P,word2vec_tiny_40_HYP,0.36031228
vulture,P,word2vec_tiny_40_HYP,0.37215364
blob,P,word2vec_tiny_40_HYP,0.40588695
beetle,H,word2vec_tiny_40_HYP,0.3871696
effort,P,word2vec_tiny_40_HYP,0.38460824
fish,P,word2vec_tiny_40_HYP,0.3234185
dust,P,word2vec_tiny_40_HYP,0.49316883
shortcut,P,word2vec_tiny_40_HYP,0.5318486
lift,P,word2vec_tiny_40_HYP,0.49449703
pig,P,word2vec_tiny_40_HYP,0.35371244
violence,P,word2vec_tiny_40_HYP,0.28941262
belt,P,word2vec_tiny_40_HYP,0.37529635
uniform,P,word2vec_tiny_40_HYP,0.40641966
apparent,P,word2vec_tiny_40_HYP,0.20800474
arrest,P,word2vec_tiny_40_HYP,0.4443483
loot,P,word2vec_tiny_40_HYP,0.4033808
link,P,word2vec_tiny_40_HYP,0.4094617
solo,P,word2vec_tiny_40_HYP,0.31673467
tutor,P,word2vec_tiny_40_HYP,0.4727858
adore,P,word2vec_tiny_40_HYP,0.14914185
floss,P,word2vec_tiny_40_HYP,0.3459965
lawn,H,word2vec_tiny_40_HYP,0.4891317
wagon,P,word2vec_tiny_40_HYP,0.4485557
allowance,P,word2vec_tiny_40_HYP,0.4556948
decorate,P,word2vec_tiny_40_HYP,0.4927367
smack,H,word2vec_tiny_40_HYP,0.25538495
chapel,P,word2vec_tiny_40_HYP,0.3534692
marvel,P,word2vec_tiny_40_HYP,0.40350202
furry,P,word2vec_tiny_40_HYP,0.45956066
stag,P,word2vec_tiny_40_HYP,0.33642873
observer,P,word2vec_tiny_40_HYP,0.28500497
assemble,P,word2vec_tiny_40_HYP,0.3385165
box,H,word2vec_tiny_40_HYP,0.46188748
orbit,P,word2vec_tiny_40_HYP,0.32734194
microscope,M,word2vec_tiny_40_HYP,0.4827938
laundry,P,word2vec_tiny_40_HYP,0.5015302
talisman,P,word2vec_tiny_40_HYP,0.17451593
net,H,word2vec_tiny_40_HYP,0.48761356
hike,P,word2vec_tiny_40_HYP,0.45053744
slipper,M,word2vec_tiny_40_HYP,0.37874353
author,P,word2vec_tiny_40_HYP,0.34783667
ruckus,M,word2vec_tiny_40_HYP,0.29491535
meaningful,M,word2vec_tiny_40_HYP,0.27039015
importance,P,word2vec_tiny_40_HYP,0.48311988
venture,P,word2vec_tiny_40_HYP,0.42835414
shovel,P,word2vec_tiny_40_HYP,0.48118576
finish,P,word2vec_tiny_40_HYP,0.5371272
discomfort,P,word2vec_tiny_40_HYP,0.28284407
tire,H,word2vec_tiny_40_HYP,0.41900575
garden,P,word2vec_tiny_40_HYP,0.4819082
rearrange,P,word2vec_tiny_40_HYP,0.353656
goody,P,word2vec_tiny_40_HYP,0.26809028
previous,P,word2vec_tiny_40_HYP,0.3065519
outlet,P,word2vec_tiny_40_HYP,0.338468
comparison,P,word2vec_tiny_40_HYP,0.3267269
electric,P,word2vec_tiny_40_HYP,0.39682212
smog,M,word2vec_tiny_40_HYP,0.23549065
bathroom,P,word2vec_tiny_40_HYP,0.466556
sheer,H,word2vec_tiny_40_HYP,0.29151747
insist,P,word2vec_tiny_40_HYP,0.5474482
original,P,word2vec_tiny_40_HYP,0.46882975
cheesecake,P,word2vec_tiny_40_HYP,0.26822597
unprepared,P,word2vec_tiny_40_HYP,0.20360853
ignite,P,word2vec_tiny_40_HYP,0.27257583
spotlight,P,word2vec_tiny_40_HYP,0.36312377
satellite,P,word2vec_tiny_40_HYP,0.3898914
blacksmith,P,word2vec_tiny_40_HYP,0.39266968
stage,P,word2vec_tiny_40_HYP,0.46231285
multiple,P,word2vec_tiny_40_HYP,0.4070609
protector,P,word2vec_tiny_40_HYP,0.3762449
creep,P,word2vec_tiny_40_HYP,0.30187416
debt,P,word2vec_tiny_40_HYP,0.3143571
sharpen,M,word2vec_tiny_40_HYP,0.39066052
nonsense,P,word2vec_tiny_40_HYP,0.35729766
absolute,P,word2vec_tiny_40_HYP,0.35393238
