word,ambiguity_type,model,nbhd_mean_distance
benefit,P,word2vec_tiny_40_HOM,0.3245581
curtain,P,word2vec_tiny_40_HOM,0.45464826
chair,P,word2vec_tiny_40_HOM,0.4534851
trombone,M,word2vec_tiny_40_HOM,0.32645503
barber,P,word2vec_tiny_40_HOM,0.46725032
glory,P,word2vec_tiny_40_HOM,0.36638805
wrench,P,word2vec_tiny_40_HOM,0.43059975
pure,P,word2vec_tiny_40_HOM,0.3228959
cable,P,word2vec_tiny_40_HOM,0.4175618
basement,M,word2vec_tiny_40_HOM,0.50008184
keeper,P,word2vec_tiny_40_HOM,0.46185422
cassette,M,word2vec_tiny_40_HOM,0.19124024
correct,P,word2vec_tiny_40_HOM,0.37220126
failure,P,word2vec_tiny_40_HOM,0.31578282
dress,P,word2vec_tiny_40_HOM,0.38583338
underwear,M,word2vec_tiny_40_HOM,0.39207894
thinker,P,word2vec_tiny_40_HOM,0.4080906
observe,P,word2vec_tiny_40_HOM,0.52569956
upstream,P,word2vec_tiny_40_HOM,0.31317806
showdown,P,word2vec_tiny_40_HOM,0.22224265
trunk,P,word2vec_tiny_40_HOM,0.5067833
sixth,P,word2vec_tiny_40_HOM,0.41906625
vulnerable,P,word2vec_tiny_40_HOM,0.31567603
creamy,P,word2vec_tiny_40_HOM,0.33047974
glue,P,word2vec_tiny_40_HOM,0.41993368
itchy,P,word2vec_tiny_40_HOM,0.46283284
trick,P,word2vec_tiny_40_HOM,0.554682
hug,P,word2vec_tiny_40_HOM,0.51510817
misfortune,P,word2vec_tiny_40_HOM,0.2705391
guarantee,P,word2vec_tiny_40_HOM,0.2432187
legal,P,word2vec_tiny_40_HOM,0.30627975
honeymoon,P,word2vec_tiny_40_HOM,0.3623262
squeal,P,word2vec_tiny_40_HOM,0.42625144
technique,P,word2vec_tiny_40_HOM,0.32143277
wander,P,word2vec_tiny_40_HOM,0.5257089
pasta,P,word2vec_tiny_40_HOM,0.32770577
rugged,P,word2vec_tiny_40_HOM,0.2734069
rim,P,word2vec_tiny_40_HOM,0.36548474
abyss,P,word2vec_tiny_40_HOM,0.34414142
disgrace,P,word2vec_tiny_40_HOM,0.1713002
holster,M,word2vec_tiny_40_HOM,0.31887287
spacecraft,M,word2vec_tiny_40_HOM,0.3333074
salami,M,word2vec_tiny_40_HOM,0.20378149
occur,P,word2vec_tiny_40_HOM,0.25082177
aquarium,P,word2vec_tiny_40_HOM,0.46837407
snap,P,word2vec_tiny_40_HOM,0.50574416
bony,P,word2vec_tiny_40_HOM,0.3736339
spiral,P,word2vec_tiny_40_HOM,0.38201737
nanny,M,word2vec_tiny_40_HOM,0.4462086
holder,P,word2vec_tiny_40_HOM,0.40553516
guidance,P,word2vec_tiny_40_HOM,0.35365897
severe,P,word2vec_tiny_40_HOM,0.29904586
burn,P,word2vec_tiny_40_HOM,0.5225898
sinister,P,word2vec_tiny_40_HOM,0.28996572
season,P,word2vec_tiny_40_HOM,0.50801414
jingle,P,word2vec_tiny_40_HOM,0.4400755
flap,P,word2vec_tiny_40_HOM,0.52819437
clever,P,word2vec_tiny_40_HOM,0.46598747
travel,P,word2vec_tiny_40_HOM,0.51466215
silver,P,word2vec_tiny_40_HOM,0.45266563
brilliant,P,word2vec_tiny_40_HOM,0.44135493
passenger,P,word2vec_tiny_40_HOM,0.47382393
bouncer,P,word2vec_tiny_40_HOM,0.459086
ignition,P,word2vec_tiny_40_HOM,0.39954722
apartment,M,word2vec_tiny_40_HOM,0.53871465
prospect,P,word2vec_tiny_40_HOM,0.3758226
basketball,P,word2vec_tiny_40_HOM,0.43506926
silence,P,word2vec_tiny_40_HOM,0.5346488
bother,P,word2vec_tiny_40_HOM,0.52500594
doorstep,M,word2vec_tiny_40_HOM,0.50904185
meditate,P,word2vec_tiny_40_HOM,0.3897005
goldfish,M,word2vec_tiny_40_HOM,0.42212933
trip,P,word2vec_tiny_40_HOM,0.46838897
likely,P,word2vec_tiny_40_HOM,0.33763254
intuition,P,word2vec_tiny_40_HOM,0.23208858
wand,P,word2vec_tiny_40_HOM,0.4898014
pew,P,word2vec_tiny_40_HOM,0.42469478
beep,P,word2vec_tiny_40_HOM,0.39243457
rinse,P,word2vec_tiny_40_HOM,0.44169915
concussion,P,word2vec_tiny_40_HOM,0.33651328
outward,P,word2vec_tiny_40_HOM,0.25642893
radiator,P,word2vec_tiny_40_HOM,0.2425056
hill,P,word2vec_tiny_40_HOM,0.48978427
getaway,P,word2vec_tiny_40_HOM,0.20388962
kettle,P,word2vec_tiny_40_HOM,0.42399994
hula,M,word2vec_tiny_40_HOM,0.47667563
pouch,P,word2vec_tiny_40_HOM,0.49087992
admire,P,word2vec_tiny_40_HOM,0.5145602
joyous,M,word2vec_tiny_40_HOM,0.3615664
classmate,M,word2vec_tiny_40_HOM,0.38039246
muscular,P,word2vec_tiny_40_HOM,0.31567863
bronze,P,word2vec_tiny_40_HOM,0.36778072
recite,P,word2vec_tiny_40_HOM,0.35302708
elastic,P,word2vec_tiny_40_HOM,0.38528433
magician,P,word2vec_tiny_40_HOM,0.4791159
dreary,P,word2vec_tiny_40_HOM,0.32925063
garage,P,word2vec_tiny_40_HOM,0.4758106
chamber,P,word2vec_tiny_40_HOM,0.4477391
electronic,P,word2vec_tiny_40_HOM,0.2514014
trace,H,word2vec_tiny_40_HOM,0.43558124
beggar,P,word2vec_tiny_40_HOM,0.3370262
breathless,P,word2vec_tiny_40_HOM,0.3300529
doorbell,M,word2vec_tiny_40_HOM,0.53981525
scale,H,word2vec_tiny_40_HOM,0.5166598
nickname,P,word2vec_tiny_40_HOM,0.3320242
solution,P,word2vec_tiny_40_HOM,0.45616245
public,P,word2vec_tiny_40_HOM,0.42748588
column,P,word2vec_tiny_40_HOM,0.32819852
battery,P,word2vec_tiny_40_HOM,0.46477333
fleece,P,word2vec_tiny_40_HOM,0.30305827
laboratory,P,word2vec_tiny_40_HOM,0.368277
crop,P,word2vec_tiny_40_HOM,0.3832082
devotion,P,word2vec_tiny_40_HOM,0.22340688
parcel,P,word2vec_tiny_40_HOM,0.40785256
semester,M,word2vec_tiny_40_HOM,0.19560376
seal,H,word2vec_tiny_40_HOM,0.36325818
split,P,word2vec_tiny_40_HOM,0.5401773
overload,P,word2vec_tiny_40_HOM,0.2223359
unseen,P,word2vec_tiny_40_HOM,0.27844733
eyebrow,P,word2vec_tiny_40_HOM,0.38580403
magic,P,word2vec_tiny_40_HOM,0.518115
keyhole,M,word2vec_tiny_40_HOM,0.45109043
dispose,P,word2vec_tiny_40_HOM,0.268418
jelly,P,word2vec_tiny_40_HOM,0.34426516
legend,P,word2vec_tiny_40_HOM,0.34800705
sideways,P,word2vec_tiny_40_HOM,0.49057335
clash,P,word2vec_tiny_40_HOM,0.32180014
slime,P,word2vec_tiny_40_HOM,0.41760516
recognize,P,word2vec_tiny_40_HOM,0.5486476
overlook,P,word2vec_tiny_40_HOM,0.13890345
straw,P,word2vec_tiny_40_HOM,0.503893
culture,P,word2vec_tiny_40_HOM,0.3438459
search,P,word2vec_tiny_40_HOM,0.5623587
consider,P,word2vec_tiny_40_HOM,0.2933876
astronaut,M,word2vec_tiny_40_HOM,0.49018836
furious,P,word2vec_tiny_40_HOM,0.39801636
amuse,P,word2vec_tiny_40_HOM,0.20727544
odor,P,word2vec_tiny_40_HOM,0.3577269
beak,P,word2vec_tiny_40_HOM,0.5289125
quack,H,word2vec_tiny_40_HOM,0.43056437
storeroom,M,word2vec_tiny_40_HOM,0.2805712
bleach,P,word2vec_tiny_40_HOM,0.3649746
spark,P,word2vec_tiny_40_HOM,0.4348093
eyesight,P,word2vec_tiny_40_HOM,0.2465941
apart,P,word2vec_tiny_40_HOM,0.54240125
diet,H,word2vec_tiny_40_HOM,0.45299575
scoot,P,word2vec_tiny_40_HOM,0.42659074
bouncy,P,word2vec_tiny_40_HOM,0.5012656
invest,P,word2vec_tiny_40_HOM,0.14901908
tease,P,word2vec_tiny_40_HOM,0.51711637
lean,H,word2vec_tiny_40_HOM,0.5218186
stab,P,word2vec_tiny_40_HOM,0.35682285
spooky,M,word2vec_tiny_40_HOM,0.49945793
review,P,word2vec_tiny_40_HOM,0.19971341
lantern,P,word2vec_tiny_40_HOM,0.4676969
cuff,H,word2vec_tiny_40_HOM,0.23619366
rural,P,word2vec_tiny_40_HOM,0.31813464
weave,P,word2vec_tiny_40_HOM,0.37806475
soda,P,word2vec_tiny_40_HOM,0.38872805
disorder,P,word2vec_tiny_40_HOM,0.2627306
heavy,P,word2vec_tiny_40_HOM,0.54122186
port,H,word2vec_tiny_40_HOM,0.39855444
shack,M,word2vec_tiny_40_HOM,0.3548974
final,P,word2vec_tiny_40_HOM,0.4700948
compass,P,word2vec_tiny_40_HOM,0.4508031
downward,P,word2vec_tiny_40_HOM,0.36749268
hull,H,word2vec_tiny_40_HOM,0.40950397
patch,P,word2vec_tiny_40_HOM,0.46930254
camouflage,P,word2vec_tiny_40_HOM,0.20740095
depart,P,word2vec_tiny_40_HOM,0.25689396
peaceful,P,word2vec_tiny_40_HOM,0.46754813
ballerina,P,word2vec_tiny_40_HOM,0.5073728
eject,P,word2vec_tiny_40_HOM,0.2687202
warmth,P,word2vec_tiny_40_HOM,0.40056068
circuit,P,word2vec_tiny_40_HOM,0.33558232
customer,P,word2vec_tiny_40_HOM,0.4454316
store,P,word2vec_tiny_40_HOM,0.44533432
socket,P,word2vec_tiny_40_HOM,0.37045306
sewer,H,word2vec_tiny_40_HOM,0.26530278
song,P,word2vec_tiny_40_HOM,0.45416155
clockwork,M,word2vec_tiny_40_HOM,0.23716553
glow,P,word2vec_tiny_40_HOM,0.47752467
descend,P,word2vec_tiny_40_HOM,0.3183482
rocket,H,word2vec_tiny_40_HOM,0.44747922
spray,H,word2vec_tiny_40_HOM,0.50018185
dawn,P,word2vec_tiny_40_HOM,0.30154085
entry,P,word2vec_tiny_40_HOM,0.42798272
snuggle,P,word2vec_tiny_40_HOM,0.48498702
removal,P,word2vec_tiny_40_HOM,0.25719783
fierce,P,word2vec_tiny_40_HOM,0.46837714
mushroom,P,word2vec_tiny_40_HOM,0.38832518
terminal,P,word2vec_tiny_40_HOM,0.38162175
debris,P,word2vec_tiny_40_HOM,0.3522854
commercial,P,word2vec_tiny_40_HOM,0.20621352
boardwalk,M,word2vec_tiny_40_HOM,0.277761
skin,P,word2vec_tiny_40_HOM,0.44222766
unfinished,P,word2vec_tiny_40_HOM,0.42878446
medication,P,word2vec_tiny_40_HOM,0.25293756
stepped,P,word2vec_tiny_40_HOM,0.44732007
sticky,P,word2vec_tiny_40_HOM,0.43610469
prank,M,word2vec_tiny_40_HOM,0.5000151
wipe,P,word2vec_tiny_40_HOM,0.47946918
beauty,P,word2vec_tiny_40_HOM,0.3435108
crybaby,M,word2vec_tiny_40_HOM,0.37154964
donate,P,word2vec_tiny_40_HOM,0.40058815
flux,P,word2vec_tiny_40_HOM,0.2179056
librarian,M,word2vec_tiny_40_HOM,0.46917713
checkpoint,M,word2vec_tiny_40_HOM,0.29827657
abroad,P,word2vec_tiny_40_HOM,0.28609428
pork,P,word2vec_tiny_40_HOM,0.30510023
dioxide,M,word2vec_tiny_40_HOM,0.27883977
glide,P,word2vec_tiny_40_HOM,0.45170718
extend,P,word2vec_tiny_40_HOM,0.21930464
snore,P,word2vec_tiny_40_HOM,0.40971965
energy,P,word2vec_tiny_40_HOM,0.47508025
sport,P,word2vec_tiny_40_HOM,0.48688558
cheer,P,word2vec_tiny_40_HOM,0.53967535
confirm,P,word2vec_tiny_40_HOM,0.26990494
desire,P,word2vec_tiny_40_HOM,0.3199964
shadow,P,word2vec_tiny_40_HOM,0.52220863
jump,P,word2vec_tiny_40_HOM,0.5132178
loud,P,word2vec_tiny_40_HOM,0.43823695
napkin,P,word2vec_tiny_40_HOM,0.44654056
kindness,P,word2vec_tiny_40_HOM,0.35385963
ginger,P,word2vec_tiny_40_HOM,0.35790694
curious,P,word2vec_tiny_40_HOM,0.5545801
terror,P,word2vec_tiny_40_HOM,0.2836429
boyfriend,P,word2vec_tiny_40_HOM,0.29268223
install,P,word2vec_tiny_40_HOM,0.34483117
jolly,P,word2vec_tiny_40_HOM,0.43485218
stick,H,word2vec_tiny_40_HOM,0.4773616
ledge,P,word2vec_tiny_40_HOM,0.35318348
explorer,P,word2vec_tiny_40_HOM,0.44502303
disrupt,P,word2vec_tiny_40_HOM,0.24947473
spoon,P,word2vec_tiny_40_HOM,0.38310373
useful,M,word2vec_tiny_40_HOM,0.47471145
downhill,P,word2vec_tiny_40_HOM,0.31934974
recipe,P,word2vec_tiny_40_HOM,0.49199998
gratitude,M,word2vec_tiny_40_HOM,0.3876858
pursuit,P,word2vec_tiny_40_HOM,0.30452177
culprit,M,word2vec_tiny_40_HOM,0.3364037
legendary,M,word2vec_tiny_40_HOM,0.23194794
litter,P,word2vec_tiny_40_HOM,0.44103926
jam,H,word2vec_tiny_40_HOM,0.3477396
canine,P,word2vec_tiny_40_HOM,0.29455242
feedback,P,word2vec_tiny_40_HOM,0.32781833
backyard,M,word2vec_tiny_40_HOM,0.53268075
cashier,H,word2vec_tiny_40_HOM,0.43496564
tool,P,word2vec_tiny_40_HOM,0.42307264
dependable,M,word2vec_tiny_40_HOM,0.46772
stink,P,word2vec_tiny_40_HOM,0.38516366
goddess,P,word2vec_tiny_40_HOM,0.2476346
gender,P,word2vec_tiny_40_HOM,0.21157695
stewardess,M,word2vec_tiny_40_HOM,0.31708696
unclean,P,word2vec_tiny_40_HOM,0.18897982
spare,P,word2vec_tiny_40_HOM,0.46790218
impatient,P,word2vec_tiny_40_HOM,0.50930834
vital,P,word2vec_tiny_40_HOM,0.24336281
petition,P,word2vec_tiny_40_HOM,0.26919118
toothbrush,M,word2vec_tiny_40_HOM,0.47790828
booster,P,word2vec_tiny_40_HOM,0.29606658
dull,P,word2vec_tiny_40_HOM,0.46211374
pod,H,word2vec_tiny_40_HOM,0.3979038
thrill,P,word2vec_tiny_40_HOM,0.45212135
charge,P,word2vec_tiny_40_HOM,0.51805514
airborne,P,word2vec_tiny_40_HOM,0.25382566
lullaby,P,word2vec_tiny_40_HOM,0.4586232
uproar,P,word2vec_tiny_40_HOM,0.1963755
razor,P,word2vec_tiny_40_HOM,0.44453585
wall,P,word2vec_tiny_40_HOM,0.46488395
lifeboat,M,word2vec_tiny_40_HOM,0.22851898
rowboat,M,word2vec_tiny_40_HOM,0.3845136
guitar,P,word2vec_tiny_40_HOM,0.4139438
wealth,P,word2vec_tiny_40_HOM,0.34103787
chip,H,word2vec_tiny_40_HOM,0.4314895
cocoa,P,word2vec_tiny_40_HOM,0.40081897
vote,P,word2vec_tiny_40_HOM,0.3420454
abandon,P,word2vec_tiny_40_HOM,0.33349836
overnight,P,word2vec_tiny_40_HOM,0.39864033
equality,M,word2vec_tiny_40_HOM,0.22911276
sorrow,P,word2vec_tiny_40_HOM,0.30763268
possessive,P,word2vec_tiny_40_HOM,0.14556378
stress,P,word2vec_tiny_40_HOM,0.31422913
runny,P,word2vec_tiny_40_HOM,0.446288
pine,H,word2vec_tiny_40_HOM,0.4455591
stance,P,word2vec_tiny_40_HOM,0.23314671
sunset,P,word2vec_tiny_40_HOM,0.4838987
huff,P,word2vec_tiny_40_HOM,0.3902488
salty,P,word2vec_tiny_40_HOM,0.40695012
hunch,P,word2vec_tiny_40_HOM,0.20158516
disruption,M,word2vec_tiny_40_HOM,0.23466192
hazard,P,word2vec_tiny_40_HOM,0.22532992
needy,M,word2vec_tiny_40_HOM,0.2677593
glimpse,P,word2vec_tiny_40_HOM,0.43170673
foam,P,word2vec_tiny_40_HOM,0.45427606
sensor,M,word2vec_tiny_40_HOM,0.2716341
temporary,P,word2vec_tiny_40_HOM,0.28597182
preacher,M,word2vec_tiny_40_HOM,0.252065
blush,P,word2vec_tiny_40_HOM,0.43235075
mend,P,word2vec_tiny_40_HOM,0.40508896
kick,P,word2vec_tiny_40_HOM,0.48458233
tough,P,word2vec_tiny_40_HOM,0.45808858
local,P,word2vec_tiny_40_HOM,0.41221252
pushy,M,word2vec_tiny_40_HOM,0.4100447
spy,P,word2vec_tiny_40_HOM,0.4840272
moist,P,word2vec_tiny_40_HOM,0.3364438
coat,P,word2vec_tiny_40_HOM,0.40762728
broom,P,word2vec_tiny_40_HOM,0.53515244
scar,P,word2vec_tiny_40_HOM,0.4391503
hoist,P,word2vec_tiny_40_HOM,0.30914298
pound,H,word2vec_tiny_40_HOM,0.38792497
tobacco,P,word2vec_tiny_40_HOM,0.25326085
unicorn,M,word2vec_tiny_40_HOM,0.5093954
tidy,P,word2vec_tiny_40_HOM,0.5028495
metallic,P,word2vec_tiny_40_HOM,0.35909733
appeal,P,word2vec_tiny_40_HOM,0.25374135
assurance,P,word2vec_tiny_40_HOM,0.17291455
destroyer,P,word2vec_tiny_40_HOM,0.3861034
declare,P,word2vec_tiny_40_HOM,0.296783
wild,P,word2vec_tiny_40_HOM,0.48381108
popcorn,P,word2vec_tiny_40_HOM,0.38529855
chicken,P,word2vec_tiny_40_HOM,0.39194688
cloud,P,word2vec_tiny_40_HOM,0.45180508
saucer,M,word2vec_tiny_40_HOM,0.48700085
hyena,M,word2vec_tiny_40_HOM,0.3677451
controller,P,word2vec_tiny_40_HOM,0.36218825
bunk,H,word2vec_tiny_40_HOM,0.41636613
plate,P,word2vec_tiny_40_HOM,0.38845977
silly,P,word2vec_tiny_40_HOM,0.49513337
tumble,P,word2vec_tiny_40_HOM,0.3998605
raisin,M,word2vec_tiny_40_HOM,0.3000017
trumpet,P,word2vec_tiny_40_HOM,0.443303
squirrel,P,word2vec_tiny_40_HOM,0.43422675
exchange,P,word2vec_tiny_40_HOM,0.43420017
flavor,P,word2vec_tiny_40_HOM,0.396847
glass,P,word2vec_tiny_40_HOM,0.46218917
bunch,P,word2vec_tiny_40_HOM,0.50900453
inspect,P,word2vec_tiny_40_HOM,0.3865208
bum,P,word2vec_tiny_40_HOM,0.3769505
telescope,P,word2vec_tiny_40_HOM,0.46788442
large,P,word2vec_tiny_40_HOM,0.46905503
variety,P,word2vec_tiny_40_HOM,0.40946493
meantime,P,word2vec_tiny_40_HOM,0.4369095
overhear,M,word2vec_tiny_40_HOM,0.19743258
princess,P,word2vec_tiny_40_HOM,0.4509079
sanctuary,P,word2vec_tiny_40_HOM,0.3894239
astray,P,word2vec_tiny_40_HOM,0.23390302
suitable,M,word2vec_tiny_40_HOM,0.42860976
shield,P,word2vec_tiny_40_HOM,0.42604282
rod,P,word2vec_tiny_40_HOM,0.42320964
gutter,P,word2vec_tiny_40_HOM,0.3558921
grapefruit,P,word2vec_tiny_40_HOM,0.27487558
chaos,P,word2vec_tiny_40_HOM,0.46689865
bus,H,word2vec_tiny_40_HOM,0.42871934
scooter,P,word2vec_tiny_40_HOM,0.41219702
rink,P,word2vec_tiny_40_HOM,0.5028068
round,P,word2vec_tiny_40_HOM,0.511433
hamper,H,word2vec_tiny_40_HOM,0.41921547
pressure,P,word2vec_tiny_40_HOM,0.38523206
wacky,M,word2vec_tiny_40_HOM,0.47446793
allow,P,word2vec_tiny_40_HOM,0.546835
colony,P,word2vec_tiny_40_HOM,0.4340033
squeak,P,word2vec_tiny_40_HOM,0.43286347
halfway,P,word2vec_tiny_40_HOM,0.49889603
forward,P,word2vec_tiny_40_HOM,0.51643825
assess,P,word2vec_tiny_40_HOM,0.19866018
metal,P,word2vec_tiny_40_HOM,0.4596421
drummer,P,word2vec_tiny_40_HOM,0.4117738
strategy,P,word2vec_tiny_40_HOM,0.28202352
farewell,P,word2vec_tiny_40_HOM,0.34606516
fly,H,word2vec_tiny_40_HOM,0.47983998
scroll,P,word2vec_tiny_40_HOM,0.40477
bowl,H,word2vec_tiny_40_HOM,0.38110283
lounge,P,word2vec_tiny_40_HOM,0.4114432
meatball,P,word2vec_tiny_40_HOM,0.26991025
headline,P,word2vec_tiny_40_HOM,0.37277606
sketch,P,word2vec_tiny_40_HOM,0.27106336
network,P,word2vec_tiny_40_HOM,0.49934757
throttle,P,word2vec_tiny_40_HOM,0.30861622
pledge,P,word2vec_tiny_40_HOM,0.17129721
breed,P,word2vec_tiny_40_HOM,0.3368273
flexible,P,word2vec_tiny_40_HOM,0.51316214
pillar,P,word2vec_tiny_40_HOM,0.263387
continuous,M,word2vec_tiny_40_HOM,0.17150809
dinnertime,M,word2vec_tiny_40_HOM,0.34919626
latch,P,word2vec_tiny_40_HOM,0.37534377
bride,H,word2vec_tiny_40_HOM,0.46361557
announce,P,word2vec_tiny_40_HOM,0.39101407
appear,P,word2vec_tiny_40_HOM,0.5476303
complete,P,word2vec_tiny_40_HOM,0.48439366
delightful,M,word2vec_tiny_40_HOM,0.38351047
accordion,P,word2vec_tiny_40_HOM,0.27500516
plaque,P,word2vec_tiny_40_HOM,0.3411273
replica,P,word2vec_tiny_40_HOM,0.22246878
cowboy,P,word2vec_tiny_40_HOM,0.4676188
turbulence,P,word2vec_tiny_40_HOM,0.3108038
crust,P,word2vec_tiny_40_HOM,0.3249255
bag,P,word2vec_tiny_40_HOM,0.4865164
scarce,P,word2vec_tiny_40_HOM,0.23090984
apology,P,word2vec_tiny_40_HOM,0.42381272
ornament,P,word2vec_tiny_40_HOM,0.41881263
fancy,P,word2vec_tiny_40_HOM,0.44663456
bind,P,word2vec_tiny_40_HOM,0.31720686
cranky,P,word2vec_tiny_40_HOM,0.49669814
rhythmic,M,word2vec_tiny_40_HOM,0.27839124
malicious,M,word2vec_tiny_40_HOM,0.244665
forecast,P,word2vec_tiny_40_HOM,0.31137204
stroll,P,word2vec_tiny_40_HOM,0.46254364
mocha,P,word2vec_tiny_40_HOM,0.2649784
situation,P,word2vec_tiny_40_HOM,0.37540057
copilot,M,word2vec_tiny_40_HOM,0.48439637
paste,H,word2vec_tiny_40_HOM,0.36565143
drawer,P,word2vec_tiny_40_HOM,0.4537044
skill,P,word2vec_tiny_40_HOM,0.37446022
fossil,P,word2vec_tiny_40_HOM,0.4620289
join,P,word2vec_tiny_40_HOM,0.56861633
sequence,P,word2vec_tiny_40_HOM,0.33098236
deliver,P,word2vec_tiny_40_HOM,0.5008411
succeed,P,word2vec_tiny_40_HOM,0.50726694
snip,P,word2vec_tiny_40_HOM,0.45090598
potty,P,word2vec_tiny_40_HOM,0.5054858
vegetable,P,word2vec_tiny_40_HOM,0.3588699
worthy,P,word2vec_tiny_40_HOM,0.28241336
victorious,P,word2vec_tiny_40_HOM,0.32312843
pillow,P,word2vec_tiny_40_HOM,0.4529347
phenomenon,P,word2vec_tiny_40_HOM,0.21268636
lap,H,word2vec_tiny_40_HOM,0.4931811
corn,H,word2vec_tiny_40_HOM,0.3543147
sleeve,P,word2vec_tiny_40_HOM,0.41984582
chunky,P,word2vec_tiny_40_HOM,0.3944791
funky,H,word2vec_tiny_40_HOM,0.32281962
pet,H,word2vec_tiny_40_HOM,0.5287263
ringer,H,word2vec_tiny_40_HOM,0.4452545
confuse,P,word2vec_tiny_40_HOM,0.410623
persuasion,P,word2vec_tiny_40_HOM,0.28318664
innocent,P,word2vec_tiny_40_HOM,0.45145717
tragic,P,word2vec_tiny_40_HOM,0.28977603
register,P,word2vec_tiny_40_HOM,0.37284875
scarf,H,word2vec_tiny_40_HOM,0.3994111
marmalade,M,word2vec_tiny_40_HOM,0.39046067
consume,P,word2vec_tiny_40_HOM,0.16494599
rice,P,word2vec_tiny_40_HOM,0.331565
pitcher,H,word2vec_tiny_40_HOM,0.3979628
suffer,P,word2vec_tiny_40_HOM,0.4916016
logic,P,word2vec_tiny_40_HOM,0.26423824
sling,H,word2vec_tiny_40_HOM,0.3901243
unheard,P,word2vec_tiny_40_HOM,0.22218397
raffle,P,word2vec_tiny_40_HOM,0.23590967
lobby,P,word2vec_tiny_40_HOM,0.47966176
furniture,M,word2vec_tiny_40_HOM,0.43149686
lovable,M,word2vec_tiny_40_HOM,0.3762964
destroy,P,word2vec_tiny_40_HOM,0.53844947
cowardly,P,word2vec_tiny_40_HOM,0.31984234
jug,P,word2vec_tiny_40_HOM,0.44488508
champion,P,word2vec_tiny_40_HOM,0.39564145
guide,P,word2vec_tiny_40_HOM,0.47426358
ballroom,M,word2vec_tiny_40_HOM,0.43629974
optimistic,P,word2vec_tiny_40_HOM,0.27367684
captive,P,word2vec_tiny_40_HOM,0.2130099
plank,P,word2vec_tiny_40_HOM,0.5042657
plug,P,word2vec_tiny_40_HOM,0.44102868
volunteer,P,word2vec_tiny_40_HOM,0.4324781
hearty,P,word2vec_tiny_40_HOM,0.35898262
wool,P,word2vec_tiny_40_HOM,0.4695039
divine,P,word2vec_tiny_40_HOM,0.25965166
ideal,P,word2vec_tiny_40_HOM,0.3336457
mystical,P,word2vec_tiny_40_HOM,0.3041198
swordfish,M,word2vec_tiny_40_HOM,0.39986312
fatigue,P,word2vec_tiny_40_HOM,0.26361093
exception,P,word2vec_tiny_40_HOM,0.390289
department,P,word2vec_tiny_40_HOM,0.39762595
chaser,P,word2vec_tiny_40_HOM,0.1846654
quicksand,M,word2vec_tiny_40_HOM,0.34961358
parental,M,word2vec_tiny_40_HOM,0.16456787
corny,P,word2vec_tiny_40_HOM,0.42880803
formation,P,word2vec_tiny_40_HOM,0.32722047
planner,P,word2vec_tiny_40_HOM,0.32494083
marker,P,word2vec_tiny_40_HOM,0.4022973
prune,H,word2vec_tiny_40_HOM,0.36173865
gain,P,word2vec_tiny_40_HOM,0.5303562
scalp,P,word2vec_tiny_40_HOM,0.3121306
bottle,P,word2vec_tiny_40_HOM,0.45494014
mention,P,word2vec_tiny_40_HOM,0.53633136
glee,P,word2vec_tiny_40_HOM,0.3979323
errand,P,word2vec_tiny_40_HOM,0.32831475
childhood,M,word2vec_tiny_40_HOM,0.39217842
shake,P,word2vec_tiny_40_HOM,0.5241811
reverence,P,word2vec_tiny_40_HOM,0.20657296
limb,H,word2vec_tiny_40_HOM,0.34062672
coward,P,word2vec_tiny_40_HOM,0.36746165
property,P,word2vec_tiny_40_HOM,0.38976136
sundae,M,word2vec_tiny_40_HOM,0.349017
fashion,P,word2vec_tiny_40_HOM,0.43758416
ecstatic,P,word2vec_tiny_40_HOM,0.33880797
copper,P,word2vec_tiny_40_HOM,0.45857152
hammer,P,word2vec_tiny_40_HOM,0.41645107
bumper,P,word2vec_tiny_40_HOM,0.38810378
unknown,P,word2vec_tiny_40_HOM,0.5155568
press,H,word2vec_tiny_40_HOM,0.46298435
smoker,P,word2vec_tiny_40_HOM,0.1878727
innocence,P,word2vec_tiny_40_HOM,0.25854516
rascal,P,word2vec_tiny_40_HOM,0.34443238
venue,P,word2vec_tiny_40_HOM,0.24864784
chase,H,word2vec_tiny_40_HOM,0.52357966
user,P,word2vec_tiny_40_HOM,0.25702024
insect,P,word2vec_tiny_40_HOM,0.39128712
escape,P,word2vec_tiny_40_HOM,0.51142126
gag,H,word2vec_tiny_40_HOM,0.33574748
lifeless,P,word2vec_tiny_40_HOM,0.34401798
sunrise,P,word2vec_tiny_40_HOM,0.50758517
refresh,P,word2vec_tiny_40_HOM,0.17797768
meek,P,word2vec_tiny_40_HOM,0.3382795
troll,H,word2vec_tiny_40_HOM,0.41018215
snowy,P,word2vec_tiny_40_HOM,0.46542722
breath,P,word2vec_tiny_40_HOM,0.56866413
straighten,P,word2vec_tiny_40_HOM,0.3500067
plight,H,word2vec_tiny_40_HOM,0.3357395
delay,P,word2vec_tiny_40_HOM,0.5439789
exterior,P,word2vec_tiny_40_HOM,0.3334333
cockpit,P,word2vec_tiny_40_HOM,0.4476395
thoughtful,P,word2vec_tiny_40_HOM,0.43052113
sage,H,word2vec_tiny_40_HOM,0.34216568
creepy,P,word2vec_tiny_40_HOM,0.46041575
unpopular,P,word2vec_tiny_40_HOM,0.14272387
