word,ambiguity_type,model,nbhd_mean_distance
tiny,M,word2vec_tiny_1_HOM,0.50701547
hockey,P,word2vec_tiny_1_HOM,0.4651827
label,P,word2vec_tiny_1_HOM,0.5230939
deserve,P,word2vec_tiny_1_HOM,0.49258834
briefcase,M,word2vec_tiny_1_HOM,0.42683858
betray,P,word2vec_tiny_1_HOM,0.17561345
salesman,M,word2vec_tiny_1_HOM,0.32364509
uncover,P,word2vec_tiny_1_HOM,0.4384642
flood,P,word2vec_tiny_1_HOM,0.4742888
design,P,word2vec_tiny_1_HOM,0.46245736
pottery,P,word2vec_tiny_1_HOM,0.35823086
lace,P,word2vec_tiny_1_HOM,0.4270714
gullible,M,word2vec_tiny_1_HOM,0.14762184
bathtub,M,word2vec_tiny_1_HOM,0.4304052
plot,H,word2vec_tiny_1_HOM,0.60539395
benefit,P,word2vec_tiny_1_HOM,0.32126042
curtain,P,word2vec_tiny_1_HOM,0.44798404
chair,P,word2vec_tiny_1_HOM,0.45412886
trombone,M,word2vec_tiny_1_HOM,0.3117596
barber,P,word2vec_tiny_1_HOM,0.46822974
glory,P,word2vec_tiny_1_HOM,0.3678236
wrench,P,word2vec_tiny_1_HOM,0.4201243
pure,P,word2vec_tiny_1_HOM,0.3224606
cable,P,word2vec_tiny_1_HOM,0.40981698
basement,M,word2vec_tiny_1_HOM,0.49956405
keeper,P,word2vec_tiny_1_HOM,0.46308753
cassette,M,word2vec_tiny_1_HOM,0.19594452
correct,P,word2vec_tiny_1_HOM,0.39157462
failure,P,word2vec_tiny_1_HOM,0.3133427
dress,P,word2vec_tiny_1_HOM,0.38158375
underwear,M,word2vec_tiny_1_HOM,0.40013748
thinker,P,word2vec_tiny_1_HOM,0.39103073
observe,P,word2vec_tiny_1_HOM,0.5263
upstream,P,word2vec_tiny_1_HOM,0.30258703
muffin,M,word2vec_tiny_1_HOM,0.36124188
showdown,P,word2vec_tiny_1_HOM,0.22581273
trunk,P,word2vec_tiny_1_HOM,0.50407904
sixth,P,word2vec_tiny_1_HOM,0.40226457
vulnerable,P,word2vec_tiny_1_HOM,0.31748796
creamy,P,word2vec_tiny_1_HOM,0.33620197
glue,P,word2vec_tiny_1_HOM,0.42524108
itchy,P,word2vec_tiny_1_HOM,0.4523246
trick,P,word2vec_tiny_1_HOM,0.55501467
tummy,M,word2vec_tiny_1_HOM,0.46583855
hug,P,word2vec_tiny_1_HOM,0.5215798
misfortune,P,word2vec_tiny_1_HOM,0.24864706
guarantee,P,word2vec_tiny_1_HOM,0.24918327
legal,P,word2vec_tiny_1_HOM,0.30611956
honeymoon,P,word2vec_tiny_1_HOM,0.36151573
squeal,P,word2vec_tiny_1_HOM,0.40351197
technique,P,word2vec_tiny_1_HOM,0.32814544
wander,P,word2vec_tiny_1_HOM,0.5244936
pasta,P,word2vec_tiny_1_HOM,0.32325265
rugged,P,word2vec_tiny_1_HOM,0.2692806
rim,P,word2vec_tiny_1_HOM,0.37202388
abyss,P,word2vec_tiny_1_HOM,0.35387933
disgrace,P,word2vec_tiny_1_HOM,0.1534641
holster,M,word2vec_tiny_1_HOM,0.31702718
spacecraft,M,word2vec_tiny_1_HOM,0.33425462
salami,M,word2vec_tiny_1_HOM,0.20200348
occur,P,word2vec_tiny_1_HOM,0.25868362
aquarium,P,word2vec_tiny_1_HOM,0.45748627
snap,P,word2vec_tiny_1_HOM,0.5062347
bony,P,word2vec_tiny_1_HOM,0.38725454
spiral,P,word2vec_tiny_1_HOM,0.38870227
nanny,M,word2vec_tiny_1_HOM,0.43875372
holder,P,word2vec_tiny_1_HOM,0.40702775
guidance,P,word2vec_tiny_1_HOM,0.3405116
severe,P,word2vec_tiny_1_HOM,0.28689373
burn,P,word2vec_tiny_1_HOM,0.52172834
sinister,P,word2vec_tiny_1_HOM,0.29946885
season,P,word2vec_tiny_1_HOM,0.50695586
jingle,P,word2vec_tiny_1_HOM,0.43344334
flap,P,word2vec_tiny_1_HOM,0.528354
clever,P,word2vec_tiny_1_HOM,0.4612837
travel,P,word2vec_tiny_1_HOM,0.51034236
silver,P,word2vec_tiny_1_HOM,0.45608777
brilliant,P,word2vec_tiny_1_HOM,0.441662
passenger,P,word2vec_tiny_1_HOM,0.46441355
bouncer,P,word2vec_tiny_1_HOM,0.42654055
ignition,P,word2vec_tiny_1_HOM,0.406204
apartment,M,word2vec_tiny_1_HOM,0.5366932
prospect,P,word2vec_tiny_1_HOM,0.38272285
basketball,P,word2vec_tiny_1_HOM,0.43363938
silence,P,word2vec_tiny_1_HOM,0.52855825
bother,P,word2vec_tiny_1_HOM,0.5190575
doorstep,M,word2vec_tiny_1_HOM,0.5129812
meditate,P,word2vec_tiny_1_HOM,0.38062993
goldfish,M,word2vec_tiny_1_HOM,0.43746063
trip,P,word2vec_tiny_1_HOM,0.46441877
likely,P,word2vec_tiny_1_HOM,0.3507693
intuition,P,word2vec_tiny_1_HOM,0.24713993
wand,P,word2vec_tiny_1_HOM,0.4881957
pew,P,word2vec_tiny_1_HOM,0.41506273
beep,P,word2vec_tiny_1_HOM,0.39096627
rinse,P,word2vec_tiny_1_HOM,0.43952462
concussion,P,word2vec_tiny_1_HOM,0.3315182
outward,P,word2vec_tiny_1_HOM,0.2626687
radiator,P,word2vec_tiny_1_HOM,0.23499951
hill,P,word2vec_tiny_1_HOM,0.48776788
getaway,P,word2vec_tiny_1_HOM,0.20244129
kettle,P,word2vec_tiny_1_HOM,0.43385652
hula,M,word2vec_tiny_1_HOM,0.47826657
pouch,P,word2vec_tiny_1_HOM,0.48422593
admire,P,word2vec_tiny_1_HOM,0.51575166
joyous,M,word2vec_tiny_1_HOM,0.35900256
helpful,M,word2vec_tiny_1_HOM,0.42580092
classmate,M,word2vec_tiny_1_HOM,0.37535268
muscular,P,word2vec_tiny_1_HOM,0.29403266
bronze,P,word2vec_tiny_1_HOM,0.38418087
recite,P,word2vec_tiny_1_HOM,0.34426767
elastic,P,word2vec_tiny_1_HOM,0.39084843
magician,P,word2vec_tiny_1_HOM,0.47859496
dreary,P,word2vec_tiny_1_HOM,0.3159321
garage,P,word2vec_tiny_1_HOM,0.4728414
chamber,P,word2vec_tiny_1_HOM,0.44774973
electronic,P,word2vec_tiny_1_HOM,0.23374714
trace,H,word2vec_tiny_1_HOM,0.42574942
beggar,P,word2vec_tiny_1_HOM,0.32409227
breathless,P,word2vec_tiny_1_HOM,0.32041478
doorbell,M,word2vec_tiny_1_HOM,0.5432808
scale,H,word2vec_tiny_1_HOM,0.513771
nickname,P,word2vec_tiny_1_HOM,0.34685805
solution,P,word2vec_tiny_1_HOM,0.46005863
public,P,word2vec_tiny_1_HOM,0.42100087
column,P,word2vec_tiny_1_HOM,0.34831712
battery,P,word2vec_tiny_1_HOM,0.46500018
fleece,P,word2vec_tiny_1_HOM,0.3172505
laboratory,P,word2vec_tiny_1_HOM,0.36788052
crop,P,word2vec_tiny_1_HOM,0.38154656
devotion,P,word2vec_tiny_1_HOM,0.20367256
parcel,P,word2vec_tiny_1_HOM,0.41884163
semester,M,word2vec_tiny_1_HOM,0.24231893
seal,H,word2vec_tiny_1_HOM,0.36434594
split,P,word2vec_tiny_1_HOM,0.5438517
overload,P,word2vec_tiny_1_HOM,0.24777268
unseen,P,word2vec_tiny_1_HOM,0.28614187
eyebrow,P,word2vec_tiny_1_HOM,0.37776074
magic,P,word2vec_tiny_1_HOM,0.5133962
keyhole,M,word2vec_tiny_1_HOM,0.45309994
dispose,P,word2vec_tiny_1_HOM,0.2643543
jelly,P,word2vec_tiny_1_HOM,0.3340209
legend,P,word2vec_tiny_1_HOM,0.35895705
sideways,P,word2vec_tiny_1_HOM,0.49507725
clash,P,word2vec_tiny_1_HOM,0.32131618
slime,P,word2vec_tiny_1_HOM,0.41305873
recognize,P,word2vec_tiny_1_HOM,0.54273456
overlook,P,word2vec_tiny_1_HOM,0.14361908
straw,P,word2vec_tiny_1_HOM,0.51896495
culture,P,word2vec_tiny_1_HOM,0.33386433
search,P,word2vec_tiny_1_HOM,0.5623085
consider,P,word2vec_tiny_1_HOM,0.2870464
astronaut,M,word2vec_tiny_1_HOM,0.4878532
furious,P,word2vec_tiny_1_HOM,0.39523903
amuse,P,word2vec_tiny_1_HOM,0.22528753
odor,P,word2vec_tiny_1_HOM,0.34961855
beak,P,word2vec_tiny_1_HOM,0.53230685
quack,H,word2vec_tiny_1_HOM,0.43577716
storeroom,M,word2vec_tiny_1_HOM,0.27782738
bleach,P,word2vec_tiny_1_HOM,0.3582523
spark,P,word2vec_tiny_1_HOM,0.4294528
eyesight,P,word2vec_tiny_1_HOM,0.2483218
apart,P,word2vec_tiny_1_HOM,0.53135896
diet,H,word2vec_tiny_1_HOM,0.45382068
scoot,P,word2vec_tiny_1_HOM,0.40652966
bouncy,P,word2vec_tiny_1_HOM,0.5007841
invest,P,word2vec_tiny_1_HOM,0.14740524
tease,P,word2vec_tiny_1_HOM,0.50714785
lean,H,word2vec_tiny_1_HOM,0.5271818
stab,P,word2vec_tiny_1_HOM,0.35449624
spooky,M,word2vec_tiny_1_HOM,0.50873643
review,P,word2vec_tiny_1_HOM,0.1624516
lantern,P,word2vec_tiny_1_HOM,0.46602914
cuff,H,word2vec_tiny_1_HOM,0.2467074
rural,P,word2vec_tiny_1_HOM,0.2705844
weave,P,word2vec_tiny_1_HOM,0.3624029
soda,P,word2vec_tiny_1_HOM,0.38979718
disorder,P,word2vec_tiny_1_HOM,0.23787907
heavy,P,word2vec_tiny_1_HOM,0.5411272
port,H,word2vec_tiny_1_HOM,0.39019725
shack,M,word2vec_tiny_1_HOM,0.3524535
final,P,word2vec_tiny_1_HOM,0.4759753
compass,P,word2vec_tiny_1_HOM,0.4416811
downward,P,word2vec_tiny_1_HOM,0.3642025
hull,H,word2vec_tiny_1_HOM,0.4068808
patch,P,word2vec_tiny_1_HOM,0.47239998
camouflage,P,word2vec_tiny_1_HOM,0.21573359
depart,P,word2vec_tiny_1_HOM,0.24127066
peaceful,P,word2vec_tiny_1_HOM,0.46128723
ballerina,P,word2vec_tiny_1_HOM,0.5017488
eject,P,word2vec_tiny_1_HOM,0.25683796
warmth,P,word2vec_tiny_1_HOM,0.39973733
circuit,P,word2vec_tiny_1_HOM,0.3508513
envious,M,word2vec_tiny_1_HOM,0.5694313
customer,P,word2vec_tiny_1_HOM,0.44781604
store,P,word2vec_tiny_1_HOM,0.44322696
socket,P,word2vec_tiny_1_HOM,0.3573885
sewer,H,word2vec_tiny_1_HOM,0.27894562
song,P,word2vec_tiny_1_HOM,0.44105923
clockwork,M,word2vec_tiny_1_HOM,0.22984546
glow,P,word2vec_tiny_1_HOM,0.47513717
descend,P,word2vec_tiny_1_HOM,0.32787162
rocket,H,word2vec_tiny_1_HOM,0.43723395
spray,H,word2vec_tiny_1_HOM,0.49231547
dawn,P,word2vec_tiny_1_HOM,0.31175953
entry,P,word2vec_tiny_1_HOM,0.44063842
snuggle,P,word2vec_tiny_1_HOM,0.48123166
removal,P,word2vec_tiny_1_HOM,0.2771843
fierce,P,word2vec_tiny_1_HOM,0.46928164
mushroom,P,word2vec_tiny_1_HOM,0.38125056
terminal,P,word2vec_tiny_1_HOM,0.39141575
debris,P,word2vec_tiny_1_HOM,0.34333804
commercial,P,word2vec_tiny_1_HOM,0.22367471
scary,M,word2vec_tiny_1_HOM,0.4874163
boardwalk,M,word2vec_tiny_1_HOM,0.2473782
skin,P,word2vec_tiny_1_HOM,0.44174442
unfinished,P,word2vec_tiny_1_HOM,0.44145238
medication,P,word2vec_tiny_1_HOM,0.22316188
stepped,P,word2vec_tiny_1_HOM,0.44917732
sticky,P,word2vec_tiny_1_HOM,0.435849
prank,M,word2vec_tiny_1_HOM,0.49052566
wipe,P,word2vec_tiny_1_HOM,0.4739654
beauty,P,word2vec_tiny_1_HOM,0.34620044
crybaby,M,word2vec_tiny_1_HOM,0.36563167
donate,P,word2vec_tiny_1_HOM,0.4016732
freezer,M,word2vec_tiny_1_HOM,0.4805889
flux,P,word2vec_tiny_1_HOM,0.25442937
librarian,M,word2vec_tiny_1_HOM,0.46884406
checkpoint,M,word2vec_tiny_1_HOM,0.28863987
abroad,P,word2vec_tiny_1_HOM,0.25335717
pork,P,word2vec_tiny_1_HOM,0.31292087
dioxide,M,word2vec_tiny_1_HOM,0.28187034
glide,P,word2vec_tiny_1_HOM,0.4500579
extend,P,word2vec_tiny_1_HOM,0.19844566
snore,P,word2vec_tiny_1_HOM,0.41537192
energy,P,word2vec_tiny_1_HOM,0.4632127
sport,P,word2vec_tiny_1_HOM,0.48341888
cheer,P,word2vec_tiny_1_HOM,0.54491013
confirm,P,word2vec_tiny_1_HOM,0.2675967
desire,P,word2vec_tiny_1_HOM,0.31219622
shadow,P,word2vec_tiny_1_HOM,0.520275
jump,P,word2vec_tiny_1_HOM,0.513227
loud,P,word2vec_tiny_1_HOM,0.4406956
napkin,P,word2vec_tiny_1_HOM,0.4379311
fridge,M,word2vec_tiny_1_HOM,0.46000144
kindness,P,word2vec_tiny_1_HOM,0.35133106
ginger,P,word2vec_tiny_1_HOM,0.36371595
curious,P,word2vec_tiny_1_HOM,0.5499779
terror,P,word2vec_tiny_1_HOM,0.27897272
boyfriend,P,word2vec_tiny_1_HOM,0.26698545
install,P,word2vec_tiny_1_HOM,0.3336084
jolly,P,word2vec_tiny_1_HOM,0.43620682
stick,H,word2vec_tiny_1_HOM,0.47117275
ledge,P,word2vec_tiny_1_HOM,0.3590809
explorer,P,word2vec_tiny_1_HOM,0.44499993
disrupt,P,word2vec_tiny_1_HOM,0.24904472
spoon,P,word2vec_tiny_1_HOM,0.37733608
useful,M,word2vec_tiny_1_HOM,0.47242478
downhill,P,word2vec_tiny_1_HOM,0.31693143
recipe,P,word2vec_tiny_1_HOM,0.4983667
gratitude,M,word2vec_tiny_1_HOM,0.37523723
pursuit,P,word2vec_tiny_1_HOM,0.32707083
culprit,M,word2vec_tiny_1_HOM,0.35253564
legendary,M,word2vec_tiny_1_HOM,0.21875094
litter,P,word2vec_tiny_1_HOM,0.43510562
jam,H,word2vec_tiny_1_HOM,0.34177685
obedient,M,word2vec_tiny_1_HOM,0.50046533
canine,P,word2vec_tiny_1_HOM,0.29435575
feedback,P,word2vec_tiny_1_HOM,0.33074614
backyard,M,word2vec_tiny_1_HOM,0.53378487
cashier,H,word2vec_tiny_1_HOM,0.43669033
tool,P,word2vec_tiny_1_HOM,0.42580163
dependable,M,word2vec_tiny_1_HOM,0.45876944
stink,P,word2vec_tiny_1_HOM,0.37257382
goddess,P,word2vec_tiny_1_HOM,0.24417871
gender,P,word2vec_tiny_1_HOM,0.18392044
stewardess,M,word2vec_tiny_1_HOM,0.3047487
unclean,P,word2vec_tiny_1_HOM,0.18815874
ashtray,M,word2vec_tiny_1_HOM,0.4323102
spare,P,word2vec_tiny_1_HOM,0.46917057
impatient,P,word2vec_tiny_1_HOM,0.5046523
vital,P,word2vec_tiny_1_HOM,0.23424327
petition,P,word2vec_tiny_1_HOM,0.27937558
toothbrush,M,word2vec_tiny_1_HOM,0.47832775
booster,P,word2vec_tiny_1_HOM,0.27093744
dull,P,word2vec_tiny_1_HOM,0.455103
pod,H,word2vec_tiny_1_HOM,0.41800502
thrill,P,word2vec_tiny_1_HOM,0.45410603
charge,P,word2vec_tiny_1_HOM,0.52239716
airborne,P,word2vec_tiny_1_HOM,0.27455613
lullaby,P,word2vec_tiny_1_HOM,0.459828
uproar,P,word2vec_tiny_1_HOM,0.200695
razor,P,word2vec_tiny_1_HOM,0.43832684
wall,P,word2vec_tiny_1_HOM,0.46203002
lifeboat,M,word2vec_tiny_1_HOM,0.24432005
rowboat,M,word2vec_tiny_1_HOM,0.3927877
guitar,P,word2vec_tiny_1_HOM,0.3968006
wealth,P,word2vec_tiny_1_HOM,0.33331874
chip,H,word2vec_tiny_1_HOM,0.4256058
cocoa,P,word2vec_tiny_1_HOM,0.39635456
vote,P,word2vec_tiny_1_HOM,0.33141413
abandon,P,word2vec_tiny_1_HOM,0.3349762
overnight,P,word2vec_tiny_1_HOM,0.4061447
equality,M,word2vec_tiny_1_HOM,0.21200046
sorrow,P,word2vec_tiny_1_HOM,0.30937353
possessive,P,word2vec_tiny_1_HOM,0.13418193
stress,P,word2vec_tiny_1_HOM,0.30321926
runny,P,word2vec_tiny_1_HOM,0.44822848
pine,H,word2vec_tiny_1_HOM,0.4440436
stance,P,word2vec_tiny_1_HOM,0.21594976
sunset,P,word2vec_tiny_1_HOM,0.476772
huff,P,word2vec_tiny_1_HOM,0.38847646
salty,P,word2vec_tiny_1_HOM,0.39922687
hunch,P,word2vec_tiny_1_HOM,0.21273386
disruption,M,word2vec_tiny_1_HOM,0.26138636
hazard,P,word2vec_tiny_1_HOM,0.23792565
needy,M,word2vec_tiny_1_HOM,0.26314405
glimpse,P,word2vec_tiny_1_HOM,0.42623642
foam,P,word2vec_tiny_1_HOM,0.45567727
billboard,M,word2vec_tiny_1_HOM,0.50618666
sensor,M,word2vec_tiny_1_HOM,0.21311235
temporary,P,word2vec_tiny_1_HOM,0.2983413
preacher,M,word2vec_tiny_1_HOM,0.23883426
blush,P,word2vec_tiny_1_HOM,0.42227495
mend,P,word2vec_tiny_1_HOM,0.4072892
kick,P,word2vec_tiny_1_HOM,0.48471224
tough,P,word2vec_tiny_1_HOM,0.45326903
local,P,word2vec_tiny_1_HOM,0.41026714
pushy,M,word2vec_tiny_1_HOM,0.41737106
spy,P,word2vec_tiny_1_HOM,0.4785576
moist,P,word2vec_tiny_1_HOM,0.33477634
coat,P,word2vec_tiny_1_HOM,0.40063587
broom,P,word2vec_tiny_1_HOM,0.52947086
scar,P,word2vec_tiny_1_HOM,0.44296005
hoist,P,word2vec_tiny_1_HOM,0.31510526
pound,H,word2vec_tiny_1_HOM,0.3960658
tobacco,P,word2vec_tiny_1_HOM,0.24917944
unicorn,M,word2vec_tiny_1_HOM,0.501334
tidy,P,word2vec_tiny_1_HOM,0.49833554
metallic,P,word2vec_tiny_1_HOM,0.3569707
appeal,P,word2vec_tiny_1_HOM,0.28891352
assurance,P,word2vec_tiny_1_HOM,0.17919874
destroyer,P,word2vec_tiny_1_HOM,0.36033934
declare,P,word2vec_tiny_1_HOM,0.31685245
wild,P,word2vec_tiny_1_HOM,0.48804012
popcorn,P,word2vec_tiny_1_HOM,0.38459572
chicken,P,word2vec_tiny_1_HOM,0.39360934
cloud,P,word2vec_tiny_1_HOM,0.45149872
saucer,M,word2vec_tiny_1_HOM,0.49030998
hyena,M,word2vec_tiny_1_HOM,0.35967407
controller,P,word2vec_tiny_1_HOM,0.36181888
bunk,H,word2vec_tiny_1_HOM,0.3985294
plate,P,word2vec_tiny_1_HOM,0.3877763
silly,P,word2vec_tiny_1_HOM,0.4950443
tumble,P,word2vec_tiny_1_HOM,0.40927964
raisin,M,word2vec_tiny_1_HOM,0.28891355
trumpet,P,word2vec_tiny_1_HOM,0.42407867
squirrel,P,word2vec_tiny_1_HOM,0.43689194
exchange,P,word2vec_tiny_1_HOM,0.4534554
flavor,P,word2vec_tiny_1_HOM,0.39154476
glass,P,word2vec_tiny_1_HOM,0.46846092
bunch,P,word2vec_tiny_1_HOM,0.5082294
inspect,P,word2vec_tiny_1_HOM,0.3847395
bum,P,word2vec_tiny_1_HOM,0.37911406
telescope,P,word2vec_tiny_1_HOM,0.4690422
large,P,word2vec_tiny_1_HOM,0.4702465
variety,P,word2vec_tiny_1_HOM,0.403832
meantime,P,word2vec_tiny_1_HOM,0.41512567
overhear,M,word2vec_tiny_1_HOM,0.19315644
princess,P,word2vec_tiny_1_HOM,0.44876832
sanctuary,P,word2vec_tiny_1_HOM,0.38123092
astray,P,word2vec_tiny_1_HOM,0.23205402
suitable,M,word2vec_tiny_1_HOM,0.42872724
shield,P,word2vec_tiny_1_HOM,0.42254615
rod,P,word2vec_tiny_1_HOM,0.41589925
gutter,P,word2vec_tiny_1_HOM,0.38247696
grapefruit,P,word2vec_tiny_1_HOM,0.26676252
chaos,P,word2vec_tiny_1_HOM,0.4608943
bus,H,word2vec_tiny_1_HOM,0.42670944
scooter,P,word2vec_tiny_1_HOM,0.40868926
rink,P,word2vec_tiny_1_HOM,0.49594986
round,P,word2vec_tiny_1_HOM,0.51153487
hamper,H,word2vec_tiny_1_HOM,0.42158955
pressure,P,word2vec_tiny_1_HOM,0.392807
wacky,M,word2vec_tiny_1_HOM,0.46069872
allow,P,word2vec_tiny_1_HOM,0.5425278
colony,P,word2vec_tiny_1_HOM,0.42415592
squeak,P,word2vec_tiny_1_HOM,0.42573592
halfway,P,word2vec_tiny_1_HOM,0.48882332
forward,P,word2vec_tiny_1_HOM,0.51478106
assess,P,word2vec_tiny_1_HOM,0.17766666
metal,P,word2vec_tiny_1_HOM,0.45430377
drummer,P,word2vec_tiny_1_HOM,0.41742274
strategy,P,word2vec_tiny_1_HOM,0.29313505
farewell,P,word2vec_tiny_1_HOM,0.35104808
fly,H,word2vec_tiny_1_HOM,0.4774921
scroll,P,word2vec_tiny_1_HOM,0.40127078
bowl,H,word2vec_tiny_1_HOM,0.3779936
lounge,P,word2vec_tiny_1_HOM,0.416113
meatball,P,word2vec_tiny_1_HOM,0.2584628
headline,P,word2vec_tiny_1_HOM,0.34979475
sketch,P,word2vec_tiny_1_HOM,0.2815871
network,P,word2vec_tiny_1_HOM,0.5010324
throttle,P,word2vec_tiny_1_HOM,0.28898066
pledge,P,word2vec_tiny_1_HOM,0.17517233
breed,P,word2vec_tiny_1_HOM,0.33098355
flexible,P,word2vec_tiny_1_HOM,0.5045143
pillar,P,word2vec_tiny_1_HOM,0.2346727
continuous,M,word2vec_tiny_1_HOM,0.1659008
barn,M,word2vec_tiny_1_HOM,0.4323931
dinnertime,M,word2vec_tiny_1_HOM,0.3544814
latch,P,word2vec_tiny_1_HOM,0.37983516
bride,H,word2vec_tiny_1_HOM,0.45975137
announce,P,word2vec_tiny_1_HOM,0.38532525
appear,P,word2vec_tiny_1_HOM,0.53631216
complete,P,word2vec_tiny_1_HOM,0.48227024
delightful,M,word2vec_tiny_1_HOM,0.38299832
accordion,P,word2vec_tiny_1_HOM,0.26821575
plaque,P,word2vec_tiny_1_HOM,0.34022287
replica,P,word2vec_tiny_1_HOM,0.21388206
cowboy,P,word2vec_tiny_1_HOM,0.46624213
turbulence,P,word2vec_tiny_1_HOM,0.29459053
crust,P,word2vec_tiny_1_HOM,0.32263252
bag,P,word2vec_tiny_1_HOM,0.4891908
scarce,P,word2vec_tiny_1_HOM,0.22542717
apology,P,word2vec_tiny_1_HOM,0.41861573
ornament,P,word2vec_tiny_1_HOM,0.4166256
fancy,P,word2vec_tiny_1_HOM,0.44624686
bind,P,word2vec_tiny_1_HOM,0.28462848
cranky,P,word2vec_tiny_1_HOM,0.48638877
rhythmic,M,word2vec_tiny_1_HOM,0.28845516
malicious,M,word2vec_tiny_1_HOM,0.24862033
forecast,P,word2vec_tiny_1_HOM,0.33426568
stroll,P,word2vec_tiny_1_HOM,0.46816114
comet,M,word2vec_tiny_1_HOM,0.43098354
mocha,P,word2vec_tiny_1_HOM,0.2999439
situation,P,word2vec_tiny_1_HOM,0.37705705
copilot,M,word2vec_tiny_1_HOM,0.48347953
paste,H,word2vec_tiny_1_HOM,0.35924226
drawer,P,word2vec_tiny_1_HOM,0.45402858
skill,P,word2vec_tiny_1_HOM,0.3771045
fossil,P,word2vec_tiny_1_HOM,0.4467843
join,P,word2vec_tiny_1_HOM,0.5690081
sequence,P,word2vec_tiny_1_HOM,0.32087055
deliver,P,word2vec_tiny_1_HOM,0.499148
succeed,P,word2vec_tiny_1_HOM,0.50605965
snip,P,word2vec_tiny_1_HOM,0.43664974
potty,P,word2vec_tiny_1_HOM,0.50747514
vegetable,P,word2vec_tiny_1_HOM,0.35290346
worthy,P,word2vec_tiny_1_HOM,0.26624173
victorious,P,word2vec_tiny_1_HOM,0.31115296
pillow,P,word2vec_tiny_1_HOM,0.4531864
phenomenon,P,word2vec_tiny_1_HOM,0.19910753
lap,H,word2vec_tiny_1_HOM,0.48321435
corn,H,word2vec_tiny_1_HOM,0.35545346
farmer,M,word2vec_tiny_1_HOM,0.41233686
sleeve,P,word2vec_tiny_1_HOM,0.42434773
chunky,P,word2vec_tiny_1_HOM,0.38302764
funky,H,word2vec_tiny_1_HOM,0.304879
pet,H,word2vec_tiny_1_HOM,0.5236385
ringer,H,word2vec_tiny_1_HOM,0.4262223
confuse,P,word2vec_tiny_1_HOM,0.39376998
persuasion,P,word2vec_tiny_1_HOM,0.2897906
innocent,P,word2vec_tiny_1_HOM,0.45241955
tragic,P,word2vec_tiny_1_HOM,0.275606
register,P,word2vec_tiny_1_HOM,0.36609977
scarf,H,word2vec_tiny_1_HOM,0.3952969
marmalade,M,word2vec_tiny_1_HOM,0.38185552
consume,P,word2vec_tiny_1_HOM,0.16276334
rice,P,word2vec_tiny_1_HOM,0.33450615
pitcher,H,word2vec_tiny_1_HOM,0.39691284
suffer,P,word2vec_tiny_1_HOM,0.48833466
logic,P,word2vec_tiny_1_HOM,0.27193162
sling,H,word2vec_tiny_1_HOM,0.3955996
unheard,P,word2vec_tiny_1_HOM,0.22828744
raffle,P,word2vec_tiny_1_HOM,0.215809
lobby,P,word2vec_tiny_1_HOM,0.47902724
furniture,M,word2vec_tiny_1_HOM,0.42711216
lovable,M,word2vec_tiny_1_HOM,0.37734282
destroy,P,word2vec_tiny_1_HOM,0.5352237
cowardly,P,word2vec_tiny_1_HOM,0.3127545
jug,P,word2vec_tiny_1_HOM,0.4405838
champion,P,word2vec_tiny_1_HOM,0.4014758
guide,P,word2vec_tiny_1_HOM,0.48091915
ballroom,M,word2vec_tiny_1_HOM,0.44551128
optimistic,P,word2vec_tiny_1_HOM,0.29238248
captive,P,word2vec_tiny_1_HOM,0.20970537
plank,P,word2vec_tiny_1_HOM,0.49268556
plug,P,word2vec_tiny_1_HOM,0.44294003
volunteer,P,word2vec_tiny_1_HOM,0.4348086
hearty,P,word2vec_tiny_1_HOM,0.354522
wool,P,word2vec_tiny_1_HOM,0.46743083
divine,P,word2vec_tiny_1_HOM,0.2704137
ideal,P,word2vec_tiny_1_HOM,0.34177122
mystical,P,word2vec_tiny_1_HOM,0.3111836
swordfish,M,word2vec_tiny_1_HOM,0.39472175
fatigue,P,word2vec_tiny_1_HOM,0.2667937
exception,P,word2vec_tiny_1_HOM,0.38673404
department,P,word2vec_tiny_1_HOM,0.3867502
chaser,P,word2vec_tiny_1_HOM,0.17766428
quicksand,M,word2vec_tiny_1_HOM,0.33460552
parental,M,word2vec_tiny_1_HOM,0.1763659
corny,P,word2vec_tiny_1_HOM,0.44258803
formation,P,word2vec_tiny_1_HOM,0.33532324
planner,P,word2vec_tiny_1_HOM,0.3269303
marker,P,word2vec_tiny_1_HOM,0.39257562
prune,H,word2vec_tiny_1_HOM,0.35991153
gain,P,word2vec_tiny_1_HOM,0.5249514
scalp,P,word2vec_tiny_1_HOM,0.3130378
bottle,P,word2vec_tiny_1_HOM,0.4548775
mention,P,word2vec_tiny_1_HOM,0.52397656
glee,P,word2vec_tiny_1_HOM,0.38821143
errand,P,word2vec_tiny_1_HOM,0.3190961
childhood,M,word2vec_tiny_1_HOM,0.40740898
shake,P,word2vec_tiny_1_HOM,0.5190962
reverence,P,word2vec_tiny_1_HOM,0.20023313
limb,H,word2vec_tiny_1_HOM,0.34443483
coward,P,word2vec_tiny_1_HOM,0.3685622
property,P,word2vec_tiny_1_HOM,0.3942381
sundae,M,word2vec_tiny_1_HOM,0.35103118
fashion,P,word2vec_tiny_1_HOM,0.4351008
ecstatic,P,word2vec_tiny_1_HOM,0.3409165
copper,P,word2vec_tiny_1_HOM,0.45537364
hammer,P,word2vec_tiny_1_HOM,0.4107332
